jail_white_pooled_mean_se
0.010214873
0.023663389
0.0084067397
0.0089182314
0.0078192875
0.007180131
0.0027229302
0.0028197379
0.0042519988
0.0030451419
0.0060063889
0.0042173574
0.0052883844
0.0088317217
0.0087144189
0.0047816783
0.0058946232
0.022543142
0.0065766214
0.010894687
0.0026515045
0.0084932838
0.011576756
0.0055713528
0.0077049788
0.0077210446
0.0056523299
0.0052379211
0.0071849194
0.013151992
0.0045903297
0.0040666307
0.0063342974
0.012666215
0.0057817446
0.0052643991
0.0056934184
0.005724364
""
0.022276929
-0.0019402847
0.0010870283
0.0040699602
0.0030029581
0.031234222
0.0084504774
-0.003083884
0.013900271
0.010201336
0.0088007683
0.0077041849
0.0038742148
0.013656145
0.0060191043
0.0021726526
0.0026594764
0.0067049246
0.0045172027
0.0059551774
0.0023938727
0.027406324
0.0057571074
0.0042278329
0.0051627839
0.0070005711
0.0074828626
0.015236102
0.01788833
0.0079279579
0.0066951676
0.00047697918
0.0014042351
0.0040145544
0.0048395544
0.0040779836
0.0050191213
0.010852518
0.0047928761
-0.00074098678
0.0096516721
0.0057355585
0.0032402757
0.0057141921
0.0035545118
0.0061297417
0.0024576713
0.0081444914
0.0182382
0.013592584
""
""
""
-0.009258219
0.024660805
""
""
0.0023548331
0.024329063
0.017129704
0.014051219
0.00071313261
0.025954839
-2.8355793e-05
-0.00032979113
0.012161394
0.0013833905
""
""
""
0.0072013102
""
""
0.0236309
0.016274864
-0.00010798803
0.013229881
0.0045761154
-0.0025750995
""
-0.0015568815
""
0.0075118272
0.0099641923
0.0054692854
-0.00085661275
0.016754432
0.01516249
0.008454008
""
""
0.0088179344
""
0.0058612726
0.0042205481
0.0043970328
""
""
0.0071611661
0.0075340336
0.0065130009
0.0042550564
0.0048688017
0.0055135894
0.0031234142
0.0038416975
0.0035687305
""
5.2584204e-05
0.00023986888
""
0.011859361
0.02008146
0.017872451
0.0095243203
0.020229498
0.0047418806
0.0037763373
1.8340916e-05
7.7651412e-06
0.00088284048
-8.5567357e-05
0.0021621056
0.001219894
0.0019510021
0.0019305852
0.0020397208
0.0040758196
0.0057456708
0.015057538
0.0045705689
0.0013297157
0.0026509485
0.004349011
0.0020103089
0.0036539542
0.0059458334
0.0022295916
0.0025919087
0.0043468256
0.0052309721
0.0068750833
0.0067109182
0.0034776663
0.0045793443
0.0043188767
0.007148386
0.00025234581
0.0057058474
0.0022673437
0.0056098653
0.0034373961
0.0025498564
0.0071198372
0.0063571529
0.029922601
0.0082453415
0.002803212
0.0081066974
0.0059833392
0.0049865362
0.0070181405
0.0043911869
0.0025868998
0.013889905
0.0096187834
0.0064530773
0.0091976039
0.0072533661
0.0041404562
0.0045792162
-5.5986682e-05
0.00051097682
0.0042211153
0.0001995184
0.0017651706
0.0010600234
0.0043485323
0.006810098
0.001066542
0.0042201164
0.0069199665
-0.0006942277
0.0021699248
""
""
0.013731821
0.031241391
0.013164617
0.022736467
0.033314612
0.016554287
0.008052174
0.0029294533
0.0022077402
0.0046757143
0.006921323
0.01075923
0.0037350617
0.0019463782
0.006901606
0.0092667956
0.0027285158
0.0019393767
0.00094607938
0.0027689887
0.0017420573
0.0027353403
0.003910881
0.0020594688
0.0078283278
0.0051658871
0.0047572749
0.0056827511
0.0082272692
""
0.0038501155
0.0066319318
0.0093092145
0.0042456505
0.0015219962
0.0026260056
0.0039056903
0.0007625905
0.0055955937
0.010649068
0.0026024682
0.0022736494
0.0021295764
0.0054836138
0.0046066428
-0.00013873925
0.0018533319
0.0045390027
0.0033274281
0.0051213084
0.004720483
0.0043267501
0.0059895841
0.0042229393
0.0047038649
0.0077282153
0.0055166339
0.01200164
0.0067194961
-0.00086358603
0.0026837341
0.0024881696
0.00073559821
0.020559419
0.00033245105
""
""
0.0052613774
0.0036337669
0.010317319
0.0032076915
0.0042505837
0.0075252084
0.0022588663
0.012857219
0.0062892581
0.0096633369
0.0063273623
0.0024919466
0.014777245
0.0080381548
0.0082201269
0.0121398
0.00074329629
0.0048338887
0.0061653233
0.0041654953
0.0065151313
0.0037630983
0.0040212972
0.0036653662
0.0034979207
0.004432288
0.0055418275
0.005369015
0.0072245379
0.0047251126
0.0038525509
0.0050013224
0.004315774
0.0057510477
0.012829659
0.011084325
""
-0.002606469
0.0025868046
0.0046639279
""
""
""
""
""
""
""
""
0.036931042
""
""
0.019079102
0.015493984
0.022462441
0.012194444
0.019099997
0.036842067
-0.0016382347
0.0071357633
0.014363403
0.013164386
0.025248233
0.0056216056
-0.00071668229
0.0046303291
""
0.0092889247
0.015551622
0.00813621
0.0059747291
0.0086362809
0.0043999851
0.0070280954
0.0010681833
-0.0010440074
0.00062804221
0.011067781
0.0081019485
0.011278565
0.0078711053
0.0040838458
0.017144611
0.023021352
0.0026609297
0.0072809472
0.0024995867
0.00052865042
0.0032923259
0.0048323884
0.0028756435
0.0024601046
0.0030819315
0.0021053022
0.0189604
-0.0020634737
0.0047488287
0.0061405092
0.004077977
0.0087472517
0.0060637249
0.0034915961
0.0042507756
0.012334824
0.0036226206
0.0057959803
0.0044335439
0.011304367
0.0019734355
0.0041932436
0.0072067063
0.0050626337
0.0035753045
0.009985351
0.00010190638
0.0026244218
0.0043073376
0.0025257112
0.002038979
0.0021089546
0.008119395
0.0058604577
0.0065983669
0.0078098518
0.012249338
0.0044835256
0.016019542
6.372574e-05
0.014055668
0.0014821087
0.0066791307
0.006222799
-0.0001740314
0.0050807013
0.0062516299
0.0074884896
0.0064211916
0.0068360143
0.0075104842
0.0065829749
0.0064441278
0.002862598
0.0062920153
0.0031799111
0.0051583261
0.0038712414
0.0065551815
0.0077385888
0.0053119897
0.006113817
0.003028977
0.0070108781
0.0057502692
0.0048022484
0.0056299581
0.0048164218
0.0032139856
""
""
""
""
""
""
""
0.0132808
0.0048702364
0.010530103
0.00050320715
0.011756772
""
""
""
""
""
""
0.0068562869
0.0076947641
0.0043731555
0.0039993185
0.013259534
0.0117368
0.017909253
""
0.020704223
0.0027937409
0.0072846464
0.030140651
0.0091103688
0.0023712097
0.0036382787
0.0060513555
0.001419205
0.010644624
0.0050279889
0.0050581414
0.0069967462
0.0048856041
1.8932749e-05
0.0053140661
0.003973125
0.0024456873
0.0054389574
0.0034975728
0.00037074942
0.0016370112
-0.00074347964
-0.0020448465
""
0.0029537084
0.00861549
0.0077587059
0.0032027827
0.0041819303
0.0024876259
0.0031902292
0.0060978639
0.0028656155
0.0033555543
0.0039337794
0.011473988
""
""
""
""
0.025071239
0.014847268
0.010844573
0.011179495
0.0044338685
0.010290064
0.0040805521
0.0070516439
0.0038346678
0.0031454898
0.0029239941
0.0060794759
0.005082903
0.0080367662
0.0081984596
0.008271425
0.0033398524
0.0038147161
0.0032618959
0.0033452359
0.0046030809
0.0048451833
0.0033704713
0.0016273874
0.0034172386
0.0024858927
0.0056633563
0.0019627395
0.0040864595
0.0038090351
0.0076366402
0.0037458648
0.003320131
0.0040917569
0.0062105185
0.0049156412
0.0073187323
0.0083813546
0.0065464685
0.010470567
0.0036670254
0.0037704993
0.0086023463
""
""
""
""
0.00083316525
-0.0035539942
0.0035961135
0.0035980451
0.0031404989
0.00066983822
0.0048617623
-0.0044334619
0.018636793
0.0069068656
0.0066980794
""
-0.0077191433
0.0028961287
0.009099734
""
""
0.0049354867
0.0050556534
0.011784273
0.006058916
0.0028112978
0.0015064776
0.004761999
0.0033605387
0.0056066299
0.039805356
""
""
""
0.0084649259
0.0027014392
0.0023173844
0.0035252096
0.012613014
0.022296447
0.015345449
0.0077704028
0.0020055939
0.0030497476
0.0067035551
0.013727246
0.00098136265
0.0024790503
0.0024728293
-0.00064941199
0.0014806674
0.0051109525
0.0030245334
0.0019959635
0.0037213368
0.087789364
""
0.015139477
-0.0098977881
0.0072548063
0.0055734073
0.0033111873
0.0036808427
0.0028544019
0.00073047774
0.00021397434
0.0014001869
0.0003855839
0.012096103
0.01606532
0.00072790304
0.0029567056
""
0.0065941918
0.025579438
0.0061759455
0.0018728327
0.0064625475
0.0075333538
0.022289522
0.0088511361
0.0086771408
0.0034749059
0.0018011128
0.0068679531
0.0042096567
0.0031924387
0.0027741964
0.0029177673
0.0027746165
0.0034192102
0.0025828516
0.0025530444
0.0050184717
0.0032884178
0.0010596623
0.0032181046
0.0041358755
0.0039210878
0.0031336632
0.0068246443
0.0043132897
0.0090117035
0.011222631
-0.0017028066
0.0026423712
0.0067274491
0.01130993
0.01232905
0.0057260557
0.010312089
-0.002121673
0.0096440082
0.0045852093
0.002847312
0.0049256017
0.0031108712
0.0062333075
0.0072947764
0.0059774746
0.010825415
0.0083756763
0.0022905024
0.012018385
0.019956548
0.0068247388
0.0035977499
0.0091307936
0.010015536
0.013669183
0.014394557
""
0.0064101121
0.0094174817
0.0086504733
0.017014101
0.011423134
0.0048338328
0.0038861528
0.0034451857
0.0052824947
0.0035397562
0.005102708
0.0049164062
0.0030711466
0.0068730176
0.0074784621
0.0052577397
0.0028666393
0.0034184519
0.0069715986
0.013882039
0.0048378832
0.0052135494
0.0015886379
0.0059114271
-0.0001404627
0.0060953773
-9.8224504e-05
0.0012400169
0.0021858467
0.0028604502
0.0054358928
0.0037102215
0.0045185206
0.0047842283
0.0043704771
0.016863821
0.0051284633
-0.00025550841
0.0027311486
0.015572968
0.0020156421
0.0023662338
-0.00033350306
0.0087789884
0.0018213331
0.0111832
-0.0001039991
0.0087660542
0.0053147902
0.01787759
0.0074787871
0.0012509157
0.0077175735
0.0028827547
0.020134162
0.0027478384
0.0043377271
0.0028939629
0.0062435544
0.0094435625
0.0063108848
0.0064639635
0.0088145956
0.010434178
0.0067391498
""
-0.0052926056
0.0028666949
-0.0030994315
""
0.0043848404
0.0066308272
0.006106975
0.0074540926
0.012420952
0.0087353345
0.01096893
0.0023387789
0.01746669
-0.0033603681
0.0082192738
0.0028637534
0.0023380963
-0.0030145657
0.0072582881
0.012339938
0.0066699889
0.0050879722
0.00969873
0.016015906
0.008731517
0.0098204706
0.0018785838
0.0052724238
0.0035465045
0.0043136012
0.0028204701
-0.00037289879
0.0032960777
0.0064074448
-0.004125189
0.005994875
0.0051717064
0.0055787461
0.0040763435
0.0055145225
0.0021748214
0.0040735104
0.0053648166
0.00015605315
0.0046484857
0.010666829
0.010034466
0.0075747105
0.00081376877
0.0016919352
0.00027584634
0.013652343
0.0055364096
0.0053710681
0.0035587149
0.0025637581
0.0086552612
0.0019381258
0.0096189799
0.0071198898
""
-0.0010833355
7.9414436e-05
0.011937461
""
""
""
0.0060430905
0.003907939
0.0064606564
0.00065648771
0.0021587843
0.0083501553
0.0052790209
0.0037957754
0.013316322
0.0037198737
0.013729949
0.0006267915
0.0029950233
0.0061182333
0.0036093628
0.0097260894
0.01197116
0.0037350941
0.0031486365
0.0096510425
0.0086333351
-0.00040271389
0.0057605528
0.0032422184
0.0038514715
0.012178103
0.00659627
0.0018542125
0.0077341613
0.0073130089
0.0074831489
0.0070906375
0.0045527769
0.0036935522
0.010560548
0.005711474
0.0083995806
0.0066900146
0.0010442112
""
0.00011395725
0.00036573474
0.0021257361
0.014548083
0.005757038
0.0088004461
0.0066881701
0.0038438505
0.0079078386
0.0062078983
-0.0024101157
""
0.0013047229
0.0023681007
0.0069706887
0.0043795835
0.0026150693
0.0012977374
0.0013026117
0.0034122586
0.0046145371
0.010648295
0.013038391
0.0070612789
0.0051256781
0.0058704824
0.0064445711
0.008415807
0.01512974
0.015727181
0.00990419
0.0060483888
0.003048524
0.0051811049
0.0071324436
0.0019345828
0.0092456918
0.0012391016
0.004598788
0.0029389083
0.001441912
0.0026379458
0.0028506683
0.006493533
0.0062292423
0.020305842
0.0077074477
0.0030038494
0.0077694538
0.0036788885
0.0056651137
0.0036089874
0.0094400942
0.0028776643
0.0057820622
0.0039092023
0.0046246154
0.0024631172
0.0014556412
0.002612202
0.0047027743
0.0055953632
0.0028682549
0.002765375
0.0028989937
0.0026366923
6.8119487e-05
-0.0053604571
""
-0.00057392824
""
0.029342799
0.0019230812
""
-0.0090694819
0.0099644475
0.0076897242
0.006726535
0.0031401657
0.0047891377
0.0055465605
0.0011620661
0.0031906182
0.0074789538
0.015156853
0.0022439379
0.0035189143
0.0081506819
0.003699993
0.0030792654
0.0014184411
0.012905428
0.0026323267
0.0059081428
0.00024175763
""
0.00038611222
0.0048375814
0.0035034588
0.0054097152
0.0046113497
0.0032635371
0.0062193596
""
0.0070222197
-0.0044030962
0.0036528048
0.0049977796
0.003239918
0.006615038
0.00037517911
0.0015291641
0.0012930701
0.0018020698
""
0.011788066
0.0086118719
0.0034436355
0.0051446054
0.0073713562
0.0073167263
0.0032237298
0.0087825386
0.01221325
0.0047763973
""
""
0.0013066871
0.016262267
-0.0024031964
0.0099026486
0.00087218703
0.021282721
0.013067569
0.0038291777
0.0083140684
0.01285443
0.00093363074
0.0033124948
0.024121631
0.00026050946
0.0091852276
0.0057734759
0.0082483664
0.018618153
0.0092871264
0.0035419022
0.005188765
0.005967794
0.0055591161
0.0068487665
""
0.0010139009
0.026712947
""
""
""
""
-4.8953425e-05
0.022209395
0.0091739306
""
""
0.0035116752
0.0071232715
-0.0021818182
-0.00082902343
-0.00015112407
0.010861754
-0.0064289863
0.016021585
0.019489348
""
""
0.005688278
""
0.0062989639
""
""
""
""
""
""
""
""
""
""
""
""
0.019672614
-0.00065234839
0.004725486
-0.00069979276
0.0082580801
0.0079293577
0.0048603741
0.012883582
0.0077500069
0.0049538738
0.0061303023
0.020083055
0.0095012523
0.044264056
0.0012973341
0.024748925
""
""
-0.0019020124
0.0094567016
0.010062284
0.0017044191
0.0093895588
0.00033401811
0.0065119835
0.010303697
0.00098960067
0.0046105972
0.0039720153
0.0049412516
0.0075145555
0.0020106281
0.0036287024
0.0025742524
0.01108109
0.0044152653
0.0021082452
0.0024660712
0.0052118958
0.0030217329
0.0040933085
0.0010107775
0.001766969
0.0099773407
0.0078698378
0.02915471
0.0027379766
0.0054232045
0.0067833555
0.004945992
0.0073575671
-0.00041587435
5.2191437e-05
0.005216287
""
0.0021683185
0.00012163731
0.0038956543
0.0090275416
""
""
""
""
""
""
0.0020726835
0.0095283845
0.0062715225
0.0025425875
0.0069724713
0.0042289789
-0.0018842123
0.0094931088
-0.0037353605
0.013082276
0.012334184
0.0053882385
0.0059209606
""
""
""
""
0.008597794
0.00031060312
0.0076454845
0.011768886
0.0092019932
0.010574219
0.0017110606
0.012894692
0.0066481093
0.0074015441
-0.00077308936
""
0.016517617
0.013379792
""
""
""
0.011442719
0.015769042
0.01197391
0.0076957867
0.00020899098
0.0065543479
0.0071430369
0.019127088
0.026335225
""
0.025042303
-0.0029177289
0.015128136
-0.0052294885
0.0075571607
0.0082818558
0.0019227376
-0.0010791568
""
-0.0020086642
-0.0011898533
""
0.0043255347
0.003547047
0.015967622
0.0070011108
0.019448755
0.0061011882
0.01105118
0.011896975
0.013191667
0.00071012886
0.0039374069
0.024250204
0.0058145071
-0.00023871058
0.0092897527
0.015200282
0.015719986
0.0073068603
0.016336806
""
0.0091190878
0.0022084143
0.016583016
0.001120745
0.0083755925
0.0035032162
0.0049688541
0.0017977
0.0066695116
-0.00061879307
0.002321742
""
-0.0020462526
0.016458131
0.006904521
""
0.0066637308
0.0079708602
0.039965846
0.017559985
0.00078654778
0.0044405544
-0.0023395191
0.0050204345
0.00012256036
0.042093217
0.01142374
0.0054400624
-0.0049992576
-0.00024110048
""
0.025587995
-0.00058914226
-0.0083615063
-0.00038261403
0.013427157
0.0043685297
0.015536521
0.016381379
0.0058778389
0.012190588
-0.0019180867
0.0039073452
0.0091039706
0.0099596605
0.0079843989
0.006428801
0.011625101
-0.0013682046
0.010130072
-0.0016412442
-0.00023776962
0.0015499175
0.0070347907
0.0020848848
0.0092717055
0.0034121452
0.00049752486
0.008965834
0.006428347
0.017943578
0.0052307318
-0.0011572459
0.0094610052
0.018277468
0.002857354
0.0047061434
0.0028570991
0.0023242834
0.0042221588
0.0074057095
0.0037878682
0.0042405189
0.0029862172
0.0054465202
0.0086833537
0.0089437403
0.010034582
0.0073572109
0.0087918937
0.015032215
-0.00066006003
0.0059763617
2.7168542e-05
0.0074169696
0.00057027664
0.005226973
-0.00086094864
0.012084289
0.012697948
0.019693252
""
0.0086396979
-0.0017641326
0.02721275
0.00057348923
""
0.005811186
0.014525582
""
0.016464079
0.012197873
0.012533403
0.004430139
0.0032350651
0.0043806951
0.0043333871
0.0033967036
0.0080293436
0.0096140373
0.0071505518
0.0058936188
0.0030290238
0.0086418958
0.0076476759
-0.0021672896
0.0047221067
0.0052470495
0.0077713756
0.011582934
0.0078562284
0.0061024711
0.005573092
0.0084452312
0.0082794754
0.009810159
0.0034279672
0.036857639
0.0045261737
0.0067586638
0.010097722
0.0074633481
0.012989165
0.0067600687
0.005612337
0.0062478278
0.014131381
0.0084762918
0.0070623993
0.0054424196
0.0045522773
0.0036173216
0.0020016788
0.0031961866
0.0022917134
0.0039320798
0.0025284276
0.0012338326
0.0018409257
0.00047579108
5.3562693e-05
0.0026076937
-0.0005046585
0.0059687272
0.0022993714
0.0026104925
0.0037758294
0.009980212
0.0085139535
0.0020421287
0.003586191
0.0029558672
0.0027096397
0.0021250148
0.006241505
0.0026526824
0.0069964589
0.0037233902
0.0045099724
0.0019121591
0.0047230576
0.012710312
0.0051458273
0.0061064148
0.0044109132
0.0021149958
0.0067050201
0.0032086598
0.0039276914
0.0034677146
0.0027464486
0.0056801229
0.007326365
0.0037439989
0.0064849597
0.0032593338
0.0042116535
0.0039311964
0.0036322207
0.0052186507
0.0027908301
0.0045102402
0.002491395
0.0033660186
0.0033071293
0.006135331
0.0082981866
0.0052907905
0.0058540949
0.0066094301
0.010535022
0.0039929454
0.014987323
0.006026539
0.0087926695
0.00674131
0.005991505
0.0027782356
0.0039785067
0.00097969128
-6.5113236e-05
0.0030573083
0.0010619825
0.00017216102
0.0062940954
0.0031768382
0.0044843061
0.0036103355
0.006944661
0.008962159
0.0093883248
0.0089715319
0.0064306026
0.0075820689
0.0058560427
0.00464739
0.0036006442
0.010258587
0.0094761113
0.0070010587
0.0035956441
-0.00011252114
0.0062798653
0.003760318
0.0031659803
0.0026657914
0.0021226616
0.0064541711
0.0042363158
0.010741991
0.010387154
0.0060619116
0.0046543134
0.0051560709
0.0033651353
0.0085806902
0.010871321
0.0054771556
0.0057514738
0.0044602673
0.0055672312
0.0076674987
0.0095024193
0.0074526444
-0.00070255471
-2.8847262e-05
-0.00014645138
-0.00080268132
0.0043795705
0.0063470234
0.0039083809
0.0058578122
0.0072964821
0.0069789439
0.013697203
0.0083313892
0.0085641239
0.0045630466
0.0068572611
0.014686746
0.0065576634
0.012419598
0.015644882
0.0014772293
0.015283758
0.010572625
0.006268084
0.0067961547
0.006861107
0.0082644215
0.0053335181
0.0083165495
0.0096667092
0.0050896364
0.012350345
0.006705285
0.010745208
0.011250674
0.0027137029
0.0055421749
0.0078240456
0.011987588
0.012530233
0.004133502
0.0047042696
0.011062311
0.0080812266
0.0023033251
0.010191182
0.0043354938
0.012360053
0.0097253127
0.0081078568
0.007607365
0.0024059662
0.0033609471
0.017887112
0.023926815
0.015496721
0.0087198569
0.011690767
0.0063694655
0.010755073
0.010176701
0.0074524102
0.010415626
0.009001473
0.0041951705
0.0032859354
0.024141857
0.017629268
0.021790717
0.018664062
0.009194307
0.0093580037
9.2576178e-05
0.007654808
0.0071819378
0.011027215
0.010412681
0.010178628
0.012967322
0.01092748
0.025446225
0.0082001621
-0.00062518823
-0.00012056843
-0.0018396513
0.023414455
0.0097590145
0.016546782
0.018150184
0.0010201038
0.012544441
0.076799706
""
0.057319555
0.045665685
0.024488319
-0.0055092918
0.016409231
0.047508523
0.011472547
0.008715922
""
""
0.013017423
0.00040573394
""
0.039726324
""
""
0.065333501
0.024533058
0.089149952
0.049076639
""
""
0.027436435
-0.0033981348
0.011580895
0.026935702
-0.00020644462
0.013898389
0.01349739
0.03302538
0.021844147
""
0.06590414
0.00017640273
0.0063357325
0.016185369
0.00015566574
0.030410009
0.023187576
0.0062573594
-0.002788442
0.0016032899
-0.0020339254
0.063981861
0.03637486
""
""
0.0013666636
-0.0073187635
-0.00099470909
0.00069968018
0.014322352
0.015420251
0.010164746
0.00011323194
0.0064347084
-0.00024836377
0.0094060972
0.00014403567
-0.0003758118
0.0027554538
0.0023386395
0.0038750013
0.004001427
0.0044929162
0.0062835962
0.001033138
0.0023436572
0.0020500345
0.00080704642
0.00497066
0.0039855265
0.0019879802
-0.0027017293
0.00022007215
0.010248492
0.0025262451
0.0069772559
0.0003528927
0.011022889
0.004860511
-0.0041352436
0.030576214
0.0033876335
0.0026706706
0.0037710196
0.010085929
0.00069326139
0.00084266998
0.0029330091
0.0030975451
0.0021228963
0.0026375807
-9.2336224e-05
0.0023999847
0.0049882117
0.0047483859
0.0016298462
0.0045902855
0.0013508432
-0.00052048202
-0.0012738393
0.0013639744
0.0032429988
0.0022520598
0.002527674
0.0053855418
-0.00048611575
-0.00010531337
0.0054499297
-6.1074228e-05
0.0066098124
0.0018394055
0.00035396082
0.0010738238
0.0010642519
0.0035639538
-0.00073281338
0.0058358284
0.0040530944
0.0035166745
0.0058491169
0.004662592
0.0032339988
0.0064227642
0.0039257994
0.011140544
0.019204615
0.010862301
6.5179251e-05
0.0020469506
-0.00079073012
0.0064895875
0.0038620709
0.0030044259
0.0046804198
0.0073092082
0.0050899652
0.00082508614
0.0044852449
6.7726046e-07
0.0023185038
0.0026474397
""
0.0079951799
0.0062108096
0.008874408
0.026033618
0.0021905501
0.012734458
0.0093074096
0.010039016
0.0064805914
0.0046280171
0.0030877269
0.005243123
-0.00021132197
0.0033645562
0.0030359586
0.011992185
0.011628639
0.0019252504
0.0028219915
0.0015194924
-0.00025394402
0.0024944011
0.0030937986
0.004056436
0.001707151
0.00047383815
0.0052528526
0.001364816
0.0024380353
0.00015820978
0.044210423
0.0045651635
0.0039037215
0.0062202457
0.0055660945
9.7811208e-05
-0.0007466643
0.0058746566
0.0014161709
0.0068838755
0.0053505031
0.0059826644
0.0094179045
0.0092317089
-0.00020160971
0.0052567017
0.00787313
0.0033429016
0.001968594
0.002843352
0.0037881052
0.0037973991
0.0049719959
0.043729227
0.0024781851
0.0046489737
0.0027027242
0.00043615239
0.0024531242
0.0013559109
0.00023625149
0.0048945677
0.0028148505
0.0028919836
0.0047267685
0.001481861
0.0032482687
0.0021703984
0.0026863958
0.00096345291
0.00023412979
0.0023333326
0.012534942
0.0039244508
0.0061247204
0.003623283
0.0019509558
0.0031865055
0.0033136264
0.004789405
0.0097619398
0.0061052442
0.0037383467
0.0031366264
0.0025181358
0.0076258807
0.0041544922
-0.00029774991
0.0074299974
0.010870692
0.0060239327
0.0054726079
0.011030425
0.0061441124
0.0086344862
0.0027028129
0.0036891538
0.0033896028
0.0035380335
0.0040318714
0.009273245
0.002827954
0.0051357769
0.0044725272
0.004745611
0.0059409537
0.0048705819
0.0047985781
0.0029883997
0.0045517646
0.0047099446
0.0034254766
0.0033447356
0.0028970402
0.005543035
0.0051290123
0.0018448259
0.0035540343
0.0029984219
0.003761736
0.00056647806
0.0024750815
3.7255762e-05
0.0069956584
0.0022254959
0.0098499265
0.00047116831
0.0054054698
0.0037363202
0.0033897243
0.0037671877
0.0014168469
0.0043454026
0.002764012
0.0028015578
0.0021054626
0.0020445499
0.0024660886
0.00080903526
0.0021891873
0.0026856381
0.0033216227
0.003014256
0.0050269496
0.0052167238
0.0041322098
0.0035732349
0.0032738564
-0.00067505985
0.00251477
0.011192865
0.0059939837
0.0091591114
0.0029552048
-0.0007831587
0.0048754583
0.0049794689
0.00061197527
