has_dad_black_pooled_p25
0.47968715
0.46733737
0.43528816
0.53743392
0.41133556
0.41069677
0.46802685
0.42323625
0.40323201
0.52062106
0.55377984
0.56958979
0.53711295
0.36863342
0.44396964
0.47393304
0.43608022
0.48118904
0.45748273
0.45720685
0.45683792
0.54008794
0.45326227
0.48553294
0.52283216
0.46389526
0.44432983
0.39697734
0.45079744
0.52912462
0.4756881
0.49456981
0.46923846
0.46217459
0.45390269
0.35999042
0.37192243
0.52284908
0.40455365
0.42150247
0.37265721
0.36808008
0.45782745
0.42834684
0.39642921
0.48087603
0.60913217
0.47826156
0.42113942
0.48126623
0.40793699
0.37079725
0.4937025
0.49733028
0.43240497
0.46030119
0.43624243
0.39079922
0.45956808
0.48243436
0.40755054
0.42388439
0.3782905
0.39843222
0.48282012
0.56425148
""
""
""
0.46970809
""
""
""
""
0.57389909
""
""
0.44923231
""
""
0.25882757
""
""
0.54876214
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62313807
0.41686034
""
0.58813649
""
""
0.3770844
0.54004979
0.5308255
0.47210103
0.48136052
""
0.60854524
0.50086218
0.43328118
0.47537115
""
0.678729
""
0.46907267
0.51363492
""
0.48764259
0.42023775
""
""
0.46227771
0.44053236
0.36635011
0.40419245
0.37496299
0.42732328
0.46020263
0.65625495
0.49670196
0.38233277
0.42637452
""
""
0.40086475
0.71432817
0.67450893
0.47570792
0.42117772
0.38765165
0.58547628
""
0.46559155
0.42582497
0.70385319
0.511159
""
0.45781416
0.42305803
0.45435497
0.68508041
0.46423471
""
""
0.39134791
0.43805578
0.51162517
""
0.39394563
""
0.42944899
0.51486331
0.47778016
0.72545081
0.51515031
""
0.41186047
0.57265657
0.35532194
""
0.4672634
0.49285141
""
""
0.40648669
0.42902038
0.92653161
""
0.43991965
""
0.54125738
0.41698396
0.50456756
0.62175387
0.26948407
""
""
0.42138126
""
""
0.29043251
""
0.55096203
0.37543586
""
0.62427372
0.49999133
""
0.37397808
0.44722581
0.44540435
0.6703347
0.3205004
0.47096536
0.27909914
""
0.57962769
0.4764348
""
""
0.44972706
0.30289721
0.74031025
0.39261773
0.44948745
""
0.40175691
0.32492596
0.58945286
0.39166129
0.39529392
0.28132075
0.36298028
0.4506183
0.28717658
0.44801798
0.34887558
0.40623611
0.65950048
""
0.58604687
0.32465529
0.4105024
0.40642729
0.52153528
0.7750898
""
0.47081059
0.87671787
0.40737867
0.40485024
0.54266989
0.35045671
""
0.34511858
""
""
""
0.4527629
0.4637669
""
""
""
""
""
""
""
""
0.31763887
""
0.45591834
""
0.81908846
0.43981627
0.71094072
0.43657827
""
""
""
""
""
""
0.42529914
""
""
""
""
0.51063722
""
""
""
0.50007772
""
""
""
""
""
""
""
""
""
""
""
0.49365956
""
""
""
""
""
""
""
""
""
""
0.4498435
""
0.2882719
0.2713789
0.33282638
0.30834603
0.24546574
0.33718827
0.37613761
0.44216722
0.3654944
0.26159397
0.41096666
0.33238772
0.36132351
0.37636486
0.44351432
0.45917562
0.43251777
0.43379235
0.42821565
0.44417119
0.51309049
0.40958458
0.52241695
0.42960331
0.41042918
0.42224857
0.37494388
0.38538983
0.37233129
0.35537958
0.36543706
0.48731893
0.48478037
0.4154163
0.50848335
0.52301317
0.48570177
0.454772
0.54439741
0.35447004
0.5386945
0.41840622
0.41824922
0.45199218
0.48821735
0.43066862
0.39885667
0.32980856
0.44015622
0.35802537
0.51769763
0.33358908
0.42890534
0.40924248
0.44560876
0.38541481
0.388585
0.48319492
0.45936686
0.38677639
0.4594284
0.46851572
0.44827586
0.32361519
0.39973232
0.43713015
0.3602145
0.45413375
0.56925809
0.32553974
0.3977364
0.43108052
0.46655861
0.50953478
0.4601596
0.38356802
0.38583124
0.4219802
0.50960046
0.50799698
0.49913082
0.38170263
0.57182437
0.33553764
0.49621224
0.35165843
0.36436132
0.40050691
0.54423195
0.38569427
0.36195907
0.70033705
0.46800718
0.53317219
0.46227643
0.41495803
0.35546163
0.51946718
0.51970404
0.47559711
0.38952482
0.3115637
0.43543684
0.36587021
0.61719584
0.32355067
0.36037165
0.32761714
0.48394224
0.32201344
0.52427262
0.32755682
0.38451776
0.39679563
0.46559802
0.45046383
0.35532755
0.47019419
0.47077501
0.44945645
""
0.41989142
0.33130193
0.47854024
0.46511713
0.39237025
0.37375981
0.48977861
""
0.48813152
0.45057708
0.511163
0.46531135
""
0.47098559
0.33475915
0.45555985
0.46227598
0.32737851
""
0.66969883
0.34313908
0.42184195
0.46443132
0.41002706
0.35359183
0.33736858
0.34622112
0.38054794
0.44935805
0.4589549
0.40071937
0.44178373
0.37189782
0.43186787
0.35907635
0.45482779
0.36860973
0.42963144
0.42698729
0.43813932
0.45636037
0.44892937
0.39221022
0.51442009
0.41448456
0.54017168
0.56474596
0.48951486
0.59039396
0.39394757
0.52110738
0.43874735
0.43639219
0.45380676
0.37439287
0.46233359
0.35135669
0.54661024
0.43093222
0.48061475
0.61803198
0.40771246
0.38814744
0.42759705
0.32905924
0.55938953
0.42677504
0.41411144
0.42789209
0.40438679
0.60835373
0.43499264
0.35051894
0.37790751
0.36090687
0.47916439
""
0.52431202
0.39438391
0.35134983
0.49291822
0.48640811
0.54700637
0.33244592
0.52269632
0.48199114
0.39154908
0.45513716
0.56650555
0.50933337
0.59289593
0.46429414
0.4979654
0.43352249
0.43117213
0.49855417
""
0.434948
0.38396183
0.47727183
0.41170108
""
0.41467011
0.40503114
0.35337344
0.4291957
0.40823409
0.42915198
0.46426001
0.49326128
0.58235937
0.52678299
0.34804982
0.56342804
0.45801166
0.38308689
0.52768499
0.56661487
0.61205012
0.77234113
0.55725354
0.60568845
""
0.40369383
""
""
""
""
""
""
0.63069904
""
""
""
0.64836979
""
""
""
""
""
0.50368977
""
""
""
""
""
""
""
0.4862473
0.5806365
""
""
""
""
""
""
""
""
""
""
""
""
0.52382606
""
""
0.40129793
0.39233777
0.42804864
0.26492861
""
0.54514188
""
0.66498792
""
0.32639104
""
""
""
0.45182008
0.50595427
0.30366081
""
""
0.43358102
""
""
0.28226256
""
""
""
""
""
""
""
""
""
0.4945491
""
""
""
""
0.40219632
""
0.37000924
""
0.33367422
""
""
""
0.31533039
0.28518957
0.26397654
0.36942273
0.31841639
0.39208984
""
0.5259943
0.35973588
0.39365494
0.4456833
0.42169815
0.2997461
0.30851549
0.61248904
0.35105419
0.34048957
""
""
0.38595968
""
""
""
""
0.43593517
""
0.78521699
0.33801696
0.27985457
""
""
""
0.4532083
""
0.45235774
""
0.34696257
0.33332375
0.61027658
0.29634839
""
""
""
""
0.38691142
0.60959816
""
0.39907977
""
0.56098288
""
""
""
0.38899988
0.27804539
0.36752307
0.28315118
""
""
0.26955888
0.50980848
""
""
0.55372202
""
""
0.40194529
0.33899829
""
0.57203519
""
0.62464625
0.34028286
""
0.34734648
0.30723748
""
0.33108383
0.42695379
0.28844076
""
""
0.56020564
0.41253996
0.30264437
""
0.36052933
0.51628393
0.63393968
0.44793195
0.42229393
0.34765005
""
0.63044184
""
""
0.59572661
0.42922032
0.45448232
0.66607374
0.57332385
0.71013999
0.31132194
0.31988665
0.084604271
0.29969653
0.28448802
0.35761833
""
0.37693825
0.31572402
0.38946694
0.900343
""
0.74085653
""
0.39402261
""
""
""
""
0.36883998
0.45111656
""
0.44995344
""
""
""
0.30640274
""
0.51992732
""
0.54404843
""
""
""
0.34677577
""
""
0.31619158
""
0.42726806
0.64634591
""
0.62288928
""
0.32958174
""
""
""
""
""
""
""
""
""
0.31333125
""
""
""
""
""
""
""
