kfr_24_other_male_p25_se
0.020672953
0.029702796
0.065439418
0.017311614
0.021031208
0.048475832
0.013302885
0.064037979
""
0.024889531
0.026796782
0.013013784
0.064262271
0.040792897
0.026949089
""
0.049895301
0.023218198
0.064047694
0.046076193
0.019133003
0.011548707
0.02160508
0.030479621
0.013141978
0.05241812
0.028880697
0.014986433
0.010076405
0.045486674
0.040651351
0.031265281
0.013794294
0.012758013
0.043723952
0.016615642
0.054503448
0.032316703
""
0.059598312
0.021922044
0.047783915
""
""
0.059868481
0.053857557
0.011413453
0.022558322
0.017686326
0.027623309
0.020400951
0.020970225
0.029462991
""
""
0.0195738
0.061686356
0.067204103
""
0.040743768
0.042374752
0.017192699
0.065919973
0.050405405
0.042863216
0.043755013
""
0.05547281
0.044089552
0.05434861
0.048056554
0.0424724
0.039181184
0.03577783
0.055878691
""
0.042614207
0.044824902
""
0.013429278
0.041808154
0.031324077
0.047759574
0.034218989
0.014002867
0.038499922
0.037266962
0.016240617
0.019003473
0.026086902
0.034421273
0.063067555
0.050945081
0.021707622
0.04086763
""
0.031771027
0.025783688
0.0079819942
0.015874611
0.015036895
0.0063783429
0.010385911
0.016591722
0.016607456
0.0079507548
0.01531792
0.011368918
0.038771473
0.020411927
0.024734424
0.024672631
0.015395128
0.062690146
0.016536221
0.018209204
0.01617573
""
0.06950888
""
0.026914459
0.04455309
0.043200593
0.026617065
0.045027152
0.020488534
0.022341356
0.046963081
0.068008013
""
0.0072905743
0.038878985
0.035100289
0.058849785
0.030899106
0.045540955
0.020483844
0.017941156
0.051374294
0.036103133
0.020981468
0.02025333
""
0.055414584
0.033652771
0.071223594
0.025391169
0.041411258
0.044305459
0.054253496
0.041569885
0.017675353
0.034886736
""
0.012668097
0.01673718
0.054530531
0.0238153
0.0727202
0.047743246
""
0.057463985
0.025463818
0.0098003689
0.053563468
0.0062899827
0.033573784
0.050645024
0.03482873
0.026226897
0.0053900476
0.017256916
0.039682515
0.017747382
0.031935539
0.062177829
0.015823215
0.011789865
0.037297968
0.033275601
0.039249148
0.04928695
0.011300095
0.034141693
0.036710933
0.010811608
""
0.059518892
0.018791273
""
0.043708872
