work_24_black_female_p100
""
0.91704488
0.87386459
""
0.87396026
0.84776974
""
0.94667166
0.88633782
0.87111908
0.96333957
0.909639
""
""
0.83439094
""
""
0.89782554
""
0.86145216
0.94617379
0.8902328
0.80044276
""
""
""
""
""
""
""
""
0.88014376
""
1.0074506
""
""
""
""
""
""
0.91884446
""
""
0.84471643
0.71165878
0.63502955
0.62444729
0.89248002
0.83258265
0.75917208
0.91431624
0.91892791
""
""
""
0.86983407
""
""
""
""
""
""
""
""
""
0.95953166
0.90805787
0.89780134
0.8758496
""
0.68793464
0.85194355
0.81862283
0.91895109
""
0.96599859
""
0.8599292
0.91099125
0.86091989
0.87481403
0.86910558
0.8429904
0.89561075
0.93893236
0.90939003
0.87143636
0.86778283
0.98814714
""
0.89708531
""
""
0.64849538
0.95031726
""
""
""
0.89054894
""
""
""
0.85722649
""
""
""
0.90766209
0.87938994
0.90133953
0.90360212
0.86537004
0.82500887
0.87406069
0.93466705
0.99072587
""
""
""
""
""
""
0.69252253
0.77219415
""
""
""
""
0.75738001
""
""
0.86469269
0.84129661
""
0.80835938
""
""
0.89022285
""
0.90130019
0.72206956
0.89743602
0.87647539
0.78355348
0.89127225
""
""
""
""
""
""
""
""
""
""
""
0.71041673
""
""
""
0.97424567
0.8127048
0.91495556
0.92961514
0.86523801
0.87936437
0.77900338
0.85902673
0.73218441
""
""
0.76643848
0.849392
0.75968045
""
0.90507686
""
""
""
""
0.72906774
""
0.69306982
""
0.83767873
0.86890513
""
0.83540827
""
""
0.80292803
""
0.93526357
""
""
""
""
""
0.92616773
""
""
""
0.79196429
""
""
0.95095897
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80737555
""
""
""
""
""
0.80079442
0.93103433
0.93414253
0.81615603
0.91729116
""
""
0.92787671
0.77336943
0.72568655
""
0.80965316
0.80366093
0.78314257
0.75188416
""
0.6192506
0.85312492
0.88950092
0.69489813
0.81926137
0.85955596
0.84725255
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90964425
""
""
0.89678282
""
0.81933093
""
""
0.84835339
0.85893637
""
0.86566925
""
0.95534903
0.86223108
0.95983809
""
0.85306019
0.84955966
""
""
0.9219082
0.87564981
0.87518752
0.9207496
0.89838916
""
""
""
