married_other_female_mean_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098305836
0.072625451
0.065304779
""
0.080866516
""
""
0.061759222
0.060224701
0.069486976
0.066683754
0.048756767
0.08199387
0.077028342
0.074934728
0.088233151
""
""
""
0.07223361
0.083855323
0.052306049
0.064274773
0.059090853
0.055861805
0.072182626
0.073171049
0.096412621
0.078402631
0.05954938
0.073196709
0.080269381
0.05526818
0.099058948
0.072025932
0.085800163
0.060365926
0.085936166
0.074443989
0.079438306
0.078509651
0.071424596
0.064591303
0.057691876
0.067070372
0.048004109
0.067588665
0.082298569
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046504851
0.067792222
""
""
0.094289668
0.078932822
""
""
0.070500761
0.10615858
""
0.080720417
0.077494368
""
""
""
""
""
""
""
""
0.063783601
0.071967207
0.087596469
0.097634792
0.082569778
""
""
""
""
0.083786063
0.071402095
""
""
""
""
""
""
""
""
0.092478923
0.10190167
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067856148
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095415175
0.11065754
0.073900677
0.11069344
0.085703596
0.10036735
0.084450148
""
0.10944857
0.078856222
0.093290865
""
""
""
""
""
""
0.11859681
0.088170148
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10222303
""
""
""
""
""
""
""
""
""
""
""
0.086334743
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11571265
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10657224
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093559861
""
""
""
""
""
""
""
""
0.10957175
""
""
""
""
""
""
""
""
""
""
""
0.10952649
""
""
""
""
""
""
""
0.08939366
0.11736918
""
""
""
""
""
""
""
0.11132532
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10791378
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096519135
""
""
""
""
""
0.10313967
0.092839181
""
""
""
""
""
""
""
""
""
""
""
0.11235832
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082611449
""
""
""
0.084445409
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11261893
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086341798
""
""
""
""
""
""
""
""
""
""
""
0.10569981
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10921333
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1048574
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12599747
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058434397
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064531915
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083315901
""
0.10429332
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092224188
0.11939494
""
""
""
""
""
""
0.10649458
0.078595094
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097264491
0.10707349
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099131271
""
0.091433249
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090926424
0.10916756
""
0.12212622
""
""
""
0.11318889
0.12304404
""
""
""
""
""
""
""
0.098221794
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10190132
0.087079853
""
0.081639752
0.092187941
""
""
""
""
""
""
""
0.089329593
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11222345
""
""
""
""
""
0.090584509
0.073924042
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11475302
""
""
0.11081513
""
""
0.10936239
""
0.08449465
""
""
""
""
""
""
0.075556479
0.11141363
""
""
""
0.09108904
0.035756521
""
""
""
""
0.099167489
""
""
""
""
""
""
""
""
""
0.071659729
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089808576
0.078272961
0.069519319
0.090355858
0.11398043
0.089747421
0.10296664
0.10063279
0.093185693
0.096960574
0.10350842
0.10910035
""
""
0.064352676
""
""
0.11455467
""
""
0.090658128
0.1042885
""
0.10251176
0.094007157
0.11027956
""
0.110971
""
""
""
0.085478015
""
""
""
""
""
""
0.11553442
0.11402611
""
0.076697528
0.084784225
0.11653726
""
0.094200306
""
0.053579468
0.073153362
0.10699206
""
0.097467415
0.069689944
0.087138705
0.078096837
""
0.094350226
0.092679963
""
""
0.09006273
0.098761886
""
0.10264967
""
0.10173714
0.075295962
""
0.10016845
0.088143438
0.076320402
""
0.10185636
0.092726804
0.098791473
0.077030472
0.073834307
0.075949252
0.071040079
0.099300317
0.081384748
""
0.065080516
0.071856514
0.078916162
0.099648692
""
0.082685851
0.069585972
0.091794476
0.08075767
0.086782053
""
0.10640016
""
0.084761277
0.064301856
0.075042278
0.1012961
0.1157656
0.084498055
0.086846299
""
""
0.076302931
""
0.078550383
""
0.091868296
0.10939854
0.09479142
0.072565489
0.075001419
0.078213513
""
0.073370509
0.10173742
""
""
""
0.075612575
0.081253387
0.080663957
""
0.091207691
0.079168886
""
0.093413725
""
""
""
0.083262689
""
0.11310104
0.11846825
0.089859031
""
0.10277068
""
""
0.087906219
""
0.11210501
0.10530252
""
0.098299541
""
""
""
""
""
0.086388811
0.080797389
""
0.10555102
0.092841372
0.085808091
0.082109094
""
""
""
0.097991057
0.10016587
0.091996886
""
""
""
0.083332419
""
""
""
0.099535882
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10922974
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1006668
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10811814
""
""
""
""
0.1119849
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10698926
""
""
""
""
0.10171068
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099311374
""
""
""
""
""
""
0.10886601
0.082750447
0.081702419
""
""
""
""
""
0.075025864
0.081064574
0.074894801
""
0.092595413
""
0.1067302
0.081859745
0.088797547
0.088864937
0.092959858
0.10584747
""
""
""
0.075420067
""
""
0.10005906
0.075214259
0.083806336
0.1105049
0.110586
0.096650586
""
""
""
""
""
0.095333718
""
0.094022319
0.082228735
0.083691694
0.071198098
""
""
0.097915061
""
0.078236625
0.078315556
0.10904925
""
""
0.10210839
""
0.094911918
""
0.071950309
""
0.097030886
0.099394739
""
""
""
""
0.088371322
""
""
""
0.093691438
""
""
""
""
""
""
""
""
""
0.11942396
""
""
""
0.11133999
""
0.083194382
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10854107
0.093688212
""
""
""
""
""
""
0.079112366
0.088901877
0.10432792
""
""
""
0.10826828
""
""
""
0.094654188
0.088207982
""
0.092935182
0.10120414
0.096101984
0.082709849
""
0.11090406
0.094900593
0.092149802
0.096232861
""
0.086906791
0.070928618
0.085158825
0.10151434
0.069840781
""
0.087452583
""
0.071477607
0.083170727
""
""
0.090265743
0.11311524
0.10516555
0.11098035
""
""
0.097837396
""
""
""
0.075179778
""
0.093494311
""
""
""
""
""
""
0.10584839
0.065991081
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068806596
""
""
""
""
0.099937275
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1037624
""
""
""
0.099057004
""
""
""
""
""
""
0.11260457
""
""
""
""
""
""
""
""
0.085166551
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087802656
0.091497563
""
""
0.1068479
""
""
""
""
""
""
""
""
""
0.10509258
""
""
""
""
""
""
""
""
0.090220593
""
""
""
""
0.09915597
0.11072835
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11718562
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10463743
""
""
""
""
""
""
""
0.10668879
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11836739
""
""
""
0.076164164
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10490951
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10081927
""
""
""
""
""
""
""
""
""
""
""
0.076302275
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09516903
""
""
0.10717601
""
""
0.11548442
""
""
0.093251318
""
0.094648629
""
0.093763016
""
0.10936789
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12042052
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088012896
0.08044114
""
""
0.080378003
""
""
0.053003177
0.097487986
0.11640198
""
0.10337784
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076824725
""
0.083601795
0.075239845
0.090725489
""
""
""
""
""
""
0.090980783
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11699919
""
""
""
""
""
""
""
""
""
""
""
0.10865144
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1025342
""
""
""
""
""
""
""
""
""
""
""
""
0.12445333
""
""
""
""
""
""
""
""
0.1190978
0.1105247
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074182108
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09087839
""
""
""
""
0.10578233
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10137546
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11790537
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077403747
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061582275
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06273184
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1013131
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10416448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11005776
""
0.11176926
""
""
0.10656194
0.10124952
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11228567
0.091356203
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11277564
0.10115889
""
0.10404344
0.10360043
""
0.11185186
""
0.085476637
""
""
""
0.084918998
0.097287193
""
""
""
""
""
0.10886369
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1027688
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091172859
""
0.10396708
""
""
0.11199718
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11452335
0.1049559
""
""
0.10702075
""
""
""
""
""
0.099848039
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11166836
""
0.091362573
""
""
""
""
0.11330426
0.10475265
0.096770361
0.10607824
""
0.080021702
""
""
""
""
0.085234098
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082061239
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11664665
""
""
""
""
""
""
""
""
""
""
""
""
0.091719441
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11342218
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097607754
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10474114
""
0.09587618
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11230731
0.073199175
0.10677347
""
""
0.11954241
""
""
""
""
0.060299322
""
0.086471364
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11065766
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11172341
""
""
""
""
""
""
""
""
""
""
""
""
0.11171658
0.097786129
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095014542
""
""
""
""
0.09781412
""
""
