coll_white_male_mean_se
0.075609356
0.044111442
0.012582148
""
0.018926725
0.048548941
0.05189364
0.025671937
0.10326477
0.047468193
0.032831427
0.018979929
0.069002375
""
""
0.01618818
0.051277786
0.037970237
""
0.075382061
""
0.034989122
0.041155368
0.048253603
0.0343628
0.049536467
0.047143608
0.034689352
0.036422793
0.019771848
0.036420796
0.066965215
0.1050327
0.070129596
0.033261769
0.042097259
0.028467819
0.072094083
0.071304999
0.038241379
0.066275641
0.058494899
0.11375746
0.02168943
0.11733799
0.046516109
0.020761907
0.075870655
0.0418281
0.029165542
0.072580703
0.025045296
0.089982338
0.038171936
0.043775219
0.017421747
0.028220925
0.040639389
0.038610779
0.024677986
0.023490105
0.0047094021
0.03598902
0.044741567
0.020772044
0.034246914
0.034523204
0.0075148218
0.035148565
0.045759816
0.027070507
0.03237725
0.03755676
0.025266178
0.026341356
0.056898683
0.037271187
0.026141291
0.066706032
0.034136191
0.062009022
0.062146783
0.023757704
0.023827715
0.029945374
0.046531592
0.023662232
0.036830604
0.031654842
0.051035039
0.011511578
0.019378887
0.023703046
0.024838239
0.0092199314
0.016310552
0.03930337
0.027783168
0.024278207
0.028173836
0.033284582
0.012495269
0.016940199
0.017369289
0.020312302
0.011984775
0.023402618
0.040505193
0.041850965
0.049643971
0.041627821
0.039758082
0.033453211
0.029024495
0.027511299
0.039170492
0.022253141
0.015011118
0.039461203
0.036759093
0.04004363
0.062612064
0.055646833
0.05489631
0.028189996
0.043369506
0.016605394
0.013344298
0.033486914
0.014450023
0.060364097
0.063686177
0.034556046
0.054008417
0.024823569
0.015130719
0.042400256
0.018297313
0.046624694
0.039678209
0.035762846
0.038203783
0.04059824
0.023617808
0.0097138919
0.022784391
0.01240892
0.024987981
0.029909952
0.011106452
0.023759786
0.04483984
0.045272421
0.028759206
0.045087717
0.032586806
0.028506653
0.018729854
0.032734998
0.027014842
0.050273474
0.028488968
0.023462672
0.033805065
0.025558054
0.019490203
0.028790696
0.015094369
0.031432416
0.021108642
0.0360801
0.036127277
0.036570992
0.027130464
0.019541392
0.028225323
0.014765895
0.023369133
0.027247228
0.018493539
0.024919497
0.020631095
0.025570989
0.026296709
0.028713938
0.032005612
0.034291491
0.029280042
0.017546693
0.027177123
0.019848283
0.022612507
0.011216836
0.018866975
0.028470406
0.015934922
0.0082900338
0.02236218
0.047180958
0.02774341
0.023525264
0.028258514
0.019820021
0.042901766
0.024287159
0.05110513
0.033284206
0.03851746
0.040990286
0.03431787
0.036389243
0.015757402
0.033015918
0.04639807
0.031504512
0.027741343
0.031181196
0.041031335
0.012984365
0.035970561
0.027529106
0.038836949
0.027211141
0.030797049
0.038440015
0.052761286
0.018716818
0.040945001
0.05654683
0.015882036
0.035830121
0.018762099
0.027388519
0.062488467
0.02523566
0.029322369
0.019234456
0.033184331
0.028732516
0.027686153
0.052462574
0.051801752
0.040521413
0.041101437
0.057041164
0.028722145
0.016369261
0.03001391
0.033720743
0.02604926
0.033836875
0.031251203
0.045945
0.030955572
0.038118739
0.037846327
0.024618199
0.036968213
0.037784345
0.046550695
0.03637144
0.030278044
0.023596229
0.036809109
0.025755405
0.054187369
0.045523386
0.034463078
0.02497468
0.042406704
0.018433159
0.041436989
0.031492189
0.03448116
0.043480154
0.050244577
0.049030874
0.039745461
0.040428296
0.0383818
0.041364007
0.036695603
0.036088239
0.032330155
0.044767097
0.037418332
0.042104855
0.037890881
0.031123715
0.028598862
0.040677935
0.021994913
0.034996383
0.04078611
0.033863779
0.027023843
0.014426837
0.043833122
0.039352193
0.041525435
0.038979694
0.032062199
0.028743904
0.026645811
0.040795952
0.042370617
0.039956797
0.052053012
0.037062187
0.029933592
0.039092753
0.046024676
0.039085817
0.048013169
0.030263731
0.044345211
0.011101744
0.017025176
0.036574017
0.049018227
0.042624328
0.015304805
0.04117164
0.025539083
0.023212085
0.033972103
0.044151817
0.037986994
0.045157652
0.025698313
0.024233714
0.032167152
0.049245603
0.024571693
0.04456814
0.037336245
0.0171404
0.046727326
0.036241405
0.038968466
0.052408639
0.045240786
0.060417932
0.033108562
0.042326111
0.037914146
0.022274688
""
0.09177731
0.030164555
""
""
0.053284112
0.047059823
0.044739157
""
0.026462788
0.031691041
0.072452672
0.036612246
0.056373198
0.023953943
0.082441993
0.088718638
0.033344854
0.064366795
0.031948835
0.036259979
0.03041856
0.038417313
0.063932702
0.071282037
0.064910427
0.067602068
""
0.03605777
""
0.063707449
0.029272588
""
""
0.038955148
0.034355968
0.072544448
0.0095792124
0.080135241
0.059701513
0.07869003
0.035630208
""
0.020561138
0.072077259
0.052441526
0.092252135
0.028417934
0.031941261
0.042486437
0.042502478
""
0.031603049
0.066607542
0.029379712
0.066711985
""
0.046398286
0.037235718
0.073702358
0.073806524
0.035859387
0.061963271
0.060574457
0.061907336
0.063463889
0.035296902
0.052616399
0.083717622
0.022132408
0.065494277
0.048129875
0.028561076
0.057599638
0.10168244
0.062077101
0.025887357
0.074357733
0.010451925
0.045091726
0.016249096
0.098361999
0.057306353
0.069548391
0.062613115
""
0.078139298
0.030565733
0.06220993
0.068472184
0.053679854
""
0.0532819
""
0.0430604
0.073304564
0.015780983
0.043794576
0.043725893
0.038724314
0.072755791
0.030066837
0.062614143
0.044470545
0.020683803
0.039459355
0.024132816
0.041191205
0.036127057
0.050029371
0.034257717
0.01941981
0.035709206
0.060826123
0.040394928
0.020107945
0.067529298
0.05947141
0.040012222
0.045647893
0.028832842
0.032262988
0.043206003
0.077797271
0.057558317
0.081041127
0.019749915
0.052891985
0.049054205
0.035709213
0.015647765
0.050927129
0.049271032
0.03261533
0.062947705
0.045523643
0.043377642
0.029339571
0.031536162
0.02672071
0.045859952
0.030598927
0.057292156
0.01858837
0.046142619
0.035502411
0.040473223
0.026304575
0.033436019
0.074547149
0.024610801
0.05618212
0.0086787352
0.029186791
0.055896983
0.015819017
0.057014927
0.038948268
0.046172254
0.027084975
0.052758656
0.077888735
0.084181093
0.04384749
0.04953222
0.042060256
0.050650317
0.037327994
0.063644893
0.025164556
0.04672556
0.054432563
0.025403272
0.065800838
0.036620937
0.034282092
0.060735051
0.043181714
0.028004205
0.067404211
0.036131207
0.034699947
0.051103249
0.041051168
0.049815904
0.035905492
0.026330415
0.060776588
0.02638028
0.025733175
0.052225552
""
0.042871453
0.047857713
0.031388886
0.037242509
0.026754988
""
0.051071081
0.059718404
0.043098442
0.029866824
0.033015098
0.033600066
0.049939662
0.042111676
0.051368516
0.064583689
0.058450412
0.051278528
0.021778904
0.055008873
0.045178853
0.033419497
0.034991328
""
0.043104101
0.028471325
0.042764783
0.02514004
0.038761556
0.039074488
0.028027194
0.055393305
0.021351364
0.01660217
0.016468974
0.07306689
0.054676902
0.059212841
0.075686976
0.039756875
0.040652685
0.014045981
""
0.055206023
0.043009493
0.048842095
0.043558922
0.025521226
0.054886639
0.047608756
0.012116287
0.031423312
0.017807847
0.022366347
0.047777347
0.039388373
0.019960048
0.068431154
0.05172034
0.031575236
0.020137941
0.020841662
0.046814751
0.053766448
0.020222306
0.047750246
0.057570565
0.036695588
0.023126381
0.031748168
0.070664272
0.045482472
0.040570226
0.028194794
0.027775127
0.032639179
0.015513144
0.02424797
""
0.020161858
0.045992967
0.030662159
0.025055543
0.031288348
0.033009477
0.054299075
0.064003162
0.11242406
0.050580073
0.01970006
0.019238837
0.014747989
0.036257848
0.027260153
0.019039603
0.032951273
0.037054893
0.024014343
0.015753018
0.038418032
0.029740883
0.023778796
0.026986983
0.025593773
0.016443526
0.022664607
0.01078257
0.0094055114
0.026126752
0.037638877
0.016261296
0.022087967
0.020452078
0.047293384
0.014707292
0.030753206
0.014445954
0.015172876
0.055310789
0.0088939667
0.014484069
0.032664809
0.026368702
0.052419342
0.041784041
0.017407848
0.027687069
0.033689961
0.015292908
0.018251505
0.020450596
0.010210971
""
0.009831775
0.021228625
0.012555263
0.019034723
0.0071856454
0.077134296
0.010058231
0.011488548
0.016244501
0.0092443638
0.039997954
0.063108556
0.014386433
0.027893933
0.028929472
0.025789408
0.053719003
0.018158168
0.016082155
0.035866261
0.015119238
0.020812834
0.014314033
0.021193562
0.029985275
0.029203368
0.034326456
0.022310691
0.019360067
0.029297763
0.028177204
0.034049436
0.016075678
0.027594797
0.0099890754
0.026988205
0.034123838
0.019453101
0.020768175
0.017270723
0.027371835
0.019070789
0.013187966
0.01590951
0.028126186
0.045139387
0.018312536
0.014519867
0.013761037
0.029287228
0.0088514173
""
0.046845678
0.015080997
0.038704485
0.015764587
0.013863411
0.05759991
0.052572634
0.0071377573
0.029367412
0.02134805
0.026357977
0.022546241
0.03174185
0.018551236
0.026699984
0.013770483
0.016077938
0.041430745
0.014177455
0.018463295
0.006532168
0.024099302
0.026766917
0.065886132
0.020985816
0.036821254
0.030371213
0.01239215
0.032609854
0.029306846
0.013516939
0.012823676
0.01659864
0.017989388
0.063815027
0.017398145
0.016043026
0.017978819
0.013405902
0.0062010507
0.022559496
0.026521884
0.0096659781
0.025106564
0.023656391
0.021590112
0.041302107
0.020419227
0.025723668
0.022970527
0.01899066
0.022892924
0.034136504
0.020492373
0.024290882
0.034399498
0.089958526
0.032585468
0.017863348
0.0097414171
0.032792836
0.022286985
0.03170586
0.027189976
0.023678139
0.020658204
0.045302242
0.007000349
0.028386585
0.031564791
0.022122886
0.022113014
0.035435617
0.020020612
0.021810874
0.061627626
0.040694147
0.035167485
0.038103424
0.063868999
0.023716021
0.045634903
0.025566339
0.021042261
0.055757076
0.033920858
0.026798677
0.025594033
0.022674374
0.016119897
0.021006893
0.037461799
0.02612596
0.028870897
0.041702844
0.015921138
0.017063674
0.038305376
0.018235186
0.039840303
0.024191579
0.027945334
0.010116968
0.053373765
0.03136009
0.02974784
0.020191113
0.042453133
0.031366032
0.011570509
0.018328683
0.018437985
0.027413858
0.011793975
0.02513287
0.042781934
0.037288763
0.02033785
0.06101834
0.026827596
0.033074852
0.030703442
0.012290196
0.036054075
0.052402362
0.021382118
0.014876905
0.033216104
0.050779011
0.034939751
0.041966595
0.065057814
0.082128234
0.06205273
0.059390929
0.10289812
0.048643596
0.075950168
""
0.067072719
0.067992926
0.065586068
0.060985163
0.075293191
0.018584417
0.034111943
0.047029726
0.048356961
0.060193677
0.063762441
0.031942435
0.016682053
0.021281969
0.10317177
0.1032465
""
0.036067456
0.019774318
0.085228778
""
""
0.033596564
""
0.04742346
0.035948802
0.029815601
0.05527265
0.066319063
0.028257975
0.067924909
0.042501282
0.034218036
0.032745574
0.039976284
0.029089468
0.040543206
0.05705791
0.048245702
0.064095542
0.087768026
0.051413085
0.057449568
0.032254711
0.052078735
0.038265925
0.038126122
0.042139437
""
0.020668626
0.044988915
""
0.04875692
0.061732296
0.068671085
0.064762153
""
0.047503714
0.047632027
0.047043253
""
0.041201171
0.067123726
0.038582247
0.045347206
0.059772816
0.056216754
""
0.062032919
0.06254793
0.064738058
0.041628372
0.038622908
0.060050767
0.033936162
0.029334042
0.041724287
0.032644644
0.040326789
0.032659858
0.021313908
0.018169247
0.02534966
0.032704063
0.031092105
0.024858482
0.024113996
0.046871956
0.083063781
0.017822981
0.039705493
0.049633808
0.022513097
0.048831206
0.013802063
0.031204632
0.022332454
0.040625133
0.035697643
0.046731733
0.029886138
0.042261045
0.046753109
0.042892903
0.042113964
0.027672568
0.016837902
0.040157355
0.044193551
0.01292257
0.048984911
0.039674744
0.032443158
0.05632218
0.047441654
0.049460154
0.027489573
0.047476564
0.0092612058
0.018176349
0.01186381
0.022157993
0.075608641
0.026723709
0.028767608
0.026363684
0.055537514
0.024197338
0.033462375
0.039643776
0.037568681
0.036240894
0.043951087
0.059614025
0.030343521
0.06264247
0.027045501
0.068488315
0.03836102
0.041866891
0.051467702
0.032682195
0.039591826
0.020455839
0.032102276
0.04591975
0.046273988
0.066260263
0.034611534
0.035677072
0.024870349
0.030867441
0.042344879
0.021894326
0.029221723
0.031210074
0.050650731
0.041339967
0.030515879
0.029122183
0.067927055
0.04036678
0.011018686
0.046996191
0.037985314
0.018985696
0.0069900719
0.032222521
0.028962517
0.076108187
0.028854875
0.053523146
0.046569329
0.028318698
0.030165141
0.042096209
0.024299577
0.032403488
0.038330257
0.033213187
0.023497624
0.035019111
0.021808803
0.08300139
0.032790504
0.015437623
0.06026569
0.072136
0.1075809
0.040984616
0.073008738
""
0.021381829
0.10411256
0.041373327
""
0.046743184
0.063259467
""
0.050752427
0.021379579
0.026078945
""
0.06931258
""
""
0.046224892
0.070391923
""
0.041283771
0.028057549
""
0.04632818
""
0.073178388
""
""
0.022301899
0.068864107
0.049875084
""
""
0.083250493
""
0.075581677
""
0.031278118
0.05825736
0.10622763
0.06694299
0.065531358
0.086904123
0.031879224
0.082447648
""
0.074733891
0.078159638
""
0.082198046
""
""
0.016724177
0.030735249
0.044887953
""
""
""
0.050197974
0.048228752
0.11043239
0.067708805
0.028274352
0.0527003
0.047077499
0.029925637
0.044106778
0.074910313
0.067684643
0.057414725
0.058379635
0.05119339
0.046546094
0.047542993
0.037150458
0.058121849
0.034027588
""
0.066336662
0.026897278
0.0096904505
0.10731096
0.047013354
0.097422466
0.12744714
0.070286952
0.034910575
""
""
0.094899096
""
0.077667139
0.024294565
0.0466225
0.088341251
""
""
0.051776912
""
0.053039871
0.045546371
0.05534872
0.059644569
0.052252129
""
0.088606291
0.045426935
0.012995891
0.026252443
""
""
""
0.028914783
0.053636592
0.082934789
0.057496052
0.047904287
0.062987663
0.03863043
0.09222427
0.10287321
0.050777588
0.050290365
0.02789239
0.073043711
0.048542947
0.056810267
""
0.04370334
0.015112183
0.031648465
0.029689681
0.038732663
0.070311815
0.076550528
""
0.04394079
0.07130637
""
0.077633895
0.066807657
0.037627351
0.059071761
0.073370107
""
0.046579219
0.038585108
0.0070563429
0.032457098
0.031165417
""
""
0.051455114
0.0691012
""
0.026307222
""
0.036743589
0.073316686
""
0.012695757
0.071627557
0.027457369
0.028412834
0.041136418
0.023772243
0.028652873
0.024108836
0.011514947
0.017636504
0.012849714
0.021410683
0.032235723
0.018129067
0.0095053697
0.011765468
0.010975699
0.023278803
0.022189038
0.013574285
0.013706606
0.018303053
0.018909212
0.015046317
0.01063292
0.0099334242
0.010608702
0.010597844
0.014625106
0.024642203
0.015522643
0.01710945
0.014149432
0.020768866
0.012621887
""
0.034322571
0.068463661
0.075947985
0.032782067
""
0.031396765
0.033611499
0.061015461
""
""
""
0.025903448
0.067562073
0.048444517
0.069773324
0.064987794
""
0.028627954
0.06028194
""
0.052041851
0.027839892
0.023817053
0.096652403
0.033896539
0.091430746
0.099361375
""
""
0.078316301
0.032669667
0.015291205
0.020318581
0.020459915
0.015152337
0.016898539
0.019859133
0.015678069
0.019963089
0.023206457
0.023253256
0.026933799
0.025413712
0.025618982
0.015045714
0.0082161855
0.031840276
0.023930486
0.02427081
0.021713087
0.039596815
""
0.021402359
0.017978743
0.0088599939
0.028537739
0.022272039
0.021260044
0.0091687264
0.026308479
0.0070899692
0.012843745
0.014021466
0.013658714
0.010659973
0.019863525
0.013827905
0.023965077
0.016805356
0.024263078
0.024783503
0.0097617023
0.018783741
0.013365403
0.015506217
0.017159564
0.014654187
0.018958697
0.032230392
0.03497038
0.02798941
0.015116593
0.0071237776
0.026318328
0.02284172
0.025074443
0.019101022
0.027342396
0.024919014
0.019406898
0.010233088
0.022358995
0.029645288
0.023135101
0.032995302
0.073500387
0.066816419
0.039476566
0.055837974
0.039545961
0.062012006
0.04421344
0.026309956
0.017009728
0.022704434
0.021541694
0.024357449
0.10991416
0.026683532
0.052288823
0.019848574
0.039488282
0.047991827
0.081533059
0.09325099
0.023482084
0.032469675
0.023849687
0.014860385
0.046517473
0.044638835
0.020273658
0.039472539
0.044336352
0.021693563
0.045676045
0.015701978
0.031505618
0.016091682
0.063255526
0.083195679
0.0380891
0.054799501
0.013769592
0.044719983
0.024039255
0.034420568
0.025741825
0.057054557
0.044951983
""
0.018694544
0.050342035
0.022833817
0.073793031
0.035874762
0.040877346
0.026487362
0.034383062
0.045579068
0.054149993
0.075626023
0.010916554
0.057216771
0.03809512
0.0312063
0.029699881
0.020078778
0.064759113
0.020321198
0.025000166
0.066241585
0.036000598
0.036363427
0.051266219
0.038434956
0.028174428
0.06210399
0.018520676
0.041917671
0.030845718
0.023896623
0.019150974
0.029302377
0.030465148
0.039892338
0.028165007
0.031883135
0.025428653
0.071107171
0.051934827
""
0.018612513
0.045664318
0.011070683
0.072276473
0.079560705
0.04252227
0.024419487
0.026341688
0.036648136
0.04057765
0.064354748
""
0.042454891
0.088404715
""
0.056098767
0.10430302
""
0.021210996
0.018122369
0.066766486
0.065327041
""
0.090818793
0.079684213
""
0.083336584
""
0.02104439
0.087117717
0.094219759
0.095554851
0.064148262
0.077762052
""
0.04966433
0.10419395
0.080196768
0.057911202
0.054022092
0.032424953
0.081513405
""
0.091237657
0.042546362
0.067185283
0.053978391
0.055259168
0.093959279
0.036086041
0.069128558
0.062525384
""
""
""
0.033631798
0.098691098
0.035011977
0.078747727
0.056215875
0.041858811
0.022173541
0.072513513
0.035121273
0.029391862
0.017166713
0.023029245
0.01798805
0.027694128
0.023916731
0.022311937
0.022083506
0.010942974
0.024783067
0.026517605
0.015892774
0.01360533
0.026528118
0.015679706
0.023276368
0.024666479
0.0071204589
0.018879402
0.025352288
0.017723052
0.022201668
0.017015722
0.025120879
0.0077374144
0.024790162
0.032032423
0.019271545
0.014983098
0.024496898
0.0082855793
0.021857375
0.029930197
0.041207246
0.028625455
0.025634088
0.026708785
0.022018794
0.019782715
0.029647356
0.021804525
0.026219012
0.013233334
0.025093669
0.014775653
0.023015967
0.011865935
0.010654557
0.023810541
0.014232262
0.021553114
0.014916173
0.031560205
0.024655599
0.017205335
0.043180283
0.0091860974
0.033455662
0.025465161
0.019174388
0.047738772
0.02727527
0.036894891
0.026088726
0.022014886
0.028825562
0.015355381
0.020808648
0.025742864
0.016326023
0.022295985
0.020857634
0.020605592
0.01945582
0.023080174
0.010615679
0.0098294532
0.014188238
0.019233219
0.026426658
0.028563254
0.040943194
0.015243669
0.023717247
0.015928127
0.02626683
0.016043656
0.031153912
0.051253725
0.077836439
0.04321
0.072386444
0.041892372
0.060410026
0.035171598
0.03615699
0.018434763
0.02591561
0.033823814
0.037066177
""
0.013334256
0.07030955
0.02026503
0.049811598
0.046565052
0.021911008
0.04199871
0.03107311
0.089322619
0.10443446
0.023143696
0.034442239
0.023601465
0.092495471
0.095021904
""
""
0.038929701
0.042325702
0.036952578
0.06379842
0.065894678
0.021549435
0.04855964
0.058057047
0.050381016
0.021920282
0.027324473
0.031434171
0.063262567
0.034935657
0.034317922
0.054808006
0.065960892
0.054041963
0.030350439
0.053518444
0.025095025
0.052410878
0.052838478
0.04382018
0.0090511907
0.024740646
0.027501794
0.026062498
0.040091127
0.025587363
0.026048621
0.028855467
0.020756781
0.032536626
""
0.019653505
0.034049157
0.031133089
0.026831103
0.05623037
0.06210516
0.0090486966
0.022165326
0.027700463
0.066688456
0.058440231
0.036883872
0.039467681
0.02385411
0.011214153
0.032442115
0.025205806
0.025160084
0.041335948
0.060692571
0.019554665
0.019718353
""
0.063601546
0.065847516
0.052922387
0.016166201
0.054476634
0.024264937
0.026058258
0.075127847
0.011934013
0.027189028
0.018843796
0.032301717
0.012806513
0.055538904
0.009511847
0.02359065
""
0.030697124
0.024749642
0.033519685
0.060249377
0.043568965
0.010842195
""
0.021582667
0.016266135
0.0066692936
0.017318018
0.014189758
0.018976286
0.010897502
0.016290493
0.018588642
0.0087042246
0.013535202
0.013830865
0.055538032
0.024118043
0.01882403
0.010612596
0.023917515
0.016723508
0.022702655
0.020400185
0.014537214
0.013270138
0.013247005
0.010255188
0.030451579
0.011738692
0.015953206
0.038558602
0.016039683
0.025758559
0.028943721
0.022178311
0.018797334
0.019561408
0.026327658
0.014579488
0.0094491467
0.019140089
0.017359309
0.012905242
0.011773602
0.015054344
0.023979295
0.015527062
0.022013076
0.021720571
0.0082578538
0.039630115
0.013477372
0.01725105
0.019051831
0.0092932871
0.035833068
0.029297182
0.013569913
0.023883639
0.01702496
0.076036729
0.023912208
0.020974884
0.027163515
0.019422524
0.022952396
0.01347525
0.027201558
0.010945204
0.028120704
0.01022155
0.033359546
0.017835515
0.024416953
0.011581128
0.021595415
0.052168205
0.020908462
""
0.018218569
0.086734444
0.061503932
0.027891057
0.016466225
0.092991076
0.017081726
0.034127772
0.037423071
0.035560813
0.038823333
0.049165066
0.030139728
0.047072984
0.020401085
0.060162287
0.073360346
0.02401264
0.035876188
0.012448433
0.033226952
0.084193222
0.017185491
0.096080877
0.028856559
0.027098725
0.029685533
0.086155288
0.015027215
""
0.061572783
0.043644704
0.042769458
0.02570498
0.033042919
0.021267232
0.017185709
0.058952603
0.016574482
0.025378004
0.040359531
0.054399595
0.017228138
0.086974546
0.034923945
""
0.061220534
0.038007881
0.0287144
0.064915352
""
0.06109558
""
0.061652064
0.064381786
0.053202402
0.032288007
""
0.062294018
0.035233881
0.068972543
0.063051283
""
0.064619102
0.088663295
0.086672984
0.078546144
0.053171087
0.066792235
""
0.054035857
0.07114502
0.0678588
""
0.045033231
0.071984097
""
""
""
""
0.060020529
0.044944283
0.033453088
0.02991236
""
0.05666076
""
0.09566506
0.02910931
""
0.087602578
0.015486467
0.056859657
""
0.019065216
0.060406387
""
0.056863856
0.063452676
0.056784734
""
""
""
0.055206418
0.050552722
0.042036217
0.070018463
0.034381222
""
0.024710817
0.029586628
0.031448282
0.063058011
0.02118179
0.023957418
0.028089814
0.032552309
0.036198251
0.026378641
0.028766422
0.051610537
0.031085825
0.059731938
0.030719148
0.030891199
0.056747869
0.032077163
0.011024317
0.051339671
0.055833202
0.026123721
0.027769163
