kfr_stycz_hisp_male_p75_se
0.041680768
""
0.015306806
0.0048986305
""
0.033834171
0.044623889
0.024349978
0.02126959
0.077719554
0.097296976
""
0.013907741
0.030114541
0.051943209
""
0.07552281
""
0.15324764
""
""
0.060887765
0.044643562
0.028762057
0.036683183
0.0070706606
""
0.034395069
0.097866759
""
""
0.023386694
0.01531457
0.029365748
0.10965709
""
""
0.023358224
0.024769383
0.03553224
0.0032989141
0.02492911
0.063031428
0.026275182
0.073372982
0.0079129906
0.013693322
0.0083050756
0.01764228
0.013519627
0.015219454
0.065604977
0.029919717
0.019649303
0.031555027
0.02262854
0.010812128
0.10620467
0.10469497
""
""
0.016245292
""
0.077087805
""
""
""
""
""
""
""
0.077451654
0.064095579
""
""
0.06546893
""
""
""
0.0716732
""
""
""
""
0.065450929
""
0.08510831
0.14626127
""
0.032273293
0.048057619
""
0.038266513
0.056859374
""
0.025516879
""
0.014717197
0.13917315
0.12411113
0.035840064
""
0.047302373
""
""
""
""
""
0.018176951
""
""
0.064619534
0.043220386
""
""
0.10229015
""
""
""
""
0.03085221
0.068138219
0.039964169
""
0.016570218
0.284125
""
0.070692122
0.080757946
""
""
0.014188939
0.083616465
0.034304637
""
""
0.087475955
""
""
0.036787447
0.030815879
""
0.079154193
""
""
""
""
""
""
""
""
""
""
0.052970137
""
""
0.063974939
0.102177
""
""
""
""
""
""
""
""
""
""
""
0.092768192
0.032048285
0.068598934
0.10262109
""
0.053687479
0.094650649
""
""
""
0.10289368
""
""
""
""
""
0.035378244
0.063879795
""
""
""
0.14322963
""
""
0.12086575
""
""
""
""
""
""
""
0.086098157
0.16941449
""
""
0.089999668
""
""
""
""
0.11144148
0.070772566
0.14131275
""
""
""
""
""
""
0.037366107
""
""
""
""
0.028863672
0.0088449502
0.037520785
0.024847401
0.020201804
""
0.033215612
""
""
0.044210967
""
""
0.099503897
0.034804087
""
""
""
0.01951796
""
0.067462005
""
""
""
0.09022592
0.10817032
0.17070007
0.10664874
0.11674718
""
0.075422779
0.089189924
0.041372783
""
""
""
0.29416829
0.11678345
0.06301453
0.065453999
""
0.13025671
0.06583488
0.087444142
""
""
0.044129893
""
0.11719671
""
""
""
0.031022379
""
0.061368514
""
""
0.12315635
0.056436308
""
""
""
""
0.084908061
0.0028416624
""
""
0.029810416
""
0.10410746
0.0068320869
""
""
""
""
""
""
""
""
""
0.042064521
""
""
""
""
0.060166333
0.087715201
0.11593025
""
""
""
""
""
0.0076937526
0.036707763
0.021789273
0.062042832
0.0080016563
0.029295305
""
0.063034408
0.062352285
""
""
0.014763982
0.039013762
0.066404216
""
0.029881015
""
""
""
""
""
""
""
""
""
""
0.037740685
0.031300548
""
""
""
""
""
""
""
""
0.020223182
0.026365433
""
0.049413312
""
""
""
""
0.091316842
0.045428235
""
0.048525762
""
0.11231135
""
""
""
0.031405676
0.0082036899
0.13327986
0.019181488
0.086005338
0.055984329
0.021440124
0.064436555
""
""
0.06802053
""
""
0.087886028
0.057550069
""
0.060194951
""
0.094935521
0.092847139
""
0.073986374
0.072208025
0.099842288
0.030201126
""
0.067906953
""
""
""
""
0.051033538
""
0.033257198
0.05954507
""
0.047531676
""
0.052708011
""
0.082270548
0.074435771
""
""
""
0.04572425
""
0.050112657
0.066806287
0.0081332931
0.036919251
0.06643527
0.054956306
0.017742744
0.057268985
""
0.078206658
0.071807526
""
0.067941949
0.088308536
0.057255499
""
""
""
""
""
""
0.017828243
""
""
""
""
""
""
0.027472226
""
0.078840517
""
0.080140375
""
""
""
0.039233405
""
""
0.053421438
""
0.082241319
""
""
0.077090941
""
0.077485107
0.085393272
0.092084557
""
""
""
""
""
""
""
0.054048918
""
""
""
0.1361194
""
""
""
""
""
0.076156721
""
""
""
""
""
0.095367201
0.16634659
0.072225936
""
""
""
0.094658077
""
0.075217202
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056905985
""
""
""
0.068733364
0.03823892
0.10532642
""
""
""
""
""
0.064563967
""
""
""
""
""
0.03484977
""
""
""
""
""
""
0.024554951
0.037356865
""
""
""
0.024917347
""
0.15886846
0.070048966
0.16341397
""
""
""
0.10345492
0.087616123
0.11421334
""
0.081432499
""
""
0.042410012
""
""
""
""
""
""
0.059896041
""
""
0.040239222
""
""
""
""
""
""
""
""
""
0.063809276
0.09851139
""
0.089976542
""
0.039258126
""
""
""
""
0.03111512
0.040897943
0.087258257
0.052607745
""
""
0.066172518
""
""
""
""
""
0.045732211
""
""
""
""
""
0.01368732
""
""
""
0.14239623
""
0.036018644
""
""
""
0.048009552
0.085837327
""
""
""
0.073614441
""
0.088451684
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043970928
""
""
0.054985039
""
""
""
0.047743462
""
0.013114031
0.042030115
0.020919865
""
""
""
""
""
0.1321063
0.054681532
""
""
""
""
""
""
""
""
0.01898404
""
""
""
""
""
""
""
0.048584439
""
""
""
""
""
""
0.086450234
""
""
""
0.083548732
""
""
""
""
0.079316959
""
""
""
""
""
0.085863158
""
""
""
0.034903344
""
""
""
""
""
""
""
0.15094124
""
""
""
""
0.03867868
""
""
""
""
""
""
""
""
0.024168288
""
""
0.045743279
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083643951
""
""
0.094164044
""
""
""
""
""
0.089704387
""
""
""
""
""
""
""
""
""
""
0.067436017
""
""
""
""
""
""
0.15225072
""
""
""
""
""
0.17293268
""
""
""
""
""
""
""
0.067132734
""
""
""
""
""
""
0.1428718
""
0.056598105
""
""
0.096440345
""
0.03763501
0.037205447
0.041956291
""
""
""
""
""
""
0.025024025
""
""
""
""
""
0.08790309
0.096392483
""
0.013890335
""
0.03513113
0.067217365
""
""
0.059670649
""
""
0.10676315
0.027926313
0.065523624
0.085085623
""
0.05562726
""
""
""
0.038587671
0.051937923
""
""
0.050414357
0.095880844
0.1013708
0.10803948
0.026260423
0.066724591
""
0.052805778
""
0.070655771
0.05166002
0.11192093
""
""
""
""
""
0.079368651
0.14584841
0.047957528
""
""
0.081664883
""
""
""
0.069597036
""
0.079337649
""
""
""
0.046241287
""
0.017212613
0.01702478
0.049383115
""
0.042512991
0.055791315
0.030664107
""
0.031694606
""
0.023324395
0.021302588
""
0.0084895119
0.010874113
""
0.04075595
""
0.094558358
0.048287056
0.058824025
0.077831753
0.030636195
0.04619557
0.055883445
0.024357095
""
0.012366414
0.064213932
0.015843142
0.041610517
0.010501081
""
0.01646548
0.020030441
0.012370915
0.012896552
""
""
0.027023366
""
""
0.1108348
""
0.06480068
0.031316452
""
0.03922046
0.11118373
0.038411643
0.050566822
""
""
""
""
0.037232663
""
""
""
0.027817329
""
0.017105903
0.090927333
""
0.080078013
0.054726578
0.093496569
""
0.12636633
0.016584983
0.055987902
""
""
0.060125727
0.033668265
0.031943731
""
0.016027432
""
""
0.036620952
0.20335928
0.027903998
0.035506882
""
""
0.016045373
0.098595954
""
0.10386723
0.08686617
""
0.049570911
""
0.028910117
0.05859711
""
0.033048917
0.050140388
0.011031915
0.060298305
""
""
""
""
""
0.018262554
""
""
0.01965034
0.031545356
0.061099239
0.058339581
""
0.045915645
0.048470385
0.046101715
0.0254623
0.0087673562
""
""
0.023125967
""
""
""
""
0.068729669
0.084809437
""
0.052510165
""
""
0.076369643
0.063893951
""
""
""
0.10526233
0.016442271
""
""
""
""
0.077990204
0.078539968
""
0.013326049
""
""
""
""
""
""
0.082719445
""
""
""
""
""
0.11681776
""
0.15327789
0.10541119
""
""
""
""
""
""
0.094587646
""
0.1232091
0.079678565
""
0.049290162
0.13832173
""
""
""
0.08399637
""
0.015776621
""
""
""
0.074833505
""
""
0.060657088
0.04701627
0.073369958
""
0.064588949
0.06686125
""
""
""
""
""
""
0.12117205
0.021787435
0.12333395
""
0.10259774
0.055327486
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055927578
0.11960334
""
""
""
""
0.086397424
0.039697513
0.065764792
""
""
""
""
0.050784197
""
""
""
0.15360034
""
""
""
0.091970272
""
""
0.10663824
""
""
""
0.093846448
""
""
""
""
""
""
""
""
""
0.10096475
""
""
""
""
""
0.055808421
0.50236309
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1184696
""
""
""
""
0.057767715
0.042279989
""
""
""
""
0.092718564
""
""
0.045096468
""
""
0.075264007
""
0.020668451
""
0.087292418
""
""
""
""
""
""
""
""
0.13245676
0.081052825
""
""
0.041022152
""
""
""
""
""
""
""
""
0.012607096
0.054005716
0.036740411
0.060856119
""
""
0.10539105
0.10429533
""
0.092542022
""
""
0.25557137
""
""
""
""
""
""
""
""
""
""
""
""
0.096526474
""
""
""
""
""
""
0.092901841
0.13434537
""
0.031436741
""
0.052936703
""
""
""
""
""
""
0.02360622
""
""
0.10688274
0.015222729
0.13124685
""
""
""
""
""
""
""
""
0.13703169
""
""
""
""
""
0.12182953
""
""
0.034999188
""
""
""
""
""
""
0.050581064
""
""
""
""
""
""
""
0.066123404
0.072500937
""
""
""
""
""
""
""
""
0.079694882
""
""
""
""
""
""
0.068041675
""
""
""
""
""
""
""
""
0.10911299
""
""
""
""
""
0.094315194
""
""
""
""
""
""
""
""
0.031776682
0.087755337
""
""
""
""
""
0.082604207
""
""
0.062705129
""
""
""
""
""
""
""
""
0.10361934
""
""
0.05827342
""
0.054452404
""
""
0.065205894
0.014889668
""
""
""
""
""
""
""
""
""
""
""
0.04612885
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025586654
0.055043887
""
""
""
0.075532205
""
""
""
""
""
""
""
""
""
""
0.079483554
""
""
""
""
0.099040054
0.019056125
""
0.04556622
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049167011
0.0057031619
0.048814531
0.034453273
""
""
0.05597195
0.10013315
""
0.038496152
""
0.050353575
""
""
0.013323407
0.080290265
0.034877557
0.078475989
""
0.083399579
""
0.076878995
0.023979295
0.050054234
0.025292028
0.048009627
""
0.020078052
0.0073277354
0.014755152
0.013398911
0.048642531
0.021426965
0.0099029019
0.020820191
0.0080389222
0.036370188
0.016664553
0.008028198
0.011244488
0.012303029
0.013440023
0.010271055
0.050293356
0.016577849
0.024492314
0.0095309354
0.034117948
0.0054506008
""
0.021039868
0.029562391
0.041704625
0.027702309
""
0.01193338
0.020461049
0.033552147
0.07440526
""
0.069094203
0.025086867
0.095397003
0.045322958
0.036314234
0.032187626
0.088704497
0.024335375
0.059617244
0.029877178
0.06573984
0.013426125
0.017851258
0.027448114
0.012552541
0.11623441
0.055992611
0.062490501
0.064167976
0.13674502
0.013363609
0.027157072
""
0.0052566486
0.044682756
0.14627317
0.097780727
0.05209903
0.080001615
""
0.064341046
0.079939574
""
0.099166945
0.016819024
0.016293453
""
""
0.086833239
0.076239862
0.069013476
""
0.097728029
0.050210569
0.0057476996
""
0.063759208
""
0.014633361
0.054630421
0.0066533159
0.0073400061
0.033917248
0.037084088
0.025127063
0.050537024
0.012454428
0.068260223
0.06697543
0.092130899
0.027415637
0.0055120387
0.04220482
0.0097693549
0.012805147
0.087802
0.031449344
0.039589878
""
""
0.12176722
0.083399303
0.0063335495
0.048055347
0.083276197
0.071831748
0.031305514
""
0.096539259
0.052220907
0.0082505168
0.10259063
""
0.049361072
""
""
""
""
""
0.10869274
""
""
0.10394119
0.045679253
0.11146365
0.039822668
0.098324522
""
0.086851582
""
0.054432739
0.065121673
""
""
""
0.078667618
0.11957721
0.046710223
0.020642944
""
""
0.053994369
0.098109543
0.11020385
0.038636856
0.11040071
0.031291526
0.12196843
0.049927279
""
""
""
0.28626296
0.028233437
0.13763128
0.064040087
0.094645157
0.057174217
""
0.08472003
""
0.051149607
""
0.05778927
""
0.066223547
0.17390008
0.068121575
""
""
""
""
0.017721968
""
""
0.090935975
0.079028517
0.047346108
""
0.02971741
0.052140284
""
""
0.080052383
""
0.14264905
0.06004829
""
0.060721554
0.16717401
0.087080263
0.071607068
0.051457226
0.12052536
0.078009382
""
0.096885175
0.12163156
0.093412571
""
""
""
0.04337053
0.10173581
0.017358532
""
""
""
0.052097786
0.09637402
0.09683986
0.094143346
""
""
""
""
""
""
""
""
""
0.050745431
""
""
""
""
""
""
""
""
0.053754512
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.359431
0.055511557
""
""
""
0.054525752
""
0.062392853
""
""
""
""
0.029588167
""
""
0.059151221
0.045154046
""
0.081502736
""
0.10253688
0.013425584
""
0.030554492
0.043369297
0.048500232
0.057108086
""
0.017941849
0.043571744
""
0.061913021
0.032777473
""
0.020879995
0.041816283
""
""
0.049322341
""
""
""
0.074148804
""
""
""
0.035127006
""
0.054526553
""
0.016839527
0.015585274
""
0.032048326
0.10526641
0.041389603
""
0.10560665
0.06715849
""
0.025489127
""
""
0.11227129
""
0.042799033
0.070094846
""
""
""
0.05312207
""
0.058745515
0.055432662
0.092233732
0.03844193
""
0.05252495
0.10118527
0.04175194
0.02761944
0.04886812
0.10259527
0.077430338
""
""
0.043523856
""
0.060504667
0.070551626
0.031436447
""
""
""
""
""
0.086851962
0.20611182
0.098735921
0.13852695
0.031578142
0.098589212
0.20508827
""
""
0.018369863
""
0.028003009
""
""
0.070898041
0.088949703
0.16896574
""
""
0.064767174
0.11894213
0.090128683
""
0.16181579
0.24289498
""
""
""
0.06289766
""
""
0.068388551
0.13009243
0.15378892
""
0.10293185
0.11868435
0.053026009
0.13267531
0.081732199
0.13022068
""
""
0.13074417
0.10449486
""
0.082352541
""
""
""
0.016289303
0.092303798
0.089252934
0.11613648
""
0.06984701
0.11097361
0.14151302
0.062113818
""
""
0.045038309
0.15644234
0.13223195
0.072860911
0.065205023
0.11645617
0.017044498
0.05265449
0.072998635
""
""
0.091806814
""
0.043425318
0.016996304
0.081150815
0.049332846
0.064150065
0.073599473
0.12490963
0.040795121
0.05159498
""
""
""
0.060776647
0.027175542
0.069267876
0.046480868
0.051546901
""
0.024397442
0.074884176
0.039044112
0.044467203
0.016727444
0.083440043
0.015701303
0.034415588
""
0.13937508
0.032854415
""
""
0.085178912
0.012944108
""
0.036392562
0.051555201
0.021147018
""
0.05405343
""
0.018654916
0.10584681
""
0.016125455
0.05380293
0.082994252
""
0.068990886
0.075264215
0.019469598
""
""
""
0.10895925
""
0.036057293
0.028094741
0.023724943
""
0.040073223
0.14475474
""
0.058734525
""
""
""
""
""
""
0.055078235
0.018404474
""
0.032217965
0.018755011
0.047018509
0.067358427
""
0.096348032
""
0.022168664
0.015145189
""
0.020268662
0.094601721
""
0.010489254
0.044643257
""
0.05848353
""
""
""
""
""
""
""
""
0.058851141
0.085554756
0.046681974
""
0.025291519
0.076133281
0.0322477
0.0508391
0.015272523
0.047338229
""
0.046235193
""
0.050668865
""
""
0.047482286
0.033545583
""
0.034635983
0.091778792
""
0.1708286
0.28538653
""
0.15121545
""
0.038957216
""
""
0.078564487
0.10604526
0.02416775
0.091244735
""
0.049309641
""
0.10911924
0.11472989
0.095368274
""
0.039855178
""
""
""
0.16796184
0.095428497
0.094983414
0.086626038
0.027643379
""
0.042471092
0.066260658
""
""
0.047133379
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084153056
""
""
0.052087553
""
""
0.041540597
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075513326
0.10649548
""
""
0.064262353
0.075037107
""
""
""
""
""
""
""
""
""
0.082961045
""
0.20280515
0.025173031
""
""
0.10094304
0.12559293
""
""
0.18219483
0.10334996
""
""
0.12206887
""
0.080200203
0.03839777
""
""
""
""
""
""
""
""
""
""
""
0.11578824
""
0.035788991
""
""
""
""
""
0.1059623
""
""
""
0.10402147
""
0.090740211
0.040588591
""
0.11829759
0.032413192
""
""
0.1279899
""
""
""
""
0.10587569
0.12001057
0.076010086
0.083699234
0.044314932
""
""
0.085680433
0.021139488
""
""
0.071280845
0.057294477
0.074872367
""
""
""
""
0.15113348
0.066334434
""
""
""
0.032309514
0.058320947
0.08516556
0.037949529
0.037326474
0.046106253
""
""
0.024137385
0.046059959
0.1020129
0.047843765
0.022753997
""
0.032444827
0.014719972
0.0034283581
0.12449366
""
0.092384294
0.057264689
0.010336672
0.020497726
0.067616872
""
0.05387111
0.04942397
0.072856456
0.051705599
0.025354162
0.033538207
0.099423245
0.0070628789
0.13671014
""
0.14451294
0.082373299
0.045212545
0.089139067
0.13101053
""
0.16831733
""
0.13418892
0.010079038
0.46839398
0.059780769
0.016610479
0.091268465
""
0.069328047
0.028629962
""
0.063638702
0.62808073
0.084377415
0.39876291
0.10427013
0.0045664762
0.051995989
0.042390186
""
0.0098545738
0.053800754
""
0.058142491
""
0.042807337
0.07851541
0.012834939
""
0.015562422
0.004765721
0.068871334
0.072077602
0.088758297
0.065847434
0.093601376
0.097614519
""
0.0086107552
""
0.109266
0.063843071
0.066633798
0.011949384
0.10304288
0.066217437
""
0.074396752
0.052086011
0.064718656
0.038768522
0.036212973
0.055720054
0.01446318
0.032473076
0.21994446
""
0.1368944
0.12130715
0.049080502
0.0033176392
0.055624094
""
0.20068409
0.013933665
""
0.053995885
0.0058555692
0.061516937
0.031663228
0.047873158
0.095862702
0.20182121
0.03693052
0.2078695
0.040027045
0.048651982
""
""
0.063526496
0.097526558
""
0.018612826
0.056522708
0.019907521
0.019464625
0.06023211
0.049137652
0.02978358
0.038658019
""
""
0.038609076
0.15047674
""
""
0.023257032
""
0.091991045
0.051644072
0.068414629
0.065835111
0.074125804
0.071448706
""
0.041663866
0.086491831
""
0.065101065
0.1236726
""
0.012337236
0.15167637
0.090621233
0.016410615
""
0.10298287
""
0.12620589
""
0.032653783
0.023179285
0.025127567
""
0.017222624
0.047748413
""
0.066123776
0.089573994
0.014118182
0.040415399
""
""
0.06285134
0.051761813
""
0.062245172
0.0067885076
0.070966683
""
0.031173876
0.054881338
0.094608173
0.027977245
0.09054435
0.042914607
0.077785328
0.021364501
0.079683468
""
0.02031016
0.078458153
""
""
0.043643147
0.068809815
""
0.065218627
0.029016029
0.10213009
0.075132862
""
""
0.094424225
0.018684993
0.15658662
0.23010971
0.046727691
""
0.11136331
""
0.026235418
""
0.023736564
0.16908902
""
""
0.089688428
0.10812521
0.0055817873
0.021612898
""
0.042764407
""
0.067192473
0.017787937
0.0064341296
""
""
0.095312864
0.10490371
0.03871775
0.021032544
0.071120366
0.015373296
0.06170753
0.039749578
0.049831618
0.075480245
0.0088784127
0.0313075
""
0.024120821
0.058874901
0.035149015
0.0097669885
0.02241786
0.07062076
0.046788394
0.10958916
0.06929443
0.08751405
0.07070215
0.052362371
""
0.048406586
0.043727286
0.049965318
""
0.013775911
""
""
""
""
0.090006083
""
""
0.09280479
""
""
""
0.0082278447
""
0.10301
""
0.065804645
0.03375309
0.089921415
0.017064905
0.098660551
0.041869517
""
0.016029805
""
""
""
0.062477045
""
""
""
""
""
""
""
""
""
0.10545719
""
0.062120959
""
""
""
""
0.01992397
0.088876978
""
0.089882188
""
""
""
""
""
""
""
""
""
""
0.023437859
""
""
0.073443592
""
""
""
""
0.0075153476
0.054425623
""
""
""
0.061971806
""
0.097121641
""
""
""
""
""
0.068338513
0.032421831
""
""
0.098175637
0.086342402
""
""
""
""
""
0.022008615
""
""
""
""
""
""
0.087171696
""
""
""
""
""
""
""
""
""
""
""
0.048231274
0.01274263
""
""
""
0.068014309
""
0.087676086
""
""
0.11544617
""
""
0.039680146
0.02465819
""
""
""
0.10758872
""
""
""
""
0.040130638
0.023530845
""
""
0.10532954
0.028161081
""
""
0.11779431
""
0.039522178
0.064314596
""
0.1427532
""
0.036403235
0.11918738
0.084938653
""
0.078257412
0.040984344
0.059190866
""
0.031659797
0.036680311
""
0.1259145
""
0.063657723
""
0.058316123
0.071250342
""
""
0.064699665
0.015629824
0.11035363
""
0.082379371
0.042112082
0.095939294
0.018993864
0.039868027
0.072549663
0.017732587
""
0.039907154
0.05308523
""
0.022507658
""
0.026543252
0.065781042
0.03861516
""
0.0075899041
0.018035932
0.085168496
0.12948135
0.048889015
""
0.059838515
0.091264166
0.13607822
""
0.01048543
""
0.028516885
""
0.011271876
0.021622367
0.098919623
0.020561088
""
0.039258774
0.030525379
""
0.013122306
""
0.06932503
""
""
""
0.10363428
""
""
""
""
""
""
""
""
""
""
0.10961688
""
0.092286408
0.064762317
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10897261
""
0.13896145
""
""
""
0.032160562
""
""
0.076745577
0.081560865
""
0.07831578
""
0.022296784
0.038011238
""
""
""
0.065834612
""
0.050156672
""
""
""
""
""
""
""
0.041499157
""
0.019940801
""
0.067286067
""
""
""
0.054349627
0.049730789
""
""
""
0.0095277578
0.097401433
""
""
0.038045432
0.046082631
""
""
""
0.080348261
""
0.01850128
""
0.037155308
""
0.067868583
0.084987372
""
""
0.037423294
""
""
""
""
0.03671667
""
0.035663866
0.016652238
0.071200527
0.10679971
0.037849598
0.073743686
0.062373318
0.11361508
0.052849118
0.057230752
0.088290818
""
0.063365079
0.11114465
""
""
0.023885349
""
0.038765687
""
0.068777405
""
""
""
0.03211306
""
0.067994848
0.073069707
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
