kfr_imm_hisp_pooled_mean
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51928544
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51864505
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42291149
""
""
""
""
0.41496575
0.50075698
""
0.59238744
0.48399511
""
0.38295764
""
""
0.44063002
""
""
""
0.45700467
""
""
""
0.42757881
""
0.51132584
""
""
""
0.44945389
""
""
""
0.52346969
""
""
0.52710098
""
""
""
""
""
""
0.51922804
""
""
0.45604467
""
""
""
""
0.47456935
""
""
""
""
""
0.45409676
""
""
""
""
""
0.57245791
""
""
""
""
""
0.49880281
""
""
0.56020135
""
""
0.58132362
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46866339
""
""
""
""
""
""
0.49587217
0.47237292
0.577039
""
0.50280005
0.57422149
""
""
""
""
""
0.54960084
0.57109773
""
""
0.55254382
""
""
""
""
""
""
""
""
""
""
0.53962678
0.4935233
""
""
""
""
""
""
""
""
0.4918687
0.56726611
""
0.54440922
""
""
""
""
""
""
""
0.50725836
""
""
""
""
""
0.44970074
0.53719193
""
0.4723272
""
""
0.46523073
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5258007
""
""
""
""
""
""
""
""
0.54240221
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5231058
""
""
""
0.45323992
""
""
""
""
""
""
""
0.59960222
""
""
""
""
""
""
0.51195902
""
""
""
""
""
""
0.47228503
""
""
""
""
""
""
""
0.51135153
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44721797
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55284178
""
""
""
""
""
0.51022154
""
""
""
""
""
0.48994869
""
""
""
""
""
0.45958591
""
""
""
""
""
""
0.51791233
""
""
""
""
0.51649225
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45758876
""
""
""
""
""
""
0.53222167
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49415216
0.49352708
""
0.47032526
""
""
0.44828641
""
""
""
""
""
""
""
""
""
""
""
0.58754617
""
""
""
""
""
0.57277793
""
""
""
0.43709013
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44051376
""
""
""
0.53442907
""
0.44192132
0.48860162
0.41072997
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39835358
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45220867
""
""
""
""
""
""
""
""
""
0.63961262
""
""
""
""
""
""
""
""
""
""
""
""
0.50913644
""
""
""
""
""
""
""
""
0.54180384
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50159323
""
""
""
""
""
""
""
""
0.62898624
""
""
""
""
""
""
""
""
0.51634192
""
0.50865459
""
""
""
""
""
""
""
0.51061124
""
""
""
""
""
""
""
0.55574983
0.58731169
""
""
0.53180343
""
""
""
0.56053728
""
""
""
""
""
0.47169217
""
""
""
""
""
""
""
""
0.52402586
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53737003
0.60009414
""
""
0.61284208
""
0.65958422
""
0.53131455
""
0.57282376
0.62003326
""
0.55438751
0.52252048
""
""
""
""
""
""
""
0.51045012
0.49535692
""
0.43979836
""
0.45383897
""
0.38491845
0.37902185
0.50829494
""
0.59713924
0.51089889
0.44839507
0.43951496
""
""
0.45456779
""
""
""
""
""
""
""
0.54329574
""
""
""
""
""
""
""
""
""
""
""
0.58535129
""
0.55135661
""
""
""
""
""
""
""
0.57226068
""
""
""
""
""
0.51133579
""
0.45920992
""
""
""
""
0.54904866
""
""
""
0.54431927
""
""
""
""
""
""
""
""
""
""
""
""
0.51092118
""
""
""
""
""
""
0.44565102
""
""
0.44050044
""
""
""
""
""
""
0.39461398
0.62369275
0.48830253
""
""
0.53667587
""
""
""
""
""
""
""
""
""
""
""
0.41468805
""
""
""
""
0.5777691
""
""
""
""
0.51381785
""
""
0.51511008
""
""
""
""
""
""
0.34559268
""
""
""
""
""
""
""
""
0.44276002
""
""
""
""
""
""
""
""
""
0.40751621
""
0.38557488
""
""
""
""
""
""
0.46807534
""
""
""
0.51008761
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57819349
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5047766
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48875296
""
""
""
""
""
""
""
""
0.49501354
0.43592471
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54475302
""
0.63334006
""
""
""
""
""
""
0.62190145
""
""
""
0.59781772
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47435179
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56569993
""
0.38986105
""
""
""
0.48261362
""
""
""
""
""
""
""
""
""
""
""
0.44311041
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48822507
""
""
""
""
0.47572234
""
""
""
""
""
""
""
""
""
""
0.47199237
""
""
""
""
""
0.51019424
""
0.47423986
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47564405
""
0.54217386
""
""
""
""
""
0.43979657
""
""
""
""
0.47154745
""
0.51510024
""
""
""
""
""
0.49494886
""
0.56249774
""
""
0.40533379
0.57096905
0.52381641
0.40823859
0.40314528
0.45303547
0.52077109
0.52367926
0.49415597
0.604653
0.51984859
0.52460814
0.54472327
0.59110963
0.50988764
0.47749263
""
0.53409636
0.62097764
0.53387785
0.47797742
0.44786364
""
0.46949011
""
""
0.4615415
""
0.44356486
0.55850989
0.50139987
""
""
0.44986075
0.55744618
0.45755771
""
0.40154627
""
""
0.48400709
""
""
0.41968742
0.4300386
0.50781626
""
0.50793636
""
""
""
""
""
0.39935032
0.44519472
""
0.43521938
0.52995646
""
""
0.41915563
""
""
""
""
""
""
0.52629942
0.43668807
""
""
""
""
""
""
""
0.51781112
0.45973235
""
""
""
0.40983427
0.42546004
0.53999716
0.44202632
0.53969949
0.40411392
0.43685231
""
0.4983657
""
""
""
0.57744771
0.5102129
""
0.54188532
0.59820652
""
0.52749574
0.46250933
""
""
""
""
0.52338028
0.49839914
""
""
0.59800297
""
""
""
0.528543
""
""
0.48030335
""
""
""
""
""
""
""
""
""
0.47886705
""
0.54661775
""
""
""
""
0.33163047
""
""
""
""
""
""
0.50264597
0.49058306
""
""
0.42311412
""
""
0.4999733
""
0.52763623
""
0.51900929
""
""
""
""
0.4442468
""
0.47682443
""
""
""
0.45514336
""
""
""
0.43788967
""
0.45092559
""
""
""
""
""
""
0.52950978
""
""
""
""
""
""
0.52250993
0.4758094
""
""
""
""
""
""
""
0.47958779
""
""
""
0.46925321
""
0.48909453
""
""
""
""
""
""
""
0.5612058
""
0.55518925
""
""
""
0.46254718
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56866062
""
""
""
""
""
""
""
""
0.44114074
""
""
""
""
""
""
0.48415279
""
""
""
0.61062783
""
0.57675052
""
""
""
""
""
""
""
""
""
""
""
0.5398801
""
""
""
0.41954237
0.48104855
""
0.40775952
""
""
""
""
""
""
0.58928412
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49050808
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53166682
""
""
""
""
0.56053025
""
0.50168997
""
""
""
0.42519629
""
""
""
""
""
""
""
""
""
""
""
""
0.47859862
""
""
0.62558931
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44732177
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55835778
""
0.50889701
""
""
""
""
""
""
""
0.5208016
""
""
""
""
""
""
""
""
""
""
0.44291621
0.47536197
0.47760448
""
0.57802451
""
0.54921663
""
""
0.4331696
0.49012303
0.64313221
0.41185808
0.43620622
""
""
0.49018422
""
""
0.29924625
0.51478755
""
0.39932778
0.47898439
0.65195864
""
""
""
0.42489189
""
""
0.53670138
""
""
""
""
""
0.55347532
""
""
""
""
""
""
0.38505185
0.53901017
""
0.44768709
""
""
""
""
""
""
""
""
""
0.39825138
0.41074219
""
0.47830424
0.38668865
0.50841177
""
""
""
""
0.48486978
0.57275391
""
0.44624802
""
""
0.41575029
0.57509917
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42031032
""
0.48451164
""
0.42520306
0.64286107
""
0.50847048
""
""
""
""
0.42961839
0.53022856
""
0.51587278
""
""
""
""
""
""
""
""
""
""
""
""
0.54829466
""
""
""
""
""
""
""
""
0.55183667
""
""
""
""
""
""
""
0.5841679
""
0.42626175
""
""
""
0.61897594
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54479373
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50684297
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34636146
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67661238
""
""
""
""
""
""
""
""
""
""
""
""
0.52086294
""
""
0.51244825
""
""
""
""
""
""
""
""
""
""
""
0.42957172
""
""
""
0.46627274
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46976644
""
0.53703612
0.64648038
0.47475725
""
""
""
0.52409232
0.48230517
0.45260784
""
0.49124163
""
""
0.47790331
0.46704888
""
""
""
""
0.55683798
0.51580191
0.55223131
""
""
0.45099536
""
0.46411946
0.47224185
0.54192334
""
0.4636223
""
""
""
0.48201367
""
0.43129399
""
""
0.45479164
""
""
0.53989375
""
0.49612996
0.47867656
0.54581565
""
0.41243973
0.4876487
""
0.65348905
""
""
""
""
0.46404809
""
0.5227536
""
0.50667953
""
""
0.39663276
""
""
0.47034401
0.56542087
""
0.50195843
0.47580487
0.50714833
0.4720543
""
""
""
""
""
0.52292943
""
""
0.48227805
0.555372
0.53907579
""
0.41456023
""
""
0.48856452
0.58962244
""
0.45007896
""
0.47008875
0.4127132
""
""
0.50416905
""
""
0.51673883
""
""
""
0.48578492
""
0.46701884
0.47210732
0.39566153
0.55129725
""
0.46575668
""
0.57077575
0.54979944
0.48815423
0.59050363
""
""
""
""
""
0.53363937
""
0.57218927
0.5031532
""
""
0.46276844
""
""
""
0.41491452
""
""
""
0.51324898
""
""
0.46472728
""
""
""
0.49186975
""
0.56944001
0.40345725
""
""
""
""
0.47949526
""
""
0.46827382
""
""
""
""
""
0.56774694
0.50938249
0.47949213
""
0.53685886
0.46984524
""
""
""
0.54206634
0.49840876
""
""
0.48090875
0.39758375
""
0.4082863
0.47950467
0.64029807
""
""
""
""
0.60499543
0.53424585
0.51843029
0.54285103
0.46664986
0.54396242
""
0.60794985
0.53979826
""
""
0.55949032
""
""
""
0.52249879
""
0.41958746
""
""
""
0.50557035
""
""
""
""
""
""
0.47028816
""
0.48212329
""
""
""
0.51133394
""
0.49001896
0.48632693
""
0.48296088
""
0.46877325
0.44684017
0.4896856
""
""
""
""
0.40530947
0.497118
0.54575515
0.47284272
0.4197419
0.55137587
0.6300627
""
0.46379015
0.47546849
""
0.54724824
0.52883309
0.42785093
0.51831335
0.50646287
0.59659725
0.59157407
""
0.66271502
""
0.47594371
0.41935292
""
0.44880134
0.46497872
""
""
0.5372923
""
""
""
""
""
""
""
""
""
""
""
0.49266362
""
0.49366912
""
""
""
""
0.5024634
""
0.59913003
""
0.52064198
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53120381
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54320771
""
""
""
""
""
""
""
0.57081151
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53271681
""
""
""
""
""
""
""
""
""
0.55761415
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46323785
0.55401826
""
""
""
""
""
""
""
""
""
""
""
0.50801426
0.60001522
""
""
""
""
""
""
""
""
0.5728035
0.51866812
""
""
""
0.52736253
""
""
""
""
0.48913583
0.42454323
""
""
""
0.51609486
""
""
""
""
0.44491851
0.51454169
""
0.47217709
0.56557399
""
""
""
""
""
0.53208739
""
""
""
""
0.53640497
""
""
""
0.51153421
""
0.52341187
0.497751
""
0.4758302
""
0.48277315
0.51234734
""
0.4806402
""
0.53084624
""
""
""
0.5508495
0.50276357
""
""
0.46485561
""
""
0.51978612
""
""
0.4827255
""
0.48278776
""
0.52348739
0.42834622
""
0.57966173
""
0.49200124
0.45325604
""
0.47842604
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47873834
""
""
""
""
""
""
""
0.52747536
0.40876907
""
""
""
""
""
0.55719799
""
""
""
""
""
""
""
0.5286516
""
0.46553367
""
""
""
""
""
""
""
""
""
""
0.45854393
""
""
""
0.47595239
""
""
""
""
""
""
0.49669328
""
0.51870304
""
""
""
""
""
0.42767382
""
""
""
""
0.50260752
""
""
0.57893592
""
""
0.51642793
""
""
""
""
""
""
""
""
""
""
""
0.39888269
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
