kfr_26_asian_pooled_mean
0.63106638
0.58506721
""
""
""
""
""
0.51355553
""
""
""
""
""
""
""
0.4727532
0.47233373
""
""
""
""
""
0.52036476
0.5370506
""
0.47273928
""
0.51593184
""
""
""
""
""
""
0.45314914
0.63103718
0.51029563
""
0.55084676
""
0.48104128
0.52340811
""
""
0.57417244
""
""
0.63530934
0.45489398
""
0.49470633
0.53257555
""
""
""
""
""
0.61018348
0.57689196
""
0.48555183
""
0.51951391
""
""
""
""
0.50732684
0.57824111
0.56713462
""
""
""
""
0.5374859
""
""
0.58925164
0.53164625
0.54124922
0.57557505
""
""
0.49452916
""
""
""
""
""
0.54814512
""
""
""
""
""
""
""
0.53473616
0.55739331
0.64218754
""
""
""
0.5505321
0.53656435
0.52020305
0.51705879
0.52343994
0.44828457
0.50363928
0.50947773
""
""
""
0.48613155
""
""
""
""
""
""
""
""
""
""
""
0.45221969
0.48772907
0.4415136
""
""
""
""
0.5144003
""
""
0.55299878
""
""
""
""
""
0.47463939
""
""
0.50383627
""
""
""
""
""
""
""
0.53646743
""
""
0.50845599
0.54581743
""
""
""
""
""
""
""
""
""
""
0.49810526
""
0.53571409
""
""
0.44989941
0.47657564
""
0.46131098
""
""
""
0.47931424
""
0.49393353
0.49715689
""
0.51425803
0.56361204
""
0.66165131
0.49513119
0.59328985
0.51093107
0.55351788
0.54770172
0.54949945
0.48892087
0.4838818
0.46521005
0.51474661
""
0.5098139
0.52627134
0.61146575
0.53197718
0.51246142
0.47938278
0.52649528
""
0.51400518
0.50488853
""
""
0.52005512
0.54715312
0.54918104
0.50229806
0.55001223
""
0.5184164
0.52522731
0.54251641
0.50305581
0.52273816
0.547454
0.51304144
0.51591825
0.57596463
0.53989178
0.55675411
0.513179
0.5056681
""
0.47485173
0.55318367
0.53983855
0.50762689
0.5167228
0.50739777
""
0.49910915
0.5448907
0.53422821
0.53375256
0.51243305
0.5153687
""
0.52199918
""
""
""
0.52893227
0.54083508
""
""
""
""
""
""
""
""
0.49797302
""
0.51929802
""
""
0.52516425
0.48280394
0.44129536
""
""
""
""
""
""
0.54161251
""
""
""
0.59019566
0.52270198
""
""
""
0.56347519
""
""
""
0.51025248
0.50744802
""
""
""
""
""
""
0.51814806
""
""
""
""
""
""
""
""
""
""
0.57366043
""
0.58664554
0.56819558
0.5320279
0.58365446
0.55079085
0.54759735
0.5876233
0.48223907
0.57494348
0.55423087
0.54353172
0.52410972
0.47398683
""
0.49647129
""
0.49774858
0.51250905
""
0.52326322
0.48517329
0.52270186
0.51626736
0.47138363
0.47464544
""
0.52028406
0.49373293
0.52084088
""
0.66528302
""
""
""
""
0.38729772
0.43351418
0.49429393
0.59745282
0.4807753
""
0.53283584
0.39494136
""
""
0.49102154
0.49251601
0.52688318
""
""
""
0.5123896
0.47226724
0.58098072
0.50469512
0.54021525
0.57261175
0.48942694
0.43204525
0.49135798
0.5110032
0.50147182
0.49105814
0.49038175
0.49562559
0.46765041
0.47807023
0.53306484
0.53506887
0.50196904
0.49938765
0.43602845
""
""
""
0.49116689
""
0.53828537
""
""
""
""
""
0.57479143
""
0.56572932
0.53471112
""
""
0.45424464
""
""
""
0.60213584
0.45448875
""
""
""
0.56140232
""
0.47600898
0.37438878
""
0.50977814
0.46027687
""
0.52974081
0.46109357
""
0.4548361
""
0.5168879
""
0.49696344
0.54441088
""
0.47179654
""
0.43831119
""
""
""
0.47563839
""
""
0.51743829
0.45145631
""
""
0.56128865
""
""
""
""
0.48820695
0.58904105
0.55662537
""
0.52175206
""
""
0.47319317
0.45383692
""
""
0.48843521
0.44056302
0.44915748
""
""
""
0.34878492
""
0.49981311
0.50298369
""
0.49896994
""
""
""
""
""
""
""
""
0.48037392
0.39524299
0.47972554
""
""
0.47390386
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48384556
0.44349891
0.50939524
""
0.56542414
""
""
""
""
""
""
""
""
""
""
0.51915157
0.45841065
""
""
""
0.38534421
""
""
0.57625604
""
""
""
""
""
""
0.4609569
0.43460086
0.47544721
""
""
0.49004379
""
""
""
0.47275832
0.53610557
0.45204064
0.55062377
""
""
""
""
""
""
0.51198453
""
""
""
""
0.53989112
0.5319702
0.56244117
0.55579865
0.50819421
""
0.48127234
""
""
0.52629465
""
""
""
0.49558258
""
""
""
0.53840482
""
""
""
""
""
0.5072844
""
""
""
""
""
""
""
0.47515956
0.61240929
""
""
""
0.53194195
""
0.48103034
""
""
0.59028655
""
""
""
0.50352788
""
""
0.58787733
""
""
0.51357865
""
0.59404725
""
""
""
0.53458214
0.61244792
""
""
""
0.46352774
0.54892272
""
""
0.47141489
""
""
0.57435495
""
""
0.49094453
""
""
""
0.44781375
""
""
0.62046808
""
""
""
""
0.42166421
""
0.47095519
""
0.55456859
""
""
""
0.55433792
0.58081502
0.53556472
0.64009839
0.56284434
0.51241881
""
0.47810265
0.5822916
0.47345155
0.56880832
0.57797343
0.61156547
0.58379549
0.55520642
0.53358001
0.63801748
""
""
""
""
""
""
""
0.46344319
""
0.58198994
0.58327985
""
""
""
""
""
""
""
""
0.50167048
0.55026519
""
0.51496065
""
""
""
""
0.43398458
0.59010547
""
0.5516575
""
""
""
""
""
0.44668633
0.55942464
0.51533234
0.5177719
""
""
0.51732671
0.54668808
""
""
0.49287236
""
""
0.51548427
0.5381642
""
""
""
""
""
""
0.60686761
0.50099075
0.57281232
0.51155454
""
0.51397115
""
""
""
""
0.46972045
""
0.54128498
0.52264816
""
0.57395053
""
0.4778538
0.56753844
0.48270139
""
""
""
""
0.49512964
0.5887112
0.53216159
""
0.55727738
0.62718213
""
0.55616927
0.53919065
0.48721528
""
""
0.50189084
""
""
""
0.46619293
""
""
""
""
""
""
0.53218031
""
""
""
""
""
""
0.504017
""
0.58429974
""
""
""
""
""
0.57412481
""
""
0.52429748
""
0.58893734
0.58842468
""
0.52538437
""
