kfr_white_pooled_p1
0.29582354
0.3353352
0.33453783
0.27972984
0.29665083
0.38014731
0.31030262
0.293989
0.27422282
0.26945332
0.31624177
0.44128647
0.35095423
0.33298305
0.33555895
0.33635253
0.29484823
0.33177343
0.33520672
0.32426143
0.36689848
0.31933045
0.34531531
0.33554727
0.30012795
0.33697575
0.29763675
0.27118948
0.29664502
0.30058891
0.29455793
0.34732908
0.36300454
0.32407969
0.31570819
0.29602122
0.32143158
0.34136039
0.31870034
0.3085719
0.31609014
0.28713873
0.38779435
0.25683099
0.30678424
0.37795818
0.2909182
0.29190746
0.3234075
0.33033773
0.31984621
0.30754241
0.37880439
0.38011873
0.35598978
0.322209
0.2577126
0.33047539
0.34444132
0.42592889
0.27558222
0.30707663
0.3472347
0.29557186
0.37416834
0.30883902
0.28682068
0.51437932
0.19689769
0.35810992
0.43322384
0.35520223
0.18180282
0.56794119
0.38575107
0.36082509
0.14761615
0.33153597
0.40280578
0.39192891
0.49381432
0.54602671
""
0.37259904
0.20729779
0.50173545
0.64902246
0.42280316
0.25918421
0.45890865
0.41653496
0.45648426
0.34188241
0.39409482
""
0.23921216
0.41620421
0.36085263
0.39391962
0.35557306
0.3685548
0.41818026
0.35310125
0.37208802
0.34093878
0.3954505
0.34713477
0.33247939
0.41868183
0.38081342
0.35515475
0.3218751
0.3352676
0.32343981
0.3612878
0.31627941
0.31778541
0.40107831
0.37655666
0.34510249
0.33931845
0.31562239
0.32411051
0.399883
0.34577984
0.31129265
0.3311629
0.30924767
0.32048732
0.32890877
0.35283142
0.34242663
0.28119683
0.33501896
0.32671228
0.33644921
0.29221955
0.31979749
0.30197054
0.32314289
0.28169104
0.34100443
0.31756398
0.30189058
0.27810529
0.28082812
0.32754576
0.2368709
0.29814172
0.31918284
0.32244742
0.327571
0.29075918
0.30104536
0.36053973
0.32534847
0.33135331
0.29349506
0.2855379
0.353003
0.32096675
0.37558755
0.32689628
0.33720952
0.30631322
0.32122248
0.24985717
0.34196976
0.32221228
0.38271075
0.31765357
0.3229785
0.34460586
0.29733589
