comcoll_black_pooled_p100
0.75837153
1.387352
0.81087518
1.3778583
""
0.77406085
0.60193193
0.72298992
0.91118658
""
0.75861162
1.3765424
0.91734672
0.11110219
""
1.0469081
1.2490991
0.60853493
-0.085780263
0.57086217
-0.92442375
""
1.134357
0.8211568
""
1.019697
0.94128257
0.72462398
""
""
0.34149435
1.118428
1.163836
1.0933843
0.99572402
""
0.9386465
""
0.86129308
0.27774295
1.1075497
0.51811129
0.99925113
1.0685912
0.97065288
1.2748228
""
""
0.86577886
0.94395375
0.96186888
0.2703729
1.1877615
0.72981185
1.3533356
-0.36186144
0.53301817
0.092193663
1.0194807
1.8383224
0.83622855
0.95275611
0.65793294
0.80378139
0.5025872
-0.043559957
""
""
""
0.9940365
""
""
""
""
0.98507875
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83383799
""
""
""
""
""
0.7125743
0.46400538
""
0.92979217
1.2900862
""
""
0.80785125
0.84989363
0.66804326
""
""
""
-0.16448477
""
""
0.34972185
1.0196301
""
""
""
1.2038467
0.1723337
1.4265014
""
0.81621051
1.8620811
0.79498911
0.34051967
-0.0026999088
1.3112849
""
""
1.2362388
""
""
2.0066414
0.15704487
2.3443277
""
""
0.35328555
1.0055264
""
1.1539755
""
1.6598089
0.62644577
1.2562501
""
0.4468953
""
""
0.80465096
1.1750681
0.57357097
""
1.0741487
""
1.0585508
""
0.69247007
""
""
""
""
""
0.68442804
""
0.54468286
0.5987587
""
""
0.35944998
""
""
""
0.45714739
""
0.64169699
""
0.58435953
""
0.85373104
""
""
1.1903827
""
""
0.66720051
""
""
0.74321741
""
""
1.4642543
""
0.45157301
0.499814
""
""
0.71917236
0.61954367
0.776425
""
""
0.92756045
""
""
0.1406237
""
""
0.69508988
0.83571935
""
0.59010077
0.62735814
""
0.76804358
0.56740922
0.65230167
0.64812011
1.7076293
0.66230893
0.64685398
0.78982019
0.89093882
""
""
""
0.55356926
1.1429433
-0.0052032936
""
""
""
0.83925247
""
0.58122224
0.61460125
""
0.7516461
""
0.65724093
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73623675
""
0.89390725
""
""
0.71825814
""
""
""
""
""
""
""
""
0.86551601
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89407223
0.76734644
""
0.81819952
0.80505073
0.64588511
0.94547105
""
0.92439789
0.71720034
0.51143211
0.8358416
1.3326606
0.67109156
0.56930661
1.3616514
0.82913429
0.92906922
""
0.69858617
""
0.89031059
0.88097465
1.0132859
0.15359668
""
0.85695559
0.77188188
1.1823143
""
1.3548807
""
""
""
0.71277404
""
1.2549083
0.72732365
1.4435509
0.79893327
""
0.64382899
0.64117545
0.97387588
""
1.2041992
0.85712749
1.0348144
0.53604978
""
0.019201383
0.90701675
0.54023236
1.3761468
0.8011443
0.58947366
0.55708003
0.79308254
""
0.89995062
1.245905
0.7873987
1.0946651
0.81130779
0.48422396
0.68009329
1.0540519
0.30861947
1.1587251
1.2712965
0.97202551
0.34964472
1.2677078
0.42622522
""
1.172081
""
1.2231591
""
-0.70947754
""
""
""
0.88179713
""
1.3242757
0.58976269
0.52206677
""
0.92263222
-0.3949745
""
0.15331894
1.740888
0.58069998
0.27112973
0.26144499
""
1.2394978
0.97727472
0.74038619
""
""
0.67922515
1.4474652
0.22658357
1.2407888
1.1354696
""
0.70767087
0.016625639
0.88823861
1.9421593
1.6811489
0.96327275
0.9142561
0.56711638
""
1.5898792
""
""
1.3209451
0.74344373
1.0214717
0.6859929
0.68622804
0.65127707
-0.066834539
""
0.036153436
0.92798156
1.5399575
1.1062564
""
0.92417806
1.1370674
""
""
0.9407686
""
""
0.31671175
""
1.1638149
1.2183772
0.82046801
""
0.2559652
1.0230598
""
0.91555601
0.73358577
""
0.67452103
0.85296398
1.0729232
0.12455251
-0.31303895
""
1.8218361
3.3969646
-0.73782164
0.58153433
1.2332677
""
1.122226
0.9260928
1.0004014
0.7312358
2.2465134
0.83725083
""
1.4902127
-0.17349832
2.0149271
""
1.0390497
-0.17962277
""
0.26467088
0.95608038
""
1.11285
""
0.78437322
0.47492194
1.317253
-0.42168996
0.78284097
1.1294024
""
""
""
0.88906735
""
-0.60271537
""
""
1.2017381
0.86952227
0.557051
""
0.64102715
0.50924951
0.77321309
0.46533871
-0.99198997
0.86421907
0.93881696
""
0.80830353
1.522539
0.95816272
2.3065343
1.5499831
1.0717547
0.69936359
""
""
0.89550674
0.018544551
0.44495738
""
1.3090792
0.93508303
0.34760666
0.86722332
-0.80154181
0.7767213
0.86371452
""
""
""
0.50471306
""
-0.07247261
1.2994643
0.84752476
""
0.67976654
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.10397743
""
""
""
""
""
""
""
0.94435269
""
""
""
""
""
0.80840105
""
""
0.83541083
""
""
0.78320754
""
""
""
""
""
""
""
""
""
""
""
""
""
