kfr_top20_hisp_male_p10
0.084263809
0.10530031
""
""
0.066501044
""
""
0.065499112
""
""
0.051459514
""
""
""
""
0.075434238
0.064343169
""
""
""
""
-0.031057201
0.12782545
-0.028132532
0.055415515
0.00056784134
-0.027694581
0.041231792
""
0.049579557
-0.080311909
""
""
""
0.1810419
0.033610903
0.027831856
""
0.048594534
0.0851705
0.030449448
0.10033668
""
""
0.0075447406
""
""
0.018346189
0.043841787
""
0.064326271
0.022078069
""
""
""
""
-0.036555097
0.0062518269
0.016074209
""
0.0026637525
-0.022403866
0.0061564203
0.23290148
""
""
""
""
""
0.029711438
""
""
""
""
-0.029053032
""
""
0.070518181
0.25273117
0.05359995
0.061785266
""
""
0.072475247
""
""
""
""
""
""
""
""
""
""
""
""
0.027927386
0.047363356
0.04696231
0.017094921
0.071048871
-0.02951772
0.094450183
0.029146412
0.038336217
0.029511036
0.030484963
0.014921407
0.043703612
0.049633306
0.035776831
""
0.097326308
-0.079733282
0.025849512
0.0071383058
-0.070195302
""
0.043489166
""
-0.029236335
""
""
""
""
0.067391805
0.035399225
-0.039342139
0.051695388
""
""
0.16719657
""
0.11774454
0.00070680131
""
0.016273921
""
0.0025240553
0.0083950348
0.059217554
0.037383709
0.021311153
""
""
0.16117831
-0.061622676
""
""
""
""
""
0.075276844
0.0082268864
""
""
0.034253694
0.084671423
""
""
""
""
""
""
0.070624664
""
0.074717849
-0.12596038
0.011458002
""
0.056122381
""
0.0038412421
0.082728066
""
""
0.036137283
-0.00077710662
""
""
-0.0079997908
-0.052347701
0.026827691
0.12387787
""
0.021873798
0.09055984
""
0.093650252
0.043688294
0.067544632
0.017008314
0.11111856
0.059120849
0.11355076
0.03759364
0.053645115
0.084587663
0.082437374
0.030675368
0.086616665
0.059418134
0.020350469
0.10280653
0.064746909
0.050923519
0.089353301
0.042229518
0.047964178
0.063523173
0.11107122
-0.0022388294
0.064914353
0.07333643
0.068812914
0.060038015
0.0830817
0.067546941
0.055038124
0.059489235
0.075692035
0.056240305
0.069147885
0.086981632
0.062291108
0.074055545
0.11691792
0.072799735
0.086542092
0.06248381
0.037943564
""
0.098510444
0.10113612
0.082017124
0.065005071
0.055277247
0.050313257
""
0.046755619
0.10573594
0.061859004
0.064365134
0.028276144
0.051631048
0.049226891
0.062588498
0.17875665
""
0.017461069
0.051673517
0.12555429
0.014428987
""
0.068242311
0.093953431
0.14384195
0.0038805143
""
0.029443333
0.033397086
""
0.080853499
0.024200695
0.15576397
0.036071852
0.0097524049
0.069775477
""
""
0.0078264149
""
0.01398306
""
0.064971939
""
-0.096901812
-0.033250444
0.10153367
0.04500122
0.086074069
""
-0.0015887209
0.12418109
""
-0.0081294384
0.13022389
0.076403767
0.039631363
0.023547994
""
0.21717717
-0.017570825
""
0.10378835
0.021129003
-0.15614767
0.010382891
""
-0.025017336
""
""
-0.010932491
""
-0.068341583
0.056263231
0.057649583
-0.013563106
0.074562393
0.018311236
0.074059099
0.073439226
0.055481017
