working_white_pooled_mean
0.73977482
0.75407779
0.76618952
0.76220787
0.75130194
0.75889498
0.71627045
0.73954302
0.80155665
0.75774056
0.76381147
0.69307786
0.79688561
0.73981029
0.75281286
0.70636308
0.75121439
0.73372495
0.75526202
0.76266181
0.73362875
0.7794137
0.80896533
0.80328906
0.76494807
0.78082687
0.76548374
0.75606728
0.78321332
0.7912696
0.78244364
0.74656057
0.82447243
0.80051148
0.72618037
0.73145133
0.76651073
0.8155849
0.76292592
0.71353239
0.69738394
0.77429217
0.68124598
0.70053846
0.61675298
0.69956654
0.60990053
0.63468981
0.79642141
0.73563957
0.63489205
0.73246294
0.8147552
0.66460222
0.68333703
0.71559912
0.77596259
0.76095986
0.79022849
0.73577529
0.79846859
0.69083178
0.67055643
0.69032764
0.7024346
0.74851114
0.6924001
0.71120924
0.64250278
0.7449702
0.78369778
0.72681701
0.72034007
0.64920872
0.75207275
0.78066874
0.74872714
0.76854336
0.76591372
0.75535148
0.79978544
0.7735436
0.75234807
0.75663054
0.72433031
0.73279518
0.74159831
0.70199126
0.77019328
0.714055
0.76385295
0.87574726
0.79921806
0.72150534
0.83251369
0.83405381
0.76150608
0.55514485
0.82299471
0.73832995
0.78323603
0.70769769
0.78176373
0.76996976
0.77425867
0.8036468
0.7927072
0.80773187
0.76644039
0.83465838
0.80879027
0.76262635
0.71526229
0.77595061
0.75201112
0.71558475
0.72884774
0.64430517
0.60548693
0.75684017
0.72811145
0.67394418
0.78474379
0.76602948
0.73334867
0.73670864
0.72346878
0.80429924
0.78880197
0.75165272
0.7169922
0.75368989
0.78515798
0.82603818
0.78034937
0.83271408
0.77956015
0.71235353
0.60424751
0.6327821
0.73805636
""
""
0.68694931
0.55821145
""
""
0.75799912
0.81376654
0.74248755
0.71403199
0.7406612
0.77986199
0.79567862
0.83894241
0.74657679
0.85742295
""
""
""
0.86030519
""
""
0.4108699
0.61158383
0.72381938
0.72730768
0.71498233
0.65990162
""
0.75855023
""
0.55906719
0.7783832
0.74772286
0.8197813
0.74236757
0.80986106
0.67651045
""
""
0.64462268
""
0.83360994
0.65682042
0.83809966
""
""
0.79246068
0.76878023
0.75381291
0.68893248
0.72165984
0.80592144
0.78600407
0.74734253
0.76146418
""
0.71511787
0.72628641
0.80456597
0.67797893
0.75883859
0.55850792
0.69879675
0.66526616
0.78865117
0.7805267
0.77137834
0.83713657
0.78239894
0.82631463
0.75192493
0.7691161
0.76418763
0.78335881
0.78646672
0.69720942
0.73452353
0.76484668
0.75622195
0.77830869
0.78785956
0.77335185
0.78612685
0.77192652
0.76163542
0.75821674
0.76960766
0.77390164
0.76559651
0.77696383
0.72081822
0.73453158
0.72096586
0.68088418
0.67974836
0.75485748
0.76335472
0.77615052
0.74220377
0.73508108
0.73656285
0.68781269
0.70174336
0.67990381
0.72053659
0.73402047
0.74301493
0.70240456
0.70631719
0.73216432
0.7749424
0.78321576
0.73983437
0.65885264
0.73574162
0.65488833
0.7049399
0.73631084
0.76487058
0.75212735
0.77399617
0.77679336
0.79012686
0.77533454
0.77570313
0.75030762
0.72730601
0.78505623
0.75689161
0.71165919
0.79659611
0.79943711
""
""
0.81508857
0.82458967
0.74752808
0.67305273
0.57149303
0.72203934
0.74198055
0.73644125
0.78279185
0.69059056
0.74923927
0.65054595
0.72401243
0.80679339
0.76114148
0.67567939
0.81896752
0.80272669
0.7922973
0.77614218
0.76276833
0.79485637
0.79295486
0.77270913
0.77281362
0.83506435
0.7746917
0.66974872
0.83248895
""
0.7449441
0.75168169
0.62126416
0.71628314
0.75213647
0.72676635
0.76012325
0.76936328
0.7662046
0.66810149
0.73156291
0.81987578
0.71008426
0.74126172
0.75393039
0.78055412
0.78431344
0.70843905
0.78351015
0.75065333
0.74547994
0.7703442
0.76848394
0.73556799
0.73610723
0.70467949
0.74912369
0.74021477
0.78559166
0.81840271
0.77932006
0.80735648
0.69638753
0.73158175
0.73986644
""
""
0.77249813
0.7572155
0.71271908
0.80314404
0.81105459
0.73444563
0.85563612
0.70317298
0.74938124
0.69187921
0.75011188
0.77402663
0.7325986
0.76835418
0.74880946
0.81312943
0.69597036
0.73135859
0.75462079
0.74197006
0.71191114
0.72045147
0.75260097
0.71266347
0.76669532
0.77110261
0.76378757
0.70276427
0.75359654
0.75735581
0.80529052
0.76770914
0.73495966
0.73890102
0.78944016
0.79181981
""
0.75123662
0.68308169
0.69489509
""
""
""
""
""
""
""
""
0.91090566
""
""
0.81021184
0.69411415
0.64209545
0.70737141
0.57537144
0.80874252
0.71864575
0.66872925
0.70071548
0.79151154
0.71170032
0.79059428
0.79257828
0.73752224
""
0.80854207
0.78921461
0.72229439
0.7547434
0.72268122
0.69545865
0.74407798
0.79949373
0.71577692
0.77749062
0.79020703
0.60564661
0.71167064
0.73086828
0.72134948
0.59613597
0.78906924
0.75849879
0.79986411
0.80162525
0.82120502
0.77126986
0.75028557
0.82717448
0.8055504
0.80091435
0.81037295
0.60568571
0.71497685
0.74375504
0.77437985
0.75644159
0.73687965
0.66909134
0.70159626
0.7485764
0.72526163
0.73265356
0.78295076
0.75943309
0.74640226
0.79198444
0.77813536
0.71661288
0.77327782
0.78583765
0.73276037
0.81581813
0.82448876
0.76985872
0.79420149
0.80088323
0.76851028
0.81424415
0.76040035
0.7293011
0.77138388
0.79284167
0.8066467
0.68248171
0.77834868
0.83304292
0.79853779
0.69849342
0.72586679
0.76850301
0.78571171
0.74233866
0.79395747
0.72167659
0.71949494
0.69756055
0.68744802
0.77663743
0.75177419
0.72731185
0.76252782
0.74230832
0.74252403
0.70668423
0.76678944
0.77222049
0.7247864
0.81095058
0.73193383
0.76106519
0.73450488
0.76614797
0.73844898
0.6960777
""
""
""
""
""
""
""
0.75281256
0.722565
0.75122857
0.75250292
0.72675651
""
""
""
0.60768485
""
""
0.75604653
0.74631691
0.78737271
0.74593604
0.73780012
0.68904418
0.74120355
""
0.77402192
0.78676492
0.80769718
0.59274614
0.67952758
0.71015775
0.75732476
0.79278809
0.75802422
0.74113327
0.7896111
0.70491719
0.83635062
0.81065196
0.76263273
0.72592449
0.7483092
0.80385262
0.77146441
0.78091592
0.7434485
0.78235519
0.73096627
0.88159037
""
0.81505132
0.74260575
0.78277576
0.76824439
0.78752977
0.78447026
0.84563482
0.79909486
0.82833153
0.79774088
0.80071503
0.80374515
""
""
""
""
0.64635921
0.86912543
0.71361423
0.68462616
0.75820631
0.77521098
0.71295369
0.74800128
0.78171635
0.77841485
0.77566868
0.73765135
0.73793
0.75880551
0.66853881
0.75547868
0.72973096
0.69823509
0.73077983
0.74677265
0.7380563
0.78280407
0.76768929
0.81584704
0.75222301
0.7213136
0.71403515
0.74542212
0.7404561
0.72770828
0.67984468
0.79337025
0.68707317
0.71203607
0.72246736
0.75405586
0.74737567
0.65988886
0.74982578
0.6948843
0.68418622
0.65078253
0.67127132
""
""
""
""
0.84671724
0.74625999
0.84051108
0.68610013
0.7749486
0.75990975
0.65102357
0.81431699
0.63136536
0.72823632
0.74540174
""
0.73705959
0.81201428
0.72058171
0.81687945
""
0.79017836
0.79639059
0.8237077
0.74505746
0.753748
0.78839797
0.79601276
0.7549172
0.71268719
0.69918591
""
""
""
0.69232601
0.78445566
0.7979818
0.77534229
0.76010716
0.64574289
0.74193507
0.72231317
0.73693037
0.80172741
0.69427586
0.76128393
0.76032192
0.76154685
0.7883572
0.72732162
0.77600408
0.80554253
0.81582743
0.80034381
0.79252362
0.92063296
0.77480191
0.7890529
0.80910158
0.69080263
0.78967416
0.82654792
0.79917169
0.80555183
0.76503062
0.77463996
0.78957546
0.82625544
0.78368121
0.71401596
0.72666073
0.69528729
""
0.77820677
0.79401666
0.71790892
0.8063097
0.76693952
0.73914349
0.89008248
0.72967422
0.81414145
0.71977788
0.79950708
0.76575494
0.71239465
0.73602289
0.78157413
0.79865456
0.78258151
0.76284349
0.77296788
0.75401288
0.76648182
0.80590773
0.76365131
0.7692852
0.71169865
0.78512651
0.75626194
0.697779
0.71077996
0.77121764
0.81159115
0.61298656
0.787507
0.71857131
0.85185522
0.7766912
0.74445587
0.76388776
0.74805552
0.78051931
0.79228026
0.84540498
0.8102749
0.77194977
0.79622775
0.68996
0.72939634
0.74110043
0.7742551
0.80947566
0.73646718
0.63003469
0.68897295
0.78760797
0.76320976
0.74820977
0.70850444
0.69058853
0.66977471
0.69091183
0.69909167
0.76584876
0.79922885
0.73164552
0.77817905
0.76060581
0.76472199
0.74463785
0.75941664
0.78005129
0.8037467
0.78454477
0.70966667
0.75641489
0.73919159
0.73976445
0.728701
0.73079246
0.71639234
0.76585847
0.808263
0.7608518
0.75708044
0.73992252
0.73596716
0.79093826
0.79076028
0.80110192
0.76536441
0.81028396
0.77999067
0.75666749
0.80724567
0.79364729
0.80234921
0.79668838
0.83057922
0.78233308
0.70113611
0.77369815
0.82086509
0.7484042
0.72430378
0.75120419
0.69853973
0.78866136
0.78826761
0.76716393
0.76355135
0.683164
0.71692479
0.70888424
0.73753834
0.70720452
0.76177377
0.81744927
0.72800082
0.75145501
0.79005104
0.77024263
0.69662809
0.6633243
0.76111102
0.70711732
""
0.68978614
0.52259678
0.74456149
0.76474696
0.73684043
0.7738865
0.69194037
0.72676802
0.75788921
0.77642351
0.72512907
0.75656748
0.59583896
0.70196706
0.78612626
0.79363823
0.80300343
0.71583366
0.7547453
0.77582318
0.70134139
0.78588659
0.79418302
0.70210207
0.68805879
0.7268638
0.75047302
0.78556693
0.80396897
0.78727585
0.73465979
0.7181434
0.74948215
0.77486855
0.80559403
0.77853626
0.81235385
0.77252716
0.7410121
0.78677982
0.81126899
0.77399153
0.79158956
0.75207466
0.75816661
0.72747207
0.74738866
0.78326124
0.75902724
0.8078925
0.83114189
0.7195012
0.74644423
0.67528778
0.77688938
0.77131552
0.71701849
0.78139752
0.71836221
0.77930027
""
0.60953444
0.80448908
0.80898625
""
""
""
0.66593152
0.68501091
0.77832687
0.78148258
0.80023056
0.73649836
0.81277472
0.77605981
0.78933924
0.77789491
0.85990614
0.7942543
0.8111878
0.80423361
0.7537306
0.84788167
0.68251234
0.75749141
0.76540387
0.6165601
0.70316869
0.76964754
0.6839993
0.68249679
0.72777921
0.62367356
0.69707167
0.6759935
0.71543336
0.75958425
0.6828984
0.69058859
0.68496537
0.64543819
0.70304292
0.81187308
0.75645477
0.71757191
0.76528972
""
0.79451942
0.82639444
0.68735278
0.70633489
0.72065461
0.69158548
0.75084162
0.79641527
0.72974229
0.67805505
0.75911409
""
0.7172367
0.79836798
0.73551071
0.82073879
0.80228597
0.81095624
0.78275532
0.82400519
0.79000956
0.73138213
0.69129598
0.76706761
0.78301281
0.72153556
0.78287011
0.77046388
0.713386
0.76968718
0.77304393
0.75241554
0.75234973
0.82369745
0.7493335
0.76499319
0.7749368
0.84724158
0.79598045
0.83103555
0.79258513
0.83919263
0.78793848
0.70878649
0.76021862
0.80677313
0.72403991
0.84037751
0.78902602
0.77608114
0.774746
0.79571623
0.78174013
0.84141481
0.76513398
0.78743923
0.77673525
0.79291022
0.78015703
0.77200317
0.75536895
0.7999891
0.79850823
0.79105729
0.81395262
0.80617845
0.82260519
0.82182413
""
0.74032605
""
0.82921517
0.77212095
""
0.7722671
0.80540615
0.7839967
0.77436322
0.79075986
0.80161971
0.75932705
0.80483156
0.80455899
0.80069864
0.73503464
0.8161394
0.81447858
0.79860532
0.80655718
0.78520364
0.74150062
0.74856424
0.80786794
0.83780229
0.78432232
""
0.6876229
0.82225657
0.82014441
0.78333873
0.77915645
0.79515612
0.78331846
""
0.70885092
0.77426946
0.80301017
0.78143781
0.77605301
0.73730999
0.79724604
0.72433817
0.73760784
0.61483991
""
0.83570212
0.75818896
0.78390604
0.81250143
0.71373129
0.72886586
0.79055601
0.70412791
0.68238467
0.79773617
0.77620858
""
0.7200588
0.79077327
0.7023043
0.7109614
0.69245845
0.70678121
0.78514582
0.78654873
0.79537529
0.79664469
0.79326224
0.65938181
0.77544487
0.732265
0.77798635
0.77643782
0.80987012
0.70826346
0.75696695
0.76439065
0.81212544
0.74983025
0.79973704
0.68823987
""
0.80726647
0.87288767
0.64838511
""
""
""
0.72489434
0.80196685
0.81517375
""
""
0.76740068
0.73574549
0.80500197
0.8327502
0.71483356
0.77952248
0.82410777
0.77726656
0.68007988
""
""
0.87221807
""
0.72479188
""
""
""
""
""
""
""
""
""
0.76717657
""
""
0.71998703
0.83659619
0.73041141
0.77694488
0.66125512
0.7583732
0.78256696
0.65629315
0.74723649
0.69306552
0.72384435
0.67647111
0.72410059
0.60488069
0.76934099
0.80355126
""
""
0.66101485
0.81521672
0.78250217
0.73703754
0.7700538
0.81145662
0.71993744
0.69536191
0.76265132
0.77425629
0.75360674
0.7534318
0.7971009
0.78929603
0.75587374
0.73194516
0.71950847
0.75520569
0.76030701
0.75118089
0.69892043
0.76582146
0.76312488
0.80196959
0.79187983
0.84727633
0.77847689
0.8337366
0.78958857
0.79016739
0.77631438
0.76875979
0.79208088
0.82597595
0.75374985
0.78257704
""
0.73202848
0.84015691
0.69845086
0.79024506
0.89395356
""
""
""
""
0.81904948
0.73268306
0.73295081
0.74516487
0.7122283
0.73771214
0.74165362
0.82158679
0.6453011
0.8160516
0.71403039
0.73795468
0.8212148
0.75529194
""
""
""
""
0.69237214
0.6905852
0.77654201
0.74368691
0.77636886
0.6618709
0.73624706
0.7467972
0.81361401
0.71555251
0.66557807
""
0.76891166
0.80971467
""
0.76649541
0.82397461
0.76929003
0.72316867
0.68542039
0.78368217
0.83194554
0.7843008
0.75877142
0.7643885
0.87984622
""
0.82158232
0.7542221
0.85965115
0.90161622
0.68178034
0.7497316
0.65690088
0.7204048
0.81824106
0.71421647
0.66383529
0.92284971
0.84372056
0.88998997
0.70279342
0.82237476
0.6830678
0.78238964
0.73026282
0.76380366
0.75290704
0.7710979
0.75079674
0.74144548
0.78146511
0.76240224
0.76724911
0.70984453
0.79693013
0.73485398
0.83934027
0.93156439
0.72079217
0.74425566
0.66967636
0.75065458
0.79180419
0.74683607
0.78353482
0.80410331
0.73544121
0.74666739
0.75341243
""
0.86238629
0.76093102
0.7867794
""
0.77304089
0.7945773
0.76306278
0.76695275
0.79284233
0.81986147
0.60813212
0.7986511
0.73932999
0.65008736
0.71994692
0.73476607
0.72078103
0.78799945
""
0.85210109
0.7208817
0.80419952
0.73744935
0.72771293
0.74067551
0.67362303
0.87550491
0.74578673
0.79193079
0.81425631
0.80931562
0.7270565
0.77380055
0.67415959
0.76306289
0.77238554
0.73605025
0.77066028
0.78640175
0.82072753
0.77194858
0.76341927
0.81325901
0.75658071
0.79821932
0.79842204
0.89912236
0.80519736
0.63742065
0.85720408
0.82587099
0.74852949
0.74655265
0.80612957
0.76818871
0.77214438
0.78207809
0.72961587
0.78402758
0.79071707
0.79620796
0.7924366
0.78884709
0.78911108
0.75663233
0.81042659
0.79272866
0.78341395
0.69256252
0.93384033
0.74814826
0.80744773
0.7663995
0.78449249
0.79358655
0.84250236
0.80070031
0.79195076
0.81599033
""
0.7740131
0.82457227
0.97515845
0.8277064
""
0.698506
0.72092259
""
0.87872845
0.67912239
0.69722754
0.81032586
0.78605264
0.78590947
0.76052278
0.76620024
0.75554425
0.7230463
0.77547115
0.76921183
0.68258542
0.75921124
0.6797688
0.7699157
0.77349365
0.80238008
0.7435177
0.74346936
0.76698142
0.7701295
0.79842448
0.81374788
0.74051791
0.7737211
0.78944099
0.87235957
0.78418958
0.77828455
0.68418568
0.75820649
0.81243688
0.72549599
0.73696876
0.77532333
0.73260021
0.74226266
0.81726152
0.74643594
0.81141049
0.83838439
0.82019669
0.78418714
0.80332536
0.77383083
0.77146763
0.80130816
0.81482154
0.76283348
0.79408514
0.80825895
0.73503399
0.80285138
0.73447806
0.77417403
0.69621491
0.64459229
0.69303322
0.79989123
0.76292521
0.77064413
0.74974763
0.78177613
0.70058167
0.80429006
0.76169437
0.77380049
0.78085542
0.78927493
0.75075388
0.70182228
0.75091362
0.71770066
0.72360867
0.76628089
0.77120179
0.73049468
0.788881
0.76431119
0.77171791
0.77937406
0.76872128
0.80560553
0.80289012
0.74218422
0.78361982
0.76048934
0.7784164
0.78155982
0.79070556
0.8024078
0.81149203
0.78212714
0.77206612
0.79332393
0.80369198
0.72334242
0.74848014
0.74852538
0.74875009
0.68133628
0.7097249
0.75893515
0.76141179
0.73490769
0.79731423
0.79631048
0.75474989
0.73889858
0.78646576
0.69823593
0.78458202
0.77206302
0.72249162
0.79396886
0.79706007
0.79139185
0.6552515
0.73481804
0.75692391
0.73488575
0.75597107
0.78189588
0.74922484
0.78048277
0.74365509
0.73417652
0.78833187
0.79711598
0.73241627
0.8208487
0.77972507
0.813187
0.77118421
0.76381296
0.76815146
0.70697981
0.74365896
0.75526989
0.75080895
0.74154729
0.74341369
0.75357181
0.70966047
0.7518754
0.64748955
0.75127965
0.69463801
0.73041183
0.76169068
0.78965169
0.74402255
0.71239531
0.75365645
0.785954
0.74870211
0.75606364
0.73248619
0.72944254
0.73939002
0.77387512
0.84888238
0.72122663
0.72292972
0.7924915
0.8090263
0.77498257
0.75350052
0.73341388
0.69121224
0.77268529
0.73587584
0.80111992
0.68839252
0.71290028
0.75166237
0.7637018
0.69582993
0.73110592
0.79836571
0.70045358
0.76270306
0.71666217
0.77203566
0.77363884
0.74521595
0.77029008
0.79283178
0.67726141
0.74920565
0.78110135
0.69965917
0.74276143
0.83071887
0.80013686
0.69694597
0.77331436
0.7755062
0.76867312
0.75549191
0.79557562
0.72659212
0.75387192
0.75656545
0.79735953
0.62492347
0.62616426
0.7465986
0.76537365
0.67969096
0.81705564
0.71990216
0.78001279
0.7627607
0.78828752
0.74405456
0.79721653
0.80797279
0.67851353
0.74086773
0.71292901
0.76900232
0.77725303
0.71336567
0.74305308
0.79287213
0.77678746
0.64225686
0.74959469
0.8545
0.75558466
0.77338642
0.72451597
0.76230311
0.77073169
0.67211133
0.79025215
0.79378957
0.73903936
0.68901628
0.71183419
0.75366956
0.71673369
0.58676594
0.63643968
0.52496105
0.72246873
0.63757658
0.52799296
0.71609044
0.61444473
0.78325337
0.68703246
""
""
0.5964064
0.61703604
""
0.66821963
""
0.64109612
0.55530369
0.6600033
0.76687437
0.73404628
""
""
0.7461884
0.78357911
0.65070432
0.60343772
0.49985784
0.7730732
0.71949917
0.72813469
0.60560179
""
0.70092481
0.78135282
0.76887345
0.78863603
0.82518214
0.63626951
0.70920193
0.79171878
0.87723148
0.7559976
0.94189715
0.57482487
0.73146623
""
""
0.69857389
0.69373822
0.72013319
0.86436403
0.77031225
0.80494946
0.75806141
0.78744221
0.78246295
0.77773452
0.70727289
0.82197779
0.82304019
0.85338688
0.79088777
0.82383376
0.81523043
0.795178
0.7894389
0.78545809
0.81475812
0.77506465
0.78532779
0.80271304
0.81627744
0.79102999
0.63913709
0.77946264
0.74238276
0.80750656
0.79720724
0.68845844
0.79431474
0.70658684
0.75057018
0.67095596
0.82428813
0.74847561
0.77654713
0.70046508
0.79027253
0.76004988
0.75867838
0.82025969
0.76984102
0.73777711
0.77151757
0.75783247
0.8100788
0.80732197
0.74574614
0.76940078
0.81926137
0.83234257
0.75544816
0.78969556
0.73605275
0.77415401
0.79741114
0.76847577
0.80163497
0.82966322
0.77048689
0.77565199
0.81270468
0.76391959
0.79007816
0.7981534
0.77305931
0.80173546
0.72863179
0.78546202
0.75885439
0.76875091
0.78236532
0.72842664
0.77229911
0.79762679
0.82784551
0.78905749
0.73226988
0.72921497
0.74542671
0.77868855
0.77691424
0.76942396
0.78012043
0.77324092
0.79652452
0.77506721
0.73141253
0.81577456
0.74118769
0.75114954
0.81189227
0.76777476
""
0.7534954
0.79503518
0.76247489
0.65635884
0.75935131
0.7076872
0.76522219
0.74401569
0.67885649
0.8007713
0.80139583
0.69982636
0.72948837
0.74745131
0.75821638
0.67996007
0.82744998
0.74714851
0.74740243
0.76415217
0.75073743
0.79202735
0.78231037
0.82917231
0.73775405
0.83941168
0.75570953
0.78948998
0.81175351
0.80778277
0.76629227
0.77417052
0.7338028
0.78741544
0.7731871
0.84422469
0.73474324
0.7155242
0.76407045
0.76719314
0.81287235
0.78259379
0.7419461
0.68407351
0.68092948
0.75636894
0.77230644
0.74250466
0.77156448
0.83313662
0.77162343
0.75817221
0.77019316
0.81512696
0.7834788
0.74051893
0.74796426
0.68002188
0.70501262
0.78119349
0.70392936
0.71385068
0.68111587
0.76151013
0.73987609
0.74810523
0.74591219
0.74737376
0.72826147
0.73599619
0.72940713
0.70710355
0.69511759
0.68992954
0.74833661
0.70548213
0.71332711
0.7157051
0.72438216
0.74512225
0.73652416
0.75760144
0.70788866
0.78147197
0.73153901
0.685265
0.73619437
0.7813465
0.71583414
0.70079905
0.65564299
0.75607193
0.6622684
0.72685772
0.68918288
0.68700427
0.7223891
0.69703066
0.72365856
0.67274415
0.72967094
0.68614703
0.73241508
0.74372149
0.73086691
0.70745879
0.69230878
0.79922312
0.764705
0.82830441
0.78504378
0.81872272
0.76614785
0.77977651
0.78361654
0.82650745
0.77655602
0.78391832
0.76316613
0.79766166
0.75028771
0.77903765
0.78330755
0.72435951
0.69140071
0.85960597
0.77107197
0.74036354
0.78256595
0.81590813
0.6856851
0.74024969
0.76215374
0.73470926
0.72403735
0.71643978
0.77170473
0.72565544
0.75458902
0.76255625
0.69993871
0.78223091
0.70787317
0.72914088
0.77971923
0.72352624
0.7269246
0.7713899
0.75956064
0.73648751
0.77973789
0.74216461
0.78555715
0.80213445
0.6419369
0.71698439
0.75106287
0.73802114
0.72682202
0.77311796
0.70811307
0.74182528
0.77623034
0.75016916
0.69018203
0.78920615
0.81037718
0.75768632
0.80790263
0.71923596
""
0.68203473
0.69796175
0.84844637
0.790869
0.78290945
0.7664606
0.74519545
0.79273456
0.71404809
0.80719602
0.83190078
0.75572473
0.77028441
0.72545981
0.73698264
0.80617732
0.79213566
0.75383687
0.71316928
0.82713836
0.76851463
0.77622288
0.66261923
0.7860505
0.78651297
0.73903573
0.72447193
0.78172767
0.77014071
0.66571128
0.75856626
0.88550323
0.81880581
0.77394557
0.73680943
0.79369289
0.82367855
0.82840425
0.79537565
0.80270147
0.83540225
0.74278367
""
0.75122386
0.81285864
0.8296482
0.77534759
0.8358627
0.81222624
0.81965655
0.81678385
0.78629005
0.75665224
0.80623686
0.75534588
0.77207202
0.79263312
0.79188031
0.77838951
0.76111943
0.7884838
0.7704435
0.82741225
0.78273499
0.77167499
0.77072996
0.74093491
0.76515484
0.80919528
0.77973276
0.78377956
0.77211696
0.83010119
0.85980064
0.80605471
0.8516109
0.78479809
0.80569845
0.7855401
0.82710648
0.74521935
0.79348242
0.73055053
0.76075804
0.78204459
0.77635068
0.79956877
0.77769727
0.77335006
0.80830008
0.77875066
0.76580817
0.83777654
0.76889384
0.77572268
0.71866268
0.81287831
0.78604525
0.77078551
0.79683757
0.74074936
0.76327521
0.76455879
0.72030181
0.77308905
0.7340588
0.71251786
0.74547338
0.72057921
0.75550157
0.7933749
0.71705711
0.81001467
0.74063325
0.76246411
0.78685236
0.81176484
0.75983733
0.77267188
0.81040806
""
0.77470446
0.80543339
""
0.80939555
0.81033629
0.8026377
0.79414934
0.82079244
0.75673038
0.8116793
0.7898466
0.81318665
0.79376596
0.77478057
0.83259767
0.83880097
0.78805089
0.81451267
0.78050297
0.76309586
0.78887564
0.76901114
0.77541488
0.77771449
0.80787873
0.81214166
0.71612221
0.80805939
0.71463615
0.72138625
0.76195931
0.8274231
0.79486787
0.7479772
0.8210904
0.77347457
0.81958413
0.83420128
0.66691589
0.82867378
0.72052079
0.79258597
0.72091579
0.80755943
0.80689508
0.8456074
0.76042533
0.79389429
0.76599687
0.77234775
0.81560373
0.78648567
0.77817661
0.7512418
0.72370136
0.79624957
0.69806474
0.79149777
0.75887901
0.76390511
0.71786612
0.81992543
0.7645179
""
0.66600549
0.79379594
0.79632169
0.75607789
0.79625535
0.6744073
0.6946575
0.78359807
0.83098006
0.60125482
0.77889818
0.76256299
0.74850005
0.73024547
0.80864292
0.73763406
0.76043254
0.87025851
""
""
""
""
0.6352132
""
""
""
0.76201117
0.71047574
0.78610063
0.74152964
0.71470165
0.71851683
0.68711996
0.7860899
0.71484601
0.72677743
0.74097151
0.72721875
0.74052835
0.74441898
0.72990018
0.75448453
0.73090345
0.72624558
0.7417798
0.74882108
0.74054277
0.74709678
0.73038316
0.71008825
0.80582011
0.77196908
0.75817293
0.77518064
0.76691979
0.80106354
0.76242739
0.78238642
0.76348287
0.80661428
0.76720923
0.7462393
0.74286008
0.77252352
0.76765656
0.68866873
0.76211971
0.75734478
""
""
""
""
""
""
""
""
""
""
""
""
0.5990169
0.82604671
0.77204329
0.78518361
0.65591025
0.73036236
0.80047739
0.72607934
0.81546217
0.68508053
0.73810977
0.51540446
0.66788912
""
0.72165817
