work_26_asian_male_p100
""
0.78819263
""
""
""
""
""
0.89283693
""
""
""
""
""
""
""
0.78329915
""
""
""
""
""
""
0.91312838
""
""
""
""
""
""
""
""
""
""
""
0.89226013
""
0.80353796
""
0.79075027
""
0.76366401
""
""
""
0.8607294
""
""
""
0.7708236
""
0.76944774
0.8906008
""
""
""
""
""
""
0.74885553
""
""
""
0.80703402
""
""
""
""
""
""
0.87763113
""
""
""
""
0.89135933
""
""
0.95013249
""
0.76338106
0.99624759
""
""
""
""
""
""
""
""
0.98768264
""
""
""
""
""
""
""
0.9397791
0.95111358
""
""
""
""
0.85219902
0.85555583
""
0.84962428
0.69478154
""
0.86272568
0.83878994
""
""
""
0.74280566
""
""
""
""
""
""
""
""
""
""
""
""
0.94327235
""
""
""
""
""
""
""
""
0.98512238
""
""
""
""
""
""
""
""
0.84190297
""
""
""
""
""
""
""
1.0018296
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90888566
""
0.83355713
""
""
0.85608661
""
""
0.8094607
""
""
""
""
""
0.79662043
""
""
""
0.83539605
""
""
0.86922204
""
""
0.84157121
1.0102023
0.87328374
0.82675666
1.0181934
0.76682544
0.78020769
""
0.82356364
0.82385838
0.83370417
""
0.80776954
0.80668354
0.84265208
""
0.97289765
0.82246101
""
""
0.83298004
0.84997195
0.87020725
0.79435259
0.85776275
""
0.83385557
0.8374446
0.88601184
0.79334641
0.84265119
0.83726174
0.82899028
0.89129716
0.86588049
0.84115773
0.82136518
0.79637104
0.82327545
""
0.74378049
0.85341853
0.86656988
0.80714357
0.78483236
0.69081241
""
0.81585628
0.89267582
0.81609493
0.8094328
0.83552754
0.8581897
""
0.81711972
""
""
""
0.88052887
0.85711515
""
""
""
""
""
""
""
""
0.82487595
""
0.79009533
""
""
0.8447547
""
""
""
""
""
""
""
""
0.83193558
""
""
""
""
0.82800174
""
""
""
0.82306087
""
""
""
""
""
""
""
""
""
""
""
0.91362619
""
""
""
""
""
""
""
""
""
""
0.82249308
""
0.82573766
0.86635602
0.74334198
0.8799957
0.86405283
0.86148572
0.84677303
0.70535564
0.82474548
0.81174433
0.96541822
0.7827583
0.73459405
""
0.81632686
""
0.81701291
0.78396434
""
0.79484522
0.60209686
0.86042958
0.7769888
""
""
""
0.84573758
0.89932704
0.88134098
""
""
""
""
""
""
""
""
0.99516976
0.89975667
0.76773798
""
0.90166026
""
""
""
0.71719855
0.78455323
0.71279734
""
""
""
0.82884264
0.80125237
0.97155952
0.7760343
0.90444845
""
0.85703182
""
0.83431447
0.82942641
0.80536723
0.84796077
0.79035407
0.87050337
0.96709853
0.84347498
0.8428151
0.90207952
0.81309503
0.80396694
""
""
""
""
0.82437307
""
""
""
""
""
""
""
0.65731382
""
0.77926928
0.97672993
""
""
0.73534709
""
""
""
""
""
""
""
""
0.86090714
""
0.71876413
0.61960793
""
0.77064115
0.82718587
""
0.82467675
0.84200835
""
0.78325015
""
0.8126415
""
""
0.82796109
""
0.81023413
""
""
""
""
""
0.77944285
""
""
0.88644338
0.87585914
""
""
""
""
""
""
""
0.75587535
0.85480475
0.86039174
""
0.78448445
""
""
0.77608985
""
""
""
0.76539302
0.9245187
0.75427014
""
""
""
""
""
0.73876035
0.7999025
""
1.0260884
""
""
""
""
""
""
""
""
""
""
0.83165616
""
""
0.91856426
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76986212
""
0.78402478
""
0.88582331
""
""
""
""
""
""
""
""
""
""
0.86717045
0.80361378
""
""
""
0.44686756
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0472484
""
""
""
""
""
0.81391841
""
""
""
""
""
""
""
0.87583494
""
""
""
""
0.86725301
0.87405318
0.8972165
0.90705681
0.83847576
""
0.79851758
""
""
""
""
""
""
0.85820299
""
""
""
0.93895584
""
""
""
""
""
0.95893586
""
""
""
""
""
""
""
0.96724296
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81968719
""
""
0.87201518
""
""
""
""
""
""
""
""
0.87524402
""
""
""
""
""
0.82854384
""
""
0.80032533
""
""
0.833628
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82638156
""
""
""
""
""
0.83176243
0.81677061
0.6807723
0.94861746
0.81735426
0.71969348
""
""
""
""
""
0.85130376
0.829781
0.85137975
""
0.92013228
""
""
""
""
""
""
""
""
""
""
""
0.82028502
""
""
""
""
""
""
""
""
0.81383896
0.82472509
""
0.83828074
""
""
""
""
0.56743473
0.987786
""
0.74503291
""
""
""
""
""
""
0.85100955
0.88982058
0.80563271
""
""
0.78912151
0.91268724
""
""
""
""
""
""
0.79076266
""
""
""
""
""
""
""
0.94856817
""
0.85616237
""
0.92381757
""
""
""
""
""
""
0.80583704
0.78545976
""
0.88874179
""
0.8605113
""
""
""
""
""
""
0.81253833
""
0.80958676
""
0.86320764
0.89228123
""
0.85625327
0.80915779
""
""
""
0.78064585
""
""
""
""
""
""
""
""
""
""
0.81526607
""
""
""
""
""
""
0.76144826
""
""
""
""
""
""
""
0.78065181
""
""
0.82669479
""
0.76277971
""
""
""
""
0.72721863
""
""
""
""
""
""
""
""
""
0.79593951
""
""
""
0.83037978
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91847628
""
""
""
""
""
0.95669377
""
""
""
""
""
""
""
""
""
""
""
""
1.0035917
""
""
""
""
""
""
""
0.83074522
""
""
""
""
0.8861872
""
""
""
""
""
0.67789942
0.84949237
""
""
""
""
""
0.82494855
""
""
""
""
""
""
0.85210574
""
""
""
""
0.70775849
""
""
0.82879603
""
""
""
""
""
""
""
""
""
""
""
0.86324549
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82843065
""
""
""
""
0.81490856
""
""
""
""
0.81202793
0.90336567
""
0.81554705
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84753191
""
""
""
""
""
0.91585577
""
""
""
0.765284
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71247405
""
""
""
