kfr_native_white_female_p10
0.52144748
0.45715657
0.46313286
0.44213605
0.50575209
0.48476461
0.50296205
0.53385031
0.44623294
0.47155327
0.45473853
0.4440608
0.46993855
0.43413624
0.4531391
0.44362313
0.44713324
0.45241755
0.45497042
0.47822547
0.46995652
0.49914575
0.44628051
0.50211179
0.40032488
0.41992769
0.41811141
0.38188669
0.44271582
0.40089259
0.40849864
0.47282425
0.38392642
0.40685374
0.42089504
0.43755868
0.4550463
0.4084262
0.37034246
0.34670684
0.40119025
0.44368973
0.40156174
0.38767388
0.39786074
0.40317124
0.34412935
0.4002845
0.40229374
0.376569
0.37073296
0.3919082
0.34812695
0.36465052
0.38685352
0.37558579
0.39264259
0.35251743
0.36291707
0.38099808
0.34731522
0.3544606
0.50869441
0.43371189
0.61559308
0.49435693
0.3796466
0.3649618
0.39697638
0.37181187
0.47142032
0.44631648
0.38960794
0.54920805
0.7066471
0.6562416
0.54321152
0.53518766
0.61738646
0.56493175
0.53044313
0.49310523
0.72564399
0.41996339
0.78843755
0.51063585
0.60555857
0.52092475
0.54300678
0.50425667
0.61058521
0.56896895
0.56840581
0.61698866
0.58167964
0.63342178
0.48781368
0.49454242
0.6012072
0.57906216
0.61652708
0.58603776
0.53502458
0.48186377
0.57080013
0.56415427
0.51846254
0.51311606
0.53764248
0.55107397
0.67827004
0.51755106
0.51527941
0.56105405
0.5575248
0.56415147
0.59202355
0.55861366
0.5287106
0.51741922
0.65441453
0.52144819
0.4778747
0.49400121
0.55367517
0.5394454
0.53389591
0.57717884
0.53495038
0.51571292
0.49768177
0.5337885
0.46272239
0.44291291
0.46993202
0.49587098
0.53884393
0.46327436
0.63653827
0.63128734
0.51006323
""
0.47648048
0.4484264
0.50508863
0.61369216
0.53044146
0.58464462
0.46951866
0.48823568
0.48523137
0.474327
0.57876641
0.45302796
0.5362277
0.45868787
0.44866285
0.52011228
0.47244468
0.5878253
0.47258967
0.58962566
0.44531113
0.4165653
0.41059843
0.52893764
0.39094111
0.51803631
0.49700412
0.44776127
0.59748024
0.52600151
0.51114225
0.51732779
0.46636221
0.51086795
0.54297566
0.51482415
0.44927403
0.44610465
0.40671372
0.43945053
0.46175477
0.43701401
0.48165455
0.4067539
0.47762382
0.45564112
0.43147281
0.49115819
0.45541409
0.58983147
0.53406119
0.52844626
0.51445174
0.41082945
0.47230259
0.53481966
0.43819395
0.42642531
0.40707299
0.45294961
0.38247606
0.37404972
0.41750473
0.41937906
0.3920424
0.40177298
0.36548361
0.39001557
0.47333014
0.45401144
0.43156224
0.38723534
0.38239345
0.37161934
0.37328956
0.37025869
0.36354756
0.39695221
0.37254518
0.39827895
0.42197752
0.40468812
0.37944555
0.40191236
0.48068669
0.40960681
0.4216955
0.43267399
0.44802767
""
0.41690513
0.48365811
0.44197077
0.42178577
0.41048798
0.50406986
0.4412041
0.38409039
0.48962921
0.30897003
""
0.46025747
0.47671485
0.37605757
0.58294535
0.57528305
0.50910002
0.47407523
0.48314449
0.47916082
0.5061692
0.41410047
0.45975322
0.4380613
0.44344726
0.49599192
0.47084355
""
0.49011478
0.41189992
0.51724219
0.41532737
0.32307386
0.39020023
0.39550769
0.40981105
0.44349897
0.4483856
0.41994438
0.44909835
0.42764705
0.39449561
0.41266587
0.45215264
0.47859648
0.23638265
0.3864077
0.43662637
""
0.44504324
0.42879027
0.46648476
0.42350098
0.38185498
0.54125011
0.41908392
0.45566615
0.49669027
0.48831263
0.38676327
0.47996673
0.42635521
0.42390004
0.39564559
0.42235824
0.42507887
0.40459681
0.40060556
0.4313305
0.38075513
0.39887515
0.43782833
0.40408859
0.40422124
0.46645042
0.43727446
0.41024646
0.42194641
0.39289001
0.37118697
0.37949046
""
0.41359603
0.29702902
""
""
0.32172695
""
0.44623658
0.3692885
0.2969299
0.40138203
""
""
""
0.40303391
0.53253728
0.51058614
0.46322277
0.48927516
0.47100967
0.5524497
0.47412995
0.47865519
0.51953703
""
0.39187679
0.4828603
0.37367103
0.43903613
0.4775283
0.4877634
0.45460102
0.47863415
0.37671643
0.46631232
0.43373528
0.47206581
0.36614901
0.47407553
""
0.39702055
0.46608269
0.4216443
0.48213157
0.45443058
0.46809199
0.61911434
0.48934576
0.41570249
0.39349058
0.4190377
0.43989077
0.38672844
0.4468869
0.455796
0.49591354
0.43152046
0.47148675
0.45949814
0.4500913
0.43640321
0.45297825
0.40820187
0.44664013
0.49551761
0.46430585
0.42645079
0.473616
0.50074989
0.51748115
0.50155723
0.46100041
0.53363216
0.44918698
0.41852826
0.41059464
0.47744304
0.54389727
0.54049087
0.50671095
0.4277266
0.42160776
0.47073859
0.42928514
0.41021711
0.40496701
0.35887104
0.37736633
0.38470787
0.42904267
0.39612016
0.40540519
0.42805064
0.43435201
0.43973491
0.2429767
0.48776987
0.3922427
0.43771172
0.44101861
0.40021127
""
0.43985638
0.45111153
0.40268943
0.44063345
0.43585485
0.43184149
0.43241814
0.38481018
0.45800734
0.41051006
0.40453395
0.38606474
0.39165509
0.38853392
0.40130508
0.36996856
0.44265214
0.40389201
0.40423957
0.35035804
0.43215451
0.49493143
0.45731252
0.39864165
0.42805058
0.38580054
0.41437635
