has_dad_hisp_male_p75_se
""
0.012984809
0.060843151
0.050002247
0.0061970274
0.026103564
0.03399783
""
""
0.13848044
""
0.049104113
""
0.0069635813
""
0.088008434
0.032693136
0.022494964
0.0093042636
0.026914896
""
0.040283523
0.017520191
""
0.021840839
0.043101717
0.020681662
0.027826225
0.023732891
""
0.047411293
0.076615542
""
0.03276727
0.0086335475
0.059257176
0.027128423
""
0.058679495
""
""
0.092530824
""
0.043457072
0.11747329
0.011801758
0.073100485
0.0084327618
0.011228519
0.023802822
0.035369109
0.0095631052
0.017845189
0.023317548
0.031144653
0.026434908
0.015359844
0.032912835
0.020587008
0.018507635
""
0.026350917
0.09317828
0.01015514
0.0047512655
""
0.024711767
0.021780733
0.017951695
0.010984664
0.047234252
0.052846849
""
0.010490462
0.018007005
0.027269125
""
0.087106921
""
0.13621587
""
""
0.042670932
0.026267452
0.024190767
0.029884163
0.0063291923
""
0.024329025
0.053835735
""
""
0.020155739
0.012791314
0.023868605
0.062944852
""
""
0.017917743
0.018974513
0.019470248
0.0027182964
0.023094943
0.069165796
0.012783602
0.040636674
0.0059118615
0.010888313
0.0071590608
0.013020118
0.011777516
0.012129427
0.05302107
0.017771972
0.014494262
0.012499916
0.016726399
0.0086168731
0.077194192
0.087187856
0.086337328
""
0.010978713
0.072542846
0.062753387
0.091394402
""
""
""
""
0.26994103
0.10379221
0.077595726
0.054810867
0.14043359
""
0.054264951
""
""
""
0.028653473
0.067289174
0.10096717
0.13514392
""
0.021765845
0.17206258
0.048142608
0.12302904
""
0.02633537
0.029473813
0.10597711
0.034617841
0.046222214
""
0.022685079
""
0.012351119
0.078865886
0.065261893
0.019311056
""
0.034545865
""
""
""
""
0.27856624
0.019832367
""
""
0.048798725
0.040463392
""
""
0.038025837
""
""
""
""
0.016462222
0.046550725
0.027373459
""
0.016187489
0.17676274
""
0.041878287
0.080964521
0.10377082
""
0.012370973
0.054167487
0.026108693
""
""
0.047088437
""
""
0.027666153
0.020404084
""
0.03616032
""
""
""
""
""
""
""
""
0.078874223
0.055685099
0.022317063
""
0.38565472
0.030248696
0.12800241
""
""
""
0.085046254
""
""
""
0.18737604
""
""
""
0.056792822
0.018385496
0.044502232
0.055249531
""
0.029189389
0.070991211
0.059992127
""
""
0.11916381
""
0.14703046
""
""
""
0.016100863
0.054901343
""
""
""
0.14258425
""
""
0.063279718
""
""
0.075514697
""
""
""
0.17213963
0.055973779
0.10255596
""
""
0.10575248
""
""
""
""
0.056254078
0.072321035
0.13441731
""
""
0.16422942
""
""
0.07666035
0.026153572
""
""
""
0.10817335
0.015567617
0.0064027086
0.016168363
0.016550848
0.016012456
""
0.020756314
0.065081462
""
0.024174409
0.45637485
""
0.040305406
0.024519185
0.11196669
""
""
0.014284416
""
0.032673623
""
""
""
0.053101603
0.066728361
0.16417779
0.061865132
0.069362722
""
0.066629387
0.052887667
0.026283741
0.034128152
0.099145524
""
0.32703993
0.061432716
0.030488079
0.038282961
""
0.087700292
0.041423637
0.058400966
0.092971876
""
0.023591176
""
0.062353138
0.061968811
""
""
0.029644063
""
0.047674578
""
0.11497679
0.059993662
0.042036932
""
""
""
0.082372248
0.047536567
0.0023914403
0.066329829
""
0.018541649
0.21704072
0.10000649
0.0060318843
""
""
0.071445435
""
""
""
0.085954912
""
""
0.031529751
""
""
""
""
0.036425695
0.046987884
0.047564201
""
0.13418375
""
""
""
0.006512213
0.032623898
0.017453004
0.031587668
0.0065607787
0.018028062
""
0.02810335
0.036191605
0.13709928
0.060193755
0.012510963
0.030314989
0.034468766
0.042850606
0.022654667
0.13110611
""
""
""
""
0.1385165
""
""
0.12343443
""
0.030039305
0.02236571
""
""
""
""
""
""
""
""
0.015837612
0.014532266
0.069780864
0.049579106
""
""
""
""
0.050051875
0.034270931
0.15960622
0.022163281
""
0.059851184
""
""
""
0.019895328
0.0068681347
0.09204977
0.012828445
0.11342995
0.027034145
0.016646829
0.032734893
""
""
0.071065292
""
0.053272072
0.045221932
0.070682496
""
0.037835248
""
0.066898569
0.06574925
""
0.029701237
0.035748724
0.065336406
0.022490056
""
0.075705372
0.10463807
""
0.05644232
0.089520819
0.036470857
""
0.024472952
0.026396906
""
0.042729449
0.0951996
0.058967005
0.032585409
0.048193973
0.037706535
0.090089247
""
""
0.039063934
0.11134578
0.035371583
0.041871082
0.0051601338
0.040426992
0.029217621
0.041126151
0.01593018
0.043078523
""
0.03046648
0.047994286
0.11970242
0.060537841
0.036454137
0.03731104
""
""
""
""
""
""
0.010897716
""
""
0.049389757
0.17272818
""
""
0.02345912
""
0.059920169
""
0.038403086
0.059932731
""
""
0.021393241
""
""
0.050131511
""
0.036260583
0.04457403
""
0.07028529
""
0.046216495
0.056289047
0.052502204
""
""
""
""
""
""
0.052278083
0.039720487
""
""
0.0643695
0.074594609
""
""
""
""
""
0.060682613
""
""
""
""
""
0.031189715
0.13944714
0.045974545
""
""
""
0.071902834
""
0.05982516
0.10177683
0.080302529
""
0.10018728
""
""
""
""
""
0.063454315
0.079229146
""
0.060804281
""
""
""
""
""
0.078763165
""
0.036011212
""
""
""
0.029886596
0.020926531
0.054444611
""
""
""
""
""
0.038429718
0.07737083
""
""
""
""
0.024378208
""
""
0.082121
""
0.073605865
""
0.020857334
0.037050299
""
""
""
0.016906273
""
0.097176827
0.034215692
0.17728944
""
""
""
0.057217311
0.063003965
0.050982449
""
0.044041086
""
""
0.029892305
""
""
0.10818423
""
""
""
0.033069897
""
""
0.016761845
""
""
0.10842136
""
""
""
""
""
""
0.036820605
0.060857881
""
0.048711013
""
0.021750081
""
""
0.032940265
""
0.017175699
0.022848202
0.095874965
0.023115814
""
""
0.029206108
""
""
""
""
""
0.023016352
0.27632377
""
""
0.11962625
""
0.011551111
0.073437393
""
""
0.076562554
""
0.018530376
""
""
""
0.027363846
0.061482735
""
""
""
0.08688388
""
0.034561306
""
""
""
0.041020606
""
""
0.04591202
""
""
""
""
0.062419128
0.1371682
""
0.024361121
""
0.070327006
0.038348593
""
""
""
0.024653461
""
0.010327052
0.024002271
0.017500589
""
0.063446701
""
""
""
0.062110782
0.031720191
""
""
""
""
""
""
""
""
0.017050058
""
""
""
""
0.10310157
""
""
0.043159284
""
0.056942299
""
""
""
""
0.042219415
""
""
0.061628114
0.049807992
""
""
""
""
0.039723251
0.058769591
""
""
""
""
0.048509009
""
""
""
0.032763053
""
""
0.090935044
""
""
""
""
0.086294971
""
""
0.064677104
""
0.019157825
""
""
""
0.12619877
""
""
0.053115964
""
0.019233735
0.10756863
""
0.027346781
""
""
""
0.086155817
""
""
""
""
""
""
""
0.098539822
""
0.066268094
""
""
0.097677812
""
""
""
""
""
0.042832639
""
""
""
""
""
""
""
0.13644534
""
""
0.038464032
""
""
""
""
""
""
0.10398202
""
""
""
""
0.087712184
0.20380443
""
""
""
""
""
""
""
0.055857159
""
""
""
""
""
0.12922071
0.070302129
""
0.033754542
""
0.13279271
0.045186825
""
0.02291733
0.039509073
0.016791275
""
""
""
""
""
0.16182159
0.014403044
""
""
""
""
""
0.050174795
0.12359039
""
0.011052893
0.051002074
0.023451364
0.033555284
""
0.092358224
0.030469319
""
""
0.11276785
0.020740947
0.051897462
0.082556635
""
0.033566453
""
""
0.078217007
0.026415041
0.039866105
""
""
0.034505289
0.052903738
0.050977379
0.054099802
0.018813752
0.053319078
""
0.03313642
0.089729391
0.029406097
0.02532794
0.06783095
0.093262374
""
""
""
""
0.041870445
0.068745784
0.038989156
""
0.12961547
0.042194162
0.065385267
""
0.077516958
0.052681606
""
0.03010089
0.064657107
""
""
0.031924933
0.1113966
0.012872462
0.014463509
0.055375647
0.057459764
0.0228
0.030789645
0.023065474
0.087172106
0.020930192
""
0.01670675
0.017555343
0.093510792
0.0078127338
0.011083535
0.050849363
0.030191062
0.049844742
0.05720992
0.036724079
0.048029661
0.067370407
0.032065216
0.031233491
0.027433522
0.018457396
""
0.013857994
0.073414534
0.013856147
0.043955244
0.010120471
""
0.01504675
0.016215524
0.014652983
0.01095714
""
""
0.020911403
0.13521838
""
0.099106304
""
0.022864634
0.024373131
""
0.022686435
0.11120064
0.029211445
0.020777646
0.082846366
""
0.052378852
0.14895561
0.022532992
""
0.14670256
""
0.035695732
0.035062652
0.016206753
0.039773028
""
0.088206351
0.042437263
0.06250789
0.081945144
0.070094392
0.0141839
0.052823853
0.051297646
""
0.0672886
0.025754619
0.024857126
""
0.014442503
""
""
0.029549239
0.11684731
0.01823823
0.029523844
""
""
0.014503622
0.086165458
0.03538847
0.081414342
0.034590788
""
0.032188959
""
0.024464468
0.047593433
""
0.024436915
0.036303472
0.010241481
0.051901154
0.07848081
""
""
""
0.091908693
0.01449231
""
0.052380744
0.017322212
0.024934724
0.032970224
0.028992988
""
0.033183593
0.028499737
0.033986233
0.019914636
0.0074089793
0.065619439
""
0.020256501
""
0.10110408
0.14340323
""
0.042284265
0.059962701
""
0.049905248
""
0.19344486
0.072518766
0.053078916
""
""
0.18583164
0.11802857
0.016079614
""
""
0.10814446
""
0.050429724
0.10582032
""
0.013150671
""
""
0.097170219
0.060584337
""
""
0.050173037
""
""
""
""
""
0.06452585
""
0.087419607
0.063883349
""
""
0.12218931
0.078924447
0.081095599
""
0.052546874
""
0.11635149
0.042650282
""
0.035313725
0.074902922
""
0.093062051
""
0.073164515
""
0.01302454
""
""
0.12931743
0.041269623
""
""
0.041491266
0.040810358
0.06152368
0.096824415
0.047823861
0.061875824
""
""
0.20284198
""
""
""
0.075543962
0.021041963
0.075558089
""
0.067895405
0.047517769
""
""
""
""
""
""
0.10945501
""
""
0.18956226
""
""
""
""
""
""
""
0.057334978
0.080013908
""
""
""
""
0.040978484
0.025235856
0.061741378
""
""
""
""
0.031714644
""
""
""
0.11820522
""
""
0.081474073
0.048712526
""
""
0.11768503
""
0.23409893
0.069697268
0.057875704
0.089543112
""
0.10396879
""
0.092967741
""
""
""
0.15823738
0.095867805
""
0.26064959
""
""
""
0.043498788
0.23524778
""
""
""
""
""
""
0.10615671
0.10656472
""
""
0.14142968
""
0.1016679
0.17195949
""
""
""
""
""
""
0.060209934
0.07802856
""
""
0.087794498
""
""
""
""
0.02933226
0.031324517
0.065178744
""
0.093483962
0.089060158
0.10183618
""
""
0.033375531
""
""
0.040217485
""
0.018049682
0.071892031
0.09532658
""
""
""
""
""
""
""
""
0.10543498
0.043229744
""
""
0.020313786
""
""
""
""
""
""
0.079758875
""
0.011194676
0.035924926
0.023159869
0.027908327
""
0.059518736
0.060740203
0.071055382
""
0.074423619
""
""
0.17942847
""
""
""
""
""
0.18886715
""
""
""
""
""
""
0.098928675
""
""
""
""
""
""
0.055327695
0.070627935
""
0.028589057
0.16421512
0.022124238
""
""
""
0.063728459
""
""
0.02145892
""
""
0.075710773
0.012762313
0.072875299
""
""
0.13397533
""
""
""
0.071645819
0.13280068
0.11990424
0.086249709
""
0.042480551
""
""
0.098226175
""
""
0.031112006
""
0.12660781
""
""
""
""
0.02404676
""
""
""
""
""
""
""
0.040090296
0.072740875
""
""
""
""
0.17004713
""
""
0.058121972
0.033095021
""
0.31321421
""
""
""
""
0.037644636
""
""
""
""
""
""
""
""
0.072005443
""
""
""
""
""
0.04792928
""
""
""
""
""
""
""
""
0.020197146
0.054894656
""
""
""
""
""
0.065550357
""
""
0.032777257
""
""
0.038309302
""
""
""
0.05373111
""
0.069449127
""
""
0.033971138
0.097387135
0.036572609
""
""
0.03644779
0.012959543
""
""
""
""
""
0.067686386
""
""
""
""
""
0.027503429
""
""
""
""
""
""
""
""
""
""
0.058677237
""
""
""
0.014201497
0.03600312
""
""
""
0.043539468
""
0.10732674
""
""
""
""
""
""
""
""
0.042258624
""
""
""
""
0.10478032
0.012011478
""
0.023473917
""
""
""
""
""
""
""
""
""
0.076633781
""
""
""
""
0.022577161
0.0052800891
0.03480259
0.012135173
""
""
0.028749602
0.029379433
""
0.027247647
""
0.034680005
0.074602537
""
0.012011066
0.036159609
0.027237462
0.067244999
""
0.068247765
""
0.059074849
0.01670496
0.028902311
0.020600744
0.019203216
0.11175593
0.021702817
0.0066972016
0.012558042
0.016137341
0.05475007
0.01861202
0.010329165
0.0191327
0.0064824247
0.027870068
0.014991387
0.0074942806
0.0095450329
0.011007817
0.011794332
0.0083289742
0.049342692
0.018893328
0.018638777
0.0082124276
0.024269296
0.0044404557
""
0.012796159
0.019273384
0.018943757
0.016222157
0.10615756
0.009324451
0.012292573
0.016361982
0.036733098
""
0.036406897
0.014105589
0.044727199
0.025605543
0.019878341
0.018042086
0.055587623
0.014005275
0.032791309
0.023666313
0.039237469
0.010741332
0.0092901979
0.019930828
0.0095846225
0.059342142
0.027937314
0.030462744
0.043764669
0.065750413
0.010948271
0.031810258
0.063774362
0.0060145333
0.038483169
0.092910036
0.058189608
0.029542947
0.050280575
0.061542757
0.025524393
0.035265584
0.089362644
0.042878889
0.014504473
0.012617929
""
0.083449163
0.036310133
0.042727366
0.065449424
""
0.063025258
0.027971743
0.0063127978
""
0.037798524
0.12427703
0.013070302
0.034027521
0.0063701081
0.0075242911
0.028846929
0.025415802
0.019613067
0.039445661
0.0091882534
0.040680226
0.058793198
0.038655262
0.020368202
0.0055003855
0.047010463
0.012346455
0.015840828
0.078780152
0.022406653
0.032916903
0.062838994
""
0.060003731
0.048171893
0.005227061
0.030313522
0.034025811
0.066092983
0.018392419
0.037292656
0.11640017
0.038833484
0.0091344528
0.087325409
""
0.04723176
0.13564876
""
""
""
""
0.090040393
""
0.055536687
0.065634407
0.025143692
0.060267758
0.032311641
0.055465709
""
0.07630726
0.18735857
0.034651387
0.05591445
""
""
""
0.083475076
0.080714174
0.030708944
0.011249924
""
""
0.048025973
0.073759191
0.059580211
0.037841398
0.11602446
0.026020762
0.10323362
0.041098792
""
""
0.093927555
0.14606585
0.023727333
0.10962107
0.040632043
0.065019928
0.031642817
""
0.045013335
""
0.031535946
0.14968543
0.043985344
""
0.033314656
0.16560917
0.043756139
0.28264108
0.069642596
""
""
0.015266105
""
0.49389115
0.055299364
0.050372403
0.032253124
""
0.012427886
0.035710163
""
0.083040439
0.060782295
""
0.15850951
0.026925951
""
0.05589195
0.077783167
0.069063075
0.061054789
0.044939496
0.12159519
0.084713109
0.23471797
0.096630573
0.053761873
0.074882343
""
""
""
0.03856403
0.0646974
0.015710512
""
""
0.070164658
0.030785646
0.088248447
0.07984414
0.087846115
""
""
""
""
""
""
""
""
0.11070199
0.030805107
""
""
""
""
""
""
""
""
0.025468625
""
""
""
""
""
""
""
""
""
""
""
0.070063718
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75780654
0.020094125
""
""
""
0.040686548
0.057540841
0.039754204
0.1282316
0.10519741
""
""
0.022295855
""
0.051514599
0.032482803
0.025959564
0.044099145
0.042136971
""
0.05507068
0.011801161
0.09474393
0.023340572
0.037989106
0.025064807
0.03282826
""
0.020717978
0.024284849
""
0.031759113
0.018210268
""
0.016540186
0.031023279
0.056082278
""
0.031270582
""
""
""
0.035800301
""
0.047200803
0.053033829
0.029285928
0.10550394
0.042346235
0.046071082
0.011978659
0.011718256
""
0.021895587
0.047810871
0.024562355
""
0.046038434
0.048008051
""
0.017305231
""
""
0.068393216
""
0.018166458
0.050131887
""
""
""
0.044984069
""
0.044252288
0.02076428
0.051726691
0.019804595
""
0.030252885
0.045879472
0.02600362
0.022412613
0.042225126
0.073948793
0.06317357
0.053190887
""
0.031571493
0.03200997
0.02429161
0.031337541
0.022536205
""
0.096999839
""
""
0.057767492
0.048033111
0.11339909
0.060125075
0.10885675
0.019889722
0.061818771
0.10449878
0.14471841
""
0.015303615
""
0.014400445
0.41749039
""
0.05194582
0.048373599
0.08572156
""
""
0.035204865
0.057098147
0.05752477
""
0.08499264
0.12034707
""
""
""
0.030129761
""
""
0.03927711
0.077499315
0.072578453
""
0.05255622
0.064416386
0.038081724
0.081095174
0.068240002
0.10415944
0.13316424
""
0.13080007
0.083019152
0.11092294
0.08370766
""
""
""
0.009959708
0.043370292
0.060459133
0.065077901
0.10662863
0.044957034
0.056931771
0.12967868
0.033665091
""
""
0.028039657
0.072253205
0.082698055
0.035693504
0.034654103
0.055701993
0.012340806
0.028988637
0.0430663
0.14278498
""
0.03827887
0.054359749
0.029174013
0.013791312
0.032403391
0.035059728
0.03840594
0.045260422
0.071575254
0.024158888
0.037951771
""
""
""
0.032993618
0.018796299
0.03897766
0.024106463
0.028786937
0.044746213
0.015909432
0.05991913
0.028131761
0.028998068
0.014312588
0.042735472
0.014293549
0.023642965
""
0.093446061
0.020630635
0.0796507
""
0.048888072
0.012710291
""
0.023815496
0.037509911
0.016434176
""
0.062665477
0.040159408
0.015953088
0.055910565
0.070134044
0.013036759
0.029382963
0.081946775
""
0.058961943
0.051024329
0.018285101
""
0.051908568
""
0.11598403
0.051609673
0.024852371
0.023847776
0.027930645
""
0.03427314
0.091944069
""
0.041600809
""
""
""
0.044511173
""
""
0.043715123
0.015506218
0.098865986
0.030997666
0.016262854
0.027891539
0.066027187
0.1692622
0.077369802
""
0.015703522
0.013839833
""
0.017146219
0.073123023
0.044199385
0.012961176
0.028979631
""
0.048075456
0.049778633
""
""
""
0.095389731
""
0.056950472
""
0.071489573
0.044143979
0.026329929
""
0.018503921
0.041696422
0.024380296
0.028984914
0.0083397906
0.04097344
""
0.030839669
""
0.054717593
""
""
0.033441801
0.016948437
""
0.024117857
0.062236253
0.10019632
0.095780693
0.27579388
0.12596978
0.084761724
""
0.016188979
0.084091678
""
0.052743752
0.08181145
0.019160809
0.041412018
""
0.04333343
""
0.093155071
0.10524978
0.11076348
""
0.022651322
""
""
""
0.10762117
0.087153427
0.078596547
0.069691308
0.015626043
""
0.030178916
0.027256265
""
0.2949639
0.035383929
""
""
""
""
""
0.16447733
""
""
""
""
""
""
""
0.061685704
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050595306
0.07238102
""
""
""
""
0.040328778
""
""
0.037501827
""
""
0.025760531
""
""
""
""
""
""
""
""
""
""
""
""
0.048069812
""
0.037968196
0.061406072
""
""
0.035713855
0.047222298
""
""
0.23769246
0.088803396
0.11265341
""
""
""
0.11413945
0.044277132
0.097674385
0.1682775
0.022046404
""
0.13521501
0.06422174
0.079184085
""
""
0.089592442
0.058067862
0.070603006
""
0.10046289
""
0.044505298
0.041019615
""
""
""
0.16600162
""
""
""
0.06437958
""
""
""
0.063459046
""
0.026633769
""
""
0.1480449
""
0.24063398
0.12104499
0.068926699
""
""
0.06837485
""
0.039176244
0.027322942
""
0.063896298
0.016802287
""
""
0.091008753
""
""
""
""
0.062153675
0.12754531
0.030278862
0.070401311
0.038367718
""
""
0.031148149
0.021915391
""
""
0.040104102
0.0392504
0.058784269
""
0.1502879
""
""
0.14689711
0.07250277
""
0.10519557
""
0.027093111
0.024746714
0.04744615
0.02769083
0.022611758
0.02960927
0.1195645
""
0.013946718
0.04375238
0.047023099
0.056187186
0.016472757
""
0.015829703
0.0088214278
0.0028737802
0.098693036
""
0.07411135
0.034316521
0.0065831775
0.01376653
0.03257075
""
0.037427086
0.03168156
0.055006001
0.034922659
0.021725643
0.025923636
0.059460144
0.0059203515
0.078663029
""
0.13400827
0.036373023
0.027226979
0.050386447
0.070839271
0.11506651
0.09280917
""
0.065798238
0.0085763326
0.26547182
0.029672993
0.014036102
0.050322518
0.16299349
0.044899825
0.011858577
""
0.040267453
0.34722933
0.049872875
0.17167059
0.062072963
0.0037696674
0.029267447
0.024266874
""
0.0084217982
0.039477006
0.14456758
0.031813346
""
0.023350235
0.043654639
0.0082144029
0.36314139
0.012395619
0.0036896868
0.036622785
0.053446338
0.066334121
0.036868636
0.048592862
0.052498735
""
0.0068713715
0.11277476
0.060343321
0.02789134
0.037752286
0.0093351947
0.058496282
0.037678353
""
0.051793791
0.031313568
0.031928066
0.032875497
0.021544032
0.032887444
0.012559715
0.01797705
0.11828931
0.075992592
0.064996399
0.063219741
0.030360036
0.0023343724
0.041855369
""
0.10449465
0.01191767
0.087509677
0.030046649
0.0055585233
0.031904712
0.019295674
0.037056204
0.059875567
0.11547197
0.021577874
0.10963075
0.027625842
0.028861972
""
0.12333539
0.035080943
0.051627118
0.1257955
0.012882887
0.039556727
0.012253715
0.012967438
0.034948371
0.028148951
0.017334208
0.029058382
0.18657197
""
0.022663638
0.084313549
""
0.10823482
0.014400613
0.10469029
0.088404283
0.023405548
0.037950359
0.040633388
0.040814351
0.042471997
0.083421044
0.025157159
0.050189145
0.089123227
0.040889375
0.068471923
""
0.00946764
0.16857202
0.047101796
0.010558263
""
0.088169046
""
0.09415824
""
0.018850088
0.014989118
0.017972372
""
0.010651577
0.02946119
0.54451591
0.033223864
0.099368095
0.010605607
0.024374576
0.14664099
""
0.042445805
0.031397928
""
0.029788326
0.005591738
0.038704336
""
0.019805616
0.037428129
0.047369353
0.021810435
0.041436382
0.02277961
0.05261137
0.01250897
0.041096285
""
0.012564151
0.035771061
0.1685266
0.61604941
0.021340419
0.041252848
""
0.037374411
0.023228148
0.059407357
0.041987866
""
""
0.075062901
0.011571236
0.08465416
0.13364036
0.025592694
""
0.073388062
0.11159855
0.018811444
""
0.014515297
0.099713244
""
""
0.051431011
0.056706291
0.0047292369
0.012254406
""
0.026742913
""
0.036988575
0.013126259
0.0059964978
0.11502124
0.08518035
0.048392311
0.059142731
0.020149298
0.013059645
0.04381666
0.010681493
0.049166467
0.035538942
0.026683189
0.042894445
0.0068476652
0.020063974
0.0825831
0.012851199
0.036726065
0.023412928
0.0082293525
0.01654255
0.037074052
0.028342191
0.072962761
0.040033121
0.04363798
0.042200457
0.031972162
""
0.036624249
0.029158255
0.032441109
""
0.0090767657
0.10200502
""
""
0.044581283
0.084597796
""
""
0.069754854
""
""
""
0.007247834
""
0.042505421
0.094823495
0.0526358
0.026122618
0.039859317
0.011178153
0.055138707
0.022554744
""
0.011971553
""
""
""
0.064887524
""
0.037179917
""
""
""
""
0.11647905
0.06352374
0.073188715
0.071285799
0.079977699
0.031683154
""
""
""
""
0.015392416
0.045425862
""
0.055169176
""
""
""
""
""
0.05319608
0.16473475
""
""
""
0.016549634
""
""
0.032997232
""
""
0.071958899
""
0.0062094582
0.042359486
""
0.066860415
0.044957578
0.038138982
""
0.059559848
""
""
""
""
0.058838625
0.055804633
0.035046265
0.12793285
""
0.07640671
0.068210341
""
0.075531907
""
""
""
0.017841874
0.080231048
""
""
""
0.059871662
""
0.061281409
""
""
""
""
""
0.072530843
""
""
0.082832575
0.043938369
""
0.018240381
0.0094491029
""
""
""
0.043233305
""
0.05016515
""
""
0.060369011
""
""
0.022954369
0.016948227
""
""
""
0.11486832
0.1357827
""
""
""
0.01382468
0.021619506
""
""
0.052947443
0.01552432
0.052667309
""
0.078317426
""
0.026245555
0.057409246
""
0.12539458
""
0.023686819
0.076457508
0.063601874
""
0.084744222
0.028798647
0.046009801
""
0.019418376
0.018475831
""
0.12921546
0.14226227
0.040038686
""
0.059382234
0.057578776
0.048294771
0.14126948
0.033828255
0.0079991734
0.090566345
""
0.069248796
0.022925925
0.033410605
0.01434088
0.022788094
0.047471512
0.010479355
0.066396102
0.022646599
0.025455516
""
0.015496958
""
0.017307069
0.033683501
0.021883437
0.07280875
0.0072908686
0.010988495
0.062910371
0.090050124
0.030394658
""
0.051675133
0.055155493
0.07721588
0.063527212
0.0082117263
""
0.019942384
0.079577975
0.0099350549
0.016097857
0.060366016
0.012227179
""
0.025180157
0.025716208
0.064211853
0.0086706281
""
0.033933781
""
""
""
0.087023489
""
""
""
0.086037874
""
""
""
""
""
""
0.05213847
""
0.060570784
0.038992602
""
""
""
""
0.11578029
""
""
""
""
""
0.04630293
""
""
""
""
""
""
""
""
0.043039422
0.038410012
""
""
""
""
""
""
""
""
""
""
""
""
0.086021557
""
0.080177397
0.072102815
0.081022747
""
0.028560599
""
""
0.041265607
0.049294613
0.073471807
0.038978633
""
0.018321488
0.024317615
0.071586847
0.054287899
0.051731616
0.072327822
""
0.031991456
""
0.033760089
0.062102761
0.056826785
""
""
0.15419924
0.025147244
0.070798315
0.012392732
""
0.024711033
""
0.099703722
""
0.032062963
0.020929303
0.089048974
""
""
0.007699036
0.09598437
0.067121409
0.083164386
0.03019372
0.032639418
""
0.056743078
0.045401763
0.038697105
""
0.013057153
""
0.027630085
""
0.056152351
0.055753157
""
0.11429621
0.029444218
""
0.12780543
""
""
0.019528365
""
0.02319764
0.010870245
0.030492125
0.06319017
0.026243968
0.039702278
0.026129298
0.049120232
0.031118877
0.022659123
0.10053938
""
0.041476842
0.060899843
""
""
0.014479808
""
0.024408722
""
0.03434192
0.039257478
0.051658221
""
0.010888413
""
0.036861032
0.037532404
""
""
0.29500559
""
""
""
""
0.17853345
""
""
""
0.097662315
""
""
""
""
""
""
""
""
""
""
0.43159676
""
""
""
""
""
""
""
""
""
0.11644428
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17397034
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058447972
0.14035481
""
""
0.26243591
""
""
""
""
""
""
""
0.15429787
""
