proginc_white_pooled_mean_se
0.0071238438
0.01595844
0.016624901
0.026035955
-0.0022142194
""
0.0070135058
0.01555658
0.011544114
0.0090206722
0.020271115
0.023371346
0.0067410707
-0.002002401
0.032286391
-0.0036623366
0.011423178
0.0075736493
0.0082100704
0.010620508
""
0.0095227612
0.014426427
0.0070004151
0.0048133689
0.043595899
0.0042155138
0.00063884869
0.013971832
0.0044581667
0.0063331104
""
0.0052991388
0.013105271
0.0021972319
0.0056775683
0.01352383
0.0056965128
0.024342334
0.0050595873
0.0043021832
0.019329997
0.016764931
0.0095782597
0.0096652824
0.0027298965
0.0010854008
0.032390747
0.0065204455
0.004760317
-0.0013892986
""
0.0034500596
0.029044395
0.0074321586
0.0019682494
0.032866582
0.0027722095
0.0076908274
0.0041651288
0.018748334
0.0029623732
0.014419694
""
0.0093785822
0.01198753
0.01637502
0.021069407
0.0019817136
0.012526789
0.0042060139
""
0.017461684
0.0076424675
0.010463459
0.01792801
0.0055676298
0.0048608189
0.0023964928
0.008149256
-0.0013731875
-0.0053600892
-0.00032172547
""
0.035505228
0.0021778981
0.022959229
0.037132416
0.010735541
0.0049835052
0.0078044808
0.012957864
-0.0051838863
0.0063432455
0.0015022946
0.010880359
""
-0.0038867611
0.0075107496
0.022653896
0.00059992081
0.0012107572
0.017806953
0.010696701
0.0022239264
0.023319134
0.013125677
0.0028989951
0.0097153764
0.0088677052
-0.00042222833
0.0067562643
0.013925135
0.011985238
0.01171418
0.023597835
0.0091006523
0.067459196
0.032007251
""
0.001788766
""
0.0057875216
0.0056099435
""
0.016103234
0.0047990894
0.009338717
0.01350348
""
0.0065142107
""
""
0.0015420711
0.033601433
0.0016270787
-0.0037649628
0.01333145
0.0062360382
0.0099008624
0.039468393
0.014545034
0.010173972
-0.0061880792
0.0030245776
0.002168572
0.009544882
0.0077901529
0.0074050915
0.013589173
""
-0.00046181376
0.0053757457
""
""
0.0087146731
0.0068811025
0.007151545
0.0022322098
0.0020023645
0.015991691
0.0097860042
0.0040067304
0.00020774154
0.011959123
0.0043548518
0.072896019
0.0056592706
0.014682841
0.01290928
0.006026797
0.00070757541
0.044131145
0.010752432
0.0059657893
0.020164419
0.077570595
""
0.0058746235
0.015603685
0.008035643
""
0.0012212623
""
0.0093809078
0.011131858
0.02267619
0.009451367
0.016367156
0.010333488
0.013124368
0.0075445413
0.0064351498
0.00350168
-0.0011559346
""
0.035756625
0.011022463
0.0093175825
0.0090395613
0.027393105
0.031788241
0.012294116
0.027405385
0.01572834
0.011093043
0.0060930327
-0.001662184
-0.0023020306
0.0058642859
0.0418007
0.0020873803
0.0056106611
0.02217982
0.0064078434
-0.0074692187
0.0056711673
0.011190863
0.0045939195
0.0084591256
0.0035351082
0.010937707
0.0059699658
0.0085274316
0.00095087878
0.012684652
0.012731519
0.0039747288
0.0090190871
0.0093435589
0.0014064338
0.005969774
0.018490937
0.0062618386
0.016440718
0.0039043394
0.0069335508
0.0077583473
-0.0024170959
0.011984834
0.0060758987
-0.0012455449
0.010515648
0.021094525
0.02094282
0.0034954392
0.0033521967
0.0070958105
0.0074092504
0.0038676632
0.006508837
0.0042754235
0.016533369
0.0025138659
0.0049409741
0.0031779304
0.0045779119
0.0017922077
0.003219021
0.014899809
0.003733295
0.0053156042
0.0060873758
0.0067574666
0.0023575674
0.0032230779
0.0046998863
0.0051664468
0.0025345422
0.0069599901
0.014550993
0.011845937
0.016834214
0.0077660368
0.0037359546
0.0049937526
0.0088075418
0.0024748293
0.012850205
0.0050879279
0.0038392895
0.0181472
0.0011877313
0.014154603
0.034045637
0.029799996
0.011017681
0.0063400636
0.011231964
0.0044858684
0.0035266287
0.0066564772
0.0037358578
0.0153646
0.0016452018
0.0041372222
0.011327022
0.0051306449
0.002266614
0.015083919
0.005385343
0.0045891684
0.011159981
0.0050158123
0.012228894
0.01296491
0.0067790984
0.0018659744
0.0048878714
0.0036945788
0.0028305445
0.0070653916
0.0024911584
0.007164096
0.00045608057
0.0088479305
0.0065257526
0.016542686
0.014900119
0.0095383674
0.0045091542
0.010498382
0.011773943
0.0048535164
0.0071784761
0.0072699497
0.006938539
0.004512744
0.005116655
0.0036912013
0.0031491581
0.0092432667
0.005114445
0.0071512875
0.011182739
0.0091231326
0.010847612
0.0047136229
0.0075751068
0.0033927723
0.003938348
0.0087474268
0.0039617717
0.0063217753
0.0064932215
0.006958901
0.0080227843
0.0073647653
0.009796462
0.0089361947
0.0094645647
0.0043015536
0.0082639363
0.0051596262
0.0041031558
0.0022492183
0.0040039895
0.0086653596
0.0052630906
0.0021035948
0.0059340643
0.0057149683
0.0092433831
0.0051198569
0.0031713655
0.0067532365
0.016880689
0.0075251027
0.029866319
0.013487663
0.0031088756
0.017598247
0.011404181
0.017054871
0.002921904
0.0074287038
0.010516206
0.010545859
0.005919084
0.0067906803
0.006336004
0.003354653
0.0080296453
0.0061007696
0.011412709
0.010979012
0.0084670149
0.017758133
0.018849345
0.0044194818
0.0060537118
0.016760487
0.0038931163
-0.0013559711
0.0041684532
0.0094178077
-0.0014473401
0.0056172907
0.01051872
0.0054083564
0.0033578053
0.0039377506
0.0099330172
0.0082120076
0.032281019
0.01531167
0.010971365
0.024495758
0.0090360884
0.004228388
0.010289695
-0.00029913671
0.0070505817
0.0094006658
0.0082525956
0.007524509
2.1214973e-05
0.0071555232
0.0076430226
0.0056822947
0.010931521
0.011439011
0.0060982029
0.0064361016
0.0049223667
0.007429746
0.0062727234
0.0068353922
0.0085991751
0.023310602
0.0037995381
0.0080883428
0.015325957
0.0034732255
0.010544489
0.0093661929
0.0052847383
0.016616004
0.0053417529
-0.0001618503
0.0032090854
0.012612357
0.010778922
0.0074291653
0.007397077
0.0089628138
0.0073612896
0.0043500378
0.0050865095
0.0041621611
0.0066829282
0.0089965649
0.0072044418
0.012874685
0.0049132574
0.01083485
0.0069048298
0.0060361768
0.0057552722
0.0033910896
0.014844376
0.014615757
0.012560195
0.0072553065
0.0075633442
0.0037955551
0.010077173
0.011037573
0.0056630294
0.013928711
0.012234887
0.016276818
0.0077450853
0.012720509
0.0098159537
0.0039315755
0.011123153
0.0051718028
0.023139797
0.0029909993
0.0051146783
0.0018267613
0.0049240524
0.0088271499
0.003869134
0.0035443364
0.0013457228
0.0038393175
0.0085802795
0.0095867738
0.01383748
0.018052191
0.010044534
0.0076537854
0.0087764794
0.027827375
0.0096151177
0.012310406
0.0046522305
0.0042404183
0.0006772395
0.013206214
0.013542263
0.025027886
0.011934344
0.020829923
0.0060203439
0.013512863
0.0065661273
0.0085901767
""
0.013873957
0.012226395
0.012441905
""
0.00072874501
0.0096797617
0.012276122
""
0.011012419
0.010331495
-0.0019355903
0.014479369
0.012044991
0.0055076918
0.00098977052
0.0066338759
0.010551307
0.016880753
0.0042237788
0.003979295
0.0087321457
0.01081687
-0.0025243855
0.0084482338
5.5723362e-05
0.0014438862
""
0.0093586948
""
0.0003662954
0.0067475056
""
0.0016064632
0.0076785921
0.012168817
0.001277962
0.0015639743
0.018219953
0.018807746
0.033270899
-0.00095479231
-0.0010857917
0.0048481757
-0.00082689209
0.013166492
0.020776326
0.0092201587
0.0048542139
0.011537948
0.0099029448
0.0025593815
0.0089336243
-0.00082076766
0.0099616461
0.0036301427
-0.0074089235
0.0036197277
0.012265277
0.0015170625
-0.0015373885
0.014354321
0.0085098948
0.0075911274
0.0060238563
0.020778431
0.0064511024
0.012595085
0.020203682
0.0056954655
5.5420991e-05
-0.00025664316
0.0052927658
-0.0005883167
0.042435151
0.0049849725
0.0033325043
-0.00053193432
0.0024945852
0.0086542023
0.0038264657
0.017224409
0.0047611506
0.023700397
0.033304542
""
0.00089925335
0.0097246692
0.010427888
0.0072568702
0.0080069769
""
0.00252253
""
0.02080995
0.01343256
0.0054641371
0.016490752
0.01349676
0.011823667
0.029644893
0.010323578
-0.0010428654
0.011097177
0.0060244808
0.014348903
0.0064309314
0.010928249
0.021851493
0.014983687
0.0092349779
0.0064720353
0.0035672197
0.012424561
0.010032785
0.0037111419
0.01464435
0.0057931258
0.01299391
0.00031202013
0.0077536888
0.0063011311
0.019084739
0.020130316
0.0024813765
0.027574087
0.0056020673
0.01455472
0.023035979
0.016959561
0.0034456691
0.0065730559
0.019981185
0.0097121326
0.0021345913
-0.0016527582
0.0023634932
0.010283436
0.0052611027
0.0071033244
0.0094112111
0.0063498276
-0.0025302684
0.0046300865
0.011861789
0.023841705
0.00018208934
0.0060432116
0.015014433
0.0067215674
0.0080122054
0.0098454375
0.0021035492
0.0060778102
0.023158671
0.0049559353
0.017692961
0.017599598
0.0080614062
0.0054710521
0.017434871
0.05828914
0.0087375119
0.013953147
0.0023552529
0.006821759
0.022151988
0.0077891345
0.026992342
0.0052629896
0.016229201
0.00023168832
0.0054510585
0.019601269
0.0039305091
0.0060435557
-0.002222327
0.021832656
0.011969119
0.045626886
0.008089114
0.011776211
0.014172532
0.0085226418
0.015910661
0.0079715
0.0096542398
0.022613328
0.012110203
0.0044873268
0.0024585221
0.033021282
0.017891495
0.0018507522
0.010354609
0.019801643
0.0075752474
""
0.015341639
0.018491164
0.0049853781
0.007784938
0.0083499644
-0.00043831486
0.0087525686
0.012124528
0.013285509
-0.001812745
-0.00033996065
0.013249156
0.0051840711
0.01251987
0.013597957
0.0032946966
0.012585777
0.049837299
0.0097528109
0.0059858807
0.0018950104
0.0030782914
0.014747693
0.010153248
0.0079885926
-0.0024550138
0.0030050073
0.0034981219
0.0042029168
-0.0018040159
0.00018731624
-0.0029650738
0.009231328
0.012655065
0.0031901626
0.0019000295
""
0.0027898636
0.015184692
0.0092900079
0.000168996
0.0064088688
-0.00011266778
-0.0003127247
0.0024478568
0.0097835772
0.0027794221
0.0050388929
-0.0034156707
0.0074664145
0.0041852836
4.8768037e-05
0.0034484465
0.0050899582
0.0016086223
0.0012879084
0.021182155
0.0075431555
0.0051837387
-0.0017753358
-0.0010460075
0.00036038388
0.0076986179
0.0052999789
-0.0036629471
-0.0006584588
0.011430989
0.0068791131
0.00049273047
0.0063626887
0.0023321249
0.00079956709
""
0.0047683124
0.0041197338
0.0062753288
0.0068955095
0.013371301
0.0097480975
0.00023532812
0.0099091548
0.0059584677
0.0090169962
0.0075571542
0.0058466876
0.0037228456
0.011745871
0.0102237
0.0051129884
0.01295372
0.010123245
0.008668459
0.0061601023
0.014422638
0.011997785
0.0085490104
0.010014568
0.012732932
0.0057455446
0.0087209409
0.0023651246
0.0021825279
0.0076467628
0.0059602112
0.0031640138
0.0055322419
0.0063810726
0.014561261
0.0031775436
0.010719828
0.0039369971
0.0024216936
0.0080195256
0.0015652459
0.0030404977
0.0078584151
0.0075364201
0.014512061
0.011796414
0.0038268829
0.006057587
0.010786314
0.0054560392
0.0036859119
0.0044996268
0.0026155186
""
0.0022877539
0.0081643481
0.0036612607
0.0061657247
0.0015629687
0.0032970549
0.0024955929
0.002746019
0.0044786818
0.0021371986
0.014418335
0.018500738
0.0046015107
0.0048680939
0.011890351
0.0060731759
0.021469126
0.0057486994
0.0059429766
0.015702726
0.0042049792
0.0079566967
0.0047177156
0.0077069709
0.0058163698
0.011421808
0.010624006
0.008337344
0.0038663696
0.01702206
0.006548387
0.0073233019
0.0056090625
0.0034373619
0.0033195273
0.010305442
0.0079759974
0.0056255888
0.0050493958
0.0079555316
0.0045398124
0.0062336023
0.0036892046
0.0047790166
0.0098161884
0.01033752
0.0052410522
0.004466366
0.003271023
0.017472083
0.0026097356
""
0.01609192
0.0053607388
0.0084010279
0.0041566044
0.0036482755
0.024777843
-0.0017548664
0.0019244676
0.008228329
0.006670469
0.0087239305
0.0075161182
0.0057732603
0.0050696065
0.0095106652
0.004503252
0.0054230876
0.013880571
0.0051760976
0.0066386429
0.0014413763
0.010803314
0.0077293315
0.0052404958
0.0089237206
0.018763483
0.011514463
0.0026246815
0.0045129135
0.016110234
0.0040630181
0.0043814299
0.0061742612
0.0067166425
0.012300541
0.0050520319
0.0054205311
0.0063846773
0.0035851113
0.0015663268
0.010277958
0.0096806353
0.0030425529
0.0081930803
0.0069985338
0.0071308413
0.0090098698
0.0080147004
0.0050922791
0.0076617985
0.0031425457
0.0091916891
-0.00040970658
0.0056522656
0.0053518792
0.014684585
-0.00083480956
0.0082706371
0.0050799614
0.0022366706
0.0052958629
0.0058117062
0.0038842335
0.0071899584
0.0072127734
0.0056533786
0.009100588
0.0016883813
0.0070062936
0.011944437
0.006304848
0.0057491097
0.010326033
0.010823593
0.004488023
0.0020130773
0.017737135
0.0092138499
0.016122477
0.035341401
0.0067627942
0.01040321
0.0056265742
0.0057736738
0.013609789
0.0098480331
0.0038200524
0.0071221949
0.0062469947
0.0048992415
0.006023237
0.006312069
0.0075520775
0.0081878146
0.0063047246
0.0036242323
0.0036433912
0.0070962096
0.0060822493
0.0070843967
0.005075065
0.0073960721
0.0027082153
0.0074960394
0.0062901513
0.0063974499
0.0031683997
0.011957307
0.0083743325
0.0032982205
0.0037527997
0.0043585948
0.00031110906
0.0026996147
0.0041384865
0.0058592665
-5.564827e-05
0.0056340881
-0.0014047251
0.0025673448
0.011331866
0.0079686623
0.0031547323
0.0072142603
0.0027262198
0.0055382391
0.0035460291
0.0084974887
0.0059923991
0.00089654408
0.0031699531
0.01850996
-0.0032727043
0.0031288208
0.017712139
0.056366645
0.014426462
0.040131003
""
0.021874798
0.03600914
0.0055806856
0.026851
0.001749702
0.0052813101
0.0061935652
0.009007426
0.025238683
0.022810912
-0.0021310933
0.0055521219
0.0044289478
0.0036639455
0.00096423196
-0.001245009
""
0.013356043
0.0058009517
0.00044120729
""
-0.0024745031
0.0082176393
""
0.017483154
0.0070051774
0.0045214589
0.031076292
0.016485371
0.0089899478
0.0012163445
0.0099266199
0.00612078
0.0049945461
0.011083425
0.020734029
0.0078156739
0.048734412
0.015092541
0.00032215816
0.053946625
0.0032843137
0.00058820064
0.012042792
-0.0026052773
0.0090884287
0.0087108919
0.019187111
""
0.0058747591
0.017281948
""
0.020794092
0.024773352
0.012358683
-0.0029471728
0.003923439
0.010352696
0.011507614
0.0039141867
""
0.004812011
0.024386272
0.0079137236
0.0082183676
0.0096332375
0.020880705
""
0.021646352
0.020712277
0.020057715
0.013264494
0.0095626675
0.018005578
0.0073816348
0.01063899
0.013462509
0.0082883919
0.0081651909
-0.0020068979
0.0057799723
0.0059651304
0.0092918463
0.0028612749
0.010439691
0.0090785762
0.0051321117
0.010586106
-0.0051195095
0.0051646745
0.014570547
0.0059609022
0.0075446549
0.004350971
0.0035745287
0.0065368176
0.0059051653
0.0041216863
0.0097380355
0.0031412102
0.013903111
0.0050329636
0.013267429
0.0088302195
0.022538139
0.012154897
0.0049768817
0.014907246
0.014133382
0.0037789147
0.016198572
0.015130925
0.01170066
0.026326995
0.017730262
0.00012116235
0.0086115748
0.0080729211
0.0023336404
0.0065162992
0.0036267911
0.0064443438
0.0024267836
0.0058959466
0.0091846017
0.008939296
0.028214827
0.0069906036
0.0076098973
0.012065576
0.010400928
0.0049408316
0.013715238
0.013964062
0.0094904872
0.051022369
0.0092108734
0.0015828542
-0.0010004203
0.012501145
0.0077501344
0.020265559
0.017518271
0.0067927609
0.0069857929
0.0093920035
0.010621778
0.0066049076
0.015334333
0.0044763815
0.0098294262
0.0057538375
0.010677285
0.0050918702
0.0070379446
0.0069698943
0.023340698
0.0069132578
0.0056947344
0.0085007399
0.003883369
0.020679083
0.0021153195
0.021690952
0.013773482
0.0097848643
0.0013212683
0.0088371066
0.0028574867
0.0023513171
0.0083006462
0.038690664
0.011038908
0.012095348
0.0080335997
0.014971849
0.009226799
0.0096499259
0.012496916
0.011422947
0.014424358
0.015710318
0.0070542204
0.024013644
0.013560809
0.003903188
0.0012277149
0.0049707796
-0.00058446953
0.022348749
0.0098691089
""
0.004901052
0.0029361725
0.011945449
""
0.017108476
0.026073959
""
0.0043991655
0.0066956682
0.0073844171
""
-0.0018428754
""
""
0.0079640141
0.017598158
""
0.015201167
0.0054096309
""
0.011115137
""
-0.0043118536
""
""
0.0044351253
0.015368065
0.0070525049
""
""
0.00053696614
""
0.020750133
""
0.0086754262
-0.0010890813
0.002530216
""
0.013605753
-0.0030508118
0.0062376051
0.039893053
""
0.0060885432
0.017005168
""
0.018297875
""
""
0.0039935326
0.0091311056
0.0030976019
""
""
""
0.001224871
0.0093359351
-0.00031560965
0.0014585409
0.0066126604
0.013017667
-8.2557039e-05
0.0071528209
0.0012010187
0.0018262119
0.010267282
0.014679614
0.015216444
0.0010227519
0.0044922517
0.011625874
0.0089988476
0.014633536
0.0072792531
0.046429209
0.00079212215
0.0060448204
0.0020387445
-0.00063369737
0.010659903
0.032455638
0.00099374296
0.024791922
0.0090022534
""
0.012494846
0.0043388917
""
0.0035778549
0.0049078218
0.010468611
0.000639754
""
-0.0012796352
0.0010872328
""
0.01951281
0.011121285
-0.0036063138
-0.0051801419
0.0089724474
""
-0.00097734435
0.00014979325
0.0035291554
0.0050721914
""
""
""
0.0054193176
0.012630038
0.023850745
0.00442365
0.010243947
0.01326922
0.014485993
0.021314329
-0.00014598557
0.016710527
0.013135021
0.0055200034
0.0055129258
0.013511173
0.0017526
""
0.0064338096
0.0028317072
0.011773907
0.004207755
0.0083760759
0.00093521579
0.043123055
0.0058006714
0.019160142
-0.0019310325
""
-0.0022279928
0.0015752999
0.0072805714
0.0062910514
-0.0022590496
""
0.0047226716
0.014403144
0.002183272
0.0095751127
0.0093726357
""
""
0.014229831
0.0036436345
""
0.015174064
""
0.0024731602
0.038026482
""
0.0039787465
0.030504135
0.0069614965
0.010144874
0.014580792
0.0057123578
0.013998349
0.0053036264
0.0024667552
0.0050890567
0.0028781912
0.0064578676
0.0094189439
0.0050779204
0.0017888081
0.0026237587
0.0025718459
0.0050490713
0.0066336971
0.0024105951
0.0035509807
0.003959212
0.0044465065
0.0028558404
0.0020824145
0.0021138531
0.0018583835
0.0022347919
0.0028487321
0.0087000867
0.0030649479
0.0038686807
0.0031280515
0.0036230194
0.0031496217
""
0.010811827
0.0267947
0.046294019
0.0082250619
""
0.0065191425
0.0077553955
-0.002324482
""
""
""
0.0044984641
0.023439871
0.0067644003
0.010085652
-0.0024765546
""
0.0072855102
0.03111312
""
0.015385072
0.012163739
0.0059331669
0.045270767
0.0027845006
-0.0088495119
0.015925441
""
0.043234516
0.0050521106
0.014244634
0.0026912256
0.0069502266
0.0041074152
0.0034342511
0.0048471871
0.005806719
0.0052515417
0.0036426734
0.0085352901
0.0064463085
0.0052605686
0.0086001968
0.0079881083
0.0025542993
0.0018208397
0.0068718526
0.0075421943
0.0058294698
0.0053063985
0.0095802881
""
0.0048011793
0.0042354749
0.0020266208
0.0080460552
0.0074635334
0.0059192143
0.0023227097
0.0060001044
0.0012815029
0.0038440183
0.0044303369
0.0038919309
0.00286567
0.0030994148
0.0029634414
0.0087735057
0.0052969423
0.0059626149
0.0035692931
0.0020202978
0.0047811898
0.002398924
0.0035443895
0.0053976807
0.0031596224
0.004139123
0.0085732788
0.0081971884
0.0091008553
0.0047123958
0.0015369895
0.0062066563
0.0079000685
0.0072303014
0.0048069363
0.006662813
0.0074548637
0.0051979264
0.002126856
0.0049344054
0.011045841
0.0060101417
0.011274366
0.032211788
0.0087749008
0.0095100291
-0.0036334579
0.00056158454
0.0015258864
0.01527326
0.010168782
0.0050271763
0.0048885872
0.0050339112
0.0087103769
0.030043051
0.0043952223
0.016684465
0.004641817
0.0088757984
0.010346759
0.0076610106
0.038477778
0.0086192088
0.0058666738
0.006817712
0.0034219904
0.007041798
0.0137025
0.0066644861
0.012855065
0.018054575
0.0044249827
0.00032443283
0.0029989874
0.010547299
0.0049509606
0.0023617635
""
0.0086865257
0.019315699
0.003171816
0.0068738791
0.0077896775
0.0032904847
0.0043583903
-0.0024694672
0.0087234452
""
0.0054307133
0.015949739
0.0058178022
0.039617036
0.0083803656
0.0060041645
0.0060369996
0.0072426526
0.0091393832
0.028850162
-0.0027699389
0.002261207
0.00076689245
0.020598238
0.011670493
0.0054175002
0.0049419049
0.0035787623
0.0062713572
0.0014226498
0.00097788114
0.0013601144
0.0022302619
0.029341513
0.012740395
0.0028933415
0.0028515351
0.0055570928
0.014580551
0.0055053574
0.0067541464
0.0044963653
0.011315252
0.0042436072
0.011808623
0.0065110256
0.012125481
0.0061476105
0.028212208
0.015897123
""
0.0043208431
-0.00086117751
0.0019213582
0.030606568
-0.00075318594
0.011038088
0.0064347717
0.0080754356
0.00065119
0.012342733
0.0017358755
""
0.00092589937
0.029131876
""
-0.0025296935
0.0010543605
0.0046932264
0.0044233031
0.0038462887
0.024486503
0.00079765095
""
-0.0017313355
0.019435437
0.007008668
0.019722959
""
0.0047086645
0.0047147819
0.0026492344
-0.0036436578
-0.0059272544
-0.00019986536
""
0.02479375
0.00048739027
-0.0010234022
-0.001515104
-0.002024034
0.0034233909
0.0022583304
0.0060712178
-0.0032256148
-0.00063248997
0.002317311
0.010179674
0.019612219
0.002848072
0.0058466755
-0.0041257185
0.014980087
""
""
""
0.003622289
0.036689147
0.0057564368
-9.1598449e-05
0.015937837
0.010318924
0.0045335852
0.0092163486
0.0030020191
0.016090708
0.0043296292
0.0085899448
0.005598471
0.0090454668
0.0045956899
0.0055243419
0.0075405063
0.0029391078
0.0094898874
0.0086041708
0.0063404455
0.0037236719
0.0073792636
0.0051572262
0.0089942627
0.0078245038
0.0016885953
0.0039219679
0.0059690247
0.0041735237
0.0058526481
0.004471208
0.013406999
0.0021250241
0.0070592021
0.011515336
0.0026336564
0.0041258
0.0059202942
0.0019447892
0.0063033975
0.010467215
0.015951637
0.005675056
0.0084294528
0.0098988954
0.0039572781
0.0063472083
0.0091022896
0.0055127819
0.0092259757
0.0035359256
0.0098468512
0.004958814
0.0071222857
0.0030381409
0.0028243007
0.0082558235
0.0037171275
0.007140079
0.0040272092
0.0083758933
0.007267544
0.0041830987
0.017891385
0.0028464003
0.017774133
0.0063970955
0.0064602504
0.016123712
0.0060225227
0.0074796467
0.0089924503
0.0068543958
0.014681864
0.0040571867
0.007135245
0.005619125
0.0049437112
0.0078980448
0.0069119944
0.0084046274
0.0047004968
0.0063384618
0.0036860686
0.0025649543
0.0039232415
0.0063303127
0.010598572
0.0044084419
0.02204597
0.0037082229
0.007294816
0.0036125958
0.008246976
0.0036651418
0.011485866
0.020944104
0.029124973
0.018816736
-0.00076384115
0.011557029
0.015910817
0.0097468644
0.013639961
0.0055574779
0.0090815043
0.013359106
0.012222115
""
0.0036290959
0.044972792
0.0070728925
0.018662879
0.019080918
0.0038346725
0.0070865699
0.0053917817
-0.0019277104
0.0070301578
0.0055011516
0.0067078047
0.0039242432
-6.4679298e-06
-0.0042809695
""
""
0.027345447
0.008048201
0.010524657
0.0015945323
0.040746212
0.006513461
-0.00012592325
0.019829694
0.0032357131
0.01197958
0.00957595
0.011392013
0.01108296
0.007139761
0.014960928
0.018383158
0.017550474
0.03381335
0.011189324
0.0080780052
0.010753587
0.019203627
0.0092963092
0.005867457
0.0023956632
0.0051749717
0.0056700935
