spouse_rk_other_pooled_p100
0.26551867
0.76815921
""
""
1.1714008
""
""
0.79766226
""
""
""
""
""
""
""
0.75014406
0.92364317
""
""
""
""
0.48493558
0.85348332
""
0.6568625
0.69715488
""
0.6687513
""
""
""
""
""
""
0.5744465
0.78426093
0.75662798
""
0.51635802
0.46050459
0.49146527
0.51349175
""
""
0.79682398
""
""
0.70239747
0.73748803
""
0.79678649
1.0098464
""
""
""
""
0.77579069
0.55895841
0.79424417
""
0.62009168
""
0.50210774
0.58643579
""
""
""
""
""
0.69473445
""
""
""
""
0.71320498
""
""
0.82810426
1.0200871
0.84105313
""
""
""
0.76850575
""
""
""
""
""
0.96670026
""
""
""
""
""
""
0.59426075
0.6918059
0.68517059
0.41850734
""
""
""
0.69702494
0.62431556
0.7675879
0.68962067
0.59244758
""
0.65565729
0.57944667
""
""
""
0.57424033
1.0146464
""
""
""
""
""
""
""
""
""
""
0.88730663
0.76177526
0.78803277
""
""
""
""
0.56464189
""
""
0.89092338
""
""
""
""
""
1.0760958
""
""
1.0711579
""
""
""
""
""
""
""
0.7121743
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68747598
""
0.68378192
""
""
0.54185349
""
""
0.83595961
""
""
""
""
""
0.87070388
0.20292754
""
""
0.76925373
""
0.7108615
0.73034096
0.080178395
""
0.75550073
0.8455146
0.82150447
0.74281824
0.12259146
0.86594313
0.63249189
""
0.7166512
0.76075333
0.67824179
0.51726967
0.74716949
0.71227294
0.78720886
0.72496819
0.70333534
0.68429291
""
""
0.67517477
0.76865256
0.77274519
0.70875162
0.73813355
""
0.66109097
0.76982319
0.62851256
0.68067902
0.73134416
0.79738998
0.71187443
0.66630864
0.82450068
0.7348519
0.76026469
0.70079476
0.65048534
""
0.14894503
0.72202009
0.74441344
0.72263342
0.77298111
0.65940803
""
0.76120174
0.72814614
0.75661558
0.79635841
0.68899447
0.6018247
""
0.74476993
""
""
""
0.75521863
0.70336372
""
""
""
""
""
""
""
0.71433812
0.70838994
""
0.76559705
""
""
0.60596746
0.66163278
""
""
""
""
""
""
""
0.72875208
""
""
""
0.40710941
0.70459253
""
""
""
0.85480875
""
""
0.7066986
0.75724208
""
""
""
""
""
""
""
0.79014885
""
""
""
""
""
""
""
""
0.66593039
""
0.72512335
""
0.78755307
0.79855043
0.71279913
0.82985479
0.7524209
0.72778904
0.77005768
0.71250862
0.76640332
0.69054627
0.61931473
0.906115
0.77148849
""
0.85341752
""
0.7359457
0.7122125
""
0.86070448
0.87706667
0.66853809
0.74573076
0.79348022
""
""
0.73738587
0.64217383
0.45238262
""
""
""
""
""
""
""
""
0.5643149
0.75092512
0.76849139
""
0.85030782
1.0530597
""
""
0.85081536
0.71058112
0.59857851
""
""
""
0.59647006
0.50978982
0.44214857
0.74030733
0.829651
0.67728406
0.59948206
""
0.70517063
0.54189223
0.72054189
0.57074124
0.67678636
0.71037263
0.016826488
0.67812967
0.81828767
0.63776535
0.6175127
0.73640621
1.2571373
1.7677593
""
""
0.69148308
""
0.51373672
""
""
""
""
""
""
""
1.1178057
0.49937764
""
""
0.72916162
""
""
""
0.36822662
""
""
""
""
0.5771755
""
0.28539905
0.12786053
""
0.52775437
0.69046295
""
0.75642747
0.39898819
""
0.59270191
""
0.72028291
""
""
0.73315793
""
0.57674032
""
""
""
""
""
0.75609779
""
""
0.19624765
0.62235343
""
""
0.51805913
""
""
""
""
0.79613274
""
0.6621592
""
0.68863553
""
""
0.48617136
0.3094689
""
""
0.70975423
""
0.73394537
""
""
""
""
""
0.59474522
0.51968068
""
""
""
""
""
""
""
""
""
""
""
""
0.86596119
""
""
0.78335118
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75697803
1.0102872
""
""
0.57823348
""
""
""
""
""
""
""
""
""
""
0.63720196
0.63050067
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85869694
""
""
""
""
0.72913498
""
""
""
""
""
""
""
""
0.85216689
""
""
""
""
0.7545585
0.76428419
0.79745096
0.71269244
0.6853978
""
0.4084602
""
""
0.62277293
""
""
0.7378189
0.69814777
""
""
""
0.58487213
""
0.82551497
""
""
""
0.85887003
""
""
""
""
""
""
""
0.66512197
0.52251971
""
""
""
""
1.3372669
0.50536889
""
""
0.83605617
""
""
""
0.55464816
""
""
0.77541041
""
""
""
""
""
""
""
""
0.67995298
""
""
""
""
0.43915597
0.79286599
""
""
0.76328951
""
""
0.74918866
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24091093
""
0.59490448
""
""
""
""
""
0.6960181
0.40178615
0.8774637
0.69096577
0.7181617
0.72878397
""
1.2078325
""
""
""
0.64488697
0.74622464
0.44984758
""
0.69525707
""
""
""
""
""
""
""
""
""
""
0.38168132
0.71067607
""
""
""
""
""
""
""
""
0.80335587
0.63064736
""
0.74019319
""
""
""
""
0.98998791
0.79429382
""
0.68527138
""
""
""
""
""
0.74237347
0.83383518
0.98036987
0.7855069
""
""
0.71850675
0.56431073
""
""
0.83378381
""
""
""
0.82206172
""
""
""
""
0.62280393
""
""
0.90983927
""
0.6238941
""
0.78911048
""
""
""
""
0.65934432
""
0.71011609
0.69931912
""
0.44375071
0.82881832
0.83322489
""
""
""
""
""
""
0.71022022
0.84905624
0.77346116
""
0.7813682
1.0790823
0.65155542
0.87789917
0.68407136
0.7918331
""
0.77300584
0.66268498
""
0.44475517
""
""
""
""
""
""
""
""
0.65072763
""
""
""
""
""
""
0.75883526
""
""
""
""
""
""
""
0.56814438
""
""
0.58702207
""
0.86593938
0.97457951
""
0.64103824
""
0.55703765
""
""
""
""
""
""
""
""
""
0.64634252
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81711566
""
0.90805173
""
""
""
0.86189252
""
0.86481291
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70444387
""
""
""
""
0.77186209
""
""
""
""
""
""
1.1331829
""
""
""
""
""
""
""
""
""
""
""
""
0.69838768
0.84103161
""
""
""
0.82816559
""
""
0.91233367
""
""
""
""
""
0.93758237
""
""
1.0333893
""
""
0.80785549
""
""
""
""
""
""
0.0099035008
""
""
0.35636789
""
""
0.22343217
""
""
""
""
""
""
0.90454638
0.82590359
""
""
""
0.59447533
""
""
""
""
0.69017756
0.89772558
""
0.62345469
""
""
""
""
""
""
""
""
0.83772731
""
""
""
""
""
0.77098793
""
""
""
0.6260941
""
0.88526714
""
""
""
""
""
""
""
""
0.78362614
""
0.77140272
""
""
""
""
""
""
""
""
""
""
""
0.69874358
""
""
0.94845718
