kir_imm_hisp_pooled_p10
""
""
""
""
""
""
""
0.54244119
""
""
""
""
""
""
""
0.35074997
""
""
""
""
""
""
0.38415858
""
0.21750437
""
""
""
""
""
""
""
""
""
""
""
0.31118852
""
""
""
""
""
""
""
0.41822028
""
""
""
0.42947477
""
0.50136447
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48566896
""
""
""
""
0.68654978
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41996753
0.30458575
""
""
""
0.48289725
0.42245176
0.37286586
""
0.39426658
0.40081134
0.41974011
0.43260902
0.46277475
""
""
""
0.44347018
""
""
""
""
""
""
""
""
""
""
""
""
0.45455533
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45441192
""
""
""
""
""
0.58073843
0.56544054
""
""
""
""
0.42270368
""
""
0.50648946
0.47846231
""
""
0.45452425
""
0.33792281
0.49609965
""
0.44226432
0.41325998
0.46333858
0.41493672
0.45413518
""
0.45113799
0.4686206
0.48847732
""
0.46720308
0.43681923
0.56638944
""
0.39824697
0.43605447
""
""
0.48478249
0.46629027
""
0.45842373
0.3904109
""
0.44403696
0.47588068
0.507891
0.44713765
0.44683138
0.46938497
0.46274725
0.47225344
0.49503177
0.5123353
0.47792569
0.44124556
0.49917427
""
0.48792416
0.52138287
0.48244882
0.43128702
0.4487192
0.48920897
""
0.44795549
""
0.49456045
0.49745759
0.39979571
0.46934137
""
0.41467103
""
""
""
0.45744893
""
""
""
""
""
""
""
""
""
0.46320307
""
0.38190103
""
""
0.41507781
""
0.37045535
""
""
""
""
""
""
0.46217769
""
""
""
""
0.43561941
""
""
""
0.46965799
""
""
""
""
0.47275627
""
""
""
""
""
""
0.43421319
""
0.27548164
""
""
""
""
""
""
""
""
0.47155282
""
0.45665541
0.41380265
0.60364527
0.47382405
0.41518253
0.35824037
0.49341571
0.44356787
0.29852232
0.43627289
0.4896903
0.52270257
0.54553646
""
0.43032759
""
0.37812534
0.46829242
""
0.34637043
0.45669535
0.43309966
0.42192844
""
""
""
0.49158454
0.5047102
0.40004605
""
""
""
""
""
""
0.44399139
0.4213483
0.4389677
0.48466125
0.42217219
""
0.45239517
""
""
""
0.50374079
0.38603839
0.45512614
""
""
""
0.41877839
0.42093697
0.5160197
0.47583687
0.49322787
""
0.40619463
0.34102958
0.42845815
0.42788693
0.47569066
0.42540097
0.45886311
0.3968159
0.35996562
0.48426875
0.41689399
0.068872601
0.39783427
0.42154181
""
""
""
""
0.41552809
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42842063
0.65687466
""
0.44473213
0.6744253
""
0.4010863
""
0.49758935
""
""
0.44659874
""
0.69865078
""
""
""
""
""
0.38458201
""
""
""
0.53793347
""
""
""
""
""
""
""
0.51362753
0.52209312
0.78918028
""
0.45510796
""
""
""
0.45284885
""
""
0.43345752
0.24195355
0.39272279
""
""
""
""
""
0.51050609
0.17123175
""
""
""
""
""
""
""
""
""
""
""
""
0.45970598
""
""
0.46059078
