kfr_26_white_male_p1
0.35773331
0.55929345
0.42225441
0.36221284
0.26231685
0.31424153
0.31238538
0.25279197
0.4191601
0.30773455
0.36113125
0.27049491
0.45276982
0.40129086
0.3804577
0.40480882
0.47047704
0.33187157
0.27371573
0.37649211
0.37666669
0.38401929
0.59788448
0.50456011
0.34938756
0.44993234
0.31508216
0.34973145
0.47294801
0.38956824
0.38302839
0.31802863
0.27438331
0.34593955
0.22564642
0.35608432
0.34945863
0.25016674
0.55116743
0.3310658
0.23373735
0.38696656
0.39431649
0.47851893
0.41661114
0.36507532
0.4510639
0.30843034
0.48797002
0.33328635
0.42417383
0.39747533
0.24894033
0.38410938
0.28345692
0.43616733
0.34591845
0.38442317
0.36726102
0.31545934
0.27773961
0.31066957
0.32539469
0.3218796
0.33192766
""
0.40308458
0.34931883
0.32772082
0.41493207
0.2777009
0.21837634
0.25253943
0.36911264
0.35881478
0.29927573
0.31406999
0.29147908
0.34556738
0.12599231
0.35538316
0.59498793
0.31369591
0.3800917
0.46429598
0.30755651
0.42937213
0.40310585
0.41687843
0.32602209
0.33321416
0.3175481
0.33051425
0.39614809
0.28933617
0.36064926
0.0013078031
0.58805245
0.42667958
0.32800668
0.33566922
0.38921589
0.33495536
0.32241863
0.35729742
""
0.27267924
0.39921737
0.33285284
0.22513631
0.3590565
0.14029759
0.39187598
0.39028442
0.28340784
0.23317717
0.37300554
0.2274631
0.24501815
0.3628931
0.30386788
0.34017295
0.38820529
0.40245631
0.3245821
0.24138233
0.36219305
0.33397526
0.31393686
0.36002615
""
0.5064981
0.44192147
0.62253928
0.21821316
0.36944801
0.43223807
0.63090926
0.31869316
0.39984867
0.15042594
0.60308254
0.50175267
0.41184375
0.30602825
0.38615492
0.28929731
0.31200168
0.29470515
0.34519967
0.38097355
0.50359815
0.30982965
0.39051211
0.23466635
0.33773187
0.24853259
0.30822271
0.42388269
0.40376449
0.27368158
0.49925181
0.24812654
0.2597771
0.38566482
0.32663518
0.396577
0.47721183
0.20277803
0.29936841
0.28823474
0.33317068
0.35008156
0.38460666
0.27818146
0.39855862
0.35068899
0.37173942
0.36714548
0.32189605
0.1760769
0.35526609
0.18853647
0.19647145
0.32287884
0.38551807
0.39304864
0.33881167
0.40089837
0.41444042
0.37157863
0.34092221
0.32996243
0.29674923
0.35709187
0.48224294
0.28544843
0.34277171
0.3756189
0.45826933
0.27142784
0.39622912
0.42314652
0.50069785
0.41450608
0.4538787
0.22041053
0.33673477
0.28465354
0.42086369
0.3057588
0.39380693
0.33564827
0.318387
0.40823591
0.42799035
0.24423698
0.38753596
0.31049049
0.34407979
0.31931615
0.213507
0.24317929
0.41585255
0.32436609
0.3077451
0.3061586
0.17195587
0.43061593
0.52497351
0.18876204
0.42094037
0.31577048
0.39092603
0.32719007
0.31481171
0.093362987
0.45079342
0.30159643
0.31796077
0.24867514
0.37174478
0.21023087
""
""
0.21497366
0.3630335
0.34361121
0.16197333
""
-0.07049226
0.34125412
""
0.32350352
0.33475158
0.27132577
0.45747718
0.38416126
0.44716763
0.38858601
0.32337606
0.38373825
0.35459092
0.43021443
0.15227319
0.4827069
0.2928097
0.26222634
0.30449629
0.37417385
0.42394185
0.28968161
0.44991571
0.44886249
0.41871116
0.22629233
0.36620614
0.4290978
0.27884731
0.43924421
0.20232287
0.4199636
0.36587346
0.27673218
0.32111865
0.20605625
0.36137798
0.46392962
0.34859636
0.33536494
0.2654784
0.22781889
0.14512402
0.28143254
0.27257937
0.26543507
0.37986258
0.3344171
0.38298628
0.35281113
0.095279798
0.35469732
0.4058263
0.26248634
0.19395761
0.37807423
0.26521885
0.33782718
0.26159868
0.33394235
0.38174829
0.36174464
0.30562532
0.38022417
0.27370051
0.32630318
0.387826
0.24244511
0.28478518
0.31444257
0.32806134
0.29122165
0.30749118
0.3327089
0.25788093
0.27719533
0.34764835
0.30180034
0.33663267
0.29566032
0.25181195
0.35173023
0.16333057
0.22325863
0.30767235
0.41658333
0.39269179
0.12819998
0.271191
0.27634919
0.32376781
0.30973536
""
0.51928049
0.056693807
0.38356206
0.09722694
0.72771937
0.42675388
0.19881366
""
0.27727821
0.30692276
0.37450287
0.2264331
0.35000682
0.22038089
0.35065424
0.39114287
0.37221816
0.18995549
0.23710562
0.31579319
0.39502391
0.19909988
0.41434601
0.33630002
0.19560449
0.4068304
0.30462101
0.38053554
0.24393487
0.24196325
0.23807222
0.15459305
0.46704358
0.33097386
0.38141641
0.33824739
0.34511781
0.22992158
0.34858456
0.29378834
0.38446587
0.3799938
0.34183434
0.38364834
0.32960206
0.39474934
0.34716648
0.36180517
0.32485282
0.20441902
""
""
""
0.37882674
""
""
""
0.26877487
0.21827525
0.046146069
0.35673895
0.23207411
""
0.45216832
0.5580194
0.26716051
0.17242324
""
""
""
""
""
""
""
0.32927921
0.32647064
0.42755556
0.31460214
""
""
""
""
0.36327142
0.29594326
0.55872428
0.16432393
0.011257558
0.039027553
0.37415662
""
""
0.52256763
""
0.42921421
0.53215283
0.37330526
""
""
0.2870867
0.33027214
0.3145
0.15725517
0.40398139
0.44509828
0.36523706
0.3292971
0.36003876
""
0.42160371
0.58560801
""
0.31252936
0.43119147
0.4355177
0.41407171
""
0.37371877
0.1013747
0.42962885
0.15714011
0.15690808
0.34288782
0.39092952
0.026347663
0.28753868
0.19866657
0.4080584
0.34641087
0.26606333
0.32707354
0.43625265
0.33145353
0.22539282
0.24423476
0.48721674
0.35719231
0.41725257
0.293661
0.50355935
0.39653638
0.48797053
0.32283524
0.26514086
0.37701091
0.3422364
0.34604764
0.36276639
0.42886171
0.47912353
0.33864212
0.39529738
0.35007262
0.30608121
0.10138251
0.25306454
0.10538522
0.24065058
0.28189015
0.33505249
0.42014259
0.25419721
0.14243992
0.11954071
0.42882136
0.27007142
0.25813508
0.29549423
0.19111523
0.45031276
0.42958751
0.20161822
0.34355715
0.70088613
0.42621046
0.42192131
0.38499168
0.29619285
0.32141823
0.33448324
0.21069854
0.40084815
0.34997606
0.38586685
0.37684464
""
""
0.55489069
0.33733705
0.30812928
0.2700395
0.22074522
0.31909257
0.39739516
0.26635855
0.45130652
0.27746326
0.030603038
0.099134848
0.29121387
0.33336082
0.31828555
0.16405626
0.39827317
0.45145476
0.49557543
0.51514465
0.54203337
0.32212913
0.22867712
0.42732409
0.24663618
0.35345441
0.47437713
0.38832191
0.27001309
""
0.33410856
0.38176018
0.431115
0.38996744
0.3450588
0.30408868
0.43259093
0.44551861
0.35701439
0.32231864
0.34015241
0.46985629
0.35122737
0.31626204
0.44216141
0.32953188
0.4371489
0.36103442
0.42913404
0.30773702
0.25448886
0.36520365
0.33817834
0.41260895
0.45167699
0.24521662
0.34274122
0.32463482
0.49766105
0.49053022
0.53284115
0.36822501
0.50391889
""
0.29365033
""
""
0.45941842
0.32711753
0.21458818
0.36506242
0.24622545
0.3008478
0.47977647
0.18436348
0.40082526
0.35723084
0.37342331
0.28031242
0.3295162
0.31265908
0.40061569
0.32514793
0.34206945
0.23676747
0.1800639
0.31561753
0.24679522
0.32597971
0.33858785
0.35211292
0.37772715
0.19630948
0.24755433
0.32003424
0.42292446
0.23905975
0.4309127
0.35976747
0.25446266
0.23563138
0.39562255
0.28324559
""
0.65011203
0.27056488
0.073728733
""
""
""
""
""
""
""
""
""
""
""
0.35369363
0.17108098
0.21706705
0.42161369
0.27070165
0.29532012
0.35910246
0.37877977
0.67492604
0.65219277
0.25292844
0.34893277
0.36049396
0.26223159
""
0.36556265
0.57779354
0.45975208
0.48674583
0.46293083
0.16981
0.060694296
0.61330271
0.73919958
0.80495602
0.30032858
0.29790843
0.22680283
0.40258211
0.29573154
0.24720988
0.34328306
0.51876956
0.2117756
0.15691003
0.45786318
0.35072377
0.417539
0.29743558
0.20161198
0.35914144
0.50493425
0.39093935
0.22591949
0.38158369
0.18313584
0.30591229
0.31478891
0.28682929
0.20114052
0.34477496
0.32079676
0.25617099
0.23131527
0.1927783
0.30095285
0.37414759
0.26192173
0.27874213
0.40544283
0.29358903
0.28629181
0.32085106
0.21214573
0.24175775
0.28493822
0.31794354
0.4063929
0.42026001
0.28375462
0.3349576
0.33295357
0.28969294
0.4321548
0.32479784
0.46339485
0.37563539
0.30785051
0.29055879
0.35253483
0.36734015
0.31299618
0.30424026
0.48668802
0.35633692
0.38673401
0.34815362
0.31939265
0.36023894
0.30682388
0.4324047
0.41393003
0.32337746
0.32951027
0.34067461
0.26321027
0.37493175
0.25990897
0.37110168
0.35580575
0.34507525
0.37024325
0.41080976
0.38645309
0.035719331
""
""
""
""
""
""
""
0.16756853
0.25816339
0.32217896
0.45639125
0.18187486
""
""
""
""
""
""
0.27142242
0.16991743
0.41639361
0.43398184
0.33605599
0.26833194
0.37606114
""
0.30756569
0.35819411
0.41955432
0.14463842
0.081290655
0.3886058
0.36805052
0.49286848
0.39353937
0.23664995
0.53598589
0.28209558
0.39990947
0.51060748
0.31187785
0.41471937
0.4258393
0.3860395
0.23168842
0.23719305
0.31813315
0.47553498
0.42262802
0.47954574
""
0.40154096
0.45197955
0.04844638
0.45836943
0.38610145
0.3717787
0.4496741
0.34483409
0.32366723
0.32290155
0.51908052
0.1522927
""
""
""
""
0.16587698
0.51805925
0.411874
0.3839711
0.18525113
0.39734685
0.36346093
0.33997455
0.38510612
0.38587964
0.36699751
0.366043
0.45395592
0.36554426
0.3994208
0.28560832
0.37242684
0.30793387
0.33489433
0.33162531
0.35878068
0.50667244
0.43700427
0.32839048
0.44205013
0.28611532
0.33170822
0.31767157
0.32708767
0.33903813
0.28337568
0.43959585
0.34218168
0.32220137
0.40343386
0.33174863
0.34241113
0.36988148
0.52086759
0.13134176
0.31865028
0.26709682
0.4027923
""
""
""
""
0.38352844
""
0.45223284
0.227762
0.38375831
0.14729454
""
""
0.29796466
0.37855974
0.50967187
""
""
0.4935666
0.20893411
""
""
0.10478853
0.38774413
0.25739065
0.38168186
0.39428195
0.50913233
0.27174479
0.088786066
0.39487022
0.2750372
""
""
""
0.25970361
0.29896814
0.35054907
0.30094475
0.44520673
0.19512536
0.36481339
0.21474659
0.32652158
0.39483169
0.43173468
0.39498779
0.40981615
0.25939062
0.36236322
0.25367528
0.26672402
0.29463899
0.30314755
0.35998693
0.32409817
""
""
0.33736902
""
0.3352465
0.31598404
0.33361006
0.29831585
0.32698795
0.26591036
0.91587907
0.39878842
0.79478455
0.049720824
0.57750219
0.53309351
0.44722426
""
0.3251873
""
0.31243259
0.32528642
0.33142412
0.24632546
0.6500231
0.32681498
0.32003307
0.34686562
0.38866225
0.40061352
0.25250688
0.37150887
0.40702587
0.32360297
0.37479874
0.36438265
0.3571699
0.33047026
0.36968583
0.28669673
0.30485287
0.40633419
0.31605738
0.36113164
0.31742853
0.31793886
0.31755537
0.56808215
0.59168524
""
0.53190249
0.44887349
0.17412898
0.53476882
0.22423507
0.37038645
0.41729531
0.35710877
0.41611755
0.39252985
0.42355877
0.28391311
0.4244872
0.30276603
0.46060312
0.30903113
0.26602596
0.4464983
0.43025601
