work_32_natam_pooled_mean
0.61041367
0.70697093
""
0.72949034
0.70720899
""
0.66421092
""
""
0.56276733
0.76793665
0.71699643
""
0.80013543
0.63644713
""
0.70394784
0.69515181
0.50967073
0.7219649
0.68467599
0.66986489
0.703327
0.65015393
0.71562898
0.86136246
0.70640302
0.70204163
0.71561235
""
0.69772243
0.82183522
0.74324691
0.716582
0.72128916
0.70911014
0.76894146
0.63512713
""
""
0.746665
0.67693448
""
""
""
""
0.72875077
0.67465419
0.76913202
0.71977645
0.72562683
0.72027957
0.77690053
""
""
0.76645041
""
0.73030609
""
0.58333671
0.71904111
0.73060465
""
0.65804827
0.81770736
0.73545736
""
""
""
""
""
""
""
0.59223741
0.57895076
""
0.90165234
0.46494114
""
0.73685604
0.67848659
0.54692978
""
0.75555521
0.74018705
0.60923624
0.53283161
0.66637093
0.77633542
0.74833071
0.77487749
""
0.47346452
0.66261178
""
""
0.76932514
0.69223869
0.67319262
0.67551732
0.72001624
0.65226048
0.67478997
0.77081025
0.70276064
0.77964628
0.70206624
0.68351108
0.62294072
0.80534065
0.74706918
0.68088949
0.66481721
""
0.72688586
0.76177043
0.62540227
""
""
""
0.78914171
""
""
0.61213624
""
0.72739863
0.68487883
""
""
""
0.7047053
0.73413986
0.58054739
""
0.82761949
0.73542988
0.8314634
0.63858771
""
0.62044775
0.76503801
0.82138336
""
""
0.78801781
""
0.64737737
0.74426407
""
0.77164197
0.79294914
0.69611794
0.54820967
""
0.73866183
0.70722449
0.79352951
0.60464662
0.62178117
0.72289616
""
""
0.77126163
0.70382571
""
0.77371264
0.7865867
0.6237247
0.80807358
0.78474677
0.67848545
0.66223121
0.5757429
0.675776
0.7078619
0.77177483
0.74949819
0.76577204
0.7211768
0.80397666
0.6341421
0.79925603
0.6663574
""
""
0.69812202
""
""
0.69923133
""
""
0.75611758
0.67400557
""
""
0.72555512
0.80467296
0.78343588
0.6355896
""
0.70340145
0.74016196
0.60576707
0.79119027
0.67857862
0.83413595
0.69662255
0.89062405
0.7229234
0.74475574
0.55937195
0.71509701
""
""
0.77728868
0.66093534
0.73858124
0.75620353
0.64235842
0.73806393
""
""
0.69246531
""
0.69057989
0.72313619
0.63782322
0.8274309
0.67190856
0.76747847
0.56293291
0.70129132
""
0.5426932
""
0.66226619
""
0.75509268
""
""
0.60149848
""
0.62490368
0.69933975
""
""
0.72932082
0.76323843
0.87335479
0.72164088
0.72873354
0.74703658
0.74809742
""
0.71067905
0.56181228
""
0.70693916
""
0.63548189
0.83470958
0.83437371
0.81010938
0.77162296
0.77315664
0.69516611
0.72493207
0.72402477
0.71313655
0.70349866
0.85036343
0.64305449
""
0.70823991
0.57907897
0.70593035
0.67094302
0.7318747
0.75640887
0.7936573
0.69903141
""
""
0.76585233
0.68097085
0.58949941
0.7137621
0.75075519
0.56807637
0.77992797
0.68060488
0.87341624
