kir_26_natam_male_p50
""
""
""
""
""
0.39952391
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59017622
0.43582764
0.54776448
""
""
""
""
""
""
0.63353533
""
""
""
""
""
""
""
""
0.55987495
""
0.53211677
0.69539636
""
""
0.41033581
""
""
""
0.50564128
""
0.51035941
""
0.55841237
""
""
0.62462449
""
""
""
""
""
""
""
0.71514827
0.50992304
""
""
0.61390442
""
""
0.61701202
""
""
""
""
""
""
""
0.41567597
0.41096455
""
""
0.39789763
""
""
""
0.40493137
""
""
""
""
0.50919008
0.44143081
""
0.43561754
0.46240392
""
""
""
""
0.53620595
""
0.6284433
""
0.41171938
""
""
0.49116933
0.46945015
""
""
""
""
""
""
""
0.43229777
0.57000118
""
0.55630118
""
0.60792553
""
0.44691896
""
0.55756927
""
0.48079073
0.45523387
0.53355408
0.40623933
""
""
0.577452
""
""
""
0.46002942
""
0.49094835
""
0.43205291
""
0.4130891
""
""
0.48185569
0.48069075
""
""
""
0.55641407
""
0.43162274
0.40825176
0.44781467
""
""
0.48316461
""
""
""
""
0.41957438
""
""
""
0.67240065
0.57274467
0.44822493
""
0.44020325
""
""
0.3909623
0.42920545
0.43984196
0.36548904
0.43256322
0.46709082
0.46798968
""
0.47705948
""
""
""
0.60101819
""
0.34968719
""
""
0.40639472
""
0.4461036
""
""
""
""
""
""
0.4193415
""
""
0.47695971
0.45623973
""
""
0.61088175
0.34799463
""
0.37238485
0.52181309
0.41823322
""
""
0.41979176
0.31969765
0.35467997
""
""
""
""
0.45980528
""
0.30935881
""
""
0.4624047
0.35481778
""
""
0.44315833
0.47529629
""
""
""
""
""
0.52435297
""
0.40435714
""
0.20189513
""
0.49567592
""
""
""
""
""
""
""
""
""
""
""
""
0.53545332
""
""
""
0.40650976
""
""
""
""
""
""
""
""
""
0.47362453
""
""
""
0.40153691
""
""
""
""
""
""
0.45070407
0.45078808
""
""
0.33182919
""
""
""
""
""
""
""
""
0.45427755
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3590658
""
""
""
""
""
""
0.37749207
""
""
""
""
""
0.48310331
""
""
""
""
""
""
""
""
""
0.50283551
""
""
""
""
""
""
""
""
""
0.42389655
0.4839896
""
""
""
0.59016836
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50001681
""
""
""
""
""
""
""
""
0.54433876
""
""
""
""
0.44418982
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39610547
""
""
""
""
""
""
""
""
0.41186538
0.4533529
0.57896113
""
""
""
""
""
""
""
""
""
0.36246628
""
""
""
""
""
""
""
""
""
""
""
""
0.5529663
""
""
""
""
""
""
""
""
""
0.50813228
""
""
""
""
""
""
""
""
0.49883249
""
""
""
0.48399636
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44281569
""
0.42886856
0.46433377
""
""
""
0.4759776
""
""
""
""
""
""
""
0.40068752
0.58078355
""
0.38551399
""
""
0.37519181
""
""
0.43394274
0.39620724
""
""
""
""
""
""
0.40253875
""
""
""
""
0.65525669
""
""
""
""
""
0.47987345
0.35428312
""
""
0.26556981
""
""
""
""
""
""
""
""
0.43632263
""
""
""
""
""
""
0.31041962
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38949502
0.53985506
""
""
""
""
0.46723279
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4216409
""
""
""
""
0.41867959
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45847827
""
0.34631559
""
""
""
""
""
""
""
0.30072746
""
""
""
""
""
""
0.51937932
0.53090531
0.40372023
0.50836492
""
""
""
""
""
0.54499143
""
""
""
""
0.45765865
""
0.44850481
""
""
""
""
""
0.44874105
""
0.52306587
""
""
""
0.5535633
""
0.51037449
""
0.46089646
0.50841445
0.50408363
0.41366902
""
0.43310216
0.51136911
0.432257
""
""
0.44701153
""
""
""
0.3926833
""
0.40015483
""
""
0.44143853
""
""
""
0.54738301
0.51982099
""
""
""
""
0.63165921
""
""
""
0.40829128
""
0.45053998
""
0.45637685
""
0.42787755
0.4666667
""
0.48172852
""
0.43311113
""
""
""
0.56138825
""
""
0.45421797
""
0.48045108
""
0.49157703
""
""
""
""
""
""
""
0.43186206
""
0.35155916
""
0.32270762
""
""
""
0.45415941
0.41550541
""
""
""
0.49736816
""
0.59437084
0.52647436
0.40758497
""
0.44046122
""
0.37758097
""
0.53205931
""
""
0.47394034
""
""
""
0.37118259
""
""
""
""
""
""
0.46290624
""
""
""
""
""
""
""
0.60350186
""
""
""
""
""
""
""
""
""
""
0.51322818
""
0.46269843
""
""
""
""
""
""
""
""
""
""
""
""
0.47250077
""
0.40662044
""
""
0.3598901
""
""
0.565736
""
0.37037054
""
0.49962395
""
""
""
""
0.45837152
0.42443407
0.45805159
""
""
""
0.41586778
""
""
0.53776729
0.45252183
""
""
""
""
""
""
""
""
0.40452409
""
""
""
""
""
""
0.46863389
""
""
""
""
""
""
""
""
0.35308939
0.34559795
0.41940904
""
""
""
0.4744648
0.43524298
""
""
""
0.61309195
""
""
0.48311919
""
0.42211071
0.47428378
""
""
0.44101125
""
""
""
""
""
""
0.38316628
""
""
""
""
0.35281435
0.42440143
""
""
""
""
""
""
""
""
0.48104444
""
""
""
""
""
""
""
""
0.55090666
""
""
0.41667995
0.48474443
""
""
""
""
0.42281193
""
""
""
0.38873652
""
""
0.31262639
""
""
""
""
""
""
""
0.35300532
""
0.54382414
""
""
""
""
""
""
""
""
0.48981377
""
""
""
""
""
""
""
""
0.41088489
""
""
""
""
""
""
0.444758
""
""
""
""
""
0.42166016
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46229032
0.42357138
""
""
""
""
""
""
""
""
0.4589254
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44759148
0.43182072
""
""
""
""
""
""
""
""
""
""
""
0.48098528
""
0.52292126
""
0.62740338
0.53877848
0.55820972
0.45267642
0.52492011
0.47280687
0.47293904
0.51031154
""
0.46502373
0.56117582
0.44582263
0.43317017
0.55175954
0.56336629
0.52637678
0.49497807
""
""
0.59942353
0.54548824
0.5915094
""
""
""
""
0.6333459
0.52721566
0.60788584
""
0.52804017
0.44545975
0.6881218
0.66197097
0.67624736
0.5913434
0.5551362
0.53452522
""
0.56570017
0.50787538
0.58358777
""
0.39550233
0.56095523
0.61892778
0.55028826
0.43071792
0.62011379
0.4020994
0.46584585
0.49106571
0.54571533
0.55827212
0.56219655
0.51140177
0.55434
0.53383029
0.48227149
0.42526132
""
0.54793519
0.43415034
0.54878879
0.56585473
""
""
0.51317286
0.53889197
0.49869451
""
""
0.58015257
""
0.53531063
0.52709019
0.53228557
0.55597186
0.37140298
""
""
0.43498886
0.4791553
""
""
""
""
0.4909105
0.51635528
0.45191845
0.51189774
""
0.50732881
0.53163242
0.54521263
""
0.40388903
""
0.50288349
0.49332225
""
""
0.45006171
""
""
0.31365356
0.47741151
""
0.41158047
""
0.41041744
""
""
""
""
""
""
0.54301238
""
""
""
""
""
""
""
""
""
""
""
0.5688681
""
0.34337506
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47659633
""
""
""
""
0.3664681
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42756182
""
""
""
0.44051042
0.41405466
""
""
""
""
""
""
""
0.59535944
""
0.52827877
""
""
""
""
""
""
0.40502572
0.50488329
""
""
""
""
0.51619488
""
""
0.38367662
""
""
""
""
""
0.48023471
""
""
0.51620823
""
""
""
""
0.38435739
""
0.46541181
0.61339402
""
""
0.54527223
""
""
0.52194679
""
""
0.33249998
""
0.3457199
""
""
0.29066437
""
0.2889584
0.45716992
0.35171223
""
0.3464314
""
""
0.42865762
""
""
0.55813438
""
""
""
""
""
""
""
""
0.51078641
""
""
""
""
""
""
""
""
""
0.37351707
""
""
""
0.45553064
""
""
0.41066736
0.5302338
0.24845263
0.37899503
""
""
0.28143138
""
""
""
""
0.33015639
0.33732846
""
""
0.35369983
0.38458979
0.42403525
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40795302
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49768424
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41747376
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48518223
""
""
""
""
""
""
""
""
""
""
""
0.4602164
""
""
""
0.44524539
""
""
0.49175835
0.42857262
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58083636
0.46905118
""
""
""
0.37298006
0.53165066
""
""
""
""
""
""
""
""
""
""
0.54189569
""
""
""
""
""
""
""
""
""
""
""
0.47256315
""
""
0.54649961
""
""
""
0.55426556
""
""
""
""
""
""
0.45310286
""
""
""
0.46227494
""
""
""
""
""
""
0.5007354
""
0.52282745
0.53151166
""
""
""
""
""
""
""
0.4875935
""
""
""
""
0.46819377
""
""
""
""
""
""
0.42749703
0.54376477
""
""
""
""
""
""
""
""
0.50679028
""
""
""
""
""
""
0.534958
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52760464
""
""
0.58134657
""
""
0.44560006
""
""
""
""
""
""
""
""
""
0.50201595
""
""
""
""
""
""
""
""
""
""
""
""
0.48547229
""
""
0.55834895
""
""
""
""
""
""
""
""
""
0.40566164
""
""
""
""
0.57244027
""
""
""
""
""
""
""
0.49388742
""
""
0.49021742
""
""
0.56984997
""
""
0.50935197
0.47392932
""
""
0.51285058
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53492022
""
""
""
""
""
""
""
0.50025529
0.61744213
""
""
""
""
0.33552718
0.50399685
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54646379
""
""
0.51527369
""
""
""
""
""
""
""
""
""
""
0.42381051
""
""
0.4846819
""
""
""
""
0.45494103
""
""
""
""
""
""
0.44960508
0.47738463
""
""
""
""
0.53078783
0.48472381
""
0.48006317
""
0.46844336
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45993578
""
""
""
""
""
""
""
0.50205833
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40829676
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46575487
""
""
""
""
""
""
""
""
""
""
""
""
0.30099711
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46077842
""
""
""
""
""
""
""
""
""
0.48587298
""
""
""
""
""
""
""
0.49761438
0.41585544
""
""
""
0.54588866
""
""
""
""
""
""
0.57818079
""
""
""
""
""
0.37657222
0.58723259
0.49563128
0.45446551
""
0.51793212
""
0.43250832
""
""
0.5559082
0.51697356
""
0.46912438
0.45914027
0.41396147
""
""
0.50393581
""
0.44816068
0.35257557
""
""
0.48989856
""
0.4041909
""
0.48604316
0.45012251
0.49017417
0.48760223
""
0.35809007
0.42327696
""
0.38997144
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45655265
""
0.41656035
0.44471821
""
0.4263652
""
""
""
""
""
0.44077852
""
""
0.43472812
""
0.49433249
""
""
0.58989769
""
""
""
""
""
0.47043833
""
""
0.43865794
""
""
""
""
""
""
0.4433912
""
""
0.32086954
0.43328494
0.53140676
""
""
0.51303601
""
""
""
""
""
""
0.31849155
""
""
""
""
0.42870057
0.42085192
0.42039505
""
""
""
""
0.45307279
""
""
""
0.45435005
""
""
0.48897552
0.51618671
""
""
0.56377441
""
""
""
0.49240589
""
""
""
0.53978485
""
0.42633966
""
""
""
""
""
0.63518584
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
