kfr_24_white_female_p100
0.62182176
0.65175807
0.59505337
0.62387729
0.6693629
0.63187438
0.59632152
0.64956945
0.66886425
0.62082154
0.68594265
0.63887602
0.68368763
0.56084919
0.62841845
0.65849209
0.64953524
0.65179837
0.58492297
0.59599239
0.53635323
0.5755437
0.59028786
0.55401731
0.62838823
0.61969644
0.6615805
0.60419166
0.58919257
0.51044452
0.5537653
0.56783688
0.60309982
0.61613727
0.57873756
0.49014121
0.51324528
0.63208669
0.60031188
0.58767259
0.54049653
0.59029377
0.5905
0.63185763
0.64087182
0.57944822
0.7216869
0.60475695
0.59294921
0.55439115
0.56848943
0.62908733
0.68390781
0.67949229
0.64342225
0.64926207
0.59951615
0.66920322
0.69239098
0.60789454
0.67732143
0.61010784
0.6697405
0.63707823
0.65658438
""
0.61873645
0.68001288
0.58185202
0.58365095
0.57527471
0.62674642
0.64622337
0.61493057
0.62928534
0.61726159
0.85138899
0.57934266
0.49157777
0.60002726
0.10760817
0.99355465
0.58388638
0.45847639
0.51261711
0.59228224
0.61935115
0.6469785
0.64687097
0.68492162
0.63472122
0.61697221
0.62143964
0.62930781
0.60129082
0.54657078
0.56434441
0.58927292
0.5873335
0.6495204
0.67103267
0.64413995
0.68035883
0.64528781
0.60247695
""
0.59033805
0.68011379
0.66361034
0.63849318
0.67671251
0.57656962
0.65963531
0.62145948
0.67243874
0.57388395
0.70418668
0.63942522
0.65068257
0.64182174
0.64270306
0.62192351
0.68610811
0.64251989
0.66906238
0.69907403
0.67503542
0.65838844
0.73540485
0.66008139
0.53553015
0.60781485
0.77380776
0.65741897
0.64392203
0.62798625
0.57734227
0.79243743
0.57435465
0.5872367
0.67726135
""
""
0.6274516
0.64624518
0.70263523
0.72178531
0.63796031
0.57329261
0.62142152
0.68504214
0.62715709
0.55546188
0.61264145
0.71563643
0.54618293
0.69651312
0.63586676
0.57326108
0.51371592
0.59492415
0.52607608
0.58447009
0.61312938
0.56343073
0.56829089
0.51315182
0.52215552
0.50136226
0.60221291
0.60083896
0.57553387
0.67036992
0.64508128
0.60388333
0.58356643
0.6543833
0.61334813
0.64124352
0.80706596
0.63306135
0.63086563
0.59325355
0.65117383
0.70295805
