kfr_imm_hisp_female_p75
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5222587
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54984581
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63470906
""
""
""
""
""
0.5784936
0.59030622
""
0.55201173
0.49032348
0.5195995
0.58849883
0.56547952
""
""
""
0.77705729
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50367928
""
""
""
""
""
0.89743668
""
""
""
""
""
0.72467643
""
""
""
0.60102206
""
""
0.49375013
""
0.59588003
0.582533
""
0.67361307
0.57405537
0.62904453
""
0.59125412
""
0.58288991
0.48301193
""
""
0.56611443
0.60265261
0.56370598
""
0.43182537
0.57054633
""
""
0.55186349
0.70662361
""
0.57808495
0.63674998
""
0.53474259
0.58706254
0.53533989
0.54337084
0.57656568
0.61805183
0.55079937
0.5100317
0.60460252
0.61605006
0.60718858
0.64784145
0.60430038
""
""
0.57116771
0.57556695
0.60509759
0.7061764
0.61002731
""
0.55544698
""
0.5646916
0.594468
0.44840798
0.55846256
""
0.59245765
""
""
""
0.65774727
""
""
""
""
""
""
""
""
""
0.59738815
""
0.63060862
""
""
0.57588744
""
""
""
""
""
""
""
""
0.58641303
""
""
""
""
0.57862145
""
""
""
""
""
""
""
""
0.67084962
""
""
""
""
""
""
0.61137611
""
""
""
""
""
""
""
""
""
""
0.58556271
""
0.57690787
0.53870773
0.54109788
0.7574206
0.57505399
0.52373862
0.53750426
0.54609066
0.62460631
0.50111657
""
0.59740537
0.65091437
""
0.60199052
""
0.58633965
0.59814388
""
0.48825583
""
0.5654093
0.60286099
""
""
""
0.5957135
0.70022845
""
""
""
""
""
""
""
""
0.63477838
0.55861646
0.49323353
0.5738458
""
0.52604699
""
""
""
0.54149818
0.58957553
0.64588666
""
""
""
0.57054353
0.60679376
0.51599139
0.62474817
0.52986991
""
0.54406852
0.46861163
0.58545315
0.54745996
0.61099625
0.53438807
0.60543096
0.60947835
""
""
0.47286397
""
0.6749
0.60958266
""
""
""
""
0.6051957
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67279285
0.5930205
""
""
""
""
0.60102522
""
0.65214217
""
""
""
""
""
""
""
""
""
""
0.52344108
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59058797
""
""
""
""
""
""
0.60467482
""
0.53878987
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61132509
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54893267
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71680135
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52957428
""
""
""
""
""
0.5044933
""
""
