comcoll_pooled_male_p50
0.048910167
0.35771826
0.36746082
0.28532016
0.34343296
0.35992652
0.23073879
0.18416601
0.29994547
0.38279375
0.26144052
0.34053889
0.33590463
0.25841284
0.11464693
0.24752854
0.26081479
0.2777563
""
0.20661959
0.25968984
0.34624866
0.40761012
0.25690565
0.41307598
0.28870636
0.31873533
0.23853089
0.3610146
0.22132078
0.20022047
0.33300391
0.27510399
0.41052905
0.20004289
0.3998138
0.29205337
0.26201141
0.38827062
0.19831565
0.29287511
0.25907147
0.097670905
0.25287464
0.36213979
0.1992889
0.22450855
0.25926664
0.26965141
0.19386132
0.39823821
0.1964546
0.19871126
0.26497221
0.073969729
0.26760891
0.30189291
0.29525968
0.25596955
0.41420376
0.29785022
0.2515794
0.45445946
0.39805493
0.3124305
0.36043704
0.14304116
0.25725549
0.26942506
0.36025324
0.21188109
0.34655243
0.31157726
0.15972354
0.31265458
0.27480197
0.35237384
0.14189589
0.20194125
0.32617092
0.2215582
0.085244983
0.19168003
0.21134587
0.2680296
0.23033465
""
0.27786693
0.35798123
0.29142997
0.28268519
""
0.31192625
0.27104741
0.2249115
0.26403916
""
0.24155314
0.1004179
""
0.27186275
0.52725744
0.34582508
0.31573156
0.34039587
0.3036184
0.37869334
0.48711804
0.50661397
0.24380946
0.068894297
0.10504045
0.36554268
0.28869396
0.28333375
0.30164093
0.29129615
-0.021482281
0.24758363
0.20835468
""
""
0.274239
0.26139891
0.37221995
0.31213486
0.17535272
0.31781206
0.360966
0.37954652
0.34468019
0.28699282
0.32408684
""
0.35654312
0.44873604
0.15947434
0.38414419
0.37056249
0.14573477
0.29285359
0.38283443
0.25743479
""
""
0.29636422
0.28815624
0.37182009
""
0.47110751
""
0.31220385
0.42985213
0.45201948
0.28234199
0.32642004
0.35902691
0.34375191
0.30413163
0.34336603
0.49915406
0.40299389
0.35270545
0.30159059
0.54993612
0.34981593
0.29770663
0.40116686
0.33664232
0.33762118
0.37810123
0.36424997
0.63742208
0.33612227
0.53067309
0.29405439
0.3696923
0.29253891
0.3407039
0.27561513
0.44625035
0.30418542
0.39655313
0.30919346
0.31686878
0.4016051
0.34432369
0.40229595
0.36159834
0.36852425
0.2933377
0.36242023
0.39256883
0.41384003
0.33732238
0.26715341
0.28294215
0.47112295
0.31907198
0.43628976
0.35331666
0.36627865
0.409262
0.36543977
0.35061774
0.35272956
0.3834441
0.29222754
0.42308608
0.45406577
0.17262857
0.32395697
0.44218132
0.29505163
0.38540119
0.55701047
0.3281675
0.39715195
0.44669321
0.28620487
0.30448601
0.30978382
0.32592499
0.38924062
0.35030925
0.32269889
0.37996766
0.30802688
0.29534897
0.35575858
0.46636474
0.34748048
0.33532771
0.30189586
0.32470822
0.33067769
0.31557503
0.37711
0.36185837
0.37432346
0.30084923
0.39905754
0.32929292
0.34846497
0.25184619
0.30812427
0.26020017
0.30145818
0.44091022
0.35280865
0.37461004
0.35014722
0.15893164
0.28619403
0.3597706
0.42476317
0.33726829
0.32424936
0.37231326
0.33703676
0.28931534
0.35324046
0.41835454
0.31668818
0.33418652
0.34965298
0.33073443
0.29573646
0.50972396
0.49947125
0.4712134
0.45434666
0.39741603
0.31793168
0.3010765
0.34483498
0.28094018
0.3557345
0.33384538
0.32552651
0.28696465
0.36325771
0.34926695
0.33686021
0.27911136
0.24660859
0.28245169
0.26549003
0.35907641
0.21649157
0.29574844
0.32377216
0.23205948
0.39343664
0.23545457
0.32436946
0.38566905
0.25738496
0.20382424
0.30241561
0.29293925
0.29749811
0.34931028
0.35398707
0.28027833
0.3363322
0.38104156
0.28043595
0.22731821
0.36212394
0.26569289
0.29290447
0.34001544
0.26750964
0.32807586
0.24395266
0.35492548
0.23411319
0.27421343
0.33366877
0.2786018
0.21008746
0.32526913
0.29354799
0.30994835
0.25530621
0.28532904
0.28838161
0.35748336
0.3674418
0.30770108
0.26006266
0.25507063
0.28317222
0.22341794
0.19774191
0.23301789
0.27613381
0.3478846
0.31702769
0.18547684
0.32237971
0.34832779
0.27107546
0.31282678
0.26394901
0.27218884
0.3131392
0.32223028
0.26498932
0.28148827
0.32551229
0.27504259
0.24868985
0.26929408
0.25060964
0.34143493
0.28920034
0.28377527
0.32820094
0.34759343
0.28889024
0.30392516
0.37651888
0.27094498
0.29022518
0.2590479
0.25505245
0.29437956
0.2211694
0.50083303
0.49221593
0.49154499
0.4378725
0.56405592
0.36465362
0.33442506
0.37722787
0.49487582
0.33046296
0.41681013
0.42163032
0.56355131
0.52918708
0.46912172
0.56671154
0.43362018
0.44403729
0.55139995
0.42306358
0.44886369
0.40900785
0.40653947
0.53604335
0.35267869
0.47202352
0.49861696
0.45980865
0.38380873
0.49010268
0.42557707
0.45806655
0.52304035
0.37764257
0.45275208
0.38582721
0.46938485
0.51113981
0.45514473
0.53895468
0.52690947
0.44259942
0.43743825
0.43497369
0.41566038
0.4854686
0.41068226
0.38553661
0.37731254
0.38115841
0.40947562
0.43823084
0.33160505
0.44784766
0.57973981
0.39297563
0.36366689
0.39681727
0.38076112
0.51989222
0.37223729
0.41821054
0.39325926
0.36248437
0.31818128
0.49853295
0.38566104
0.416686
0.46463549
0.34275389
0.49833187
0.40881944
0.411576
0.59096211
0.50467992
0.54354244
0.3583957
0.33415222
0.3692441
0.43289137
0.47246251
0.3581405
0.40974921
0.51349396
0.39853722
0.40741274
0.55662799
0.37851048
0.35228845
0.33186412
0.34289941
0.35004348
0.44892567
0.42689058
0.58796889
0.46981037
0.37247989
0.41814622
0.38327029
0.36421362
0.23310453
0.31250402
0.27163851
0.38036701
0.48767292
0.43483496
0.34171015
""
0.32439786
0.28371277
0.7930454
""
0.42044377
0.36771083
0.38142809
""
0.37678176
0.39745969
0.58583319
0.40225804
0.45866305
0.36738786
0.37650612
0.48083115
0.46601304
0.50407052
0.34648952
0.38781157
0.25675109
0.35445035
0.4696202
0.42453161
0.35841054
0.230243
""
0.23285112
""
0.36917126
0.33410138
""
""
0.34996486
0.24922951
0.50606757
0.4301078
0.49647534
0.43212202
0.39972964
0.37486836
0.53358006
0.29700559
0.43228438
0.38910744
0.50506043
0.32512105
0.37469667
0.35807893
0.50405836
0.37647626
0.34611019
0.4666183
0.3228389
0.41171995
""
0.56150842
0.37266922
0.65768921
0.41814345
0.33350366
0.37919736
0.3888993
0.39542669
0.47478515
0.37594718
0.47985342
0.67856157
0.37310857
0.6555106
0.41146576
0.45343068
0.44338328
0.41614375
0.48665893
0.38824281
0.39537886
0.3027055
0.30466613
0.31222957
0.51075572
0.51392233
0.48030403
0.35959047
""
0.46821427
0.28091025
0.59782892
0.57217282
0.34144291
""
0.50139958
""
0.35942644
0.44079968
0.22734287
0.41492221
0.34387338
0.23670825
0.30370164
0.26779175
0.33831191
0.46983123
0.35374019
0.27041715
0.28899166
0.32843587
0.22215955
0.25676462
0.21247488
0.25025851
0.24585603
0.40955156
0.41456568
0.32843673
0.3754563
0.24213655
0.25135487
0.27407077
0.26140994
0.29739711
0.30216536
0.5882743
0.30634987
0.72801858
0.29375979
0.31727627
0.19217895
0.1521291
0.37126756
0.40330172
0.4343203
0.39595288
0.1927536
0.24418718
0.26570377
0.22171083
0.33901823
0.25673658
0.22753015
0.32719046
0.32081443
0.28850335
0.42173436
0.28237638
0.30223835
0.29626772
0.18764138
0.36996791
0.27629536
0.32927766
0.32388729
0.31622425
0.34495863
0.31585124
0.278308
0.32986686
0.24902405
0.2729421
0.37652582
0.37215543
0.14047794
0.29871115
0.27988085
0.3404955
0.31911519
0.25852868
0.3680782
0.33639631
0.23561437
0.23582172
0.27549925
0.21802483
0.27726236
0.33581847
0.2426443
0.23670638
0.30718216
0.10251015
0.33449474
0.25666183
0.18785317
0.26431495
0.31115758
0.37735888
0.25151065
0.18111634
0.27500132
0.37354389
0.2811648
""
0.30205312
0.39254096
0.27686125
0.21772254
0.30478293
""
0.28562084
0.31701478
0.28273693
0.26596734
0.21789753
0.19914763
0.2467839
0.36231589
0.28362867
0.28554073
0.35857061
0.31706366
0.33077753
0.35124537
0.28091002
0.21469255
0.29830632
""
0.28394294
0.29802388
0.23595046
0.30076915
0.20113587
0.29803908
0.22827333
0.26080602
0.32798284
0.27835229
0.25064993
0.29418117
0.28968188
0.34228793
0.45541805
0.24102348
0.2007266
0.33287039
0.2345695
0.14426242
0.28707066
0.28882784
0.23152876
0.24095361
0.27744463
0.23888776
0.3590968
0.2095231
0.33026358
0.26808682
0.22395799
0.35734829
0.23450504
0.19638343
0.28065881
0.23702958
0.31728444
0.3183133
0.26908475
0.26914746
0.26877195
0.19217566
0.2525216
0.26859835
0.32452908
0.27448314
0.36550784
0.24043082
0.34180298
0.30077663
0.22219869
0.22428009
0.35578978
0.27960649
""
0.20957872
0.294891
0.25455773
0.31104678
0.27233669
0.25932392
0.3229807
0.36546233
0.1959289
0.21173927
0.34931785
0.35904622
0.42949167
0.37229976
0.29797855
0.38022822
0.27933466
0.3680698
0.3342821
0.35923004
0.3382203
0.31979424
0.36486402
0.30559847
0.30107388
0.3671228
0.33788449
0.27047029
0.32020971
0.27727926
0.32702631
0.35125002
0.28521302
0.26006076
0.29003948
0.32261914
0.31785581
0.26947531
0.42074406
0.35798281
0.49056768
0.28683501
0.3317934
0.24668577
0.28448883
0.32088059
0.27116388
0.28930914
0.30626696
0.24067833
0.41817567
0.40059471
0.32475826
0.37726164
0.41653946
0.3301293
0.36545306
0.3916595
0.44801566
0.37039521
0.48703277
0.37127995
0.37936416
0.37915573
0.28677839
0.29775479
0.2456505
0.37256598
0.24154243
0.24597722
0.21093883
0.2563636
0.28527498
0.30070218
0.3141889
0.27947879
0.26257011
0.27172998
0.31828082
0.34344879
0.33048525
0.26377529
0.35633358
0.24127361
0.4040086
0.44482034
0.25985885
0.30482945
0.27120617
0.30148673
0.44811317
0.3283641
0.25436327
0.24713704
0.42417556
0.29603392
0.3271026
0.22388361
0.32992843
0.44359037
0.26031202
0.27003154
0.31861869
0.2064054
0.32884124
""
0.2354403
0.26354703
0.37184808
0.30134681
0.34055349
0.33404619
0.23848972
0.31852147
0.34339097
0.35565329
0.34356582
0.27735493
0.41315898
0.2834335
0.27232015
0.28461969
0.24631734
0.34515804
0.26907876
0.22462861
0.3403419
0.26063791
0.31079954
0.35221785
0.23129562
0.19435482
0.28455243
0.33751664
0.31602007
0.25246513
0.29798657
0.28895628
0.25316709
0.28641081
0.36055884
0.25716403
0.24622163
0.26170725
0.38510534
0.27338183
0.29141077
0.35465059
0.32015008
0.36103311
0.38379687
0.36999786
0.50120002
0.34986582
0.43478388
0.35200527
0.38031253
0.28737694
0.43790677
0.30545476
0.40671012
0.32326853
0.24503554
0.49798709
0.3540093
0.39060885
0.37626398
0.43685079
0.48258007
0.41149193
0.4213976
0.31327611
0.50651252
0.40352261
0.3868919
0.41052529
0.29245913
0.43807697
0.52222294
0.25844699
0.44940004
0.41028637
0.33959818
0.38493609
0.27011114
0.3936559
0.37853345
0.44142285
0.50527745
0.32907766
0.42774183
0.52844238
0.47051835
0.38147777
0.27943879
0.33549178
0.33924457
0.53634363
0.41868123
0.43255329
0.50287277
0.35372883
0.4677484
0.4958449
0.24996921
0.56273192
0.44245628
0.3382223
0.376275
0.52971727
0.53778213
0.51697195
0.39752012
0.51084244
0.42500111
0.40286064
0.35675493
0.31017873
0.38456908
0.40115151
0.3799623
0.58009821
0.514615
0.42929164
0.6415863
0.32368979
0.46198931
0.41504583
0.34408909
0.38650092
0.47832108
0.37167817
0.32287085
0.48639849
0.36700568
0.30434021
0.105135
0.39130861
0.28241155
0.32209191
0.29783955
0.34219143
0.30734149
0.4265826
0.44618109
0.41005
0.25523344
0.39067405
0.35956311
0.42480618
0.2828187
0.32695022
0.22049826
0.28607699
0.33278587
0.41129628
0.3633033
0.29060242
0.33950415
0.37105739
0.36259452
""
0.29667935
0.3513172
0.39071316
0.23159178
0.36394733
0.41671601
0.36183986
0.38522527
0.37701759
0.33633199
0.3681629
0.40725684
0.3303932
0.4154678
0.29705587
0.32338426
0.34785962
0.2951794
0.1560448
0.32877982
0.29686007
0.35952204
0.39223856
0.23008858
0.38902554
0.37209699
0.35152724
0.3562631
0.33471102
0.33597529
0.33908913
0.28796977
0.34433022
0.39210734
0.52124584
0.36787966
0.38332736
0.51331139
0.2938247
0.3425957
0.3668988
0.23463203
0.31672445
0.50927931
0.30342242
0.38941765
0.33734483
0.35961568
0.25482151
0.29368529
""
0.39196151
0.30484551
0.39519957
0.34809011
0.21898744
0.41543236
0.25978345
0.28364396
0.3199808
0.232646
0.32238588
0.21745899
0.39705735
0.26925445
0.2807138
0.21242394
0.35771403
0.19684358
0.33195069
0.36701185
0.47350609
0.28059641
0.32840228
0.45224574
0.28249559
0.36315638
0.28769514
0.24017574
0.35205263
0.34378526
0.27836964
0.25143668
0.18258448
0.28190109
0.34431466
0.30188903
0.31438848
0.29945433
0.32868308
0.32432845
0.31935912
0.33234885
0.40998527
0.31032765
0.31383482
0.22933874
0.32116193
0.37221137
0.3349503
0.27957416
0.29049608
0.31253496
0.2950184
0.2689271
0.37422052
0.29108122
0.29802504
0.2676549
0.33838853
0.25756747
0.23015174
0.37177438
0.29184246
0.32530293
0.40446788
0.2840552
0.28651202
0.16429479
0.24270855
0.25925756
0.26604572
0.28155756
0.31653461
0.20384359
0.27173394
0.27214584
0.31871149
0.19729555
0.33559033
0.27285764
0.32771206
0.27120188
0.31495953
0.36946547
0.32934475
0.3962869
0.26644337
0.31683919
0.3596265
0.29718167
0.33587134
0.21775031
0.31550324
0.33361629
0.35283288
0.33265123
0.31742397
0.23774637
0.37966627
0.32820961
0.27498248
0.43728331
0.28489482
0.31476009
0.37430802
0.33790016
0.29805729
0.2052464
0.24223451
0.38142458
0.390136
0.21285516
0.23344488
0.26283437
0.28804275
0.36000776
0.32818183
0.2874257
0.41190538
0.30249748
0.49200231
0.34129041
0.39725181
""
0.42232811
0.62567109
0.34430379
""
0.37921658
0.43514931
""
0.43102372
0.34320992
0.39096317
""
0.43888482
""
""
0.31697485
0.47529075
""
0.41678366
0.43917319
""
0.32722187
""
0.34990728
""
""
0.41247392
0.42358592
0.29535422
""
""
0.73419559
""
0.41278407
""
0.43457231
0.67244345
0.46439651
0.35621342
0.44130245
0.3872025
0.3543596
0.60045207
""
0.46174997
0.45984849
""
0.41844818
""
""
0.34847039
0.39974672
0.60637164
""
""
""
0.55639917
0.42168096
0.65952975
0.4645153
0.44950151
0.51429451
0.49253881
0.35593218
0.66713828
0.45643049
0.39733055
0.56126356
0.48597109
0.50044286
0.59115851
0.61120385
0.34288803
0.41339085
0.37981725
0.32993132
0.50794023
0.39403793
0.34837535
0.63057393
0.52232552
0.68261325
0.66480929
0.55846721
0.48871005
""
""
0.71464396
""
0.48730543
0.3767871
0.60777557
0.46988422
""
""
0.58710307
""
0.46809009
0.44577169
0.4334636
0.46006253
0.31103885
""
0.50249875
0.5746721
0.38399553
0.38956469
""
""
""
0.49763602
0.44705731
0.49607208
0.39592311
0.44629025
0.53596389
0.4060325
0.79418516
0.46989501
0.43101132
0.61525309
0.43146205
0.58881164
0.53283983
0.5540756
""
0.53137964
0.34543905
0.36540008
0.38627928
0.49416956
0.36986718
0.53281742
""
0.50415516
0.67901617
""
0.63487446
0.4989109
0.33545905
0.64957541
0.53989965
""
0.47603473
0.32113448
0.23460223
0.27133888
0.28098211
""
""
0.31666222
0.22211468
""
0.24102154
""
0.27141678
0.23749842
0.24197233
0.25922871
0.37533346
0.28087905
0.36360639
0.42273495
0.31892347
0.40048707
0.3775605
0.3732782
0.39408359
0.40179679
0.40403438
0.34224615
0.30213028
0.5288344
0.37670544
0.34215587
0.41784647
0.29852673
0.38154373
0.34867865
0.41223109
0.42102149
0.36233449
0.45010421
0.43298358
0.50014484
0.3826324
0.39513624
0.25628811
0.46904993
0.39803761
0.38245559
0.39328009
0.32626256
""
0.31105036
0.3642579
0.38302693
0.32260048
""
0.36034778
0.31404847
0.30423728
""
""
0.37757087
0.23978783
0.37926158
0.42851421
0.37458467
0.23941436
""
0.38265726
0.14895387
0.21942648
0.41687217
0.29239917
0.29690197
0.38164154
0.30172363
0.35683745
0.34399587
0.30778924
0.088227041
0.38145366
0.2499478
0.4681651
0.40822554
0.35980785
0.44330761
0.3775945
0.36261597
0.42812514
0.35179049
0.36544761
0.35760567
0.36669955
0.39813513
0.3678396
0.36728615
0.44352037
0.35040355
0.43322664
0.36955142
0.37214202
0.39227429
""
0.43446675
0.34100255
0.42550644
0.33131737
0.37688911
0.37234303
0.3711479
0.37620705
0.53947657
0.45551494
0.39244708
0.41275907
0.40591919
0.40999332
0.35934344
0.37214777
0.36446977
0.40137529
0.47562656
0.48376122
0.44119617
0.45218763
0.48079681
0.39631101
0.40980422
0.43275365
0.46420056
0.33367071
0.3499603
0.36194897
0.43137515
0.35490373
0.39724714
0.46153051
0.42185569
0.39779171
0.36695096
0.36027059
0.47625914
0.36600912
0.39145347
0.32175311
0.20585999
0.45213389
0.29562238
0.30803984
0.36055148
0.31944594
0.29917112
0.23040088
0.28744081
0.31680641
0.28512087
0.30043668
0.22256494
0.22579856
0.33102474
0.24317028
0.30759361
0.35025147
0.35785803
0.21884142
0.38588524
0.23730211
0.32165644
0.31574112
0.30485228
0.25613108
0.3005183
0.27911162
0.28876877
0.35707077
0.31905153
0.31647956
0.34343249
0.27180424
0.23338035
0.18899556
0.20982687
0.22037524
0.28908435
0.32630956
0.31442311
0.25298017
0.42598808
0.36691454
0.23827145
0.22470203
""
0.28736687
0.38708156
0.29146013
0.43446696
0.32427281
0.31087789
0.27638176
0.31372064
0.39998078
0.29916409
0.31203952
0.34203407
0.48266879
0.18432273
0.38119614
0.30918977
0.37648004
0.22460578
0.33517545
0.40423995
0.24566555
0.32930598
0.31730872
0.34892234
0.27362505
0.31432876
0.30297399
0.24331106
0.32779589
0.27323639
0.25120732
0.27627024
0.30325669
0.29767415
0.22474803
0.28622052
0.26347944
0.31958094
0.42037967
0.37107712
""
0.28794181
0.33637708
0.39400133
0.41920084
0.3925764
0.42869207
0.3258954
0.28876781
0.2844761
0.32557225
0.42629036
""
0.48750293
0.47927126
""
0.49105525
0.64915478
""
0.44910461
0.42453942
0.53793287
0.44371745
""
0.75434726
0.38152128
0.41879001
0.5656994
""
0.39979863
0.46751261
0.61424261
0.38030151
0.52634239
0.7201097
""
0.46639383
0.46068934
0.57053703
0.5634864
0.54338634
0.46295828
0.66071004
""
0.31751639
0.33126765
0.43213519
0.47461858
0.49793109
0.42328754
0.3733618
0.46820205
0.46529037
""
""
""
0.45066714
0.62228805
0.45932153
0.58743864
0.5634793
0.45761254
0.42971492
0.5491178
0.49690339
0.30308416
0.32075492
0.27661157
0.32117194
0.34928739
0.4050203
0.41301471
0.25644907
0.28713226
0.26318216
0.2802465
0.27082089
0.26855886
0.29236186
0.31143269
0.27328852
0.30772647
0.36325255
0.30891028
0.29054084
0.35021165
0.35795772
0.32751256
0.22374716
0.32169765
0.29449844
0.29225987
0.31529602
0.33072346
0.3559956
0.33255056
0.35147113
0.29741067
0.41311812
0.25999746
0.32044861
0.29845995
0.18012732
0.28631863
0.31180394
0.37160808
0.40164608
0.38985461
0.30548245
0.26883644
0.31176797
0.32466668
0.27613536
0.23203807
0.38364351
0.32296509
0.32273108
0.32624263
0.42476925
0.31965324
0.34722498
0.2742579
0.32089156
0.25139937
0.31823337
0.41646713
0.32135046
0.33398452
0.394582
0.26256934
0.26446164
0.32910651
0.26622617
0.37944105
0.31610474
0.27651668
0.33701009
0.28488612
0.31988892
0.28785208
0.3294552
0.33307853
0.34367409
0.37613729
0.20849831
0.34204298
0.26982263
0.32925615
0.34124425
0.29663464
0.31098285
0.30619508
0.30582029
0.35540733
0.39687264
0.3207812
0.45177487
0.38855979
0.42425916
0.34041801
0.22853319
0.33986187
0.25530738
0.29114768
0.26353309
""
0.30500007
0.25004938
0.26478127
0.24900965
0.33026969
0.29654756
0.50599343
0.19384287
0.41758174
0.47409025
0.33963981
0.34665573
0.28403392
0.40485275
0.51128417
0.54778069
""
0.15593684
0.29427013
0.37415999
0.19593541
0.34904543
0.30619168
0.35044724
0.26457018
0.27695933
0.30762357
0.27477351
0.27417302
0.29044366
0.34749284
0.30330008
0.33552843
0.43725076
0.15844098
0.26724628
0.33787185
0.29723647
0.3925474
0.26191092
0.31483459
0.30315703
0.2929332
0.28008538
0.35407764
0.2385048
0.34081501
0.32364911
0.33199772
0.27157047
0.19393249
0.47100684
0.27672893
0.27335179
0.29959249
0.33127162
0.34763938
0.31772414
0.32514691
0.28419551
0.31044462
0.53240877
0.49564728
0.32950854
0.33276379
0.4603768
0.34409606
0.35514706
0.22924051
0.31116781
0.25213894
0.45468324
0.35757014
0.29473117
""
0.34322262
0.35208201
0.3285017
0.31889328
0.35611704
0.33294499
0.39622381
0.45520175
0.33433229
0.30091232
0.33588442
0.34404093
0.32421872
0.22429778
0.33653843
0.32004023
""
0.16577975
0.32725206
0.30967999
0.40528774
0.27385145
0.35217938
""
0.31646007
0.28078246
0.46536204
0.34874764
0.43642631
0.32152811
0.32583335
0.3467581
0.31474695
0.38893327
0.39526087
0.46870631
0.30665776
0.39839172
0.37576082
0.37394834
0.40450263
0.40786719
0.3146064
0.34866461
0.30682623
0.33426043
0.31735963
0.42931357
0.42146537
0.37191477
0.37607905
0.21466103
0.27151477
0.21679826
0.33946186
0.34160724
0.43219316
0.42177945
0.2600911
0.45321524
0.3174074
0.42267653
0.28663725
0.38895914
0.41010049
0.32991996
0.34288818
0.38168627
0.295688
0.42697302
0.44007036
0.36583102
0.37997431
0.39179969
0.2507171
0.34099579
0.47681117
0.3940168
0.37455824
0.32523113
0.36682957
0.33849463
0.37457082
0.37420282
0.32849041
0.39504212
0.30409896
0.41797328
0.42403042
0.45724532
0.34863135
0.30906782
0.53444928
0.35361129
0.39874455
0.36019349
0.39637712
0.35071799
0.27701741
0.50237936
0.30277777
0.41421008
0.2965872
0.3424373
0.2476896
0.23620141
0.32650036
0.29708132
0.25862083
0.32992801
0.32393792
0.34624696
0.26425374
0.29410112
0.29418758
0.40266857
0.28481185
0.30812374
0.36001447
0.33473587
0.30844465
0.27477747
0.36709732
0.32708731
0.25465393
0.25467724
0.31610674
0.23602803
0.31033716
0.28406647
0.38497233
0.23643084
0.34074718
0.30721733
0.2789627
0.29953429
0.33422175
0.3088719
0.31214735
0.31301033
0.27368304
0.35889304
0.27754435
0.52492404
0.39353964
""
0.59449667
0.46744457
0.44866583
0.60435641
""
0.32503605
""
0.48954159
0.64066839
0.58958721
0.39119542
""
0.37775329
0.48684251
0.51636547
0.42558017
0.20486549
0.36619622
0.69201511
0.3667728
0.41984886
0.48127016
0.51066172
""
0.41064134
0.61123395
0.58153117
""
0.41889864
0.70200437
""
""
""
""
0.56650543
0.47066167
0.3848902
0.45389071
0.35552064
0.44773701
""
0.41771612
0.30619907
""
0.70354003
0.38749802
0.37985498
0.14015847
0.31467611
0.32166284
""
0.42808759
0.52957016
0.59017938
""
""
0.069338582
0.53436482
