kfr_29_white_male_p100
0.68079674
0.64780676
0.66435057
0.74625009
0.66891867
0.78232205
0.72653443
0.67162317
0.64305323
0.71285945
0.67835903
0.72217679
0.71100646
0.67232579
0.73515242
0.67446971
0.69087553
0.77124095
0.69131619
0.71911174
0.71203643
0.64963925
0.68419081
0.72035164
0.67895073
0.65982437
0.69749773
0.69197839
0.76503015
0.69527304
0.74808496
0.70300645
0.71282125
0.69366407
0.67219055
0.71773183
0.66532308
0.69848901
0.65246683
0.68867362
0.64436013
0.67261374
0.70945275
0.79807371
0.63632762
0.74110103
0.68307203
0.65575248
0.66758841
0.67898655
0.67665213
0.65081143
0.64431214
0.74562311
0.66370547
0.67612451
0.65136403
0.66080415
0.66350877
0.54599166
0.7030943
0.67076278
0.65198058
0.63700759
0.686975
0.69041401
0.67844027
""
""
0.6468091
0.72923028
""
0.63682789
""
0.62379241
0.5881626
0.72816533
0.64738619
0.6502099
0.63861692
0.55709696
""
""
0.59112161
0.6091404
0.58535081
""
0.48766583
0.5967896
0.58308119
""
0.62666196
0.67691797
0.55829602
""
0.73711079
0.62129027
0.63389558
0.60747033
0.63455963
0.62673426
0.62024349
0.61654717
0.6189006
0.6224243
0.64644444
0.59939176
0.61254078
0.58364779
0.60084939
0.63120097
0.70441419
0.69155967
0.63329405
0.63975424
0.68133801
0.68226796
0.76141059
0.56800294
0.70899373
0.70248538
0.66109914
0.64835465
0.63860542
0.73023528
0.73348564
0.6279164
0.65778786
0.65259254
0.68381548
0.72544724
0.64437771
0.71170872
0.66753387
0.6686517
0.67801964
0.64730561
0.6853435
0.66093302
0.63401556
0.7003212
0.70994574
0.67548198
0.68224943
0.63374043
0.66031975
0.63207138
0.66077197
0.68254465
0.71576977
0.62827462
0.62454814
0.69772965
0.63826472
0.6687156
0.63378805
0.6969474
0.69275069
0.71379024
0.62636572
0.69361866
0.65905595
0.66655856
0.7079314
0.65741175
0.74148011
0.70098948
0.63692743
0.65979403
0.67258483
0.6417613
0.67024863
0.60614264
0.65749109
0.57328367
0.6226809
0.64942861
0.71011478
0.62026632
0.58149385
0.67977804
0.69860238
0.65957451
0.68837154
0.66807514
0.57611299
0.62543106
0.51433563
0.61105531
0.60585696
0.59013879
0.68254691
0.63023496
0.60102957
0.61626911
0.63316655
0.62565142
0.6012215
0.61730778
0.65757334
0.65977603
0.63751763
0.60062838
0.66132993
0.60577339
0.62883526
0.61317474
0.62843323
0.60179329
0.61115664
0.71673864
0.7623356
0.6039874
0.61787146
0.60515976
0.61318368
0.61465943
0.56553978
0.59801346
0.60650289
0.63460994
0.62251866
0.60644227
0.6034416
0.6348201
0.60440791
0.63986963
0.59991902
0.6230883
0.58346158
0.631468
0.57702124
0.63050902
0.63660502
0.61861974
0.6145367
0.63009202
0.63639873
0.69847494
0.64103681
0.64052522
0.62394172
0.6122219
0.65225977
0.65138322
0.63870889
0.63615954
0.62636489
0.80725139
0.67087799
0.60786784
0.65208679
0.6341086
0.62249786
0.59176934
0.62613618
0.47343946
0.6798653
0.59736764
0.70276946
0.61155707
""
0.6382339
0.56487221
0.63371611
0.62646127
0.67322904
0.61070985
0.56686622
0.49249279
0.64194691
""
0.73873276
0.47303346
0.64277059
0.66164988
0.72791129
0.63120341
0.60601437
0.62242532
0.6559118
0.71783
0.69071066
0.64532948
""
0.72716057
0.65566003
0.62421507
0.71168482
0.65427238
0.59801704
0.60919225
0.66856456
0.56959879
0.69698739
0.66344863
0.78387409
0.65085906
0.60650486
0.72707802
""
0.57440555
0.6182754
0.55363089
0.60676837
0.68462783
0.65337288
0.75797325
0.68266153
0.6812734
0.67424822
