marr_29_hisp_female_p75_se
0.11149601
0.082319319
""
""
0.14634153
""
""
0.081749067
""
""
0.1640234
""
""
""
""
0.082208015
0.16918075
""
""
""
""
0.16021435
0.079556532
""
0.15495689
0.12366382
0.29888758
0.14119415
""
0.24219619
0.20507227
""
""
""
0.12562074
0.19417025
0.048678055
""
0.12896983
""
0.097367659
0.13466775
""
""
0.041084476
""
""
0.09890762
0.059027072
""
0.061117996
0.081983991
""
""
""
""
0.14085242
0.14169355
0.074048437
""
0.14214566
0.23620203
0.096945375
0.21385136
""
""
""
""
""
0.029002475
""
""
""
""
0.054563366
""
""
0.096120223
0.12614447
0.14094032
0.11920799
""
""
0.099080361
""
""
""
""
""
""
""
""
""
""
""
""
0.11606988
0.028605154
0.038629029
0.052831005
0.052910183
0.074468203
0.099337481
0.0060066795
0.04163833
0.05118905
0.0093454029
0.023098821
0.032283317
0.036057208
0.020094069
""
0.19090569
0.20451185
0.061391957
0.2300559
""
""
0.14907934
0.22564662
0.19729514
""
0.19240008
""
""
0.2483149
0.11777695
0.11234995
0.14320342
""
""
0.29986244
""
0.11343554
0.18182129
""
0.090966158
""
0.22102781
0.33496848
0.1535344
0.20490731
0.15021808
""
""
0.14545856
0.28880176
""
""
""
""
""
0.24843241
0.1353983
""
""
0.14269298
0.15720139
""
""
""
""
0.2379075
""
""
""
""
0.18789552
0.13164224
""
0.044881698
""
0.15352213
0.088835478
0.45314425
""
0.070483439
0.16929217
0.26514927
""
0.18457416
""
0.056127518
0.1320962
""
0.15816186
0.0077327653
""
0.069437511
0.031168107
0.075179987
0.068616353
0.0090869907
0.075732589
0.02944166
0.0097197033
0.070039101
0.04769038
0.016059788
0.094393983
0.010938161
0.023580134
0.067485139
0.071838304
0.0026540763
0.022863762
0.030129116
0.10883603
0.046054073
0.016568996
0.16499929
""
0.011916815
0.027117576
0.049739487
0.0054632248
0.020638321
0.09954492
0.0060147326
0.009595748
0.024022602
0.0052238731
0.0058744736
0.012482189
0.010256368
0.023040837
0.0099414364
0.013626533
0.0062676268
0.019082453
0.038030639
""
0.076562598
0.012998312
0.016740909
0.012023307
0.03966897
0.059850872
""
0.013511744
0.063653022
0.0088159787
0.022244744
0.047439758
0.013120619
0.066376261
0.015119793
0.20017172
""
0.11110804
0.02579578
0.046194728
0.10694493
""
""
0.12727447
0.28966835
0.16732675
""
0.089436702
0.011841838
""
0.028536169
0.10836841
0.086635709
0.015913216
0.064911485
0.072795212
""
""
0.20850196
""
0.11792632
""
0.013222226
""
0.23644869
0.098060057
0.064500764
0.02751343
0.063469052
""
0.11168648
0.04149003
""
0.075011894
0.10097525
0.077456012
0.062468641
0.066714846
""
0.10780884
1.8613193
0.14881912
0.087619774
0.019350164
0.14918265
0.073149234
""
0.14973049
""
""
""
""
0.10675561
0.27319601
0.023513608
0.15173556
0.014561538
0.015496665
0.048150942
0.048287164
0.016524654
0.035677303
0.049340397
0.055378709
0.054545861
0.025825487
0.069939651
0.02406662
0.037468448
""
0.054761216
0.30993485
0.023238234
0.0083583836
0.23747133
0.052340854
0.061852839
0.037606951
0.03188391
0.10326117
0.11262722
""
0.020403987
0.045141846
0.06169001
""
0.16239399
0.18087363
0.40899318
""
""
0.091733947
0.067775495
0.040925112
0.05722497
0.011550904
""
0.057244632
0.16486546
0.20570154
""
0.036571298
0.026073612
0.044457067
0.11749582
""
""
0.035854161
0.036816176
0.055486143
0.0051910314
0.045955215
0.089830197
0.041420791
0.091181986
0.011520194
0.021474889
0.012697509
0.026855493
0.021399854
0.025169156
0.13094442
0.044364382
0.035493281
0.057322174
0.034438267
0.017632071
0.13101551
0.20451213
0.24290058
""
0.026470279
0.14981449
0.13446401
""
0.36899969
0.36734334
""
""
0.16917208
""
0.10807173
0.086515181
0.26289022
0.32821184
0.076392911
""
""
""
0.14758259
0.14581123
0.1941272
""
""
0.09954226
""
0.10652565
0.1663271
""
0.049190518
0.066700689
0.53126925
0.055193488
0.079166524
""
0.041462809
""
0.0252237
0.18045048
0.13112812
0.051450629
0.35972184
0.066802502
""
""
""
""
""
0.02805529
""
""
0.089931287
0.068401419
""
""
0.12198934
""
""
""
""
0.046738777
0.10684121
0.068731554
0.24770097
0.025531951
0.17125978
""
0.080827788
0.1379606
0.26884198
""
0.023636356
0.18431085
0.048510998
""
0.30561852
0.15646282
""
0.19099586
0.054996952
0.045331057
""
0.13972838
""
""
""
""
""
""
""
""
0.21898757
0.19184859
0.066958122
""
0.21885355
0.09121491
0.16528836
""
""
""
""
""
""
""
0.21616003
""
""
""
0.11605041
0.041036632
0.10142054
0.12044607
""
0.089760214
0.153455
0.18563083
""
""
0.20125212
""
""
""
""
""
0.047330655
0.084453031
""
""
""
0.19552726
0.15786031
""
0.19478384
""
""
0.29052389
""
""
""
0.15613322
0.13572688
0.18622945
""
""
0.15740135
""
""
""
0.26413903
0.1500977
0.10453476
0.1985372
""
""
0.17481196
""
""
""
0.061969917
""
""
""
""
0.039574694
0.01372712
0.069070481
0.039077461
0.033858858
""
0.058521416
0.20925812
""
0.062338155
""
""
0.11185339
0.0565897
""
""
""
0.036466442
""
0.076629303
""
""
""
0.088126399
0.14256491
0.17517115
0.12292038
0.16758725
0.181281
0.10936633
0.11895514
0.062745661
0.14090863
""
""
0.25741184
0.15086089
0.070380002
0.087866232
""
0.15258037
0.099236846
0.12637332
0.18493351
""
0.064559668
""
0.12462331
0.1487767
""
""
0.05283393
""
0.098156393
""
0.15982933
0.31988502
0.062668823
""
""
""
0.13457215
0.11955661
0.0048272423
""
""
0.049584802
""
0.15279627
0.012116564
""
""
""
""
0.82336527
0.22297931
""
""
""
0.068605408
""
""
""
""
0.078085579
0.14458779
0.1282789
""
0.20105667
""
""
""
0.014200592
0.057803463
0.037583463
0.078336336
0.014771947
0.043953672
""
0.08134044
0.12893678
0.17472783
""
0.026450519
0.063658752
0.092213713
0.16136609
0.049507678
0.13209692
0.18267342
""
""
""
0.17244552
""
0.19295076
0.19220079
""
0.0638441
0.056147106
""
""
""
""
""
""
0.15951823
""
0.0340776
0.042945739
0.26779807
0.059365429
""
""
""
""
0.0930181
0.076965138
0.27228379
0.089337952
""
0.15613098
""
""
""
0.047072735
0.015640492
0.10538744
0.028657472
0.14491484
0.10833885
0.035498045
0.097325914
0.28547522
""
0.11010855
""
0.17744783
0.13031717
0.10098497
0.19386369
0.098678544
""
0.14946699
0.13683935
""
0.10190339
0.091237403
0.14364097
0.043963928
""
0.10331156
0.31738934
""
0.14253919
""
0.083617277
""
0.052595504
0.10431966
""
0.073742822
0.15658583
0.075824946
0.11791566
0.12060866
0.10457171
0.20220596
0.24287106
0.21853347
0.067745581
0.16427308
0.079932638
0.13681193
0.014338095
0.063794993
0.12321772
0.083940208
0.026471306
0.092104703
""
0.15029104
0.083880611
0.14010361
0.09098395
0.12146494
0.077180974
""
""
""
""
""
""
0.03093202
""
""
0.14412539
0.14434661
""
""
0.041522581
0.3259047
0.14343663
""
0.16644581
0.14760317
""
""
0.061136875
""
""
0.090936258
""
0.094009817
0.13533778
""
0.11441293
""
0.14071149
0.14081116
0.15773602
0.11867082
""
""
""
""
""
""
0.080670141
""
""
""
0.15667161
""
""
""
""
""
0.11180579
""
""
0.24859239
""
""
0.097482443
0.24063499
0.13481131
""
""
""
0.12117352
""
0.10764372
0.20891379
0.19024915
""
""
""
""
""
""
""
""
0.38469055
""
""
""
""
""
""
""
0.15251739
0.16070382
0.072520658
""
""
""
0.11042819
0.050719686
0.13655081
""
""
""
""
0.14949948
0.099201918
0.16722912
""
""
""
""
0.062380541
0.21923251
""
""
""
""
""
0.037257563
0.068848558
""
""
""
0.04468146
""
0.20374091
0.11493875
0.21025774
""
""
""
0.14962384
0.10640303
0.17916213
""
0.12140499
0.25927734
""
0.054817196
""
0.21722136
0.18468058
""
""
""
0.11451766
0.36438024
0.20088267
0.076626323
""
""
0.15643062
""
""
""
""
""
""
0.074137852
0.13310158
""
0.18774907
""
0.074202426
0.21563788
""
0.13163428
""
0.044619448
0.060851116
0.16151072
0.066479474
""
""
0.094927393
""
""
""
""
""
0.068536796
0.23496714
""
0.16331296
0.17081387
""
0.024118546
0.18478376
""
""
0.13871287
""
0.051328287
""
""
""
