grad_hisp_pooled_p10
0.075656377
0.0042922287
""
0.043541666
-0.0058262506
""
-0.011437056
""
""
0.06652531
0.052868716
0.01212823
""
0.01766225
0.036603358
""
""
0.078454316
""
""
0.069144286
0.020139465
0.23053361
-0.0055210162
0.011434875
""
0.0042770929
-0.018112766
0.058100358
""
""
0.15961862
0.10057849
0.0071561313
""
0.0058442769
""
""
""
""
0.14761725
""
""
""
""
""
0.042016067
0.029121039
0.10361218
""
-0.015864458
0.0072632725
0.10484686
""
""
0.063313879
""
""
""
0.09000475
""
0.01530239
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031906571
""
-0.021306008
""
-0.079246119
0.029196432
""
""
-0.011546345
0.014029887
0.096329316
0.0010642868
""
""
0.027143817
""
""
-0.091553561
0.025887201
0.039965026
0.034546617
0.040080801
0.084230326
0.032346651
0.0096671451
0.072604321
0.036147866
0.090323031
0.046344303
-0.066576794
0.03564034
0.080490917
0.0067374115
0.05676873
""
0.09598735
0.028231828
0.033900261
""
""
""
0.061373964
""
""
0.11973505
""
0.12383223
0.061338626
""
""
""
0.044021491
""
-0.033444818
""
0.0016395942
""
0.07019905
0.13050868
""
""
0.03247977
-0.081184894
""
""
0.062481534
""
0.0060285465
""
""
""
""
0.028374879
""
""
-0.0028455895
0.06794925
""
0.09816052
""
""
""
""
-0.10297894
0.095271252
""
0.06471049
""
""
""
-0.021235103
0.016129393
-0.027943676
-0.031425998
0.025298478
""
0.040584181
-0.0099797631
0.018226761
-0.045001477
""
""
""
0.0085321786
""
""
0.0038418109
""
""
0.068189181
""
""
0.013912654
0.089693375
""
""
""
-0.0038818677
-0.036063891
0.054630119
-0.020550774
0.005917416
0.019686995
0.0029678359
-0.00035265044
0.0090164458
0.011356942
0.0070114154
""
-0.00034749293
0.03589721
-0.12780344
-0.06635958
""
""
0.017542142
0.090520091
0.023137474
0.041770864
""
""
""
""
""
""
0.02741619
0.082679279
-0.009545085
0.027368072
0.10454726
0.02868367
0.032600392
0.095394589
""
""
""
""
""
""
""
""
""
0.02652614
""
-0.060187504
""
""
-0.013516092
0.10726754
0.3203592
0.010415784
0.037780255
0.093472704
-0.057777762
""
0.095913462
""
0.01008746
0.032285735
""
0.013625789
0.12550448
0.01225445
0.0043356749
-0.0027667461
0.081524916
0.060527697
0.055238757
0.063016519
0.041577585
-0.002738059
-0.056627188
0.073185042
""
0.010638623
""
""
0.021803146
-0.13988894
""
0.076942779
0.014605436
""
""
0.036494739
0.073387638
""
0.0061524431
0.034920968
0.18415397
""
""
""
""
""
""
-0.040798347
""
-0.039206378
0.11849669
0.029192561
0.048166826
""
""
-0.010875959
0.050639443
0.058370668
""
0.016122635
0.029745836
""
-0.051330004
0.061200514
""
-0.031127436
-0.025430016
0.0029355797
""
0.036645323
0.087693065
-0.023141196
""
-0.017367069
""
""
""
0.053724531
0.084894545
0.17518529
0.035787027
0.063847631
""
-0.01307295
0.033246703
-0.027185928
0.08337456
0.028255077
0.0094632143
0.051783614
""
0.044139307
""
0.005090537
-0.035491183
-0.01729189
""
""
""
""
""
""
""
""
""
""
""
0.13736808
""
""
""
0.012540612
-0.0085001644
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12587686
""
""
""
""
""
""
""
""
""
-0.028553681
0.059470743
""
""
""
0.018099492
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087626889
""
""
0.023104796
""
-0.0089994734
-0.0075179967
0.014345209
0.043050971
""
""
""
-0.03510724
""
""
""
""
0.014787263
0.0011822486
""
""
-0.012115675
0.070494138
""
""
0.057004903
-0.0075275558
""
-0.016776368
""
""
0.035708494
0.013077055
""
""
""
""
""
0.055293605
""
""
-0.0011126645
0.050373662
""
""
""
""
""
""
""
""
""
-0.011872856
""
0.081759736
""
""
0.012481932
0.021797482
""
""
-0.039804712
-0.052630465
0.11013433
""
""
""
""
""
""
0.0049579414
""
""
0.05263821
0.016211232
0.035848618
-0.00099088263
-0.024622904
""
0.0045841793
0.074820764
-0.081628338
0.023609674
-0.0017665436
-0.0079855798
""
""
0.1514746
""
0.20692828
0.062705733
-0.013254404
""
0.11257115
-0.014589028
0.017594859
0.021800315
""
-0.012000573
""
""
-0.0360552
0.053473659
0.066578873
""
-0.0044380059
""
-0.014793606
""
0.014332067
0.014838972
-0.0047584875
0.047284145
-0.010892401
-0.0039617624
""
""
""
-0.0049704975
0.025282105
0.12100141
""
0.048122719
0.0061121914
0.00125973
0.022422595
0.01506342
-0.024785405
-0.030494556
0.016862879
0.061451208
0.021866379
-0.0095561314
0.017060837
""
0.012754093
0.004483012
-0.021449348
0.082724795
0.053467471
-0.039406426
0.043879572
0.043605287
0.014794127
0.0028846057
0.02461658
0.015144083
0.031569552
-0.012747778
0.0014367128
-0.0097941691
0.032680452
""
-0.012372451
0.052253496
0.03211331
0.037474439
0.00080737664
-0.0091885794
0.0062271501
""
0.065667056
0.024732195
""
""
-0.037248194
0.0074478635
0.042695258
0.012747135
0.025592441
-0.00063816691
0.0015303885
0.0035419383
-0.013836342
0.011060667
0.0047750636
0.00067170634
0.026235677
-0.010057973
-0.011468786
0.0030775934
0.033580113
0.0046050781
0.02087819
""
0.003687493
-0.096023344
0.025585406
""
-0.018702017
""
""
""
""
""
""
""
""
""
""
""
""
0.0052527995
""
""
0.023709372
""
""
""
""
""
""
""
""
0.033223458
""
""
""
""
""
""
""
0.088155545
-0.036163963
""
-0.084363736
-0.014206537
""
0.052983701
0.04815137
-0.00037944387
0.044751056
0.058223657
0.10924499
""
-8.7657092e-05
0.037242558
0.026181102
0.018652363
0.083012968
0.011456002
0.02738389
""
0.045413572
0.058631316
-0.0024810596
0.029849106
0.0098018683
-0.0088226637
0.04511711
0.020128231
0.0082562454
""
0.027660804
-0.0069993497
""
""
""
0.041012377
0.016894531
0.037753932
-0.0016554281
""
""
""
""
""
0.051697552
0.02308194
""
""
0.00082898146
0.0085711265
0.050242536
""
-0.0073491619
0.015863147
0.03856023
0.023700496
-0.0012905747
0.0248888
0.022552226
0.028894138
-0.0045146812
""
0.010397122
0.026153879
0.026638158
0.029027745
""
""
0.0344618
0.04615147
0.016706776
0.034732539
0.068676792
""
0.037765089
-0.013094722
0.0036667502
0.050248951
0.060313616
0.052803297
0.14859751
0.01350182
0.042835694
-0.0086601945
0.019157607
""
""
0.066038489
""
""
""
0.047260273
-0.008236588
0.03004205
