working_other_female_p10
0.45783687
0.55078208
""
""
""
""
""
0.64230013
""
""
""
""
""
""
""
0.36672938
0.86141557
""
""
""
""
0.54021567
0.74876893
0.96780258
0.64758265
0.72183889
0.55608672
0.72803277
""
""
""
""
""
""
0.53108758
0.43432572
0.71326214
""
0.77002847
0.64491582
0.53161967
0.69461191
""
""
0.73875457
""
""
0.74825948
0.67078656
""
0.6252014
0.74456173
""
""
""
""
0.17553183
0.60801119
0.82376754
""
0.4400095
0.72469038
0.50027114
0.56663424
""
""
""
""
""
0.70120865
0.60604823
""
""
""
0.72021198
""
""
0.78297979
0.62781024
0.31700215
1.015012
""
""
0.42734033
0.54136115
""
""
""
0.9545657
0.51163054
""
""
""
""
""
1.2550616
0.69268316
0.77804315
0.70670527
0.49654618
""
""
0.60465419
0.7165162
0.65446603
0.7784133
0.72898227
0.62181962
""
0.57029688
0.6440773
""
""
0.78603387
0.67844796
""
""
""
0.62585157
""
""
""
""
""
""
""
0.69452435
0.61472797
0.5089066
""
""
""
""
0.69129068
""
""
0.46205464
""
""
""
0.41747627
""
""
""
""
0.75881559
""
""
""
""
""
""
""
0.72187614
""
""
0.6123333
0.70750332
""
""
""
""
0.81955123
""
""
""
""
""
0.56440508
""
0.76833004
""
""
0.46095723
""
""
0.73028946
""
""
""
0.77488267
""
0.66417301
0.71177983
""
""
0.75754249
""
0.99395335
0.67839402
0.7157504
""
0.68926966
0.78816479
0.69672424
0.73437881
0.86133617
0.71750063
0.72646004
0.39614102
0.60712135
0.6354391
0.91616982
0.52948374
0.72028381
0.47592559
0.60492837
0.039428595
0.68020159
0.64827454
""
""
0.68635654
0.79233187
0.45409116
0.69972444
0.64322305
""
0.66374671
0.72097826
0.55997372
0.66632706
0.71592432
0.81130862
0.69109344
0.6388858
0.71468234
0.63568825
0.710518
0.70254284
0.63381141
""
0.70982409
0.69090205
0.73529142
0.6858893
0.59399301
0.55701309
""
0.60739756
0.41205946
0.75964952
0.61896962
0.52285975
0.72466069
""
0.73864073
""
""
""
0.70186669
0.75511241
""
""
""
""
""
""
""
0.64467901
0.7380622
""
0.4936161
""
0.49120215
0.67968076
0.67082274
0.62055337
""
""
""
""
""
""
0.69879609
""
""
""
1.0821273
0.76813662
""
""
""
0.5222851
""
""
0.78567153
0.31030226
0.79863709
""
""
""
""
""
""
0.78718221
""
""
""
""
""
""
""
""
0.75006109
""
0.76068127
""
0.68190998
0.7619909
0.75004262
0.66324604
0.71667713
0.76662588
0.79441565
0.68167746
0.88058352
0.71241099
0.87009841
0.72296059
0.67834812
""
0.69945294
""
0.7361455
0.71837687
""
1.0149934
0.5055986
0.84369057
0.81632525
0.4967474
""
""
0.64962208
0.73515356
0.78504562
""
0.61465412
""
""
""
""
""
""
0.64524472
0.91277242
0.75309718
""
0.62740922
0.55381835
""
""
0.68977398
0.56415361
0.6453861
0.77589911
""
""
0.7572208
0.64416432
0.59892255
0.72663784
0.51218587
0.88175195
0.76154137
0.96330279
0.78826249
0.74835497
0.73500484
0.64248466
0.75619811
0.71130824
0.84102589
0.78078133
0.74679548
0.72045618
0.670407
0.82426548
0.91783029
0.5246495
""
""
0.69659662
0.85493499
0.68389624
""
""
""
""
""
""
""
0.9407531
0.9481554
""
""
0.69528383
""
""
""
1.0563664
0.60086524
""
""
""
0.72675633
""
0.6882177
0.91202945
""
0.6709221
0.84184337
1.2157685
0.53620303
0.75358528
""
0.71552956
""
0.7189061
0.5475111
""
0.69353998
""
0.74567491
""
""
""
""
""
0.73315316
""
""
0.63337761
0.44503537
""
""
0.58233231
""
""
""
""
0.80620331
0.46504989
0.59817803
""
0.7216295
""
""
0.7090131
""
""
""
0.69756269
""
0.55128878
""
""
""
""
""
0.65286845
0.63799292
""
0.5998891
""
""
""
""
""
""
""
""
""
1.3465632
0.70660335
""
""
0.55428314
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83307338
0.44984299
""
""
0.50641406
""
""
""
""
0.718876
""
""
""
""
""
0.62495106
0.55220151
""
""
""
0.7169289
""
""
""
""
""
""
""
""
""
0.68357927
""
""
""
""
0.88577563
""
""
""
""
0.40144861
-0.055052117
0.86963511
""
""
""
""
""
""
0.49297085
""
""
""
""
0.71951979
0.73365372
0.82780117
0.68985373
0.66536981
""
0.75318074
""
""
0.5396964
""
""
0.52344817
0.16012028
""
""
""
0.44429323
""
0.55849445
""
""
""
0.48081031
""
""
""
""
""
""
0.79097456
0.65975201
0.42358965
""
""
""
""
1.0198549
0.5543682
""
""
0.42962423
""
0.74353904
""
0.62429607
""
""
0.81978506
""
""
0.21706182
""
0.53847265
""
""
""
0.85763812
""
""
""
""
0.5396567
0.71954423
""
""
0.79241544
""
""
0.65279812
""
""
""
""
""
""
""
""
""
0.1200996
""
""
""
""
0.70473796
""
0.74515378
""
0.41897842
""
""
""
0.76107848
0.79574281
0.96467394
0.85044664
0.83843887
0.90404803
""
0.96257478
""
""
0.5003019
0.50512564
0.63620716
0.70282435
0.49404356
0.70658106
0.95052654
""
""
""
""
""
""
""
0.63252735
""
0.7076264
0.83763325
""
""
""
""
""
""
""
""
0.72436857
0.7799415
""
0.82545561
""
""
""
""
0.57346177
0.53643703
""
0.58803165
""
""
""
""
""
0.81018698
0.73528391
0.46225202
0.8212207
0.42653057
""
0.83207023
0.68547904
""
""
0.69483101
""
""
""
0.6868993
""
""
""
""
0.0065807016
""
""
0.68385011
""
0.83564544
""
0.51648057
""
""
""
""
0.71267271
""
0.68094581
-0.14381066
""
0.81171852
1.007226
0.8475166
""
0.26301154
""
""
""
""
0.52931029
0.65596193
0.6951918
""
0.65827149
0.79350477
0.73029274
0.64561743
0.73400569
0.9604342
""
0.88061571
0.70343935
""
0.56554019
""
0.48555776
""
""
""
""
""
""
0.76848751
""
""
""
""
""
""
0.75969249
""
0.54764605
""
0.64482772
""
""
""
0.48368555
""
""
0.79178345
""
0.62329143
0.42393255
""
0.19831078
""
0.59259796
""
""
0.87285757
""
""
""
""
""
""
0.63693935
""
""
""
""
""
""
""
""
""
0.44282779
""
""
""
""
""
0.44388348
""
0.7642777
""
""
""
0.52359486
""
0.82584202
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80414158
""
""
""
0.79455423
0.77721381
""
""
""
""
""
""
1.2671239
""
""
""
""
""
0.80671769
""
""
""
""
""
""
0.7156378
0.67331201
""
""
""
0.77862203
""
""
0.87129587
""
""
""
""
1.0658475
0.73363584
""
""
0.90551752
""
""
0.78117484
""
""
""
""
""
""
0.73004282
""
""
0.81103987
""
""
0.91991317
""
""
""
""
""
""
0.71629369
0.63849521
""
0.50394744
""
0.75521213
""
""
""
""
1.1366339
0.74732661
0.71761125
0.79058039
""
""
""
""
""
""
""
""
0.69016826
""
""
""
""
""
0.70436764
""
""
""
0.78599405
""
0.60675496
""
""
""
0.5314256
""
""
""
""
1.1020925
""
0.58433753
""
""
""
""
""
""
""
""
""
""
""
0.8166064
""
""
0.74334872
""
""
0.70818323
""
""
""
0.90011847
""
0.71592373
0.76209211
0.71481144
""
""
""
""
""
""
0.53978664
""
""
""
""
""
""
""
""
0.86124802
""
""
""
""
""
""
""
0.94173205
""
0.56532818
0.81947583
""
""
""
0.85873926
""
""
0.72114277
0.75866359
""
""
""
""
0.83956295
0.83278948
""
""
""
""
0.81393659
""
""
""
0.76195675
""
""
0.55011255
""
""
""
""
""
""
""
0.82335287
""
0.73895681
""
""
""
0.81884861
""
""
0.35285544
""
0.77023828
0.62608379
""
0.68694961
""
""
""
0.65220183
""
""
""
""
""
""
""
0.82980365
""
0.91654867
""
""
0.90685683
""
""
""
""
""
0.66365755
""
""
""
""
""
""
0.85300416
""
""
""
0.81104279
""
""
""
""
""
""
0.25338531
""
""
""
""
""
0.83620697
""
""
""
""
""
""
""
0.78334141
""
""
""
""
""
""
0.51594329
""
0.72011143
""
0.59331882
0.57402009
""
0.67816633
0.69557184
0.65119416
""
""
""
""
""
""
0.67812514
""
""
""
""
""
0.99705142
""
""
0.70224369
""
0.71838742
0.60107684
""
""
0.58266282
""
""
0.65548158
0.72683644
0.78428805
0.78544271
""
0.85440248
""
""
0.54142874
0.50061953
0.94834453
""
""
0.66536182
0.63987994
0.46291539
0.73611534
0.76538879
0.65075916
""
0.70392931
""
0.59109271
0.61931014
0.90408355
0.69806248
""
""
""
""
0.68194556
0.62583864
0.75386477
""
0.59869266
0.67105961
0.56836939
0.19620076
0.47789517
0.5643577
""
0.24547257
0.52353376
""
0.30630174
0.65344822
0.78377032
0.61239463
0.67813778
0.31957766
""
0.60503495
1.0298998
0.81624144
0.75270778
0.69523686
""
0.61820525
0.8324405
""
0.75262827
0.8030315
0.99859375
0.37395543
""
""
0.8241387
0.77513283
0.57830745
0.72378033
0.7884087
0.72202671
0.7964927
""
0.72588813
0.65603507
0.72616512
0.59695965
0.70422173
""
0.72598141
0.87813866
0.76755667
0.72453445
""
""
0.74960124
""
""
""
""
0.64630949
0.59430599
""
0.84115857
0.83180022
0.82661998
0.64746404
0.57028806
0.4089703
0.68999714
""
0.57794422
""
0.65534967
""
0.71700799
0.83662349
0.55601662
0.68195742
""
0.61319923
0.31398875
0.74722105
""
0.4885368
0.75781459
0.62929535
0.82210433
""
0.64010894
0.6747722
0.65850264
""
0.74279565
""
""
0.67498243
""
0.85134071
0.8790735
""
0.47793898
0.59849834
0.83636588
0.8007443
0.73493546
0.82200015
""
0.74282986
""
0.63586122
0.82305461
""
0.80399334
0.86733294
0.63853371
""
0.4051325
""
1.0632228
""
""
0.65109181
""
""
0.83372587
0.57412148
0.70287758
0.83123821
""
0.73459125
0.63343614
0.95379382
0.70661312
0.66761488
0.58061749
""
0.58164549
0.68944103
0.63314646
0.60017574
""
0.84865439
""
0.71074867
0.88096565
0.72432035
""
0.36228359
0.89936936
""
""
""
0.87956792
0.77374762
""
""
""
""
""
1.0246317
""
0.76137793
""
""
0.6081897
0.742733
""
0.87109679
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79908818
0.88522607
0.95165968
""
""
""
""
0.81289071
0.906928
""
""
""
0.91878062
""
0.75554645
""
""
""
0.98245525
""
""
0.59437954
0.49991748
0.65581608
""
0.77799398
""
""
""
""
""
""
""
""
0.80202508
""
""
0.53194582
0.6900878
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.746135
0.8597101
""
""
""
""
0.50184351
0.69023496
0.72789097
""
""
""
""
0.70629954
""
""
""
""
""
""
""
0.58970708
""
""
0.98289645
0.7175957
""
0.88041162
0.70399541
""
""
""
""
""
""
""
""
""
0.59604722
""
0.62758768
""
""
""
0.3553167
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77011251
0.83453184
""
""
""
""
""
""
""
""
""
""
0.61694759
""
""
""
""
