hs_white_female_p25
0.8358829
0.84721345
0.86190909
0.8394351
0.80239469
0.83695626
0.79280293
0.83168006
0.89275861
0.77768826
0.74344528
0.80010843
0.86378133
0.80352986
0.77245474
0.86821282
0.86158293
0.84033114
0.89255732
0.80083311
0.82086176
0.79598486
0.86498523
0.84944552
0.84517759
0.81240112
0.84214431
0.847781
0.82962084
0.90401554
0.84165728
0.87480909
0.84766573
0.8520869
0.85232693
0.79645658
0.79422438
0.80030662
0.86054283
0.82723165
0.80451506
0.82949686
0.86581719
0.83577055
0.77732188
0.81332308
0.82580221
0.79461914
0.7923094
0.80673033
0.82212627
0.80221057
0.79899353
0.79467857
0.89910716
0.81218415
0.8026464
0.80112392
0.86447579
0.83837903
0.83938891
0.84250337
0.86616081
0.83274359
0.82313234
0.82458895
0.83551443
0.85940379
0.85429293
0.86636233
0.79558861
0.81012768
0.77447385
0.86351919
0.807221
0.84095973
0.77940023
0.84572172
0.7646051
0.80060118
0.81584209
0.84711093
0.80354398
0.80838668
0.80518186
0.77488321
0.84894973
0.78731555
0.77761501
0.79562557
0.82297796
0.84703362
0.86658049
0.77740151
0.84221047
0.78183454
0.82311177
0.77028143
0.81154746
0.76827866
0.81081355
0.86035532
0.84225601
0.83508652
0.82478887
0.81984288
0.83522403
0.79309559
0.81736398
0.81511432
0.84475636
0.85951662
0.82944918
0.76456106
0.83064443
0.77844793
0.77784127
0.80166274
0.78232962
0.82644671
0.80924207
0.80583662
0.78362674
0.78921908
0.83761507
0.78130269
0.79706055
0.79237199
0.78279495
0.76924515
0.79443109
0.77843177
0.74959922
0.78779006
0.78456098
0.78235465
0.73933399
0.76969135
0.75999534
0.8511616
0.85634363
0.80064321
0.83398581
0.78065252
0.80727643
0.83277529
0.81095809
0.80558681
0.7856611
0.74863952
0.80544221
0.7734859
0.75114775
0.88516974
0.81080627
0.77966225
0.87372303
0.81372708
0.81522363
0.87882495
0.83056545
0.86106765
0.83321887
0.82893753
0.80201674
0.85742408
0.88505733
0.84693539
0.84077287
0.79648709
0.82130867
0.81454372
0.81440532
0.83800119
0.8268593
0.82104832
0.7916339
0.80990833
0.82847202
0.87860131
0.86008269
0.82669175
0.81492138
0.82688588
0.764714
0.79004878
0.85397166
0.81775874
0.79069036
0.80012077
0.80330437
0.84521186
0.78921992
0.73879415
0.85216713
0.8489852
0.83610916
0.87153351
0.8085767
0.80855656
0.79709798
0.65233529
0.75826746
0.7644493
0.81045592
0.80359346
0.76591724
0.7906729
0.79077727
0.81641656
0.77248377
0.78673863
0.86345565
0.8238585
0.82905602
0.78674704
0.81681645
0.83550626
0.84984642
0.82847989
0.85858423
0.8784973
0.81396431
0.86373866
0.80496335
0.79393268
0.86483097
0.89829844
0.88921601
0.84876204
0.84850794
0.83603275
0.89019269
0.85429418
0.87657344
0.84822172
0.9160856
0.85093677
0.86392927
0.8725521
0.84427029
0.83506227
0.83063382
0.8112064
0.89114094
0.83018303
0.85174716
0.84693527
0.86037201
0.84262252
0.86039138
0.84772718
0.85378689
0.90208721
0.85196638
0.85443652
0.81526756
0.85347319
0.81436467
0.88845772
0.85133827
0.8643164
0.75469571
0.81297374
0.81347132
0.90872151
0.88713914
0.89305311
0.87394679
0.83834022
0.81913483
0.85728991
0.85051334
0.87466067
0.9174369
0.90918362
0.88379008
0.87005621
0.87948531
0.83190417
0.86327899
1.0251414
0.80853486
0.8848781
0.83323771
0.81788379
0.87377042
0.8700707
0.90667433
0.91322815
0.87942237
0.88836586
0.85661316
0.87065464
0.88174421
0.87639707
0.87816757
0.89225513
0.87042409
0.88580173
0.85961682
0.85003918
0.86910415
0.87311697
0.86087304
0.82424319
0.89725465
0.88314122
0.88339448
0.86895877
0.86051202
0.85080558
0.887564
0.86604512
0.86627185
0.85634309
0.8671667
0.87394595
0.89894158
0.88346142
0.9075042
0.84555632
0.90908861
0.85126579
0.87648636
0.84398037
0.83569765
0.85402519
0.84083927
0.87130672
0.88396782
0.81838924
0.83020526
0.84956867
0.866512
0.8803407
0.83484292
0.82362223
0.78725374
0.81246811
0.81055206
0.81966859
0.85755056
0.8630262
0.83114129
0.86798227
0.83154035
0.88678038
0.91555238
0.84368706
0.82477611
0.8362003
0.78318
0.87620407
0.86691082
0.85566515
0.77151501
0.80176646
0.80651093
0.80114591
0.84695846
0.85032892
0.88326967
1.0111709
0.85521644
0.8331579
0.85445744
0.79557204
0.80305552
0.87297159
0.87288475
0.86633509
0.89061248
0.96473539
0.94804782
0.92748624
0.84932572
0.88749564
0.90446055
0.90694207
0.89345479
""
""
0.90879512
0.82157499
""
0.84341031
0.8781935
0.87199235
0.946913
0.92470735
0.91663581
0.90016896
0.87242526
0.94079393
0.88420457
0.90780032
0.9422732
0.83789647
0.89486647
0.94362307
0.88580316
0.87695181
0.93260336
0.83006305
0.90870798
0.89260584
0.92459714
0.91667527
0.92910796
0.90145457
0.92083973
0.91081059
0.89954531
0.95117325
0.90506816
0.92118531
0.87869668
0.89264089
0.90527278
0.79371977
0.80667937
0.92568088
0.85408092
0.93828022
0.90874964
0.90150172
0.93469632
0.91854072
0.89872676
0.87848955
0.91114867
0.86497438
0.89210123
0.90206438
0.88674074
0.87162358
""
1.0118736
""
""
0.87256545
0.83590394
0.91805738
0.90368569
0.8966158
0.90976375
0.88847667
0.86558414
0.89193338
0.85867041
0.88058585
0.85491407
0.84291482
0.90355539
0.85119587
0.85621548
0.82374591
0.96851689
0.94515443
0.90873837
0.85908896
0.83863658
0.97876561
0.97844535
0.84550589
0.88707727
0.95195591
0.91019523
0.92078692
0.90120572
0.867127
0.85722417
0.97293729
0.89898533
0.89081573
0.8796351
0.86932039
0.85856414
""
0.94762868
0.85827059
0.85096222
0.80888629
""
0.7129209
0.83455747
0.76805884
0.8941524
0.85575008
0.87262458
0.89198714
0.96254069
0.92353934
0.80199045
0.90498602
0.90957642
0.87016869
0.83924079
0.80419374
0.78773981
0.86847764
0.84994954
0.87672818
0.84055817
0.86722964
0.81650043
0.82772171
0.80547237
0.86013895
0.82965225
0.83549631
0.85804939
0.80068606
0.77860057
0.82627821
0.82188857
0.83462602
0.83620226
0.82412684
0.81321877
0.89008999
0.81773967
0.81796128
0.82261717
0.84667659
0.84652013
0.83684951
0.72943777
0.79512954
""
0.81335646
""
0.79380918
0.87809587
0.85974973
0.96015787
0.85272741
0.84596592
0.91011602
0.86092293
""
0.86074024
0.80507827
0.80776376
0.74544871
0.82372856
0.90214598
0.86018103
0.83999884
0.88507015
0.9061898
0.72639668
0.86656499
0.81616074
0.8509649
0.86708963
0.8794086
""
0.80701423
0.80105025
0.98394692
0.80288213
""
0.81809926
0.89306515
0.83929199
0.87336636
0.83477205
0.80653286
0.81512088
0.80255491
0.86134768
0.84878618
0.89694667
0.81290627
0.80794418
0.87190503
0.6973443
""
0.85467494
0.89687759
0.88388336
0.85808438
0.96785867
0.82066202
0.87869042
0.75300652
0.79730344
0.92036664
0.84423006
0.87937421
0.82864618
0.82307708
0.84961212
0.80549031
0.81965727
0.8162269
0.83855069
0.83926576
0.81479079
0.84344441
0.85484844
0.78270191
0.79973656
0.82785678
0.78847069
0.81387073
0.85669488
0.84517783
0.86096674
0.86315906
""
0.88021547
1.0238469
""
""
""
""
0.96928495
0.89339119
1.0064864
0.90496141
""
""
""
0.84681171
0.8979786
0.76966059
0.8826828
0.88500959
0.84754205
0.84910804
0.88175726
0.82849818
0.8416155
""
0.9661724
0.83773595
""
0.89519978
0.86600536
0.84700179
0.84484524
0.87614852
0.90696484
0.84170979
0.8738817
0.88898247
0.82924193
0.81993824
""
0.90857738
0.82868123
0.89280939
0.86743343
0.8725847
0.7871812
0.89188766
0.92005664
0.83782643
0.79106492
0.8431384
0.80383301
0.84637535
0.83314663
0.88094646
0.8632226
0.86310077
0.8792097
0.89819688
0.91136527
0.83860379
0.8226679
0.83339339
0.7925747
0.90739274
0.84452492
0.86803627
0.86919647
0.85865492
""
0.85641772
0.83385986
0.89210635
0.88445127
0.86719924
0.97918695
0.7517578
0.85441589
0.9050051
0.86055601
0.86447316
0.88114893
0.86148202
0.88181812
0.89323199
0.84600925
0.88110268
0.85495836
0.8841306
0.85253203
0.88299847
0.86867374
0.8728314
0.88616145
0.84990686
0.88227898
0.9068228
0.84017414
0.9056406
0.88274789
0.80757934
""
0.91497976
0.89125997
0.8202607
0.91659027
0.8919096
0.846883
0.92704201
0.85646451
0.86147964
0.85863972
0.88353872
0.82948494
