kir_26_other_pooled_p75_se
0.04814516
0.0400654
0.10167877
""
0.078011259
""
""
0.033443
0.11024575
0.092493042
0.13563195
""
0.090299241
""
""
0.036726482
0.066230938
""
""
0.10087641
""
0.078623034
0.037649073
0.064938091
0.060573302
0.048254684
0.08923246
0.052661102
""
""
0.15342177
""
""
0.093731895
0.044567261
0.047031242
0.019202873
""
0.055706553
0.044562105
0.042547543
0.050815091
""
0.13099916
0.016428355
""
""
0.057075128
0.026960328
""
0.027686058
0.040450636
""
""
0.10106622
""
0.053494338
0.065573148
0.034091912
""
0.06361144
0.085566618
0.041635167
0.073055007
""
""
""
""
""
0.0093083121
0.075853959
""
""
0.10272273
0.01718493
""
""
0.024051836
0.040556468
0.044810329
0.050208587
0.14349143
""
0.03031043
0.060982067
0.074824415
""
""
0.079702966
0.045734845
""
""
0.089769699
""
""
0.081562154
0.066207901
0.021401161
0.029436436
0.061889343
""
""
0.081497379
0.0057044211
0.031057922
0.043836527
0.010404178
0.029150866
0.17373385
0.033821084
0.02948818
""
0.11625788
0.065142065
0.028346315
0.067663103
""
""
0.081981495
""
""
""
0.35700387
""
""
0.094104096
0.067062899
0.048406772
0.085296132
""
""
""
""
0.048266843
0.12220345
""
0.048234638
""
0.082665808
0.11725993
0.078418724
0.1195963
0.074749291
""
""
0.05156121
0.12080117
""
""
""
""
""
0.1103161
0.042832907
""
""
0.069910325
0.085778214
""
""
""
""
0.097182319
""
0.11838948
""
0.11621374
0.11308543
0.065624326
""
0.020042947
0.13221455
0.096937411
0.045221724
""
""
0.029044475
0.13323261
0.37978587
""
0.087821804
""
0.025070645
0.053176809
""
0.12511782
0.0048133964
""
0.045249604
0.021431398
0.048854817
0.079370335
0.0055277068
0.051153541
0.017301435
0.011034512
0.062985681
0.025198445
0.034427609
0.074085951
0.010183398
0.02318353
0.042703018
0.05342117
0.003143328
0.026135061
0.01351069
0.062313583
0.030161796
0.018138772
0.10457005
""
0.010667083
0.020453867
0.025695177
0.0046415972
0.011872835
0.083066761
0.0065602148
0.0054929638
0.032547679
0.0062513747
0.0045621032
0.00794164
0.0084119132
0.016534587
0.0060663787
0.012882019
0.0045449687
0.016842308
0.020625722
""
0.041138709
0.0073108538
0.010806475
0.01146678
0.024124254
0.041536633
0.10303514
0.018208172
0.037934072
0.007902734
0.018624766
0.025713896
0.015158118
0.089154273
0.0095734475
""
""
""
0.01738302
0.032753903
0.08456675
""
""
""
""
""
""
0.074646495
0.013294608
""
0.01820261
""
0.057885576
0.0092648258
0.054710478
0.062961869
""
""
""
""
""
""
0.011300074
""
""
""
0.059078276
0.020713566
0.15662248
""
0.076914139
0.032443475
""
""
0.06191925
0.059640259
0.066181973
0.097055309
""
0.083367825
""
""
""
0.031755086
""
0.11455198
""
""
""
""
""
""
0.053292129
""
0.024113696
""
0.011681646
0.011307689
0.026429946
0.02552079
0.012510231
0.015984068
0.026479924
0.031210721
0.02424356
0.014639445
0.034187905
0.016660221
0.026695127
0.093203269
0.023269322
0.10806262
0.013111102
0.0092933467
0.10682552
0.038770594
0.040005501
0.020731188
0.034229275
0.056643117
""
""
0.011742236
0.018668659
0.052221872
""
0.083369598
""
""
""
""
0.094433919
0.10467219
0.038001742
0.058345374
0.011631059
0.12887754
0.044389881
0.078546636
0.10263278
""
0.028424643
0.022509186
0.023795618
0.095944263
""
0.10578473
0.029144511
0.030829484
0.04098906
0.011136009
0.043303788
0.058412053
0.015601791
0.070628978
0.011595458
0.022593288
0.013169343
0.022265164
0.013940739
0.020743579
0.079511419
0.035535157
0.026954409
0.024145646
0.023898618
0.016472185
0.099171594
0.082851827
""
""
0.019876182
0.072291434
0.066090256
0.091858253
""
""
""
""
0.10931277
""
0.053076945
0.059740566
""
""
0.040158872
""
""
""
0.052612208
0.071647376
0.094632
0.10481693
""
0.037178252
""
0.047021966
0.063322194
""
0.023711285
0.040038828
0.084861837
0.029966149
0.043662164
""
0.018759623
""
0.014275928
0.10725996
0.15274875
0.023628343
""
0.040555619
""
""
""
""
0.13179836
0.013489422
""
""
0.044439316
0.034753729
""
""
0.051826362
""
""
""
""
0.025106147
0.060699195
0.042084783
""
0.014408058
""
""
0.042959526
0.08192756
0.10242426
""
0.012700847
0.10832235
0.039322905
""
""
0.087763973
""
""
0.027174229
0.023794519
""
0.080314912
""
""
""
""
""
0.087091789
""
""
0.13203722
0.065616049
0.025568472
""
""
0.038159501
0.092577934
0.10468043
""
""
""
""
""
""
""
""
""
""
0.11309352
0.025191277
0.052702695
0.071940586
""
0.043331556
0.084077984
0.11047962
0.099985711
""
0.095631294
""
""
""
""
""
0.020817481
0.052665729
""
""
""
0.069175169
0.16454969
""
0.10537528
""
""
""
""
""
""
0.069638789
0.076965168
0.10001545
""
""
0.060773306
""
""
""
0.092527531
0.053074088
0.059384938
0.076509081
""
""
0.097370662
""
""
0.114958
0.061117794
""
""
""
""
0.007959743
0.0026420015
0.012258935
0.0075105224
0.01639208
""
0.033647947
""
""
0.058682758
""
""
0.058630731
0.0329681
""
""
""
0.029258551
""
0.076110341
""
""
""
0.043103117
""
""
0.073976405
""
0.10538863
0.077243462
0.086731121
0.030515537
0.05035165
""
""
""
0.078078367
0.067524292
0.04049135
""
""
0.068005234
0.10127942
0.10220718
""
0.049371041
""
