stayhome_pooled_female_p25
0.13661377
0.1640382
0.14105193
0.15947807
0.11581679
0.19951876
0.15886691
0.12604798
0.18326046
0.1289328
0.15657951
0.12072675
0.1501887
0.15717638
0.095913664
0.12932777
0.1440497
0.098163851
0.15437038
0.11897864
0.13814351
0.13211386
0.12047872
0.11347283
0.13821036
0.15714166
0.15212107
0.14861703
0.088848494
0.10820937
0.12104745
0.117764
0.15055571
0.13266301
0.13776955
0.15122004
0.17264409
0.12967509
0.1369179
0.1499346
0.15389727
0.12819357
0.14059517
0.1770692
0.15962173
0.18294016
0.12295813
0.13899836
0.16499266
0.14505625
0.16339538
0.14372399
0.14179397
0.15835463
0.14617342
0.12915815
0.16894025
0.1427051
0.14630714
0.16629498
0.14588574
0.14669539
0.15195219
0.16718419
0.16715665
0.12977706
0.1134106
0.19829145
0.23432751
0.17206131
0.37584317
""
0.028019559
0.31983364
0.12761903
0.055136468
0.18832511
0.14571998
0.13405018
0.12352733
0.23562305
0.31631538
0.31074026
0.1506936
0.3786048
0.22283886
0.40438852
0.19106218
0.35525689
0.088428162
""
0.10035454
0.051607989
0.059818111
""
0.23346423
0.25339827
0.13760102
0.17769493
0.13847776
0.18166673
0.16721977
0.23371595
0.18206429
0.13041933
0.17923406
0.17522673
0.1863586
0.22638468
0.11121928
0.20384578
0.1082432
0.13436355
0.12098647
0.13533272
0.11596744
0.10333683
0.15569797
0.10154557
0.11492991
0.13105418
0.089345418
0.081051543
0.13342732
0.15410773
0.10510339
0.11168401
0.13573262
0.13646427
0.11300151
0.14030127
0.10246412
0.11033032
0.12347447
0.13713294
0.071588852
0.12022135
0.14482841
0.1274748
0.16655804
0.10938925
0.09743987
0.10793325
0.091487437
0.0914189
0.14146228
0.12503964
0.064691231
0.12586388
0.10464404
0.12880892
0.069195308
0.11103261
0.14566214
0.084327899
0.12173634
0.13272315
0.10925766
0.085953221
0.096635424
0.092363693
0.095436804
0.097376086
0.10493587
0.11829976
0.048493113
0.11474562
0.089611933
0.15180553
0.17241697
0.15746324
0.08855097
0.14188926
0.13125196
0.050381579
0.095154896
0.14046499
0.11738285
0.13294797
0.087035865
0.11024973
0.079447739
0.1287813
0.11115971
0.16566649
0.13063142
0.2527611
0.2028195
0.10971742
0.12288015
0.13318883
0.14229758
0.23933332
0.12652533
0.13229041
0.20301926
0.12434857
0.12892406
0.25246349
0.10846326
0.1963156
0.16846912
0.10776013
0.077164136
0.28650573
0.18666491
0.18087098
0.097101592
0.12301058
0.1780677
0.10142294
0.37894449
0.25561336
0.19499259
0.11347646
0.27716944
0.14057598
0.10016919
0.23027523
0.18486825
0.27410328
0.23046552
0.23496823
0.31296501
0.20827721
0.16128655
0.27306738
0.2232876
0.27494153
0.23414883
0.11364311
0.045766447
0.090674408
0.20318548
0.18095993
0.19570902
0.16679858
0.12353328
0.11081152
0.19683513
0.10291435
0.26434904
0.21507061
0.13797441
0.19325954
0.12237567
0.17500933
0.14430586
-0.0024448936
0.10857244
0.15847434
0.16457394
0.12980303
-0.011601049
0.083915316
0.10026064
0.067790322
0.0098403478
0.06577234
0.1059326
0.20430224
""
0.13997875
0.1049199
0.13235332
0.14822887
0.095738657
0.11518802
0.096127763
0.12994578
0.12837125
""
0.069519028
0.010395401
0.15638991
0.057000641
0.073991403
0.12747929
0.1260373
0.1226253
0.13477764
0.096614137
0.10542359
0.098620117
""
0.10836127
0.13233329
0.13338184
0.11846446
0.10224619
0.07834655
0.097804457
0.027713344
0.14140394
0.10010552
0.14643043
0.10713035
0.15002351
0.12003992
0.15245904
0.096490368
0.12670255
0.064990945
0.21494237
0.12349295
0.050921835
0.16468656
0.066009611
0.20569795
0.17984475
0.14623727
0.17303029
0.17109969
0.15132125
0.13621184
0.12990376
0.16199228
0.19258676
0.18438384
0.2228007
0.14904116
0.12335198
0.15133396
0.14691964
0.14080699
0.21739835
0.12060391
0.14199787
0.11200486
0.15108246
0.18364897
0.15813041
0.11017443
0.11406992
0.15935536
0.14605172
0.14752169
0.11777743
0.18170384
0.12724717
0.12934951
0.14077383
0.12506568
0.18129198
0.16334176
0.1397405
0.10941284
0.18484284
0.10926981
0.15912169
0.14244412
0.1314089
0.074325204
0.15506972
0.1484023
0.15171286
0.13804363
0.17004183
0.098265909
0.16795181
0.14196856
0.1462246
0.25780851
0.15387045
0.13368811
0.13812834
0.15595157
0.20826256
0.19726986
0.19093458
0.14737566
0.15033741
0.15877084
0.12662527
0.15298559
0.16427059
0.11466952
0.137382
0.17382959
0.13672611
0.11935157
0.10985604
0.084991217
0.15140535
0.11900084
0.1295235
0.11601751
0.12233186
0.1169196
0.13932584
0.012951945
0.13494557
0.19258425
0.15545689
0.16577385
0.10578328
0.11898238
0.16058572
0.13749401
0.16123576
0.13993943
0.10818592
0.16822347
0.1117032
0.19781852
0.13353109
0.12722582
0.15412529
0.16239877
0.16668989
0.19339502
0.17700034
0.1647756
0.17789757
0.1713466
0.18167065
0.068247698
0.19980615
0.17003785
0.18975931
0.14439113
0.12444519
0.155007
0.14086753
0.1954225
0.12853615
0.12526433
0.12939808
0.14357445
0.12675305
0.23011167
0.12483715
0.18938743
0.14664012
0.16661583
0.12876381
0.13187146
0.13267657
0.12977043
0.17229764
0.13493587
0.13339069
0.16768044
0.12784232
0.16739322
0.14132471
0.21386616
0.17036584
0.091252431
0.14857762
0.17340927
0.12064689
0.12096395
0.20127824
0.15358719
0.19528097
0.11234548
0.17677642
0.15796497
0.17780273
0.11775257
0.19763197
0.14340633
0.11568876
0.15827084
0.19372475
0.14580637
0.18139522
0.2228253
0.1393667
0.15186921
0.20861885
0.15387519
0.16799675
0.12866998
0.1788196
0.16557285
0.13118146
0.11719826
0.17391823
0.14230296
0.29248384
0.16503307
0.12408128
0.17690331
0.21266077
0.078249484
0.10653946
0.19079845
0.10565042
0.11412628
0.15203203
0.18676117
0.17568238
0.13138275
0.2214805
0.16991115
0.13578598
0.13554233
0.13695513
0.10664072
0.15014035
0.16073054
0.17216377
0.11300159
0.1860615
0.12736662
0.15965186
0.16148083
0.055216871
0.14378734
0.21986054
0.18069501
0.13242768
0.2304024
0.15673062
0.11811636
0.20667209
0.15974839
0.17676632
0.14529024
0.14641888
0.1334509
0.15391709
0.14941505
0.089783967
0.17513962
0.16981867
0.11982055
0.10303565
0.1447349
0.16498846
0.1447244
0.16642217
0.15839981
0.17353103
0.17706899
0.12209696
0.091071054
0.20206125
0.12046794
0.1947694
0.19368772
0.13154833
0.14053985
0.12527813
0.31760043
0.26020682
0.29275078
0.28712642
0.11486474
0.041759197
0.086668216
0.073378287
0.091463022
0.098649338
0.14754254
0.1048415
0.080317639
0.12592171
0.044256739
0.11993454
""
0.13036534
0.051320493
0.098711781
0.075902253
0.08615116
0.086847551
0.090289973
0.087075852
0.085112311
0.078575395
0.12131366
0.04907551
0.073902555
0.11589482
0.10305534
0.098329283
0.10540536
0.29818216
0.079071023
0.078450471
0.11120428
0.07864815
0.04841939
0.079455987
0.12509139
0.12081604
0.092350245
0.13939612
0.092432685
0.12893586
0.10799018
0.11281422
0.12260651
0.076901644
0.15310737
0.045223579
0.09011472
0.053608879
0.066250309
0.13786571
0.11324126
0.12148484
0.039312977
0.06655585
0.11104266
0.10990582
0.21967781
0.070807025
0.033139709
0.12360815
0.08715111
0.10181396
0.18519878
0.11015141
0.076142892
0.099108867
0.099676974
0.059567712
0.10247322
0.08459425
0.08893691
0.11609542
0.10613754
0.10116042
0.063858263
0.086307451
0.071784392
0.072029106
0.071174815
0.093089789
0.040933758
0.091205068
0.12871069
0.073315673
0.11015174
0.20221096
0.1297344
0.14152727
0.096143194
0.1782825
0.099107504
0.1312647
0.078835778
0.056601439
0.075408809
0.051338613
0.13257416
0.10862415
0.10949864
0.098219186
0.12132609
0.087987147
0.085437082
0.11935757
0.14475396
0.078505754
0.064129956
0.10828201
0.077287652
0.076392256
0.14144245
0.10521068
0.11728384
0.09425997
0.09710791
0.063951798
0.094589561
0.15724109
0.052949805
0.067917503
0.067711264
0.10624482
0.12559514
0.10023464
0.11659581
0.093014583
0.081553988
0.11492798
0.12198175
0.091765203
0.11732122
0.071489707
0.091584884
0.04785841
0.083501317
0.10519357
0.04287225
0.039647214
0.095177419
0.19226807
0.11267395
0.14292011
0.092209145
0.075696655
0.1083181
0.12484647
0.053200901
0.091081604
0.11436708
0.14215583
0.069882132
0.092258155
0.12701206
0.12459192
0.091172874
0.072485089
0.10112956
0.11974373
0.13488653
0.090780593
0.11015795
0.10775525
0.12413713
0.096839987
0.13195682
0.091710225
0.072794698
0.077216178
0.10764755
0.10849335
0.055501416
0.10957285
0.1519907
0.1279273
0.13120188
0.11656803
0.10199804
0.084051713
0.10905504
0.10250939
0.081086211
0.12375905
0.1165461
0.11961408
0.10199492
0.10628622
0.060670752
0.15014847
0.12731205
0.12248788
0.10951532
0.13765711
0.11862352
0.067366816
0.11069538
0.12254848
0.13613315
0.097371235
0.093207687
0.14915882
0.099047035
0.11202034
0.1117683
0.078437813
0.14858697
0.080464534
0.12139808
0.074513368
0.080902345
0.091890544
0.082778573
0.10728619
0.084110312
0.11737612
0.11207757
0.094029397
0.098515041
0.11667998
0.069540143
0.096682377
0.082752228
0.12267686
0.081999518
0.089934498
0.10672136
0.09195137
0.13020495
0.072020575
0.093073919
0.11727424
0.10363065
0.10637309
0.10346613
0.10797616
0.10307141
0.044106394
0.032783557
0.053335518
0.056520153
0.052282821
0.046448499
0.092702784
0.066223174
0.043751609
0.066699743
0.087790288
0.039392103
0.048452377
0.029706255
0.050272036
0.039442535
0.059700433
0.063412562
0.046993177
0.078225061
0.044799488
0.029782521
0.078672126
0.060685933
0.070319481
0.089778863
0.054989971
0.026057011
0.11796583
0.084147327
0.066942886
0.048791312
0.049818728
0.039779276
0.046424553
0.083730422
0.0084558949
0.072567865
0.032895356
0.053343054
0.023721486
0.047403194
0.052789137
0.061628763
0.022940598
0.03236863
0.051884539
0.11123174
0.085370898
0.070206806
0.07771112
0.11789896
0.03146914
0.060513567
0.035529219
0.093242921
0.10362419
0.11596324
0.053116042
0.035929922
0.092970632
0.076683708
0.075896576
0.097720355
0.054793775
0.031835575
0.084782057
0.090269946
0.06371861
0.11213644
0.048607264
0.055506475
0.09184929
0.044025537
0.042045381
0.0092501212
0.12283225
0.10930093
0.051708471
0.038005985
0.02232776
0.10931662
0.045258924
0.040363397
0.080959626
0.057054419
0.071960889
0.053334363
0.054261908
0.093268514
0.080628447
0.050869796
0.077057064
0.069962792
0.059093826
0.034945305
0.11791942
0.079033427
0.0415354
0.060225829
0.11774772
0.12853694
0.022300541
0.069590636
0.084896848
0.084614016
0.095876396
0.086106651
0.033966504
0.07159929
0.057764839
0.021555481
0.07240852
0.061933409
0.077038325
-0.017150028
0.10969228
0.079694472
-0.0014672122
0.068125665
0.16289917
0.11097017
0.056773774
0.015378862
0.066137768
0.080662228
0.12508999
0.13584962
0.090386137
0.12691735
-0.0041880673
0.10583178
0.10251689
0.1198435
0.018353818
0.056819022
""
0.074967116
0.08648248
0.095101126
0.098832168
0.053947959
0.11024721
0.058372587
0.13320647
0.13749993
0.035474937
0.027173493
0.052720413
0.041927636
0.11607233
0.10066305
0.064537294
0.019344697
0.098606348
0.085095666
0.054555856
0.055399746
0.070763759
0.085993759
0.046187621
0.080818877
0.078160122
0.077103533
0.031486839
0.086756654
0.10205483
0.062221143
0.064380109
0.00015662935
0.039243929
0.082544684
0.064715393
0.092724875
0.078256555
0.10902008
0.097937524
0.062831812
0.16600636
0.12441578
0.057913307
0.016018318
0.05725956
0.11393792
0.07537245
0.12615898
0.1703237
0.11489893
0.035397232
0.023089537
0.044574376
0.064551421
0.030847438
0.13709077
0.073638819
0.040757336
0.027275112
0.042532559
0.021887163
0.054518558
0.040523332
0.080337867
0.065098032
0.14470349
0.089823119
0.11714957
0.15749826
0.098853134
0.088910356
0.13755794
0.16895291
0.14720872
0.12188072
0.12107683
0.13384116
0.096957229
0.19551322
0.10629485
0.14573665
0.10808697
0.08435262
0.10816532
0.13617086
0.098228253
0.15802538
0.13977773
0.11854109
0.083735302
0.13864887
0.20459513
0.058533791
0.1010393
0.15707317
0.10538882
0.1585409
0.13642426
0.14535944
0.15381439
0.10089843
0.16072969
0.13174202
0.088856257
0.12916262
0.10700096
0.11616921
0.096556656
0.086934656
0.056473408
0.14766528
0.06537737
0.11784266
0.19009569
0.11734958
0.095952719
0.11599725
0.11124177
0.09123902
0.11359543
0.15889037
0.1490915
0.15398577
0.14383577
0.14952253
0.1661126
0.18278393
0.0946652
0.14624064
0.11375813
0.16412014
0.33856413
0.10265144
0.13046645
0.16429932
0.077541105
0.11549334
0.0042442521
0.11209322
0.1937118
0.059962232
0.14113849
0.23273374
0.066187225
0.091323331
0.091309726
0.12187242
0.12174981
0.12360463
0.10243951
0.063183822
