has_dad_white_male_p75
0.98139018
0.97319436
0.98363113
0.99804652
0.98504668
1.0281614
0.998761
0.98818302
0.97866493
1.0262258
1.0066975
0.99573278
0.99332815
0.9777627
1.017426
0.99957597
0.97343713
1.0179393
0.98762071
1.0083829
1.0107636
1.0070013
0.99848109
0.98948222
0.99023205
0.98406649
0.99878025
0.99849951
0.9868145
1.0050796
0.9991073
1.0199838
0.99375647
0.99160707
0.97441429
0.99848467
0.95350307
1.0144447
0.98243833
0.98407513
0.95546037
0.96973443
1.0306455
1.0290514
0.95811999
0.97562194
1.0031796
0.99779916
0.97048563
0.973046
0.95614856
0.98076314
0.9999429
0.99473763
0.98716217
0.97812706
1.0048296
0.9852131
0.9568873
0.97390205
0.98652411
0.98895562
0.96947217
0.97929221
1.0069551
1.0177327
1.0150199
""
""
0.94640952
0.85913575
""
0.96659058
""
0.97908705
0.98357135
1.0008401
0.93601817
0.97688806
0.9577589
0.98599857
""
""
0.98059809
0.94554591
1.0030605
""
0.98281837
1.0326186
0.96761924
""
0.95695692
0.98298001
1.0325748
""
0.76562405
0.9927159
0.98145282
0.95556027
0.97446215
1.0133314
0.98380762
1.0246352
0.94412524
0.96626085
0.97902077
0.95647585
0.96684271
0.98652315
0.95970482
0.97072846
0.95614743
0.98523587
0.99730289
0.97058356
1.0035487
1.0266174
1.0149477
1.0233243
0.98840934
1.0075165
1.0278801
1.0273331
1.0135113
0.9695819
1.0042818
0.96143377
0.98929411
0.96635938
0.98652434
1.0038725
0.9795714
0.99639863
0.9726789
1.0238394
1.0062603
0.98156172
0.98600918
1.0019208
0.97798699
1.0060974
0.99285579
0.98675269
0.99482328
0.99355042
0.97192228
1.0080957
1.0210096
1.0227343
1.0087119
1.0237391
0.99730933
1.0044545
0.98864424
0.99854475
1.0218738
0.98651338
0.9988398
1.0132118
0.98008156
1.0221812
1.0520165
0.97844046
1.0278586
0.9923228
1.0377036
1.0265245
1.0211912
0.99218124
0.99115127
0.95211512
1.0167692
0.97689193
0.98060602
0.98976064
1.03973
0.97760087
1.0316995
1.0104202
0.97712034
0.99389803
1.0255946
0.97985572
0.99728012
1.0893651
1.0084465
0.91434783
0.97412318
0.95582104
0.96373492
0.97288269
0.97273505
0.92488754
0.98069763
0.95351279
0.94596708
1.006193
0.97345293
0.94061053
0.94243228
0.95598137
0.96557081
0.96206832
0.98512465
0.91808349
0.96850723
0.89838266
0.98946398
0.96654111
0.98074055
0.96333349
0.92118061
0.93364531
0.9295646
0.95703954
0.91891819
0.94113052
0.96736753
0.94410425
0.91444021
0.95299965
0.94616801
0.93673509
0.88620061
0.95221972
0.95622551
0.91181481
0.94035709
0.91317946
0.92657012
0.96858388
1.0252262
1.0020777
0.95010686
0.93024379
0.95711088
0.97124249
0.99407554
1.0039032
0.96232718
0.94962776
0.93396646
0.9307909
0.99478424
0.95967567
0.99204546
0.93461812
0.99832946
1.0254669
1.0013275
0.94044316
0.95108277
1.0032595
1.014502
0.94738454
0.95919985
1.0574991
1.0004213
0.96189123
0.99427533
0.9174062
""
0.94739187
0.92444599
0.96315759
0.96750522
0.98550254
0.97271782
0.95768321
0.97153074
0.96335196
""
1.0269109
1.0558363
0.94503456
1.0114912
0.9530406
1.0420538
0.9553231
0.9672519
1.0143092
1.0105435
0.99727434
0.97877729
""
0.99423808
0.99567157
0.99355346
0.97767824
0.99732834
0.98148358
0.96904474
1.0214092
0.93724424
1.0188336
0.97434539
1.000864
1.0044171
0.95674574
0.98359627
""
0.91660643
1.0561699
0.98283559
0.96508533
0.98904067
0.97379559
1.0126445
0.93919861
0.95331711
0.96588105
0.95078737
0.94943237
0.95827526
0.95977229
0.97867143
0.97326088
0.93980247
0.97023255
0.91039246
0.95421648
0.97276008
0.98873615
0.99334812
0.97138262
0.93072563
1.0189062
0.96767801
0.98828363
0.97699237
0.93931162
0.98479331
1.0143006
1.0270704
0.95297724
0.97805327
0.97566003
1.0336943
0.97530651
1.0141282
0.977916
