kir_stycz_asian_pooled_p50
""
0.48895258
""
""
""
""
""
0.49004447
""
""
""
""
""
""
""
0.40444186
""
""
""
""
""
""
0.46665731
""
""
""
""
""
""
""
""
""
""
""
0.42634675
""
0.52400869
""
""
""
0.45904481
""
""
""
0.51290125
""
""
""
0.49727085
""
0.52605397
0.44666272
""
""
""
""
""
0.4716444
0.53294557
""
""
""
0.62935328
""
""
""
""
0.64055961
""
0.58105296
""
""
""
""
0.51312315
""
""
0.55020416
""
0.61272806
0.54637194
""
""
0.48128617
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49502972
0.48014459
""
""
""
""
0.55614793
0.53854233
""
0.50255007
0.54466432
""
0.52587676
0.38593224
""
""
""
0.5283519
""
""
""
""
""
""
""
""
""
""
""
""
0.44672126
""
""
""
""
""
""
""
""
0.33215916
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47882611
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35354847
""
0.51513743
""
""
0.44917288
""
""
0.42675576
""
""
""
""
""
0.49850866
""
""
""
0.63788253
""
""
0.5286895
""
""
0.60724735
0.5176878
0.54791993
0.53407329
0.53534472
0.34957877
0.5434823
""
0.53547591
0.50057477
0.59014791
""
0.60303652
0.48982638
0.60619956
""
0.51753396
0.52101874
""
""
0.54653943
0.57783598
0.47457218
0.59970915
0.56794649
""
0.58236182
0.56934506
0.61816049
0.5857532
0.57156634
0.64752525
0.54397583
0.56701171
0.63041222
0.53210026
0.6303218
0.56532252
0.45991775
""
""
0.59743112
0.55195642
0.52729154
0.5172075
0.48875141
""
0.52665114
0.38844424
0.58805555
0.55511224
0.5093891
0.55038029
""
0.56889266
""
""
""
0.54064566
0.57210416
""
""
""
""
""
""
""
""
0.55039978
""
0.56301767
""
""
0.49531811
""
""
""
""
""
""
""
""
0.57292223
""
""
""
""
0.47814348
""
""
""
0.53929037
""
""
""
""
""
""
""
""
""
""
""
0.52410734
""
""
""
""
""
""
""
""
""
""
0.51882255
""
0.58233094
0.56798959
0.53006119
0.60587746
0.56524789
0.52600825
0.51955348
0.45085642
0.53731173
0.55819255
0.50833315
0.57775098
0.49226326
""
0.4458113
""
0.47161919
0.54610175
""
0.50044459
0.4263562
0.51734269
0.52658176
""
""
""
0.51819146
0.47167483
0.45949611
""
""
""
""
""
""
""
""
0.45057464
0.51806903
0.54232448
""
0.43315166
""
""
""
0.51957786
0.48086077
0.4519558
""
""
""
0.45191771
0.4577814
0.55837387
0.53453779
0.62257081
0.49907339
0.43438166
""
0.53575808
0.48878726
0.53744131
0.53293395
0.508102
0.49072179
0.56615072
0.4852308
0.5213477
0.46570116
0.46573088
0.51006931
""
""
""
""
0.47078136
""
""
""
""
""
""
""
""
""
0.52186012
0.5003804
""
""
