kfr_29_black_male_p25_se
0.011007321
0.018636813
0.049628709
0.0055929488
0.0040847319
0.0093730604
0.0026522633
0.023302924
0.037650574
0.0044599934
0.0049537839
0.0020516044
0.04787866
0.015824992
0.0061466903
""
""
0.0085328203
0.056007162
0.0064989575
0.0025657264
0.0027332942
0.0043763858
0.0041643381
0.0023758733
0.0068846093
0.0047766324
0.0033512588
0.0021084743
0.0066806637
0.0055490346
0.0064250017
0.0023400679
0.0031052167
0.0044429488
0.0037656329
0.0057908176
0.0051441863
0.0077984403
0.0064436877
0.0024081657
0.0058761262
0.0099081686
0.019623572
0.0065981848
0.005159521
0.0016554707
0.0050365366
0.0023385161
0.0047354614
0.0045120539
0.0035624162
0.0035779942
0.012551392
0.011825113
0.0024969517
0.0078827254
0.020979969
0.015969384
0.0043458533
0.0065826895
0.0031296117
0.010914597
0.014067675
0.035044897
0.022695176
""
0.033964079
0.034495942
0.055177886
0.0050205351
0.0043025711
0.0033534579
0.0049306112
0.0068911635
0.023544921
0.005320909
0.010566794
0.011441438
0.0015628693
0.0041562947
0.010515319
0.026675571
0.0088748876
0.0028515093
0.01422034
0.012102139
0.0055331341
0.0042443392
0.0086049754
0.0092520164
0.028981537
0.030290293
0.0043922979
0.059301261
""
0.017224483
0.0068420707
0.0023289199
0.0040097325
0.0051631299
0.0013521031
0.0024509747
0.0053103277
0.0051740636
0.0022722105
0.0049938117
0.0023740516
0.0074470178
0.0063654515
0.005123592
0.0037983384
0.0024010693
0.0060965894
0.0027733224
0.0030148497
0.0027813134
0.0088619664
0.011432187
0.0086736586
0.004114531
0.0073164809
0.0080113998
0.0060761576
0.0063830405
0.003194527
0.0032249703
0.0075201662
0.006320782
0.0065794005
0.0012967872
0.0055860323
0.0055982266
0.0094878692
0.0095365997
0.0059188125
0.0037108941
0.003204539
0.006914732
0.0054837652
0.0035642844
0.0082645314
0.0094625624
0.0074733435
0.0040493207
0.0071723196
0.004955498
0.0046654213
0.0052665179
0.0052694087
0.013312384
0.0023349645
0.0036659308
0.0067747771
0.0039690682
0.002803443
0.0081969686
0.0028819002
0.0089330068
0.018370444
0.037078194
0.041996833
0.0078947954
0.0016800519
0.013094867
0.0015659927
0.052739605
0.05904283
""
0.01180702
0.0012539799
0.0069264844
0.049790222
0.0062168986
0.025441835
0.043223396
0.0054842243
0.0040566553
0.050542213
""
0.074728414
0.048054997
0.0030445957
0.024159117
0.019173311
0.0024800745
0.027066285
0.046624124
0.005563675
0.048086714
0.023977404
0.0097396635
0.0031813316
0.047941361
0.018262649
0.016038382
0.017962456
0.0094210831
0.0040795566
0.040622078
0.0041113361
0.0093131261
0.040256832
0.017234912
0.0081727114
0.0053469567
0.0026456767
0.031573597
