work_24_black_male_p25_se
0.02705067
0.048838988
""
0.015145871
0.01126713
0.023304451
0.0068138116
0.062394816
0.12056291
0.011699218
0.01309912
0.0055609448
""
0.041520339
0.016129181
""
""
0.022299938
""
0.016344085
0.0067164437
0.0068890271
0.011752516
0.010517389
0.0060274242
0.018860467
0.011729448
0.0080481963
0.00528559
0.017204037
0.013836028
0.016209297
0.0063405195
0.0069824429
0.011376341
0.009852956
0.013077781
0.012744008
0.018868476
0.018820576
0.0061469362
0.012546956
0.022876238
0.042554412
0.016921673
0.014070219
0.004074587
0.012757077
0.0056060757
0.011427199
0.010424222
0.0077646282
0.0096481247
0.030617261
0.033510949
0.0064409049
0.019553173
0.046204861
0.037103966
0.010665942
0.018660519
0.0078625549
0.026281286
0.036383081
0.091553837
0.053642534
""
0.069104962
0.080369495
0.09974388
0.015061984
0.012133766
0.010316239
0.01225849
0.019172277
0.054191586
0.013252744
0.030274242
0.022166004
0.004244213
0.011756007
0.029780326
0.070677161
0.026014538
0.0073387814
0.034781069
0.033439253
0.013916558
0.01052066
0.022198189
0.024633583
0.078734726
0.085163318
0.011940506
""
""
0.037495125
0.017560728
0.0060406299
0.0095931515
0.013238381
0.0032476839
0.0058448128
0.013667081
0.012711685
0.005723109
0.011943293
0.0058582164
0.018127158
0.017045353
0.013348187
0.0090920813
0.0058847023
0.016634088
0.0067900992
0.0079321396
0.0068514375
0.025712164
0.029318392
0.023306262
0.010547363
0.018995043
0.019763155
0.013394252
0.017855506
0.0081961043
0.0085488716
0.021589234
0.01790606
0.01821167
0.0030331262
0.014851769
0.01526073
0.02351781
0.023610903
0.014522041
0.0088524893
0.0080833277
0.01726432
0.014005322
0.0090588871
0.020469762
0.022842014
0.020319832
0.009996702
0.018705916
0.01246613
0.012118443
0.015064926
0.014845353
0.033750147
0.0058353175
0.0094240792
0.015107404
0.0096358433
0.0069421022
0.018076275
0.0079957526
0.020307861
0.044361211
0.084531888
0.09877421
0.016772749
0.0040061036
0.026016127
0.0033593473
0.07011386
""
""
0.03112725
0.0035701105
0.018005403
0.083373465
0.016175285
0.067538217
""
0.016142039
0.012026419
0.066382378
""
""
""
0.0093305483
0.054685179
0.045986407
0.0069231838
0.071196079
0.11951222
0.014439709
""
0.05607035
0.019582223
0.0083039273
0.079759747
0.041085925
0.032305147
0.044883832
0.026795961
0.012278518
0.10055862
0.011634137
0.027456924
0.099915579
0.044243559
0.021191528
0.014931116
0.0069653392
0.06991186
0.034903713
0.029051915
0.05020535
0.024710178
""
0.087160684
0.0090470659
0.01796411
0.018197203
0.0050888541
0.051852793
0.04756169
0.052566212
0.052279763
0.050397325
0.068242259
0.0072960788
0.026223656
0.042448159
0.041280225
0.008609416
0.012688081
0.022224279
0.017505081
""
0.047627553
""
0.033868019
""
0.028116394
""
0.09193559
0.043442413
0.046299923
0.029823551
0.022751709
0.045648769
0.037060246
0.015751285
0.014496515
0.069184124
0.038768966
0.0075704735
0.03393333
0.049942743
""
0.030648597
0.078985028
