kir_native_black_pooled_p75
0.59233958
0.5094195
0.49591413
0.34938338
""
0.59679002
0.51891702
0.48950174
0.5007695
0.34815967
0.59114754
0.53069657
0.46458018
0.56951529
""
0.42757371
0.56146646
0.3354868
0.41001442
0.53461838
0.63302976
0.38110334
0.46813157
0.51813424
""
0.55753297
0.47412682
0.54189014
0.63844019
""
0.44772875
0.58799577
0.47701329
0.51446652
0.51785374
0.37361464
0.53851956
0.6368528
0.50330251
0.49447048
0.52186549
0.52098411
0.57953703
0.54525912
0.50811911
0.51962346
""
0.53849679
0.52122247
0.53217268
0.54504758
0.42027014
0.5975669
0.49192804
0.51947093
0.32117203
0.55029076
0.62523705
0.54867655
0.50448424
0.52693284
0.52787006
0.51982123
0.48054239
0.53174877
0.61313206
""
""
""
0.52233356
""
""
""
""
0.59362805
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53659588
0.42425328
""
""
""
""
0.51410967
0.39950374
0.47693881
0.51065338
0.55177867
""
""
0.53644764
0.52282327
0.49673238
""
0.56763202
""
0.58250934
0.32584912
""
0.55971181
0.55763924
""
""
0.4520703
0.52478397
0.66634721
0.49753976
""
0.49860156
0.43423018
0.51363164
0.47087878
0.57495993
0.46527147
""
""
0.54877311
""
""
0.73485583
0.55222082
0.40609786
0.52401638
""
0.55798739
0.54933548
""
0.47606784
""
0.5851469
0.48708215
0.62153667
""
0.53316528
""
""
0.48081845
0.5257991
0.4986352
""
0.65319175
""
0.52853811
""
0.54198629
""
0.347076
""
0.68977451
0.69311166
0.5180276
""
0.58508539
0.4239904
""
""
0.43663695
""
""
""
0.48674506
""
0.46402171
0.47125313
0.7436583
""
0.49605909
""
""
0.56827152
""
""
0.5289821
""
0.48266357
0.53085637
""
""
0.50079119
""
0.5518797
0.50685662
""
""
0.49543989
0.35467947
0.50098079
""
""
0.4860436
""
""
0.51760334
0.45845783
""
0.50327766
0.49721688
""
0.47993594
0.47896481
""
0.50784045
0.50812942
0.50027239
0.51335543
0.46179697
0.52355731
0.47399628
0.53098482
0.50215477
""
""
""
0.50187212
0.49376643
0.48224634
0.56392246
""
""
0.52716142
""
0.51454598
0.53219658
0.52358282
0.51297241
""
0.52475482
""
""
""
0.53860629
""
""
""
""
""
""
""
""
""
0.52285868
""
0.45419866
""
""
0.51067209
""
""
""
""
""
""
""
""
0.53966612
""
""
""
""
0.48573884
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49597836
""
""
""
""
""
""
""
""
""
""
0.52678245
""
0.52196759
0.510822
0.38899723
0.5296433
0.52563244
0.48622808
0.59527373
0.44438711
0.54059732
0.53641158
0.50500315
0.54411924
0.49075601
0.6019035
0.50200397
0.50489157
0.50866848
0.48412001
0.59113789
0.4609049
0.45440447
0.50443095
0.50092494
0.51430935
0.50641286
""
0.49914744
0.47180542
0.49825531
0.55743736
0.46605745
""
""
0.56299627
0.34384844
0.51540911
0.51396805
0.46804908
0.51714557
0.49275562
""
0.38498661
0.40016082
0.47262096
""
0.45942181
0.46688348
0.50096911
0.43352672
""
0.44810498
0.47758794
0.43271732
0.42561975
0.48275322
0.4690896
0.54332328
0.54197609
0.45924911
0.47030598
0.45696571
0.45906276
0.53640938
0.49176371
0.50642753
0.4724645
0.41160148
0.42695871
0.59542459
0.45120743
0.46806633
0.4134365
0.49488002
0.39202103
0.49596632
0.45981467
0.57552361
0.31478602
0.56191856
0.62667841
""
0.47497126
0.33365852
0.50121468
""
0.48870498
0.52032441
0.58437538
0.54195452
0.49835828
0.61580175
""
0.56250286
0.4693006
0.49945557
0.51256794
0.46453893
0.51560563
0.54384297
0.47223371
0.46286777
""
0.47705895
0.48555776
0.55435961
0.40088165
0.47793442
0.48139417
0.39956862
0.48237675
0.70850515
0.52154011
0.36827666
0.57642829
0.51796097
0.42963991
0.48317504
0.26280347
0.49030083
""
""
0.57210207
0.50673854
0.68824631
0.50221574
0.49089417
0.45110843
0.57896286
""
0.42965007
0.55875748
0.54082012
0.65421432
""
0.50794446
0.50145978
0.60988587
0.13718747
0.51031792
""
""
0.51901853
0.59438342
0.47348228
0.51901037
0.49609536
""
0.58267546
0.50305653
0.54098147
0.51011956
0.44036293
0.79850245
0.46862432
0.57691944
0.57477719
0.5758484
0.44767952
0.29419258
0.46623781
0.55325121
0.44331256
0.53202087
0.44242722
0.54232305
0.56126165
0.51210421
0.48769301
0.56368148
0.30756867
0.51357925
""
0.49828359
0.47181997
0.45006722
0.46009791
0.47720864
0.50808048
0.72554767
0.58969498
0.38737601
0.63923264
0.41049525
""
0.51690853
0.46876714
0.54548877
0.47371504
0.46836776
0.45861164
""
0.50389796
0.43780646
0.57893038
0.58617067
0.60711551
0.8821221
""
0.73925489
0.52816063
0.45471174
""
0.55814421
0.48734
0.50849324
0.68563032
0.38128814
0.50232297
0.57736248
0.56864983
0.52509481
0.56820309
0.40721327
0.41119647
0.45243934
0.61839104
0.48451832
""
0.38247949
0.53970426
0.33314836
0.51337355
""
0.62177354
0.40537995
0.43799329
0.49691018
0.5506103
0.52556586
0.45722184
0.43431553
""
""
0.41084048
0.42012534
0.33125132
0.48939982
0.46324965
""
0.49888906
""
0.69023329
0.50394642
""
""
""
""
""
""
""
""
""
""
""
""
0.59695733
""
""
""
""
""
0.5897066
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54013348
0.45667884
""
0.49750862
""
""
""
""
""
0.49656996
""
""
""
""
0.48191917
0.50234866
""
""
0.46291673
""
""
0.53073847
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57483095
""
0.50458074
""
0.44558826
""
""
""
0.45911044
0.50429076
0.52521175
0.42737156
0.48870313
0.4340567
""
0.70995545
""
""
""
0.49561802
0.52809125
0.51218241
""
0.47637624
0.54644442
""
""
0.55051243
""
""
""
""
0.50564247
""
""
0.49162179
""
""
""
""
0.61141133
""
0.39557663
""
0.47657424
0.50823128
""
0.50507146
""
""
""
""
0.36945486
""
""
0.46781301
""
""
""
""
""
0.60497111
0.48161048
0.38315812
0.45133612
""
""
0.50431466
0.49607125
""
""
""
""
""
""
0.5831216
""
""
""
""
""
""
""
0.47629973
""
0.47742411
""
0.51368332
""
""
""
""
0.47687954
""
0.50896794
""
""
0.53644985
""
0.47589615
""
""
""
""
""
""
""
""
""
""
0.47001687
0.50657517
""
0.43607
0.48609358
""
""
0.53188097
0.57821357
""
""
""
""
""
""
""
""
""
""
0.44560745
""
""
""
""
""
""
0.54043967
""
""
""
""
""
""
""
0.6737507
""
""
0.56441325
""
0.55702811
""
""
""
""
0.53872722
""
""
""
""
""
""
""
""
""
0.4856253
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46292594
""
""
""
""
""
0.49487367
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59602541
""
""
""
0.49009842
0.50087732
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52360463
0.81626809
""
""
""
0.48343673
""
""
0.63970655
""
""
""
""
""
""
""
""
""
""
""
0.51056778
""
""
""
""
0.54949003
""
""
""
""
0.37774414
""
""
""
""
""
""
""
""
""
0.49052504
""
""
""
""
0.49238297
""
""
""
""
0.4241944
""
""
0.49371347
""
""
""
""
""
""
""
""
0.52218378
""
""
""
""
""
0.53595179
""
""
""
0.45238382
""
0.56820923
""
""
""
""
""
""
""
""
""
""
0.41946584
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53751653
""
""
0.48412308
""
""
""
0.58475
""
0.47465026
0.31037742
0.54830414
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50959617
""
""
""
""
0.48569915
""
""
0.59188151
0.53916049
""
0.24731496
""
""
""
""
""
""
0.42515096
0.37371483
""
""
""
""
0.53333294
0.46674728
""
""
""
""
0.50081474
""
""
""
0.52924734
""
""
0.47090849
0.49295235
""
""
""
0.42282721
""
""
""
""
0.52460289
""
""
0.39032796
0.40045184
0.74042726
0.47042394
0.47310537
""
0.51899558
0.7141149
""
0.46078148
""
""
""
""
""
""
""
""
""
""
""
0.50444376
""
0.55335093
""
""
0.36912119
""
0.54617184
""
""
0.50099236
0.62759453
""
0.68805212
""
""
""
""
0.65370864
0.45870382
""
""
0.38695884
""
""
""
""
""
""
""
""
""
""
""
0.55653417
0.4766826
0.59588146
""
""
0.50693852
0.40227723
""
0.55733913
0.46824184
0.37210503
""
0.64954877
""
""
0.52851129
0.670232
0.57709795
0.54219061
0.4955661
0.51432556
0.50714087
0.52640575
0.47874996
0.51263851
0.54683995
0.5813812
""
0.69325262
0.47741216
0.42897537
0.59398049
0.54448879
0.61422527
0.58519155
0.44560134
0.47897118
0.59812373
0.54707229
0.54160798
0.62162274
0.55074072
0.52611983
0.57389051
0.48835114
""
0.57352221
0.54935294
0.55057335
0.54337156
0.53882462
0.54931331
0.50190586
0.52205259
0.47879139
0.50676948
0.68448192
0.55193597
0.40287778
0.5431751
0.52357024
0.51522416
0.65109795
0.5620513
0.57639873
0.56144607
0.46112153
0.5007149
0.54519045
0.55230939
0.53982157
0.34952161
0.58756715
0.54137921
0.47216395
0.48821735
0.5199101
0.50765073
0.66816217
0.53864503
""
""
0.46039519
""
""
""
""
""
""
""
""
""
""
""
""
0.42805228
0.65680355
0.55658746
0.54998493
0.5975858
0.51055229
0.53273475
0.5366441
0.56759459
0.52929205
0.59671801
""
0.54281402
0.57923996
0.48990759
0.5690335
0.56863022
0.51475775
0.56408685
0.63688481
0.59430879
0.50024927
0.52018559
0.48689538
0.53387952
0.61328548
0.43883353
0.54791468
""
0.5411424
0.60214925
0.52230436
0.56291747
0.56149751
""
0.59466016
0.47720209
0.52912402
0.56927192
""
""
0.35051328
""
""
""
""
""
0.35610595
""
0.48456553
""
0.4835842
0.51960033
""
""
""
""
0.52198398
""
""
""
0.49791425
""
0.47947443
""
""
""
""
""
""
""
0.50709558
""
""
""
0.44762018
0.4693515
0.48239887
""
0.48136079
""
""
""
""
0.33938599
""
""
""
0.50387043
""
""
""
0.48556352
""
0.53955936
""
0.48240358
0.42885739
""
0.4506532
0.39525101
0.51837438
""
""
""
""
""
""
0.4954434
""
""
0.45816752
0.44343835
0.4794127
""
""
""
0.34985387
0.50100821
0.49440032
0.49221769
""
""
0.51340222
""
""
""
""
""
""
""
0.51510924
""
""
""
""
""
""
""
""
0.5458523
""
""
""
""
""
""
""
0.52444214
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49074042
""
""
""
""
""
""
0.54076701
""
""
""
""
""
""
0.44308078
0.48187801
""
""
0.56580615
""
""
""
""
""
""
""
""
0.50556046
""
""
""
""
""
0.4784759
0.46347022
0.50345731
0.41999695
0.58966726
0.52332073
0.58672398
0.51063234
0.52269495
0.39271531
0.64872944
0.58932662
0.50362968
0.54078931
0.53514898
0.6671831
0.51633573
0.51594323
0.56098753
0.35964012
0.54049277
0.45671764
0.64105749
0.51891547
0.52404475
0.60358751
0.63568884
0.19712123
0.56814063
0.53134274
0.47166094
0.42043301
0.55841219
0.4651466
0.37043577
0.52941269
0.4285273
0.53299737
0.54747766
0.59826779
0.54048318
0.55862731
0.56339681
0.47292805
0.55024636
0.53815901
0.54473794
0.52619779
0.63940316
0.44149044
0.52068102
0.6023165
0.54467666
0.45938209
0.45425004
0.56944722
0.49618968
0.50436968
0.30814621
0.42977032
0.52412516
0.58437568
0.65729487
0.4448722
0.53343546
0.58382028
0.47758967
0.61432439
0.50225323
0.46004689
""
0.56978232
0.50099128
0.55610138
0.50023758
0.47174689
0.42135009
0.30191562
0.39827195
0.43610314
0.53729671
0.48302349
""
""
""
0.48900598
""
""
""
""
""
0.463723
0.55990833
0.61673331
""
0.60699403
""
0.51184362
""
""
0.54849851
