work_26_hisp_male_p50
0.83985239
0.84544778
""
""
0.8458432
""
""
0.87334728
""
""
0.93879509
""
""
""
""
0.90716511
0.81324482
""
""
""
""
0.95894462
0.93071598
0.78806686
0.81301659
0.81801051
""
0.96573764
""
0.7566182
""
""
""
""
0.83732903
0.78057635
0.81044978
""
0.88330626
""
0.80091143
0.84878945
""
""
0.86829174
""
""
0.64255196
0.8909567
""
0.81861258
0.81293404
""
""
""
""
0.87715715
0.9154824
0.79696596
""
0.77607572
0.67087942
0.90271884
0.96426034
""
""
""
""
""
0.86501813
""
""
""
""
0.82256275
""
""
0.8870573
0.93822986
0.99630839
0.82456517
""
""
0.95795196
""
""
""
""
""
""
""
""
""
""
""
""
0.85339308
0.88205761
0.88307858
0.91193748
0.84584183
0.89710265
0.85319161
0.8552503
0.85710037
0.83233559
0.85863513
0.87673831
0.87040216
0.8546052
0.87825888
""
0.96152526
0.68621475
0.90142429
""
0.8088249
""
0.88441616
""
0.92718476
""
""
""
""
""
0.83928972
0.93091828
0.86985159
""
""
0.99804538
""
0.81970024
0.82375085
""
0.80916655
""
0.84567636
0.82875568
0.64054596
0.96194464
0.84198862
""
""
0.93794113
0.81933939
""
""
""
""
""
""
0.85289967
""
""
0.90012145
0.74926823
""
""
""
""
""
""
""
""
0.83028185
0.80973548
0.81010658
""
0.86692256
""
0.46650401
0.87140256
""
""
0.81482351
0.92360026
""
""
0.83851153
""
0.84776646
0.88206619
""
0.7125755
0.83371431
""
0.88735676
0.85354489
0.79224288
0.87535268
0.82936579
0.78915554
0.8419804
0.84398091
0.88554859
0.89779729
0.85548884
0.832564
0.85937339
0.8126514
0.83779138
0.87151772
0.83803976
0.86894137
0.82734221
0.75624883
0.80648285
0.82609111
0.80796766
0.91388506
0.84199846
0.8708626
0.79664826
0.84897596
0.83227855
0.74196553
0.82614899
0.83484429
0.8479256
0.83350325
0.84839994
0.84366071
0.8312428
0.8353045
0.84828943
0.83938032
0.82917267
0.83976704
0.85062015
""
0.95153683
0.8544988
0.84809422
0.82256097
0.81833524
0.81325376
""
0.83665502
0.78591615
0.85686868
0.84932673
0.86560494
0.85571593
0.88666373
0.87051934
0.83711964
""
0.8360967
0.85236883
0.85711688
0.81377751
""
0.82788903
0.92579925
0.96623319
0.92845446
""
0.91313624
0.84030735
""
0.8676483
0.89308572
0.89502114
