kir_26_black_male_p25
0.40891498
0.39112017
0.38333395
0.45329362
0.29242617
0.44085735
0.39600897
0.38718438
0.38511291
0.37464118
0.38360909
0.40508005
0.46990171
0.43717802
0.45943767
0.36678991
0.3609311
0.42837104
0.42300072
0.41444087
0.4556118
0.43306509
0.38627768
0.39339629
0.40050903
0.41094077
0.42303947
0.37140879
0.40511465
0.35863826
0.3220489
0.43377951
0.42371413
0.38330689
0.37343031
0.36316249
0.3874639
0.33465162
0.37815502
0.41228449
0.38995564
0.37668735
0.40581152
0.38385004
0.36444247
0.40017432
0.40629253
0.39101124
0.38333648
0.44993386
0.38029709
0.36968756
0.40777197
0.40100464
0.40448618
0.37615648
0.3726162
0.36375254
0.42764524
0.43819162
0.40706733
0.39168164
0.38339034
0.34086201
0.48311764
0.41396007
""
""
""
0.42758346
""
""
""
""
0.38019797
""
""
""
""
""
""
""
""
0.40701139
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37706685
0.42902604
""
""
""
""
0.41503805
0.45932293
0.47841045
0.39364523
0.39687887
""
0.37251022
0.42146161
0.39276856
0.37839442
""
0.46994781
""
0.3999829
0.39282286
""
0.37895668
0.41329095
""
""
0.42440665
0.37929967
0.36102122
0.34466937
0.45064324
0.34997597
0.44888228
0.40241504
0.38224474
0.36820829
0.38997665
""
""
0.38161096
""
""
0.3964335
0.35328263
0.44003585
0.37107685
""
0.3556501
0.37717441
""
0.35087207
""
0.37486985
0.44374704
0.44162342
""
0.35728541
""
""
0.35481855
0.36899084
0.3958236
""
0.44836429
""
0.38467693
""
0.34773523
""
0.35417083
""
0.375056
0.26238936
0.36820102
""
0.37544593
0.37589794
""
""
0.33875763
0.44157597
""
""
0.36547986
""
0.38026887
0.32327071
0.36854056
""
0.37380645
""
""
0.33998337
""
""
0.3755933
""
0.41803956
0.34977785
""
0.36643672
0.42177168
""
0.36971396
0.37472045
""
""
0.37844685
0.38921174
0.44984752
""
0.45527104
0.38450822
""
""
0.39039433
0.42277074
""
0.43490878
0.44025239
""
0.39690638
0.36988452
0.36380619
0.38872918
0.40533596
0.39215237
0.35629708
0.4425157
0.37510267
0.42587134
0.41082111
0.46212825
0.44073367
""
0.37476298
0.37848145
0.45974988
0.36377189
0.4320921
0.34034547
""
0.38340509
""
0.42629626
0.38885409
0.37898195
0.39565673
""
0.41944611
""
""
""
0.42382962
0.4346492
""
""
""
""
""
""
""
""
0.38613576
""
0.38428107
""
""
0.38957489
""
""
""
""
""
""
""
""
0.4906224
""
""
""
""
0.42947456
""
""
""
0.52153176
""
""
""
""
""
""
""
""
""
""
""
0.47482315
""
""
""
""
""
""
""
""
""
""
0.59761935
""
0.41207927
0.39521641
0.35736388
0.44228202
0.36998937
0.36945739
0.38802323
0.41963598
0.38732594
0.37010109
0.3825441
0.39057699
0.3666352
0.39882025
0.36445123
0.34329385
0.36937854
0.40231225
0.33023638
0.4314549
0.39785251
0.41525751
0.41888767
0.3602865
0.35182717
0.40215465
0.36873233
0.36110607
0.41302291
0.33395478
0.35800406
""
0.34110546
0.34178168
0.43019611
0.51310807
0.3891747
0.34522489
0.38817093
0.38631207
""
0.32324374
0.41416171
0.34943387
""
0.34505662
0.36065772
0.36226225
0.36626765
0.38062063
0.37154859
0.33961263
0.34423354
0.32220554
0.40035146
0.40457985
0.34786183
0.36979479
0.39591089
0.37043065
0.37750059
0.40940812
0.37270495
0.33760458
0.36608815
0.39003459
0.3592093
0.3794252
0.36916104
0.35797456
0.38099396
0.37323692
0.42113528
0.37398815
0.44405386
0.35309157
0.38844976
0.38167018
0.38024402
0.38104826
0.45482767
0.33909404
0.34388581
0.35762137
""
0.3685081
0.34517801
0.37399551
0.32324216
0.36189625
0.33548471
""
0.39687335
0.36420488
0.33892038
0.37998152
0.3524636
0.46869108
0.41597047
0.36972618
0.37217718
0.46271741
0.39524347
0.36881602
0.37713572
0.39711443
0.39405978
0.35547179
0.32293528
0.37383944
0.29610029
0.38508242
0.38471481
0.35392314
0.38308814
0.40055436
0.38254046
0.35994151
0.37294713
""
""
0.37970507
0.37318134
0.41685984
0.39921498
0.35301632
0.37589338
0.37630942
""
0.38149571
0.35672155
0.41024989
0.36628318
""
0.38696605
0.34268203
0.36846966
0.34161255
0.36676741
""
""
0.38700566
0.33844
0.35245726
0.38791737
0.40008557
0.44212434
0.36743179
0.43370524
0.41240835
0.39337957
0.36329365
0.37215069
0.38186103
0.37879726
0.34341091
0.36038193
0.33421785
0.47541332
0.38434419
0.41423276
0.32358012
0.44120121
0.40476242
0.40387771
0.39075717
0.40872744
0.39402503
0.32583848
0.40267074
0.3732897
""
0.36895823
0.37560713
0.38411039
0.3858642
0.39455548
0.39157304
0.44373634
0.39161429
0.37908742
0.35773271
0.35419768
""
0.36057809
0.36733583
0.39017072
0.39912143
0.36804396
0.39982697
""
0.37034208
0.4090212
0.34291932
0.37165934
0.38840094
0.44052437
""
0.40742067
0.36752218
0.38219988
0.45398611
0.36146232
0.38500184
0.35629043
0.39623839
0.28369099
0.36942732
0.3765834
0.35192391
0.40705615
0.42902333
0.39746153
0.34839544
0.37053847
0.35549524
0.36018339
""
0.30352026
0.35888079
0.35339299
0.43487492
""
0.36783424
0.3681494
0.36398801
0.35530195
0.40517133
0.40878937
0.36663297
0.40941459
0.47473797
""
0.38095379
0.36540946
0.38926178
0.40438184
0.42438328
0.58264428
0.43912601
""
0.34554553
0.3711749
""
0.35085899
""
""
""
""
""
""
0.37489387
""
""
""
0.41186783
""
""
""
""
""
0.48582119
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32074246
0.31738037
0.45309338
0.50627923
""
""
""
""
""
0.33788356
""
""
""
""
0.32165986
0.34501782
""
""
0.36214438
""
""
0.40216792
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34011343
""
0.32717708
""
0.24964367
""
""
""
0.36443537
0.33961773
0.33518293
0.36804774
0.34853885
0.36272782
""
0.27451357
0.38589242
0.34469652
0.37259099
0.408443
0.32611555
0.3517414
0.398507
0.33492666
0.33036879
""
""
0.36787438
""
""
""
""
0.3122322
""
0.4424811
0.34146801
0.27485627
""
""
""
0.3612268
""
0.3788949
""
0.34102961
0.36054942
0.27981973
0.30867508
""
""
""
""
0.32263827
0.2830556
""
0.35016719
""
0.33212328
""
""
""
0.4187465
0.37526497
0.30293232
0.32483885
""
""
0.3418206
0.38302234
""
""
""
""
""
0.39529395
0.36463362
""
""
""
""
""
""
""
0.3298153
""
0.31977957
0.27512741
0.34176722
""
""
""
0.36148632
0.29070747
""
0.39631405
0.31500921
""
0.36095226
0.3744916
0.3041423
""
""
""
""
""
""
0.37198389
0.49152362
0.30523422
""
0.37182659
0.3722541
""
0.30162692
0.34440333
""
""
0.45279261
0.3307074
0.43207195
""
""
""
""
""
""
""
""
""
0.35500637
""
""
""
""
""
""
0.35118586
""
0.40912727
""
""
""
""
""
0.3857339
""
""
0.34686828
""
0.37848163
""
""
0.45912114
""
0.32931361
""
""
""
""
""
""
""
""
""
0.38251051
""
""
""
""
""
""
""
""
""
0.37660298
""
""
""
""
""
0.2810353
""
0.39581844
""
""
""
0.297701
""
0.37961695
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4182004
""
""
""
0.35911274
0.39544728
""
""
""
""
""
""
0.30206734
""
""
""
""
""
""
""
""
""
""
""
""
0.35153398
0.42773479
""
""
""
0.32322985
""
""
0.41027772
""
""
""
""
0.68049341
""
""
""
0.3475759
""
""
0.39441136
""
""
""
""
0.44887337
""
""
0.3786771
""
0.32092339
""
""
""
""
""
""
""
""
""
0.33528507
0.35995582
""
""
""
0.33699787
""
""
""
""
0.35109347
0.32346612
""
0.39482525
""
""
""
""
""
""
""
""
0.37152064
""
""
""
""
""
0.44568402
""
""
""
0.30525848
""
0.40071812
""
""
""
0.37913024
""
""
""
""
""
""
0.29757833
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36635545
""
""
0.40624526
""
""
""
0.3994621
""
0.36568162
0.55694377
0.34391868
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36317673
""
""
""
""
0.39970171
""
""
0.42039758
0.26218021
0.25176254
0.32041973
""
""
""
0.37709942
""
0.36325601
0.47914666
0.37014815
""
""
""
""
0.35962641
0.34829205
""
""
""
""
0.34354708
""
""
""
0.33817455
""
""
0.3631686
0.3041732
""
""
""
0.33055198
""
""
""
""
0.37626132
0.26112279
0.327737
0.29066339
0.34926444
0.25396582
""
0.36629722
""
0.340525
0.35212281
""
0.34486854
""
""
""
0.42131829
""
""
""
""
""
""
""
0.30900311
""
0.34788471
""
""
0.33599764
""
0.36843252
""
""
0.35171658
