grad_hisp_pooled_mean_se
0.067197286
0.051335432
""
""
""
""
""
""
""
""
""
""
""
""
0.070798554
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037905488
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040615089
0.0744427
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019450814
""
""
""
""
0.020918684
0.011400571
0.045312122
0.029973138
0.026531655
""
0.016189577
""
""
0.015666563
""
""
""
0.010648957
""
""
""
0.020960441
""
0.044615902
""
""
""
""
""
""
""
""
""
""
0.07211408
0.055495873
""
""
""
""
""
0.029534372
""
""
""
0.078098945
""
""
""
0.013586842
""
""
""
""
""
0.031528283
""
""
""
""
""
0.061433513
""
""
""
""
""
0.0037606871
""
""
0.027910532
""
""
0.014847027
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010294661
0.047137585
0.024654312
0.042980179
0.01147236
0.025916142
""
""
""
""
""
0.028126197
-0.0026547669
""
""
0.030955205
""
""
""
""
""
""
""
""
""
""
0.0073000309
0.051979665
""
""
""
""
""
""
""
""
0.022185419
0.021011489
""
0.071170174
""
""
""
""
""
0.058510378
""
0.062535293
""
""
""
""
""
0.033029005
0.014654119
""
0.022203308
""
""
0.018429955
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018554198
""
""
""
""
""
""
0.079084262
""
0.085966371
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0035533819
""
0.011504775
0.05679689
""
""
0.020692954
""
""
""
""
""
""
""
-0.0019658604
""
""
""
""
""
""
0.047775753
""
""
""
""
""
""
0.017660426
""
""
""
""
""
""
""
0.088245258
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092962697
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072776161
""
""
""
""
0.056132775
""
""
""
""
""
""
0.029210716
""
""
""
""
""
0.025585346
""
""
""
""
""
""
0.034141619
-0.0075331302
""
""
""
0.046880681
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015252461
""
""
""
""
""
""
0.055468645
""
""
0.028328149
""
""
""
""
""
""
""
""
""
0.05547446
""
""
""
""
""
""
""
""
""
0.020728735
0.031130632
""
0.063426085
""
""
0.083122104
""
""
""
""
""
0.020640928
""
""
""
""
""
0.028287679
""
""
""
""
""
0.060405906
""
""
""
0.014458307
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056226306
""
""
""
""
""
""
0.0042734463
""
0.021024913
0.022584077
0.026303995
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016750641
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0015263875
""
""
""
""
""
""
""
""
""
0.079358533
""
""
""
""
""
""
""
""
""
""
""
""
0.057687204
""
""
""
""
""
""
""
""
0.043209612
""
""
0.074233495
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071090929
0.086260326
0.10295359
""
""
""
""
""
""
0.063405283
""
""
""
""
""
""
""
""
0.017362038
""
0.017408321
""
""
""
""
""
""
""
0.036978655
""
""
""
""
""
""
""
0.035506822
""
""
""
""
""
""
""
0.041423731
""
""
""
""
""
0.031869117
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036334313
0.03004219
0.083291247
""
""
""
0.072762705
""
0.042604558
""
0.046706706
0.056407463
""
0.016200928
0.014969487
""
0.080435403
""
""
""
""
""
0.032100461
0.10518121
""
0.021516202
""
0.014339655
""
0.012323556
0.0028804794
0.018455748
""
0.040033482
0.036583278
0.012751889
0.020210603
""
""
0.031010076
""
""
""
""
""
0.024359213
""
0.03373694
""
0.029265277
""
""
""
""
""
0.054116853
""
""
""
0.05597873
""
0.026664279
""
""
""
0.052495744
""
""
""
0.023652576
0.0064211651
""
""
""
0.060831543
0.043873571
""
0.019829948
""
""
0.018438779
""
0.026148001
0.06977614
""
""
0.029949002
""
""
""
""
""
0.037958413
""
0.039304372
0.049704626
""
0.039891399
-0.0038214857
0.020860316
0.0021701737
""
""
""
""
""
0.021199862
""
""
0.015683388
0.037245359
0.050504237
""
""
0.043104682
0.041005943
0.021439301
0.049108226
0.012262543
""
""
0.035985377
""
""
""
""
""
""
""
""
""
""
""
-0.0043694968
""
""
""
""
0.029058445
""
""
""
""
0.042659894
""
""
0.027094625
""
""
""
""
""
""
0.02914519
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029434713
""
""
""
""
""
""
""
""
0.021067325
""
""
""
""
""
""
""
""
""
""
-0.0014982743
""
""
""
""
""
""
""
""
0.024410864
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02089336
""
""
""
""
""
0.069358766
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065866373
""
""
""
""
""
""
""
""
""
""
""
""
0.03754326
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072002441
""
""
""
""
""
""
""
""
0.015965164
0.055307072
0.067614578
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087536335
""
0.051340573
""
""
""
""
""
""
0.044685084
""
""
""
0.033901043
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050205421
""
""
""
""
""
""
0.056257691
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031822223
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011524702
""
0.016100619
""
""
""
0.018786004
""
""
""
""
""
""
""
""
""
""
""
0.038435273
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032258201
""
""
""
""
-0.0022304335
""
""
""
""
""
""
""
""
""
""
0.05472051
""
""
""
""
""
0.029191563
""
0.010304469
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0043549761
0.031658299
0.043236405
""
""
-0.0030097223
""
""
0.015067361
""
""
""
""
0.015163548
""
0.033220042
""
""
""
""
""
0.034036633
""
0.060174379
""
""
0.020724803
0.016671905
0.026174389
0.01689589
0.065957017
0.017691039
0.012311673
0.04542594
0.0089876633
0.060724396
0.022227958
0.014047819
0.024465827
0.027668253
0.022997662
0.011548007
""
0.043884166
0.044673942
0.015109351
0.060140532
0.00786673
""
0.01349288
0.0037323632
-0.00094565511
0.017305937
""
0.013347404
0.019709611
0.036070608
""
""
0.039326478
0.011076653
""
0.076168612
0.013104335
0.034281857
""
0.021137461
0.06477467
0.029615605
0.01613576
0.016423285
0.029991899
0.026464123
0.014726988
""
0.011352
0.045660831
""
""
0.021371612
0.057980642
""
0.0052752062
0.068079397
""
""
0.040126435
""
""
""
""
""
""
0.027407922
0.025671419
""
""
""
""
""
""
""
0.052141834
0.0056416593
""
""
""
0.019429957
0.054814268
0.013460677
0.0062317257
0.064422905
0.030732408
0.049902871
""
0.022680521
""
""
""
0.081878655
0.0066144373
0.080946699
0.021137789
0.030729527
""
0.077147298
0.040800914
""
""
""
""
0.012042025
0.073645532
""
""
0.065030202
""
""
0.073996268
0.013302953
""
""
0.00039255331
""
""
""
""
""
""
""
""
""
0.065756366
""
""
""
""
""
""
0.039481748
""
""
""
""
""
""
0.030550597
0.018139321
""
""
0.0069739288
""
""
0.041879516
""
0.035164457
""
0.062495433
""
""
""
""
0.029868348
""
0.033716865
""
""
""
""
""
0.020832825
""
0.0053920643
""
0.054205924
""
""
""
""
""
""
0.027387198
""
""
""
""
""
""
0.029291857
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0038365626
""
""
""
""
""
""
""
0.040609464
""
0.03760327
""
""
""
-0.0020781506
""
""
""
""
""
""
""
""
""
""
""
""
0.070312493
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021262579
""
""
""
""
""
""
0.061431136
""
""
""
""
""
""
""
""
0.013775704
""
0.043243371
""
""
""
""
0.027296653
0.076781452
""
""
0.058804058
""
0.045899346
0.0022125484
""
""
""
""
""
""
""
""
""
""
0.075379848
""
""
""
0.020911001
0.022798823
""
0.021320095
""
""
""
""
""
""
0.027593777
""
""
""
""
0.038787603
""
""
""
""
""
""
""
""
""
0.031325351
""
0.0014543162
""
0.070753254
0.058714867
0.059202205
""
""
""
""
0.044516418
""
""
0.047136981
0.027308917
""
""
""
""
""
""
""
""
0.0068506449
0.013766689
0.0013463853
""
""
""
0.030766472
""
0.037258632
""
""
""
0.071315892
""
""
""
0.04421575
""
""
""
""
""
""
""
""
0.010344991
""
""
0.0042431368
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035875946
""
""
""
0.010466187
""
""
""
""
""
""
""
0.055040676
""
""
-0.009028323
""
""
0.047096636
0.00031293579
-0.0060615046
0.012551559
""
""
""
""
""
""
0.080063425
0.026967049
""
""
""
""
""
0.04558045
0.067725614
""
""
""
0.065304324
0.022115989
""
""
0.037827719
""
0.038543008
0.077581108
0.016743911
0.011660164
0.01558993
""
0.01853716
0.038753413
""
""
0.00036912248
""
""
0.088095643
0.020624708
""
0.028753648
0.00094817119
0.045864049
""
""
""
0.011465188
""
""
0.033228636
""
""
""
""
""
0.035264187
""
""
""
""
""
0.03670552
0.0170366
0.050604519
""
0.052503772
""
""
""
""
""
""
""
""
""
0.033467717
0.01816716
""
0.030698143
0.018390514
0.018657312
""
""
""
""
0.034433756
0.032312479
""
0.018983452
""
""
0.01245492
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063338816
""
0.01605046
""
0.071595974
""
0.015873991
""
""
""
""
""
""
""
0.068787739
0.040525224
""
-0.0012116765
""
""
""
""
""
""
""
0.067240015
""
""
""
""
0.02969571
""
""
0.070184045
""
""
""
""
""
0.075744964
""
""
""
""
""
""
""
0.044536341
""
0.00053141353
""
""
""
0.051061921
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070688367
""
""
0.047604185
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031780854
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043866634
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068892345
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028519066
""
""
""
""
""
""
""
""
""
""
""
0.0053500365
""
""
""
0.036318023
""
""
""
0.076299399
""
""
""
""
""
""
""
""
""
""
""
""
0.046690699
-0.0021910707
0.0079092551
""
""
""
0.024103496
""
""
""
-0.00060993555
""
0.024055386
0.010219807
0.0037466125
""
""
""
""
0.0093900943
0.023598308
0.0798954
""
0.059123412
0.014041882
""
0.031181691
0.02501997
0.021374926
""
0.0064229844
""
""
""
-0.00089792133
""
0.050759237
""
""
0.056331635
""
""
0.017854862
""
0.016808037
0.017128287
""
""
0.0024333317
0.023216469
""
0.057799947
""
0.0037937982
""
""
0.003761383
0.030945059
0.019228883
""
0.014710247
0.010032416
""
0.052067894
""
0.024932167
""
0.0093234899
""
0.016083853
0.0050844918
0.0051897299
""
""
""
""
-0.0057580429
""
0.012885621
""
""
0.026195049
0.046911847
0.015583119
""
""
""
""
0.021659449
0.0065098954
0.045894608
0.009013514
""
0.010239757
0.012387189
""
""
""
""
""
0.0031850387
""
""
""
0.020781009
""
0.0025212581
0.0061876178
0.025455708
0.026077967
-0.0024485011
""
""
0.018770007
""
0.027886705
-0.0042960704
""
""
0.055844791
""
""
0.022642955
0.049163383
0.019075664
0.024297129
0.049080666
0.025699917
0.022342572
0.063286223
""
""
0.017634427
""
""
""
0.025430541
""
""
0.031365614
""
""
""
""
""
0.034229945
""
""
""
""
""
0.0089602359
""
""
0.011083484
""
""
""
""
""
0.041070417
0.014377386
0.027856054
""
0.011843429
0.047936305
""
0.035375219
""
0.018831074
0.017599899
""
""
0.0011602619
0.025446177
""
0.0081607997
0.0068601877
-0.0026032222
""
0.025545029
-0.0027922224
""
0.033339817
0.032875337
0.028806476
""
0.010136888
0.0028495174
""
0.027346041
""
""
""
0.031807408
0.013749604
""
""
0.047958013
0.032592624
""
""
""
""
0.012862098
""
""
0.00060234021
""
""
""
0.0040375111
""
0.012707776
""
""
""
-0.0045003919
-0.0034285837
0.0049883244
0.014007001
""
0.028408276
""
-0.0019543048
0.0085581699
0.0078211324
""
""
""
""
0.02167643
0.019656949
""
0.012708
0.034842581
0.059721801
0.036217798
""
0.0084760133
0.004468332
""
0.013281433
0.045194075
0.018453682
0.013197649
0.026848916
0.0021732263
0.026244814
""
0.06984973
""
0.099821649
0.022565739
""
0.025701657
0.065814815
0.0037196297
""
0.024078144
""
""
""
""
""
""
""
""
""
""
""
0.011256988
""
""
""
""
-0.003143203
""
0.027217014
""
0.033575587
""
0.014968907
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024677595
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038682587
""
""
""
""
""
""
""
0.015209878
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020181259
""
""
""
""
""
""
""
""
""
0.049310364
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021815913
""
""
""
""
""
""
""
""
""
""
""
0.0040025027
0.070431314
""
""
""
""
""
""
""
""
0.058331322
0.033299319
""
""
""
0.061218746
""
""
""
""
0.065107897
""
""
""
""
0.049774922
""
""
""
""
""
""
""
0.013782605
0.013344684
""
""
""
""
""
""
""
""
""
""
0.023903608
""
""
""
0.020117277
""
0.026151689
0.023095533
""
0.028995579
""
0.016425747
-0.0064237532
""
0.014253059
""
0.022385556
""
""
""
0.014540398
0.025171552
""
""
0.053607196
""
""
""
""
""
0.015711073
""
0.039248556
""
0.011266694
0.022975318
""
0.025124786
""
0.059798717
0.042038765
""
0.012368104
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039390836
""
""
""
""
""
""
""
0.036912508
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073456205
""
0.031064644
""
""
""
""
""
""
""
""
""
""
0.01090609
""
""
""
0.042714521
""
""
""
""
""
""
0.024793148
""
0.034254082
""
""
""
""
""
0.045162447
""
""
""
""
0.033097483
""
0.088716134
0.031469144
""
""
0.03350585
""
""
""
""
0.052162096
""
""
""
""
""
""
0.02700956
""
0.023651514
""
""
""
""
""
0.051186126
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
