staytract_asian_pooled_p75
0.050581869
0.087213106
""
""
""
""
""
0.1192631
""
""
""
""
""
""
""
0.2317442
0.10407454
""
""
""
""
""
0.062473901
0.15505201
""
0.05393438
""
0.11286776
""
""
""
""
""
""
0.21216094
0.30277771
0.16355604
""
0.20841223
""
0.16902699
0.092294849
""
""
0.13480352
""
""
0.1729787
0.1776921
""
0.18138845
0.081660569
""
""
""
""
""
0.26924458
0.14927138
""
0.23440641
""
0.11838499
""
""
""
""
0.028656008
-0.026323032
0.20253474
""
""
""
""
0.20031773
""
""
0.33788121
0.307302
0.28779277
0.20849614
""
""
0.28010193
""
""
""
""
""
0.11158561
""
""
""
""
""
""
""
0.15120083
0.16787054
0.076250993
""
""
""
0.16726822
0.14103943
0.14578594
0.15415291
0.095409162
1.0600775
0.10198168
0.11025196
""
""
""
0.18164088
""
""
""
""
""
""
""
""
""
""
""
0.075757667
0.22363731
0.095569089
""
""
""
""
0.18206306
""
""
0.11777916
""
""
""
""
""
0.82616675
""
""
0.14931977
""
""
""
""
""
""
""
0.14488403
""
""
0.10815457
0.21292143
""
""
""
""
""
""
""
""
""
""
0.1469301
""
0.16053654
""
""
0.34245363
-0.012818557
""
0.17140485
""
""
""
0.17603651
""
0.23757282
0.39642304
""
0.34832811
0.26750168
""
0.028708195
0.18970791
0.38794714
0.11375688
0.24832283
0.098472096
0.12387177
0.19717602
0.39505056
0.11268238
0.10776608
""
0.22062403
0.12367352
0.15698886
0.27887273
0.27321473
0.22757411
0.20630471
""
0.20716514
0.19945936
""
""
0.21734175
0.25782031
0.20849051
0.27206215
0.22189318
""
0.20639636
0.2350089
0.1570767
0.25074071
0.25656128
0.33361527
0.20649901
0.21122311
0.30295244
0.20707479
0.26204211
0.21780409
0.2150266
""
0.21888718
0.23977923
0.21182723
0.19802095
0.24385513
0.14261578
""
0.24300979
0.075953268
0.23175505
0.20151019
0.14036985
0.25418651
""
0.17586122
""
""
""
0.17245582
0.24297488
""
""
""
""
""
""
""
""
0.2137121
""
0.15808958
""
