spouse_rk_white_male_n
9546.0
4155.0
940.0
12810.0
7329.0
1074.0
14290.0
1532.0
1027.0
5257.0
6215.0
20126.0
1051.0
2483.0
6163.0
752.0
604.0
6223.0
894.0
760.0
6680.0
6738.0
4683.0
2291.0
17877.0
479.0
2683.0
7231.0
15531.0
1446.0
1666.0
3817.0
14072.0
8372.0
1033.0
7646.0
1698.0
2255.0
366.0
371.0
6956.0
1269.0
786.0
405.0
840.0
927.0
15825.0
4807.0
11328.0
2914.0
5865.0
8678.0
3575.0
237.0
484.0
6952.0
1087.0
376.0
351.0
1976.0
1349.0
10600.0
562.0
1828.0
2319.0
1977.0
629.0
1260.0
1572.0
2073.0
884.0
1309.0
1143.0
3195.0
1401.0
868.0
3030.0
2272.0
908.0
13912.0
1470.0
3337.0
1948.0
3454.0
21206.0
2683.0
2763.0
4087.0
8785.0
5323.0
4218.0
1594.0
1934.0
8336.0
1778.0
704.0
3587.0
6541.0
28682.0
7917.0
10334.0
20798.0
16125.0
8582.0
9309.0
20729.0
7813.0
17288.0
1975.0
5255.0
3941.0
2874.0
8905.0
567.0
8127.0
14243.0
7159.0
466.0
415.0
444.0
3284.0
1655.0
1242.0
1472.0
1296.0
5176.0
5307.0
1309.0
834.0
939.0
44860.0
2010.0
2896.0
1399.0
4736.0
2154.0
7823.0
3535.0
574.0
1613.0
5140.0
3216.0
440.0
815.0
1936.0
488.0
3898.0
2101.0
1254.0
1174.0
2590.0
15349.0
3166.0
487.0
10942.0
8244.0
917.0
5348.0
1190.0
3051.0
387.0
1232.0
4875.0
32112.0
591.0
51570.0
2665.0
2780.0
888.0
6914.0
75896.0
8732.0
3028.0
11557.0
2903.0
1246.0
9874.0
27533.0
3337.0
1803.0
2086.0
2394.0
23622.0
2581.0
2276.0
37069.0
1010.0
3505.0
8801.0
669.0
1631.0
4092.0
18650.0
1066.0
1551.0
4100.0
6046.0
7127.0
16308.0
2447.0
12934.0
8881.0
3289.0
4307.0
7938.0
13011.0
26350.0
3513.0
5511.0
7046.0
5301.0
8947.0
1289.0
1199.0
11921.0
15334.0
8678.0
41165.0
4272.0
4182.0
2303.0
3794.0
4407.0
2572.0
27796.0
7357.0
5577.0
8376.0
42911.0
14790.0
13328.0
7141.0
971.0
4386.0
758.0
2435.0
952.0
5649.0
494.0
2714.0
5978.0
3015.0
3346.0
7792.0
2768.0
2233.0
4149.0
19183.0
2853.0
5646.0
38986.0
6771.0
4285.0
930.0
4738.0
2740.0
1763.0
16616.0
3838.0
13584.0
4708.0
11003.0
22334.0
20421.0
12421.0
80110.0
17962.0
60319.0
73936.0
8503.0
6077.0
2330.0
378.0
4787.0
452.0
1275.0
11913.0
5265.0
1707.0
4273.0
21921.0
114.0
75.0
62229.0
21762.0
2072.0
9236.0
44613.0
2578.0
1072.0
934.0
591.0
1515.0
2335.0
1469.0
2043.0
914.0
4042.0
2869.0
7106.0
54461.0
1160.0
3416.0
5984.0
1786.0
2161.0
2143.0
2836.0
5660.0
920.0
4331.0
6042.0
3653.0
4899.0
13369.0
7272.0
1503.0
9762.0
7334.0
5030.0
3331.0
11535.0
4652.0
2169.0
2636.0
4467.0
7346.0
3398.0
2874.0
8524.0
1855.0
11572.0
11666.0
28841.0
2715.0
93554.0
12505.0
2245.0
3166.0
43164.0
865.0
1819.0
5437.0
8419.0
3575.0
1092.0
2111.0
1590.0
1096.0
1304.0
3274.0
2242.0
2861.0
603.0
3421.0
4858.0
757.0
3737.0
1448.0
1605.0
3744.0
579.0
6265.0
70.0
292.0
1435.0
1147.0
607.0
342.0
255.0
788.0
753.0
3214.0
62.0
182.0
75.0
402.0
183.0
128.0
2032.0
369.0
53.0
25.0
99.0
234.0
""
127.0
120.0
202.0
322.0
873.0
488.0
711.0
1053.0
481.0
5054.0
1281.0
550.0
458.0
45.0
189.0
1339.0
2399.0
771.0
797.0
2882.0
4868.0
451.0
1067.0
78.0
3497.0
2190.0
446.0
275.0
186.0
293.0
1347.0
804.0
570.0
441.0
193.0
141.0
557.0
66.0
2554.0
1641.0
2312.0
1790.0
1930.0
1464.0
1649.0
2839.0
12872.0
1039.0
1127.0
1577.0
4002.0
25.0
57.0
25.0
26.0
1777.0
2525.0
533.0
208.0
1710.0
1888.0
1141.0
777.0
2199.0
4649.0
648.0
7128.0
1159.0
1359.0
18341.0
1067.0
434.0
45.0
204.0
375.0
1084.0
12467.0
95.0
95.0
2444.0
291.0
262.0
213.0
161.0
304.0
528.0
242.0
99.0
602.0
1356.0
1327.0
321.0
1415.0
54.0
580.0
9222.0
37072.0
587.0
25.0
835.0
1282.0
2007.0
1178.0
279.0
161.0
587.0
315.0
365.0
1558.0
686.0
582.0
3253.0
6551.0
10445.0
2105.0
1248.0
1352.0
1154.0
3395.0
2547.0
32268.0
3672.0
2024.0
894.0
500.0
6243.0
1728.0
9845.0
2919.0
5594.0
1302.0
2572.0
5355.0
1811.0
6861.0
1603.0
15729.0
764.0
648.0
2304.0
4611.0
1149.0
98.0
446.0
""
1661.0
27.0
1363.0
4550.0
1344.0
420.0
4474.0
1297.0
155.0
107.0
""
682.0
866.0
388.0
271.0
619.0
391.0
413.0
563.0
2443.0
750.0
229.0
15516.0
839.0
16888.0
396.0
1098.0
""
4907.0
410.0
131.0
80.0
32.0
78.0
216.0
1857.0
4796.0
2559.0
5338.0
50070.0
7677.0
2508.0
1360.0
1888.0
337.0
92.0
294.0
270.0
49.0
785.0
353.0
511.0
3818.0
151.0
214.0
