comcoll_natam_pooled_p25_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21232975
""
""
""
""
""
""
""
""
""
""
0.068639308
""
""
""
""
""
""
""
""
0.10084236
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10700627
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16499028
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1420588
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086065747
""
0.10421815
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069309086
""
""
0.087739818
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12578343
""
""
""
""
""
""
""
""
""
""
""
0.060888093
""
""
""
""
""
""
""
""
""
""
0.11129741
""
""
""
""
""
""
""
0.061917722
""
""
""
""
""
""
""
0.11504353
0.15869629
""
""
""
""
""
""
""
""
""
""
""
""
0.17844552
""
""
""
""
""
""
""
0.1298925
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12663014
""
""
""
""
""
""
""
""
0.068499513
0.031721231
""
""
""
""
""
""
0.11127667
0.15230271
""
""
""
""
""
""
""
0.077595428
""
""
""
0.15780009
""
""
""
0.076898806
""
""
""
""
""
""
""
0.10119414
0.19020958
""
""
""
""
""
""
""
""
""
""
""
""
0.18716365
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080908254
""
""
0.10073756
0.079232447
0.048923843
""
""
""
""
0.056530662
""
0.038884707
""
""
""
""
""
""
""
0.12459661
""
""
""
""
""
""
""
0.034307424
""
""
""
0.095134065
""
""
""
""
""
""
""
""
""
""
""
""
0.080153547
""
""
""
0.078282945
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059345353
""
""
""
""
""
""
0.038666509
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05349927
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10722306
""
""
""
""
""
""
""
""
0.12214994
0.11091611
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092929676
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17679079
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065521762
""
""
""
""
0.05897579
""
""
""
""
""
""
""
""
""
""
0.063566796
""
""
0.060880877
""
""
0.05241156
""
""
""
""
""
""
""
0.070567235
""
""
""
""
""
""
""
""
""
""
0.097893581
0.097614117
""
""
""
""
""
""
""
""
""
""
""
0.043159399
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061707042
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071744308
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072175473
""
""
""
""
""
""
0.036127657
0.079813957
""
0.067943767
""
""
""
""
""
""
""
""
""
""
0.065867178
""
0.11884905
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038542494
""
""
0.057084758
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033420403
""
0.041576762
""
0.043455549
""
0.027194327
0.018374601
""
0.072823018
""
""
""
""
""
""
""
""
""
""
0.060600583
""
""
""
""
""
""
""
""
""
0.091431528
""
""
""
""
""
""
""
""
0.076426759
""
""
""
""
""
""
""
0.11132947
""
0.085575327
""
""
""
""
""
""
0.10399982
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13971524
""
0.068083651
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11348849
""
""
""
""
0.06598036
""
""
""
""
""
""
""
""
""
""
""
""
0.08709009
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027916964
""
""
""
0.099560075
0.063397869
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082085021
""
""
""
""
0.10675839
0.028268812
""
""
""
""
""
""
""
""
0.095275193
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065608203
""
""
0.09782245
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12216486
""
""
""
""
""
""
0.11530916
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043019421
""
0.060932599
""
""
""
0.061424442
0.053410899
0.062182229
0.05414585
0.038666278
0.086888976
""
0.053706672
0.13317536
0.054620598
""
0.076897606
0.055590041
0.11777497
0.045222681
""
""
0.11400179
0.069570012
0.11208547
""
""
""
""
0.065042987
0.094953865
""
""
0.13844857
0.044993646
""
""
0.086304337
0.06276831
0.070058353
""
""
0.11358365
0.059955169
0.06774275
""
""
0.050290212
0.085828342
0.048144136
""
0.061317742
0.08945334
0.026340805
0.060047001
0.055237819
0.054378491
0.092620932
0.092289634
0.055551287
0.067850716
0.037111767
0.092723854
""
0.05257567
0.050557703
0.059270706
0.11379123
""
""
0.023512812
0.069449194
0.073206842
""
""
""
""
""
0.11683341
""
""
""
""
""
""
0.15619121
""
""
""
""
0.13102365
""
""
0.031858977
""
0.13150778
""
""
""
0.063669324
""
0.076076694
""
""
""
0.052931864
""
""
""
0.12019508
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1087283
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088525787
""
""
""
""
""
""
""
""
""
""
0.076141648
""
""
""
""
""
0.11747454
""
""
""
""
0.082291812
""
""
""
""
""
""
""
""
0.080664285
""
""
""
""
""
""
""
""
""
""
""
0.026805166
""
""
""
""
""
""
""
""
""
0.071524158
""
""
""
""
""
""
0.053770516
0.063916661
0.051319927
0.03723615
""
""
0.076860234
""
""
""
""
0.067406051
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097424194
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12919784
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21190846
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063530989
""
""
""
0.12627481
""
""
""
""
""
""
""
""
""
0.058533769
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10295659
""
""
""
""
""
""
""
""
""
0.057866894
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12797818
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059896797
""
""
""
""
""
""
0.19066939
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071516506
0.084540948
""
""
""
""
""
0.10135756
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16547219
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16365112
""
""
""
""
""
""
""
0.08650516
0.15473524
""
""
""
""
""
""
""
0.09170863
""
""
0.043463081
0.060652383
""
""
""
""
0.063568071
0.038752269
""
""
0.041568074
""
0.11397393
""
0.062636785
0.084805049
0.079931587
0.098676957
""
""
0.044187605
""
0.040151656
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10706733
0.081874236
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083597481
0.069996886
""
""
""
0.095478028
""
""
""
""
""
""
""
""
""
""
""
""
0.03774859
0.11862902
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03328095
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
