married_black_female_p25
""
0.1520326
0.26090461
""
0.22438097
0.056138396
0.064411901
-0.0040275571
0.089703538
0.22932307
0.11319718
0.098114811
0.20842953
""
0.12944865
""
0.17032571
0.068363093
0.24501388
0.25497359
0.13230935
0.13781075
0.072961807
0.14319563
""
""
""
""
0.11578671
""
""
0.1263642
""
0.084939457
""
""
""
""
""
""
0.10905653
""
""
0.12721263
0.19391033
0.1274095
0.096909918
0.14076124
0.037569012
0.16272214
0.21844541
0.10906219
""
""
0.071261875
0.083481088
""
""
""
""
""
""
""
""
""
0.12237605
0.073934153
0.035569396
0.095447734
""
0.11919399
0.057755724
0.058525737
0.1566709
""
0.12399936
""
0.15350482
0.070207037
0.15507719
0.13521752
0.077077515
0.18235934
0.15996674
0.13275053
0.047387496
0.083818614
0.078327447
0.068599187
""
0.19971105
0.24505553
0.16808119
0.13280527
0.059240025
""
""
0.10850656
0.1262285
""
0.23068285
""
0.20797935
""
""
""
0.11124123
0.062093534
0.061678227
0.14500292
0.1223213
0.093813553
0.055515569
0.076423578
0.10905255
""
""
""
0.27458614
""
""
0.088169567
0.13440441
""
""
""
0.19636671
0.033225071
""
""
0.1281933
0.15322134
0.25567549
0.11359437
0.078429058
""
0.17075743
0.13288172
0.12799215
0.14096446
0.21612601
0.18039925
0.228578
0.16427901
""
""
0.15538789
""
0.27433035
""
""
""
""
""
""
0.17129143
""
""
""
0.08111047
0.1673813
0.095899187
0.27815938
0.14009236
0.17861997
0.07054738
0.09369947
0.074019566
""
""
0.1625921
0.12321202
0.27634978
0.36499366
0.19594933
""
""
""
0.11532133
0.14095271
0.21135753
0.17612676
0.042879451
0.16553055
0.070147529
""
0.16512702
""
0.059481524
0.15277942
0.058758907
0.14420731
0.42426884
""
""
""
""
0.26936609
""
""
0.082852207
0.13268325
0.00051119039
0.41708618
0.027297869
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21315347
""
""
0.29775703
0.25072747
""
0.46444893
""
0.28219137
0.11016754
0.087469473
0.17863898
0.083742015
0.24292904
0.23307849
0.1139923
0.10664817
0.12220726
0.13570255
0.14534238
0.11846044
0.12233074
0.087983906
0.10758542
0.23689784
0.080720566
0.11073259
0.1038751
0.088273712
0.11581816
0.050009869
0.054520898
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048346691
0.0092671188
""
0.089905851
0.11660625
0.15463701
0.079255991
0.16379263
0.14654863
0.13480759
""
