has_dad_hisp_male_p75_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059783168
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090901516
""
0.18943274
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057089359
0.048265941
0.02789904
""
0.033768419
0.089916021
""
0.12329453
0.071312912
0.072461493
0.086913884
0.1142535
0.13536836
0.19517043
""
0.11666981
""
""
""
0.1934453
""
0.10533068
0.060396828
0.047616884
0.18403755
0.061751176
0.071768969
0.069145419
0.16207992
0.16057679
0.23515022
""
0.086346954
0.080021992
""
0.12378338
0.073311217
""
0.089407913
0.22511259
""
""
0.0857182
0.074532971
0.10105874
0.066410542
0.1439115
""
""
0.057399817
""
""
""
""
""
""
""
""
""
""
""
0.11897978
0.18763149
0.087180965
0.064282916
""
0.051014662
0.050514489
""
""
0.055171784
""
""
""
0.047387131
""
""
0.045517631
""
""
""
""
""
0.064718597
""
0.089047305
""
""
""
""
""
""
""
0.086089231
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18179157
0.054895952
0.051775087
0.2042276
0.068896137
""
""
""
0.093544967
0.12059306
0.026006106
0.039582346
0.058891106
0.083653823
""
0.040625259
0.051702145
0.06068166
0.058660369
0.074241936
0.066514775
0.044634216
0.057240348
0.041708529
0.025790846
0.065685615
0.061770219
0.024798412
0.035849646
0.087178439
0.06166945
0.079958506
0.053713445
0.067431197
0.044962436
0.034014098
0.067852646
0.032179255
0.051124867
0.16837032
0.069283016
""
""
0.19870579
0.092134021
0.043402109
0.059339728
""
""
0.095812954
""
""
""
0.18237655
0.22446653
""
""
""
""
""
""
""
""
0.077972338
""
""
""
""
""
""
0.08518105
0.075893991
0.042870399
0.029494055
0.062496528
""
""
""
""
""
0.075890943
0.040158499
0.031496864
0.04118862
""
0.054875974
0.037163619
0.023579443
0.16161305
""
""
""
""
""
""
0.063307516
0.13769263
""
""
""
""
0.07898356
""
""
""
""
""
0.20872314
""
0.079022333
0.12162401
""
""
""
""
""
""
""
""
""
""
""
0.14163695
""
0.21769722
0.10745472
""
0.050936382
0.10105666
0.052967072
""
0.04019944
0.12962574
0.090328231
0.077734679
0.075198144
""
0.20112106
0.070530839
0.080714956
0.11785962
0.11515542
0.086697526
0.15515539
0.055710483
0.069639623
0.076278232
0.039530974
""
""
0.1149563
0.12306389
""
0.04653886
0.049562622
""
""
""
0.11727718
""
0.12246466
""
0.16794591
0.093049511
0.15052845
""
0.09080755
""
""
""
""
0.11554779
0.051128354
""
0.068204269
""
0.036834367
0.086788446
""
0.065762587
0.041374423
0.089416564
0.043010544
0.060557783
""
""
""
""
0.057972305
0.058863055
0.10756162
0.037174918
""
0.065913558
0.068034895
""
0.041752305
0.17178319
""
""
""
""
0.022105912
0.044331733
0.14095506
0.027502948
0.05939969
0.07377214
0.044960603
0.055643748
0.037509535
0.032670919
0.053379212
0.070828877
0.046433527
0.044464406
0.052564744
0.085108466
""
0.031411339
0.04636471
0.033212624
0.07302852
0.085981295
0.041740138
0.076716982
0.070863523
0.1034107
""
0.061889756
0.13631292
0.14625193
0.090555757
""
0.076463372
0.074148275
0.23311032
0.058255602
0.10911225
0.053158123
0.046996392
0.022260558
0.021816809
0.046390805
0.026167812
0.13893034
0.066541046
0.045257721
0.025572384
0.057545584
0.064551957
0.11140609
""
0.040547922
0.02728238
0.10387679
0.01937093
0.072326683
0.088424139
0.046305954
0.070953123
0.082319252
0.058733869
0.028618459
""
0.057649944
0.038837384
0.052732695
0.043055333
0.06188032
0.049795415
0.059271045
0.060696047
0.10302544
0.051913008
0.061435245
0.11538771
""
""
""
""
""
0.16819546
""
0.055392578
""
0.072921909
0.056797061
0.079706125
""
""
0.074437007
0.15694298
0.20243143
0.22513616
0.10705731
0.062252007
0.080176502
0.11396052
0.097866654
0.070388392
0.12664519
0.087091468
0.10959769
0.13667089
0.091611169
0.047568362
0.066555463
0.11975991
0.089706689
0.075624511
0.077750161
0.047082275
0.073764689
0.049785361
0.037928555
0.045395106
0.07857924
0.034222409
0.073234841
0.032861751
0.054012299
0.030394876
0.03339351
0.038846433
0.054290492
0.040136155
0.053752851
0.045420293
0.13696787
0.038296275
0.041550972
0.095967941
0.10009617
0.047531147
0.16718414
0.095676728
""
0.10266805
0.099832125
0.091706827
0.14104326
0.12589557
0.059746195
0.12567744
0.12785912
""
""
""
""
0.13219257
""
0.051629577
0.057845719
0.060863797
0.10242105
""
0.26624179
0.046845268
0.083809637
0.080699466
0.069632635
0.036437239
0.048694506
0.069901861
0.22223137
0.098531038
0.04887845
0.073518001
0.12667559
0.1363205
0.084651403
0.098901182
0.1426048
0.12683417
0.094577022
0.07667809
0.14328776
0.073300056
0.041694317
0.045026533
0.043523323
0.049540471
0.1380585
0.072694607
0.060700718
0.064086005
0.12382458
0.13538045
0.13027774
0.080652036
""
""
""
""
0.059411559
0.11993683
0.1198497
0.052180957
0.16719332
0.20055984
0.12823956
0.087024778
0.32626739
0.10803724
0.045694273
0.14413403
0.13548486
0.083197646
0.069211736
0.043647878
0.10027763
0.044828042
0.042510312
0.045249734
0.0307588
0.053623635
0.026189208
0.035149574
0.035771854
0.04705989
0.051254556
0.071177706
0.06467744
0.047541581
0.063055612
0.037780959
0.038505394
0.038011182
0.044088032
0.062349699
0.24440601
0.12020595
0.049074993
0.09467008
0.072754502
0.054211922
0.076811835
0.078188956
0.11583149
0.063766755
0.064981274
0.093713783
0.29073343
""
0.12797642
0.067231931
0.074198194
0.070638932
0.10467792
0.092072584
0.063293383
0.086383775
0.067180201
0.1214744
0.10914958
0.057670049
0.049236294
0.032165036
0.035172429
0.033942606
0.035881516
0.038401909
0.036150821
0.028376108
0.062383778
0.032204114
0.17023531
0.04835438
0.10430197
0.090680771
0.085273251
0.25529352
0.085379384
""
0.082120776
0.038700156
0.030424209
0.087662719
0.071369581
0.14950611
0.1260222
0.1135035
0.077218078
0.084715411
0.059571728
0.054898869
0.092398524
0.074767135
0.061128728
0.099150576
""
0.11554312
0.092417806
""
0.099183626
0.13508433
0.13441218
0.094702803
0.14617123
0.062280856
0.16826484
0.15815227
0.051603545
0.10158174
0.10934022
0.11764915
0.081082731
0.045280319
0.074220635
0.028248852
0.064000905
0.048250623
0.061534926
0.097580679
0.13310297
0.049329106
0.083320633
0.07129506
0.1262394
0.038768008
0.045171514
0.049225777
0.034663029
0.059085317
""
""
0.092139691
""
""
""
0.12170136
0.044879965
0.031206889
0.047928996
0.033655334
0.041310601
0.047480613
0.088507466
0.10983957
0.071265914
0.053851768
0.096735455
0.040168878
0.04798929
0.05696686
0.057325676
0.037321862
0.059985533
0.071391083
0.057563562
0.09570536
0.056454558
""
""
0.057197604
""
""
0.035216209
""
0.069796667
0.14489135
0.039517913
0.27659866
0.058943626
0.13019142
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12701112
0.14761393
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072797097
""
0.091578953
0.075540632
""
""
0.16326039
0.30087847
""
""
0.20633024
0.19359724
0.044246439
0.15500966
0.096258849
0.19796975
0.078606449
0.15850909
0.11023978
0.17242633
0.089160539
0.10382164
""
0.092446029
0.033472113
""
""
0.58059651
0.073910415
0.069148876
0.10782352
0.064435624
0.053298917
0.072504692
0.056361634
0.06165335
0.038717858
0.068941809
0.091482677
0.15416612
0.072862387
0.069799125
0.063134097
0.054531451
0.035852317
0.038649976
0.047173172
0.082121633
""
0.050450809
0.084878087
0.06952282
0.061229441
0.048288904
0.062096674
""
0.049777366
0.031845227
""
""
""
0.062917411
0.037357561
0.091368333
""
0.15212895
0.098507583
""
0.042774204
0.15677206
""
0.058369871
0.065330535
0.042523503
0.046229091
0.049192429
""
0.11448774
0.039674591
0.038703486
0.06194824
0.069842473
0.069851138
""
0.091567382
0.21131928
0.051104836
0.052437797
0.1001078
0.047671169
0.07603886
0.056481328
0.0382572
0.052351914
0.1260545
""
0.2831569
""
0.068889439
0.042888064
0.086505257
0.085894145
0.062260341
0.089090683
0.07206393
0.066738315
0.08725255
0.044796661
0.067687325
0.070272699
0.092200056
0.085725263
0.061419293
0.070244096
0.23264802
0.047947232
0.06902796
0.11943247
0.049892664
0.055237439
0.044156563
0.057651117
0.10376173
0.076736219
0.074183546
0.14763597
0.049017902
0.051199082
0.11585349
0.10502011
0.059157047
0.074058212
0.10729634
0.094140075
0.054943383
0.055891212
0.059474442
0.067029275
0.13057411
0.036900543
0.045577571
0.044480395
0.068465188
0.091233931
0.061383571
0.055298414
0.042133514
0.037269033
0.054415248
0.037988074
0.049492627
0.035524625
0.068586692
0.07527519
0.049832828
0.032082941
0.032834727
0.059964184
0.044490274
0.04761792
0.047334362
0.030060392
0.09124317
0.040258493
0.038547646
0.067559622
0.064936623
0.045351759
0.046676286
0.034311183
0.099009022
""
0.072623797
""
0.045290638
0.091580436
0.046261348
""
0.098499678
0.085150249
0.049855188
""
""
0.15012722
""
0.14096756
0.1388385
0.089881986
0.11830179
""
0.070968121
0.14812577
0.078079678
""
0.16472925
0.050464913
0.063050434
""
0.09730541
0.047713298
0.057044581
0.088541679
""
""
""
0.11477015
0.061392125
0.070111789
0.037260521
0.076836556
0.070141003
0.043424837
0.064363509
0.031226156
0.054090198
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04784666
0.038111784
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058661118
""
0.069943585
0.085228711
0.099306181
0.06649112
0.056916863
""
""
0.12766434
0.083224133
0.20009488
0.1010813
""
""
""
""
""
""
""
""
0.064794652
0.035320967
0.081562556
""
0.09536235
0.043021593
""
0.049988657
0.058807034
0.059451412
0.032296393
0.056454327
""
""
""
""
""
""
""
0.043786712
0.11855572
0.055725742
""
0.070719242
0.065465666
0.040322125
0.052999575
0.085426688
0.10731339
0.098819815
0.063890018
0.11788094
0.042741183
""
0.13537751
0.17249447
0.1538799
0.090182275
0.063569874
""
0.15643834
""
""
""
0.090303227
0.088368073
""
""
0.042599015
0.11655428
0.061682399
0.093818739
0.030579384
0.065783687
0.054390386
0.087379657
0.050486218
0.053770777
0.045643847
0.036630686
0.053775117
0.098882422
0.041431513
0.044711426
""
0.072882451
0.057205178
""
0.083738498
0.12339235
0.052300662
0.09217675
""
0.090939373
""
0.039291754
0.090408839
""
""
""
""
""
""
""
""
""
""
""
0.058908004
""
""
0.12914346
0.067539066
0.049602237
0.066170625
""
0.09681949
""
0.14719832
0.11345764
""
""
""
""
""
""
0.1607974
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085958794
""
""
""
""
""
""
""
""
0.087079987
""
""
""
""
""
""
""
""
0.1060833
0.5256905
""
0.13685855
0.25462779
0.098421559
0.10075219
0.11991986
0.087331213
0.15084642
0.067325063
0.11672064
0.16812189
0.1155926
""
0.14573069
0.09116105
""
""
0.15232119
0.23870724
0.20782714
0.18604073
0.099129364
0.21191832
""
""
0.18694682
0.1121621
0.10388079
0.058955774
0.090923876
0.078482874
0.074379005
""
0.17543074
0.099962682
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084723905
0.073538683
0.042217366
0.069675706
0.035041366
""
0.061032265
""
""
""
""
""
""
""
""
""
0.18831125
""
""
0.053098094
0.08483737
0.13579443
0.32114002
0.055245813
0.049947187
0.088192709
0.05710518
0.15248235
0.052333944
0.057229403
0.24105997
0.064588435
0.062256567
0.07670036
0.16208522
0.059416898
0.071308687
0.10365625
0.19327438
0.085466266
0.027902618
0.05467926
0.025911584
0.084317409
0.05883386
0.039293714
0.035054684
0.057635903
0.0621388
0.019580113
0.018798443
0.042761564
0.084733449
0.11704512
0.10946146
0.11074091
0.13353957
0.19002818
0.10943004
0.19270232
0.10408919
0.12649415
0.16116004
0.082382455
0.13541205
0.10855944
0.085321605
0.12726957
0.11042139
0.073872246
0.071656689
0.052709967
0.080159068
0.046951748
0.03680167
0.061885234
0.051351134
0.061855491
0.06754218
0.043552469
0.035630517
0.046351552
0.040322173
0.062882081
0.041858014
0.035911385
0.047351502
0.028067907
0.054237757
0.042322919
0.058380101
0.034941632
0.033972997
0.069841266
0.031436928
0.02592149
""
0.041051425
0.050849665
0.045994084
0.05621415
0.068993352
0.11251724
0.047124427
0.10193843
""
0.053581696
0.029814614
0.053700272
0.057101604
0.10005885
0.041611627
0.041900031
""
0.057972241
""
0.087047026
""
0.061566509
0.052800048
0.03928579
0.064545132
""
""
""
0.11523603
0.037304401
0.053300269
0.16313814
0.035624091
0.045364086
0.10947201
0.089110345
0.15938067
0.030925516
0.12154802
0.05052517
0.035061654
0.017406641
0.025374694
0.084811546
0.04885757
0.075949453
0.039614741
0.17717291
""
0.15157425
""
0.045519385
0.021571277
0.01972576
0.05823151
0.065721795
""
0.055945743
0.021702508
0.021077687
""
""
""
0.13083459
0.036754552
""
""
""
""
""
0.044342462
0.074449547
""
0.040798545
0.052353162
0.029113667
0.025535384
0.074639753
0.072252326
0.0303514
0.047378097
0.035991762
0.028217226
0.044980992
0.08405111
0.058894698
0.087845787
0.033098839
0.030492637
0.052381013
0.082424976
""
0.061766889
0.070205964
0.11476419
0.075631104
0.11270557
0.091392912
0.079695061
0.071147874
0.030532602
0.071772091
0.049976218
0.062922299
0.067936957
0.054310434
0.05099158
0.055343956
""
""
0.035682596
0.060283769
0.022684596
0.079936899
0.074907042
0.035352882
""
0.060149979
0.056405038
0.07173226
0.034316469
""
0.06525813
0.038887426
0.052357849
""
""
""
""
""
0.074437305
0.042617582
0.031625297
0.033880014
0.1170633
""
0.13557534
0.042564001
0.043001942
0.038253669
0.068293855
""
0.078475155
0.059434194
""
0.064382635
""
0.093605563
""
0.072750233
0.041773178
0.10925236
0.08004003
""
0.069241039
0.073256925
""
""
""
0.28071275
0.10344271
0.050578687
0.096121006
0.12669007
""
0.22311366
""
""
""
""
""
0.11044677
""
""
""
0.1752077
""
""
0.064333029
0.21545886
0.29057163
0.065403879
0.14632964
""
""
0.071118817
""
0.044286545
""
""
0.020077486
""
""
""
""
""
0.060849223
0.084656559
0.1813349
0.066338755
""
0.094369248
0.074011408
0.057945568
0.042686131
0.045813546
0.050361685
0.054252934
0.050924946
""
0.061233077
0.063832194
""
""
""
""
""
""
""
""
""
""
""
0.11245567
0.063895173
""
0.055640139
""
""
""
0.055613358
""
0.056793697
""
""
0.044988498
""
""
0.11822294
0.023117589
0.03083525
0.027374512
0.025819723
0.042247497
0.035000809
0.047986455
0.072329484
""
0.1162191
""
0.093664587
0.067701697
""
0.04308752
0.074902579
0.17709364
""
0.070280619
0.06234638
0.10706504
""
0.33866584
""
0.055989522
""
""
0.086432166
0.08036951
0.0942965
""
""
""
""
""
0.12615654
""
""
""
""
""
""
0.12143569
0.093875282
0.10357791
0.052520066
0.31471428
0.107668
""
0.072805844
0.046472885
0.041452356
0.048875984
0.056508575
0.12845682
0.057931364
0.11074618
0.064972714
0.038728993
0.04749665
0.040350381
0.05115046
0.06210893
0.021714173
0.037846204
0.031893916
0.092525519
0.079039469
0.077002771
0.078672819
0.034970697
0.037648708
0.088014543
0.16616242
""
0.041064471
0.12855898
""
0.13045435
0.066664673
0.090075113
0.071998119
0.10162403
0.14423712
0.1136819
""
""
""
0.23434626
""
0.085017048
0.13277958
""
0.083792537
0.20630398
0.21983263
0.064183243
""
0.079600692
0.19756809
0.065001421
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16154821
0.57552278
0.16508138
0.088817589
0.13443556
0.18887453
0.11387768
0.25899151
0.11068928
0.12086114
0.11697183
0.35528612
""
0.15453225
""
0.14191344
""
0.18629873
0.11845737
""
""
""
""
""
""
""
""
""
""
""
""
0.13554646
0.090343975
""
0.1450561
""
""
""
""
""
""
""
""
""
0.29783553
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20948869
""
0.95575923
""
""
""
""
""
""
""
""
0.19640906
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40059903
""
""
""
0.15148093
0.43775201
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26666829
""
""
""
""
""
""
""
""
1.3372684
""
""
""
""
""
""
""
""
""
0.22491133
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21068424
1.3182576
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092422485
""
""
""
0.85074764
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17903411
0.099737838
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17358452
""
""
""
""
""
""
""
0.064957447
0.078342073
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27541876
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22286068
0.15394923
0.33891031
0.16737539
0.4810037
0.11953625
0.082691461
0.16508643
0.35473254
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26380327
0.2007421
0.09672226
0.11789481
0.18126021
0.21946292
""
0.15765841
""
0.21090201
""
""
""
0.27714261
0.18265006
""
""
""
""
""
""
0.26290971
0.16785485
""
0.27981925
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.2730424
""
""
""
""
""
""
""
""
""
0.12888302
""
""
0.16984524
""
0.19031093
0.14681983
""
""
0.14118858
""
0.32872126
""
""
0.18744858
""
""
""
""
""
""
""
""
""
""
""
""
0.25261632
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21846217
0.083276935
""
""
""
""
""
0.26687592
0.18073495
0.16687606
""
0.17600794
0.15846086
0.066463597
0.11511828
0.084264748
0.038427468
0.054959465
0.055700026
0.082850933
""
0.056913804
0.085917503
0.14291172
0.055874486
0.14107871
0.12475564
0.05694779
0.050832506
0.025683368
0.037086237
0.07923229
0.046000414
0.055080805
0.064716391
0.10052705
""
""
""
""
0.084072582
0.037225362
0.1133794
0.052009657
0.039033946
0.038270067
0.054871917
0.1567076
0.081456944
0.12433542
0.080689691
0.036142636
0.043663852
0.1044771
0.044483814
0.052651562
""
""
""
""
0.10827987
0.09334819
0.061812356
""
0.086588867
""
0.11515768
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045227505
0.15976347
""
""
""
""
""
""
""
""
0.14567575
0.11592053
0.14242196
0.15382427
""
""
""
""
""
""
""
0.14212918
""
""
""
""
0.23196883
""
0.16280863
0.13370921
0.047334701
0.062047724
0.10863239
0.11115535
0.14037031
0.12448294
0.11069464
0.043138884
0.12206622
0.10424978
0.15142532
0.049663417
""
0.061799336
0.072596259
0.068611786
""
0.049299855
0.11883377
""
0.088215128
0.045824394
0.047832839
0.087052636
0.09205395
0.074051984
0.065657347
0.079300731
0.066746697
0.07904581
0.029667197
0.054781836
0.030903783
0.061384685
0.067802839
0.080809101
0.15453048
0.12229808
0.044451814
0.0601255
0.057678033
0.067194492
0.03315017
0.042041987
0.050651565
0.057402685
0.040286083
0.048943635
0.054519203
0.046881188
0.057728611
0.071037836
0.12783358
0.046616647
0.071641617
0.044838179
0.062796026
0.045921437
0.051342767
0.042285763
0.053187884
0.045244195
0.035778813
0.033707209
0.10395649
0.039941143
0.048147291
0.084248647
0.079573207
0.023960153
0.049091078
0.055124268
0.05549239
0.02646191
0.027453553
0.034559939
0.038892988
0.028131522
0.042460229
0.036756501
0.048315965
0.076695397
0.055134788
0.055463172
0.054328483
0.032385722
0.026922846
0.027507991
0.023230843
0.030224344
0.067491598
0.059773076
0.062479142
0.13612267
0.018817209
0.027135666
0.049111776
0.029743155
0.058976401
0.0332749
0.022312421
0.06728971
""
0.10513064
0.031597536
""
0.029647931
0.075399108
0.060337633
0.1609205
0.061704375
0.039730597
0.039401963
0.071001314
""
0.043071449
0.037184767
0.066953726
""
0.053674463
0.040830214
0.057127412
0.051150113
0.029095979
0.078318059
0.048742536
0.11549197
0.059844788
0.15783335
""
0.06557706
0.045215238
0.10409012
0.11539244
0.026071779
0.035162799
0.048011042
0.11542238
0.086909153
0.047371771
0.033104993
0.029226396
0.038955588
0.13781682
""
0.074865408
0.096208051
""
0.065003105
0.075154498
0.055962872
0.034533493
0.021381892
0.043930266
0.025770757
0.033599149
0.024347473
0.035923801
0.083148398
""
""
0.055509146
0.059976753
0.043963905
""
0.060682524
""
0.072894916
0.064611532
0.049557958
0.067250058
0.061801773
0.15972136
0.10891199
0.085402444
""
0.10066748
0.058242433
""
0.067851491
""
""
""
0.13781853
""
0.050793182
0.067770801
0.03599878
0.070402287
""
0.077951483
0.20876712
0.064993396
""
0.087803856
0.079837531
0.050337292
0.065792933
0.046216726
0.088582262
0.072489083
""
""
""
""
""
""
""
""
""
0.13130014
0.056192476
0.1246064
""
0.11450029
0.13496345
0.10809863
0.064064994
0.10490096
0.1053497
""
0.043919619
""
0.070217334
0.06597659
""
""
0.21605746
0.044153858
""
0.044330303
0.052693248
0.22416872
""
0.11381955
0.06758935
0.071647689
0.044010255
""
0.064842157
""
""
0.11837474
""
0.091637008
0.078039289
""
0.055032957
""
0.14018083
""
""
0.05044109
0.17531024
""
0.2755563
0.1224418
0.13493662
0.079744883
0.20046736
0.060535051
0.18201672
0.055607729
""
0.12414689
0.10520581
""
""
0.070575953
0.037076157
""
""
""
""
""
0.059422489
0.058061406
0.07153748
""
0.087399594
""
0.020296963
0.028509546
0.031314626
0.054692272
0.040759109
0.021572806
0.062562823
0.056928791
0.045807414
0.030969083
0.08888302
0.046320368
0.036989152
""
0.11771227
""
0.077808648
0.087259799
0.060816176
0.046196416
0.056684997
0.035127409
0.028153535
0.038303778
