kir_29_hisp_male_p10
0.41243249
0.42848527
""
""
0.53084356
""
""
0.39042804
""
""
0.43492377
""
""
""
""
0.45503002
0.42876926
""
""
""
""
0.32215604
0.50320929
0.2001206
0.40349686
0.55628347
0.17263246
0.47066754
""
0.5263232
0.46292895
""
""
""
0.36668909
0.41325983
0.37177125
""
0.34629637
0.31983969
0.40322456
0.45299488
""
""
0.43098956
""
""
0.40162143
0.479343
""
0.4330233
0.43456027
""
""
""
""
0.34311259
0.28020537
0.38002446
""
0.53591764
0.30627722
0.3946254
0.58109957
""
""
""
""
""
0.44619581
""
""
""
""
0.42160094
""
""
0.38004866
0.59851509
0.47387943
0.30454767
""
""
0.55057055
""
""
""
""
""
""
""
""
""
""
""
""
0.3585586
0.47151166
0.39986542
0.44365874
0.5242421
0.44898558
0.42756146
0.43956766
0.39337409
0.35194308
0.4053643
0.39847305
0.44500944
0.43379083
0.45854017
""
0.51777828
0.27234676
0.47149533
0.48399112
0.35799313
""
0.44926634
""
0.49815026
""
""
""
""
0.39142686
0.38903955
0.42070755
0.42957449
""
""
0.46739748
""
0.32277399
0.49743566
""
0.36037323
""
0.45222917
0.42245606
0.43836024
0.4403632
0.39393878
""
""
0.42803773
0.49110246
""
""
""
""
""
0.28008404
0.43363917
""
""
0.25535604
0.48483449
""
""
""
""
""
""
0.31107867
""
0.44663382
0.42820001
0.49242359
""
0.40731066
""
0.50907052
0.43973416
""
""
0.38719657
0.44113848
""
""
0.3888872
0.35574743
0.39247745
0.49042231
""
0.46015561
0.47380126
""
0.45693234
0.40854958
0.54056692
0.47445092
0.47368535
0.50062323
0.45560509
0.42061275
0.4067246
0.42181054
0.46974292
0.48479879
0.50285029
0.4421156
0.40925398
0.42014953
0.47508898
0.47275481
0.50357878
0.47229111
0.40213326
0.4505097
0.44103161
0.43067119
0.47414562
0.5129236
0.40413085
0.4722777
0.44674495
0.28326318
0.43804383
0.41266638
0.46860445
0.43997329
0.46027857
0.48966891
0.43331823
0.44644684
0.48955071
0.48636824
0.45424682
0.4524321
0.39775282
""
0.43439004
0.47665918
0.47439322
0.43329179
0.44732946
0.42526951
""
0.43836829
0.47070789
0.477763
0.44549856
0.45489728
0.4428907
0.42317349
0.45417175
0.42110524
""
0.37403122
0.47603101
0.46170026
0.44910169
""
0.63766491
0.4691219
0.46875569
0.33952931
""
0.47290674
0.43285325
""
0.3932344
0.49386138
0.5405634
0.39116582
0.35749471
0.48324847
""
""
0.28942767
""
0.34676754
""
0.41725147
""
0.55188125
0.36681938
0.42926303
0.45434111
0.48094589
""
0.39129078
0.47690243
""
0.57935005
0.47144154
0.47367829
0.47789919
0.41981286
""
0.75171119
0.37400016
""
0.48354694
0.38688782
0.4528355
0.38531598
""
0.46183187
""
""
0.37544864
""
0.21648224
0.54618555
0.45779443
0.46881303
0.44527701
0.39261663
0.45650503
0.48596862
0.41485634
0.41514474
0.42209098
0.4558323
0.40137833
0.42272356
0.37770203
0.49373558
0.42134255
""
0.46554393
0.30088753
0.38609743
0.45252818
""
0.38092753
0.43646035
0.45756805
0.39929238
0.42214558
0.43092328
""
0.4155491
0.41178587
0.42963451
""
0.43939465
""
0.54334855
""
""
0.49054155
0.43062538
0.40135834
0.4398492
0.41887301
""
0.42130578
0.39357889
""
""
0.45062739
0.39201093
0.38367707
0.53477943
""
""
0.40770203
0.42342085
0.44264153
0.46241552
0.44231391
0.40487266
0.42039081
0.38956171
0.434596
0.42404681
0.43103686
0.39882517
0.41112962
0.42831224
0.3480767
0.39049199
0.44565558
0.38729873
0.40313268
0.44015783
0.4185859
0.47113502
0.51279467
""
0.42375034
0.56193179
0.41270754
0.37482271
""
""
""
""
0.36684665
0.33754075
0.32661146
0.42733061
0.30112031
""
0.34364322
""
""
""
0.43288976
0.46556583
0.47120103
0.53214073
""
0.33808392
0.49554843
0.43782526
0.55901039
""
0.43703467
0.47253302
0.33517572
0.4298656
0.40876812
""
0.41270131
""
0.43430558
0.44630912
0.41928461
0.40496555
""
0.45467821
""
""
""
""
0.45657399
0.38482925
""
""
0.36432591
0.48185077
""
""
0.68741077
""
""
""
""
0.55652499
0.37272197
0.45702618
""
0.40719303
0.53909338
""
0.40451741
0.42593998
0.29211956
""
0.44281775
0.45378128
0.47155067
""
""
0.35202354
""
""
0.45090911
0.41943654
""
0.40482157
""
""
""
""
""
""
""
""
0.3224909
0.12850931
0.43042099
""
0.61646479
0.42399192
0.28433177
""
""
""
0.46627015
""
""
""
0.39212579
""
""
""
0.4356207
0.40638331
0.32689068
0.55045569
""
0.3814142
0.39653802
0.243334
""
""
0.43914691
""
0.39411795
""
""
""
0.45012197
0.45574227
""
""
""
0.35962528
""
""
0.37027362
""
""
0.4199186
""
""
""
0.26918417
0.35039797
0.37756172
""
""
0.28208241
""
""
""
""
0.42454514
0.28265837
0.51008785
""
""
0.46371415
""
""
0.57783794
