working_hisp_pooled_p25_se
0.049789451
0.040531479
""
0.14931171
0.04388402
""
0.12083814
0.033014126
0.098427907
0.066412248
0.05466285
""
""
""
""
0.0284255
0.064090684
""
""
0.10645012
""
0.059495166
0.033307485
0.096262909
0.047760788
0.055840775
0.07661663
0.041702755
""
0.050082032
0.071876325
""
""
0.12799865
0.042876769
0.056154065
0.022822473
""
0.045891449
0.088066556
0.058996473
0.057253867
""
0.065185882
0.030160664
""
0.097757421
0.033974182
0.02345738
""
0.029225577
0.035218176
""
""
0.083462901
""
0.045503616
0.077660397
0.05269054
""
0.054559715
0.083500028
0.04613211
0.07544104
""
""
0.13568494
""
""
0.013798377
""
""
""
""
0.029959619
""
""
0.066604108
0.05461853
0.088865384
0.088390611
""
""
0.054966237
""
""
""
""
""
0.11076613
""
0.14406005
0.11615489
""
""
""
0.046114139
0.0090835355
0.01643572
0.024819328
0.019257117
0.051090837
0.031091118
0.0023536808
0.011801746
0.021740887
0.0035883514
0.0083809905
0.0095433146
0.015075161
0.0058745416
0.10957858
0.064641885
0.083880134
0.013503755
0.085576296
0.075665087
""
0.039783381
0.096673727
0.044598281
""
0.10573722
""
0.10687264
0.083395638
0.04902621
0.035523664
0.044903591
0.06295494
""
0.084171325
0.09655074
0.044092566
0.05180762
""
0.034137439
0.13086817
0.055495176
0.049867421
0.067985453
0.041455064
0.059196923
""
0.098995946
0.042083118
0.036025241
""
""
""
0.12198582
0.096044749
0.079318017
0.061782841
0.12084571
""
0.06327156
0.046150953
""
""
0.12602939
""
0.087018177
""
0.099247448
""
0.068938591
0.053456731
0.035430443
""
0.01854348
0.070401438
0.079300173
0.04129887
0.079386927
""
0.020864606
0.03020465
0.10412655
""
0.058636777
0.076517232
0.016698554
0.046110563
""
0.036888257
0.0043326723
""
0.039197441
0.01162218
0.038275741
0.021698399
0.005576564
0.03613162
0.020196507
0.0029564265
0.020887718
0.022741184
0.004622119
0.039806455
0.0031713452
0.0073109404
0.029188722
0.042778037
0.00090645545
0.0065496014
0.01440776
0.054216363
0.017672958
0.0055846735
0.05077048
0.054549873
0.0040013064
0.010532266
0.033873994
0.0021783696
0.013712871
0.077367418
0.0023807646
0.0045659919
0.010080889
0.0022331721
0.0020904681
0.0056563746
0.0041566254
0.0094367405
0.0050614434
0.0049312147
0.0035332576
0.0060089049
0.016697032
0.12750305
0.033344891
0.0076001058
0.0073922938
0.0044988864
0.011000714
0.017517935
0.1449493
0.0039566457
0.031795338
0.0033932785
0.0082133673
0.013952388
0.0053406898
0.020606134
0.007910382
0.06003743
0.09605024
0.036172036
0.01068052
0.027085869
0.058847453
""
0.066975005
0.037318554
0.054796282
0.052909859
""
0.027218673
0.0041168937
""
0.02637611
0.049160279
0.069033161
0.0072844918
0.032047134
0.025504332
0.20375492
""
0.083132811
""
0.03911116
""
0.0083686393
""
0.054433666
0.050476026
0.025273016
0.012136797
0.021392953
0.068482332
0.022385072
0.014571832
""
0.040645629
0.032258119
0.023993349
0.01634131
0.01836467
0.1191835
0.075689465
0.074232765
0.099441007
0.023145353
0.0075273174
0.087301545
0.02070949
0.11054602
0.048174985
""
""
0.060589373
0.15032373
0.064222984
0.043966789
0.0075250063
0.05086346
0.0059563145
0.0058106775
0.031597577
0.027575199
0.0067561762
0.014991179
0.034713645
0.019463222
0.022012774
0.011253268
0.02253389
0.0081648435
0.020267593
0.13853045
0.021614727
0.078053162
0.010521706
0.0034178167
0.1026884
0.021308666
0.023757065
0.018042056
0.0089806868
0.05129217
0.029357614
0.11075313
0.0089282263
0.016836477
0.02570378
""
0.044649731
0.12248371
0.06445767
0.11796769
0.099874906
0.024160413
0.016302843
0.016403206
0.01572454
0.0041136388
0.058495197
0.020302719
0.053228021
0.07065291
0.11628436
0.012856391
0.0075334194
0.024916723
0.041016605
""
0.11079386
0.010631004
0.011415448
0.019655179
0.0016745827
0.016726652
0.059588715
0.017183106
0.018291984
0.0037214519
0.0055724778
0.004661005
0.010147775
0.0084585724
0.0070764287
0.03590624
0.030429253
0.010963767
0.029416237
0.01359378
0.0075281914
0.043900557
0.047632236
0.054331012
0.10733369
0.0086431457
0.089872405
0.062094621
0.062107366
0.085765459
0.098463029
0.10580558
""
0.069370314
0.081855491
0.050946169
0.033192001
0.074322261
0.074923284
0.041047137
""
""
0.061435536
0.098448321
0.089331456
0.076429859
0.0629825
""
0.043652598
0.10028194
0.039899711
0.058243934
""
0.021931998
0.026161373
0.053605519
0.025136916
0.03247308
""
0.014706136
""
0.011814498
0.029097347
0.04270453
0.035290781
0.075622424
0.042653605
0.10533997
0.10775349
""
0.068781637
0.075897381
0.01121543
0.11862489
0.12387813
0.042915322
0.031957649
""
0.11433865
0.07908757
0.084161423
0.10893813
0.11835332
0.1045659
0.04430468
0.034645312
0.032082174
0.10577849
0.011812428
0.078894742
""
0.04377909
0.031545542
0.064824395
0.10562034
0.0090013687
0.041973207
0.012963621
""
0.090524979
0.094720528
0.10062797
0.11981858
0.03277481
0.032411382
0.071043409
0.0501699
0.13837706
0.10838303
""
""
""
0.090232067
0.12195971
""
0.070092782
0.066362403
0.018395752
""
0.057640575
0.030868728
0.062075719
0.10871331
""
0.11801466
0.071142398
""
0.12229603
""
0.09260089
0.072340719
""
0.17477694
0.0418896
0.015591134
0.050181486
0.071415126
0.13147081
0.040417321
0.049300041
0.098311618
0.11359373
0.14202309
0.035817891
""
0.095506765
""
""
""
0.017742878
0.03555556
""
0.11664753
""
0.066834696
0.093032375
""
0.060616169
""
""
0.075517386
""
""
""
0.057155874
0.040496998
0.048915721
""
""
0.061111875
""
""
""
0.11512399
0.05769885
0.054086715
0.055465259
""
0.1316276
0.067024313
""
""
0.071337335
0.012628827
""
0.1352711
""
0.10118953
0.017182156
0.0077759065
0.027015159
0.01979845
0.015532684
""
0.025414903
0.053389035
0.11945383
0.01980181
0.1085595
0.13566265
0.068152733
0.016820215
0.074933261
""
""
0.009595097
0.11529323
0.020447087
0.06691432
""
""
0.026691545
0.063322127
0.054261729
0.0440109
0.032997489
0.056903444
0.034016591
0.026922878
0.029986156
0.07492663
0.09202347
""
0.058045857
0.053887177
0.017978743
0.046194449
0.072261803
0.036668759
0.029598147
0.034469765
0.052332293
""
0.016335266
""
0.037538983
0.057440862
""
""
0.021447279
""
0.035707954
""
0.062552303
0.043447778
0.031440526
0.066856354
0.15833624
""
0.087822542
0.045040201
0.0019096725
0.080420099
""
0.029762518
0.05126005
0.056485504
0.0078657176
""
""
0.13647754
""
0.068601482
0.062267084
0.079723857
""
""
0.045956053
""
0.10649873
""
""
0.033063177
0.030408511
0.057598174
""
0.069923751
0.15097195
0.14573675
""
0.0057152957
0.024565119
0.02893519
0.039887235
0.0064486018
0.017629247
""
0.052280981
0.037947159
0.071941607
0.062638327
0.016052514
0.034058277
0.042121891
0.09006238
0.029332183
0.076110289
0.063614741
""
0.11094888
0.19775568
0.092139356
0.14552511
0.12466468
0.10375901
""
0.026102077
0.024903458
0.12549585
0.18180496
""
""
""
0.1620649
0.10633699
""
0.01362238
0.022066392
0.085291296
0.029136587
""
""
0.17507468
""
0.06974189
0.042733938
0.071047217
0.030153707
""
0.041092444
""
""
""
0.024128618
0.0089683291
0.050737891
0.01291844
0.073897325
0.04821714
0.015469823
0.056109071
0.081481636
""
0.069000252
""
0.070364282
0.030127497
0.042241145
0.085116647
0.026023498
""
0.074316904
0.077408165
0.10951069
0.071489796
0.05448506
0.055701971
0.015338058
""
0.056491602
0.050519258
""
0.057891864
0.10798036
0.035537746
0.09486644
0.040870067
0.081624828
0.11124799
0.053113505
0.065118782
0.037226792
0.057408568
