hs_black_female_p100
0.74676681
1.0028902
0.89528126
1.0604298
""
1.334574
1.0280007
0.87044865
1.1169915
""
0.8408215
1.0029274
0.95884341
""
""
0.80258065
1.0043938
0.96934289
0.76645708
1.2086396
0.48219365
""
1.0075872
0.95033729
""
1.175043
0.71912944
0.95209378
""
""
0.77826512
0.90313661
0.90551996
0.92328137
0.87869287
""
0.9733206
""
0.91100252
0.63525432
1.0956064
0.87379032
0.80980498
1.0391982
1.0150877
0.9617728
""
""
0.91442114
0.85242289
1.0038744
0.89449626
0.79891467
0.81435227
0.889072
1.0261273
0.97941279
0.99232954
0.96466422
0.9210996
0.88880831
0.96214503
0.98444116
0.91587621
1.097996
0.61696047
""
""
""
0.98418999
""
""
""
""
1.1225783
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89606667
""
""
""
""
""
0.89493775
""
""
0.97031677
0.88609666
""
""
1.1565064
0.91368186
0.87335968
""
""
""
1.0506549
""
""
0.61262286
0.85778874
""
""
""
0.80753493
1.041853
1.2008475
""
1.0000738
1.0912035
0.892497
0.91255605
0.94197506
1.1483041
""
""
0.68847609
""
""
1.0135247
0.92102706
1.2142613
""
""
0.73858917
0.99090552
""
1.2430662
""
1.1094891
0.77130258
0.87373382
""
0.93991357
""
""
1.0270494
1.0310705
0.66740704
""
0.958327
""
0.99859369
""
1.1870917
""
0.71745211
""
""
""
0.91934526
""
0.76252055
0.93339479
""
""
0.83907169
""
""
""
0.96404928
""
1.1215762
1.0349431
1.4245527
""
0.92368317
""
""
""
""
""
0.95848662
""
""
0.96778923
""
""
0.97475308
""
0.95731562
1.1074724
""
""
0.96677232
0.96369314
0.89136338
""
""
0.96751869
""
""
0.8421846
""
""
0.95030725
1.0153152
""
0.96875173
0.97794861
""
0.95029229
0.95157111
0.91036057
0.93242073
""
0.89097834
0.87236434
0.94544792
0.9962216
""
""
""
0.93652463
0.97470903
0.94085532
""
""
""
0.86009103
""
0.97485697
0.98907298
""
0.947505
""
0.97226584
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9805212
""
1.0476297
""
""
0.95608735
""
""
""
""
""
""
""
""
0.95938265
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99346817
0.95310766
""
0.95343882
0.9367376
0.89636093
0.72689056
""
0.88502401
1.0102171
0.96280104
0.97341049
1.1092256
1.4215933
0.88722509
0.80909526
0.86032814
0.95101678
""
0.82223767
""
1.022792
0.97509378
0.95278162
""
""
0.95830923
0.90312046
0.77002519
""
1.0289747
""
""
""
1.1854261
""
1.116923
1.1191751
0.98910677
0.97147143
""
0.67014503
1.111955
0.90323204
""
0.93055683
0.78833616
0.98235911
0.97544819
""
0.74962276
0.90794557
0.90514529
0.98058903
0.93889493
1.0217905
1.0709716
1.0710903
""
0.97188061
0.98150635
0.88267881
0.97018492
0.89862353
0.91733283
0.85701299
1.0345054
0.9078173
1.0250689
0.9285053
0.9944827
0.5825333
""
""
""
1.0849043
0.72695255
0.85591608
""
1.2023469
""
""
""
0.91702425
""
0.99151862
1.0145249
0.88339448
1.0512534
0.96276325
0.92670733
""
0.60640013
1.100634
0.85645205
0.85031587
1.0793923
""
0.73656142
0.90059358
0.967345
""
""
0.98068625
0.90796918
""
1.0058016
0.83297437
1.1981026
0.99584073
""
0.9298538
1.1211079
0.88051075
1.0323356
1.1187866
0.84715873
""
0.68152094
""
""
1.0571598
0.97024608
0.93012273
0.89247406
0.94796878
0.9948442
1.7015781
""
0.71211517
0.81825471
1.1036943
0.76768392
""
1.0277284
0.83590317
""
1.09346
0.95911026
""
""
0.74000788
""
1.2360415
0.95493954
0.95437253
""
0.74494314
0.87082827
""
1.0452397
0.69413841
""
0.96260422
0.96910948
0.9670586
1.0048213
1.138154
""
0.90716845
0.91620076
0.40470305
0.92992741
0.85262471
""
1.018567
0.99698162
0.95933288
""
""
0.97113371
""
0.71858317
0.74745822
0.82182348
""
0.97979885
0.98239118
""
0.89256406
1.0739783
""
0.92923814
""
1.017388
0.93290085
""
""
0.9416582
0.82056612
""
""
0.64949942
1.0425934
""
0.75120556
""
""
1.0027286
1.0320338
0.99315917
""
0.68639469
1.0089393
0.95843077
0.84983695
0.74502307
0.88457531
1.1005048
""
0.94996309
0.88410455
1.039413
0.86600935
0.99048811
0.88396204
0.94511598
""
0.98540223
0.92194635
0.62300891
0.97578353
""
0.67562145
0.99696964
0.56797743
0.62625241
0.61778545
0.71743089
0.53741831
""
""
""
