staytract_asian_male_p75_se
""
""
0.11247646
""
0.11692204
0.030539315
0.053709649
0.04541884
""
0.040894665
""
""
""
""
""
""
""
""
""
""
""
0.022005904
""
""
""
""
""
""
""
""
0.056532614
0.032717697
""
0.036812637
""
""
""
""
0.071933106
0.061073449
""
0.075010613
""
""
""
""
""
0.11732148
0.020703485
0.10910296
0.025901569
""
""
0.030186059
0.080987938
""
""
""
""
""
""
0.10187918
""
""
""
""
""
""
""
0.054169431
""
0.040660772
""
0.10553438
""
""
""
""
0.051681064
""
0.035491284
0.10444158
""
0.050055489
""
0.082031131
""
""
""
""
""
""
0.075717151
""
0.11932164
""
0.025184724
0.050632682
""
0.088051476
0.018734725
""
""
""
0.060575008
""
""
""
""
""
""
""
""
""
""
0.05094257
""
""
""
""
""
""
0.030441653
""
""
""
""
""
""
""
0.041233968
""
""
0.061436392
""
0.074077524
""
""
""
""
0.04037394
""
""
""
""
""
""
""
""
""
0.024225526
""
""
""
0.090686999
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080779113
""
""
""
""
""
0.096369989
""
""
""
""
""
""
""
""
""
""
""
""
0.085142232
""
""
""
""
""
""
""
0.042923633
""
""
""
""
0.042474993
""
""
""
""
0.17097197
0.10562645
0.096417569
""
""
""
""
""
0.15229514
""
""
""
""
""
""
0.0250392
""
""
""
""
0.037667394
""
""
0.02641046
""
""
""
""
""
""
""
""
""
""
""
0.092430718
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084437422
""
""
""
""
0.046428498
""
""
""
""
0.045912851
0.047460031
""
0.084768623
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021444328
""
""
""
""
""
0.07454057
""
""
""
0.10147988
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071902588
""
""
""
0.064440526
""
0.0199985
0.10310484
0.049662154
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067977697
""
""
""
""
""
""
""
0.069715738
""
0.096322715
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10902134
""
""
""
""
""
0.09331657
""
""
""
0.033702359
""
""
""
""
""
""
""
""
""
""
""
""
0.052030753
""
""
""
""
""
""
""
""
0.024468418
""
""
0.077997297
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23802084
""
""
0.081636734
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080050588
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062921844
""
""
""
""
""
""
""
""
0.11152218
""
""
""
""
0.087973602
0.045850296
0.051790256
""
""
""
""
""
""
0.026687449
""
""
""
""
""
0.14225216
""
""
0.023415312
""
0.045607645
0.090092577
""
""
0.11409409
""
""
""
0.031121407
0.066203199
0.10691804
""
0.074159391
""
""
""
0.16091202
0.088293165
""
""
""
0.31555951
0.26112613
0.07261762
0.054692384
0.11209928
""
0.074239731
""
0.08983513
0.052854069
""
""
""
""
""
""
0.099501021
0.1499659
0.036784757
""
""
0.077267081
""
""
""
0.06877058
""
""
""
""
""
0.053927142
0.11521278
0.024800655
0.01615078
0.042622156
""
0.046075854
0.062391873
0.049390398
""
0.041517701
""
0.032170635
0.017249601
""
0.0087317992
0.013493858
""
0.05608255
""
0.066629082
0.053359736
0.11866567
0.10242809
0.029342944
0.060423229
0.080545239
0.029790495
""
0.016192529
0.10635308
0.037582159
0.099491328
0.010033558
""
0.015808389
0.036867868
0.018275492
0.017964566
""
""
0.071716458
""
""
""
""
""
0.10318135
""
0.042397644
""
0.062304277
""
""
""
""
""
0.084468931
""
""
""
0.069467537
""
0.031175034
""
""
0.088247791
""
""
""
""
0.025291068
0.092200831
""
""
0.044634834
0.082717165
0.036337268
""
0.021652505
""
""
0.11526278
""
0.068659618
0.028928822
""
""
0.018267471
""
0.12062191
""
""
""
0.056877051
""
0.069210738
""
""
0.040756173
""
0.0106765
""
""
""
""
""
""
0.037285224
""
""
0.047718644
0.055765085
0.086421385
""
""
0.12774822
""
0.049921095
0.022034572
0.01265941
""
""
0.023427792
""
""
""
""
0.092368759
""
""
0.056340203
""
""
0.059393656
0.13434766
""
""
0.084527574
0.063223019
0.022136547
""
""
""
""
""
""
""
0.010790647
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060138207
""
""
""
""
""
""
""
0.058646183
""
""
0.067744821
""
0.033212971
""
""
""
""
""
""
0.012851897
""
""
""
0.078075737
""
""
0.048971858
0.044102993
0.086699806
""
0.059730008
""
""
""
""
""
""
""
""
0.025151294
""
""
0.087960944
0.059531007
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061389189
""
""
""
""
""
""
0.035368823
0.049212489
""
""
""
""
0.064954631
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056636639
0.078769438
""
""
""
""
""
""
""
0.050134122
""
""
""
""
""
""
""
0.089105874
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099017538
0.17142674
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045911152
0.048154015
""
""
""
""
0.070065469
""
""
0.12450816
""
""
""
""
0.04394757
""
0.076551251
""
""
""
""
""
""
""
""
""
""
""
""
0.043928299
""
""
""
""
""
""
""
""
0.025326934
0.073056638
0.074424058
0.044903841
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093894556
""
""
""
""
""
""
""
0.077352211
""
0.063261643
""
0.076454997
""
""
""
""
""
""
0.035505533
""
""
""
0.015196385
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047050368
""
""
""
""
""
""
0.11048964
""
""
""
""
""
""
""
0.078964107
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077496171
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040643323
0.082249701
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076458193
""
""
""
""
0.13115357
0.026416283
""
""
""
""
""
""
""
""
""
""
""
0.048373546
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025221912
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044011559
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069660813
0.0083199907
""
0.092044197
""
""
""
""
""
0.066374987
""
""
""
""
0.020500118
""
0.071283631
0.046949234
""
0.10630859
""
0.098022282
0.030435614
0.04164423
0.036735211
0.070762612
""
0.021946605
0.0084692333
0.018987464
0.016648632
0.10623671
0.077362828
0.014489507
0.035421122
0.013485347
0.043555133
0.018606756
0.008563322
0.015667405
0.01442232
0.02863498
0.018015437
0.080565408
0.017028484
0.043284211
0.018046357
0.055940147
0.020930639
""
""
""
""
0.070128873
""
0.086184844
""
""
""
""
""
""
""
""
""
""
""
0.063947171
""
""
""
0.084445551
0.08423537
""
0.077854291
""
""
""
""
""
""
0.027671993
""
0.015374996
0.042917591
0.095684379
0.051154196
0.083517797
0.041559666
""
""
0.10367435
0.05277241
""
0.028760025
0.020637037
""
""
""
0.048458338
""
""
0.14396884
0.060622111
0.01003295
""
0.10474613
""
0.01643689
""
0.0093740346
0.012129785
0.034568362
0.041425101
0.020856204
0.086632073
0.034241807
""
0.082382642
""
0.078220397
0.010451598
0.045093384
0.01830194
0.018680088
0.17289102
0.042381395
0.04671881
""
""
""
0.032237884
0.013123832
0.10540342
0.07892061
0.05397211
0.058310736
""
""
0.048455261
0.01375524
""
""
0.069750957
""
""
""
""
""
""
""
""
""
0.082137726
0.10506801
0.079060309
""
""
0.15961939
""
0.080432303
""
""
""
""
0.097979076
""
0.14570509
0.033134803
""
""
0.13796888
""
""
0.038636453
""
0.036641471
""
0.052180342
""
""
""
""
0.026167445
0.16765712
0.17927766
""
0.14080513
""
""
""
0.058640212
""
0.14272897
""
0.15179902
""
""
0.2792035
""
""
""
0.017766852
""
0.14473468
0.20676324
0.12706219
0.075304322
""
0.057304617
0.040989723
""
0.15533008
""
""
""
0.069484554
""
0.089679077
0.12754905
0.092532314
0.14371626
0.067075603
""
""
""
0.059510596
""
""
""
""
""
0.061595883
""
0.017034339
""
""
""
0.064744391
""
""
""
""
""
""
""
""
""
""
""
""
0.029285096
""
""
""
""
""
""
""
""
0.083797634
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095063426
""
""
""
0.056895614
0.10665367
0.040006712
0.040374596
""
""
""
0.027418915
""
""
0.078454837
0.059156261
""
""
""
""
0.016307101
""
""
0.044977587
0.089741543
0.075132474
""
0.014428636
""
""
0.065752752
0.036199626
""
0.02042111
0.068305753
""
""
""
""
""
""
""
""
""
""
0.023801513
""
0.079467177
""
0.047866926
0.028282184
""
0.06361872
""
0.030168727
""
""
0.078506045
""
0.024128202
""
""
0.095040724
""
""
""
""
""
""
0.050031539
""
""
0.055834591
""
""
""
0.10696092
""
0.040956959
0.031117475
0.045626994
""
""
""
""
0.046973322
""
0.14438763
""
0.055597503
""
""
""
""
""
""
""
""
""
0.043204755
""
""
""
""
0.033085763
""
0.049231648
""
""
""
""
""
""
""
0.1072904
""
""
""
""
""
""
""
""
0.097140856
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045699697
""
""
""
0.018699123
""
""
""
""
0.041103844
""
""
""
""
""
0.055581041
""
""
""
""
""
0.021685826
0.11617439
0.10724899
""
""
""
""
0.051479697
0.024236035
0.051782053
""
0.087586306
""
""
0.088356271
0.068556316
""
""
""
""
0.047757223
""
0.073581144
0.11884568
""
0.033393815
0.10774807
0.055892378
0.093316235
0.03787151
""
0.016966393
0.078692831
""
""
0.095157541
""
""
""
0.0144095
""
0.086320594
0.045315605
0.019051269
""
0.073638491
""
0.031783178
0.072705612
""
0.018926049
0.068960629
0.075102441
""
""
0.046659898
0.026812719
""
""
""
0.052263465
""
0.029178891
0.030562915
0.021412559
""
0.041890942
0.12206921
""
0.049387071
""
""
""
""
""
""
0.05378044
0.025119277
0.12966414
0.05179299
0.025831468
0.046989005
0.11109079
""
0.092942804
""
0.054338012
0.014272564
""
0.031507261
""
""
0.013463235
""
""
0.096639171
""
""
""
""
""
""
""
""
0.067032836
""
0.035930976
""
0.030897362
""
0.04137795
0.069998197
0.022683145
0.072630055
""
0.081704132
""
0.056038529
""
""
0.075814672
0.040804591
""
0.037508443
""
""
""
""
""
""
""
0.045834936
""
""
0.092019185
""
0.036792926
""
""
0.057595603
""
""
""
""
""
0.041088849
""
""
""
""
""
0.085077912
0.10063681
0.029443176
""
0.038909137
0.10400184
""
""
0.050595958
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055340149
""
""
0.098449536
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049421247
""
""
""
0.050098728
0.22754996
""
""
""
""
""
""
""
""
""
0.092651725
""
""
0.026729606
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03265639
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029629603
""
""
""
""
""
""
0.13693847
""
""
0.11862068
""
""
""
""
""
0.057180956
""
""
""
""
""
""
""
""
""
""
""
0.043030865
""
""
0.30583927
0.020160047
""
""
0.082456619
0.070754655
""
""
""
""
""
""
0.071410358
""
""
""
0.056243718
0.084345743
""
""
0.086450092
0.59992224
""
""
""
""
""
""
""
""
""
0.028540548
0.020999203
""
""
""
0.060892377
0.034295645
0.039608654
""
""
""
""
""
""
""
0.084948249
""
0.048384946
""
""
""
""
""
""
""
""
""
""
""
0.014136417
""
""
0.14130764
""
""
""
0.12352317
""
""
""
""
""
""
0.01068665
""
""
""
0.019496256
""
""
""
""
""
""
0.081262656
""
0.11358188
0.022809377
""
""
""
""
""
""
""
0.010547401
""
""
""
""
0.035475016
""
""
""
""
""
""
0.046665329
0.071458273
""
0.031021083
""
""
""
""
""
""
0.0066729053
""
""
""
0.052622233
""
""
0.034379296
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029531034
""
""
0.071470663
""
""
0.25746283
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27062881
""
""
""
""
""
0.042113129
""
""
0.048626181
""
""
""
""
""
0.056391124
""
""
""
0.047116645
""
""
""
""
0.034465767
0.11153743
""
""
""
""
""
""
0.03397657
""
""
0.054755107
""
""
0.072028704
""
""
""
0.081224591
""
""
0.056485262
""
""
""
""
""
""
""
0.092282727
""
""
""
""
""
0.097216204
""
""
""
""
""
""
0.073505677
""
""
""
""
""
""
""
0.012265204
0.051065866
""
""
""
""
0.076066732
0.017135387
""
""
""
""
""
""
""
0.061881665
""
""
""
0.32840341
0.24449842
""
""
0.044058308
""
""
0.027345166
""
""
""
""
""
""
""
""
""
0.095195577
0.065622889
""
""
0.04028574
""
""
""
""
""
""
""
""
""
""
""
0.020194042
""
""
""
""
""
""
0.042364482
""
0.10742888
""
0.046045601
""
""
""
0.048336763
""
""
""
""
""
""
""
0.099740468
""
""
""
0.068523042
""
""
""
""
0.023837786
0.11723553
""
""
""
""
""
""
""
""
""
""
""
""
0.021736201
""
""
0.084942885
""
""
""
""
0.0077057756
0.067595184
""
""
""
0.08047124
""
""
""
""
""
""
""
0.078161173
0.028435919
""
""
""
0.093635775
""
""
""
""
""
0.025615601
""
""
""
""
""
""
0.056137577
""
""
""
""
""
""
""
""
""
""
""
0.089500479
0.018231679
""
""
""
0.050486892
""
""
""
""
""
""
""
0.05552242
0.047387313
""
""
""
""
""
""
""
""
0.022493742
0.029726038
""
""
0.086787857
0.035247199
0.10394076
""
""
""
0.039825033
0.068787366
""
0.29993537
""
0.039019197
0.078302436
0.12836125
""
0.070820957
0.069141902
0.1045139
""
0.028335297
0.033884544
""
""
0.11639322
0.08375068
""
0.049510792
0.082733706
""
""
0.040605035
0.014895519
""
""
""
""
""
0.027694264
0.10096052
0.094227634
0.01911217
""
0.051770125
""
""
0.073427804
""
0.055025589
0.081506141
0.04620406
""
0.0068488047
0.023503836
""
""
0.1060337
""
0.096803017
""
""
""
0.015069282
""
0.053068813
""
0.013397288
0.02749335
""
0.023870826
""
0.091377683
0.054619182
0.074008577
0.062609978
""
0.093921117
""
""
""
0.089148402
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056771126
""
""
""
""
""
""
""
""
""
""
0.064027369
""
""
""
""
""
""
""
""
""
0.10885713
""
""
""
""
""
""
""
""
""
""
""
""
0.079314776
""
""
""
""
""
0.038775127
""
""
0.053023905
0.24452177
""
""
""
0.026391746
0.12106358
""
""
0.10270771
0.033707146
""
0.062793158
""
0.096978158
""
""
""
""
""
0.053763688
""
0.060203996
""
0.059442911
""
""
""
0.062072415
0.031643335
""
""
""
0.01611032
""
""
""
0.030012241
0.05940704
""
""
""
0.083882786
""
0.054710526
""
0.063714363
""
0.07571318
""
""
""
0.038182277
""
""
""
""
0.08869572
""
0.087333284
0.028528232
""
""
0.046514213
0.051377278
""
""
""
""
""
""
""
""
""
""
0.088882044
""
0.043690287
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
