work_24_hisp_female_p50
0.87670505
0.82591867
""
0.87136364
0.84807229
0.88466823
0.86853486
0.80206501
0.76128209
0.79992992
0.82563984
0.84059107
0.90717691
0.91093796
0.84073198
0.80674094
0.70334786
0.81096202
0.96825898
0.93789268
0.90986186
0.86092305
0.86429572
0.87231547
0.86319584
0.85633558
0.82404202
0.86843622
0.85247982
0.83929688
0.80457938
0.87508571
0.88757575
0.88997096
0.96406782
0.85194582
0.87711698
0.81679857
""
""
0.83521032
0.87935334
""
""
""
""
0.83114672
0.84079689
0.83950436
0.91072387
0.83997411
0.82873964
0.73410165
""
""
0.84242004
""
""
""
0.79563397
0.82168084
0.88748962
""
0.73050034
0.80781275
0.61341405
""
""
0.79491287
0.85520589
""
0.81921089
0.993424
0.84395176
0.74638247
""
0.94984663
0.73140562
""
0.8500424
0.78790349
0.71935117
0.86418521
0.85337669
0.85380226
0.83251959
0.83351558
0.88567334
0.84637505
0.86946601
0.82630867
0.74795485
0.79959637
0.80082816
0.62126482
0.7152909
0.86203665
0.87493163
0.86990529
0.85427672
0.86746585
0.8578552
0.85850888
0.87010282
0.87814355
0.87574756
0.84867412
0.86935061
0.80527008
0.86916035
0.82358819
0.91356075
0.86917013
0.88319618
0.88060635
0.84299767
0.82572007
""
1.1016873
0.71970034
0.83187896
0.91505414
0.93332201
0.84380865
0.74677414
0.87323731
0.76910567
0.86794323
0.77958173
0.8768971
0.82708812
0.94112641
0.80499279
0.89641362
0.84550875
0.97041541
0.86633021
0.85245156
0.98671347
0.79821539
0.85002828
0.89613974
0.17034315
0.84127539
0.80898279
""
0.91981238
0.89236045
0.81781161
0.84564251
0.68277258
0.82748401
0.8723951
""
0.86069405
0.82164323
""
0.79122877
""
0.66553646
""
""
0.84867692
0.87274253
0.95789814
0.88775378
0.91145301
0.82796615
0.71840966
0.87082654
0.8261463
0.87034762
0.79629856
0.85329902
0.86412209
0.94139534
0.88686603
0.85635018
0.80276054
0.9011746
0.86834335
0.93992579
0.87156707
0.80499333
0.88923478
0.85031426
""
