work_32_pooled_female_p25
0.67576897
0.69141233
0.65305746
0.67842978
0.72876692
0.74606168
0.72047663
0.71432233
0.7063008
0.72181499
0.68723565
0.7365036
0.66370696
0.68662024
0.70230091
0.70066047
0.70727062
0.70414287
0.6861605
0.74392754
0.75157464
0.72418457
0.72475326
0.76686579
0.73580611
0.76887751
0.73586774
0.73112595
0.76520562
0.75683808
0.77442956
0.75990742
0.77062082
0.77223414
0.77165121
0.69720525
0.72547019
0.71916717
0.76292491
0.73010087
0.76088977
0.72218579
0.68708235
0.64699298
0.76122773
0.76156223
0.74442542
0.70183438
0.75173384
0.74332541
0.70541412
0.73296779
0.74049896
0.73167801
0.72882622
0.7604754
0.75123221
0.68910557
0.71834803
0.75865835
0.76380092
0.73717129
0.76554769
0.68630725
0.67532504
0.65589112
0.67274773
0.61679232
0.7402755
0.6727199
0.73921078
0.7489379
0.75516254
0.7563557
0.71930164
0.69951761
0.73925322
0.67849511
0.7179727
0.74725038
0.74973786
0.71289647
0.72040242
0.71246821
0.72256601
0.69944876
0.68411946
0.71525937
0.69753128
0.67921233
0.67314744
0.68863678
0.68911189
0.70364726
0.67167532
0.66699588
0.69201708
0.66868562
0.71594906
0.71196908
0.71244901
0.75042099
0.72973025
0.72511756
0.71636647
0.73466921
0.71526843
0.71048456
0.70784128
0.70576149
0.71198308
0.75347412
0.75853467
0.74815106
0.76886171
0.70605296
0.73542303
0.76860487
0.71253401
0.73064268
0.73539084
0.71976167
0.73681277
0.72930163
0.73595077
0.75785476
0.7394051
0.71444136
0.74856043
0.73558187
0.71700132
0.71348083
0.71175271
0.71104896
0.67377591
0.73079389
0.7050274
0.73979324
0.74600405
0.76813674
0.72980303
0.71152794
0.74865139
0.73783898
0.74263728
0.72515213
0.71675664
0.74597615
0.74127644
0.75264394
0.63413638
0.71153629
0.73196501
0.72736061
0.70566308
0.71630657
0.73229837
0.73825592
0.72206914
0.68601245
0.60823774
0.65333837
0.72958088
0.73883402
0.78183174
0.75956982
0.73376507
0.76445109
0.72867346
0.69661957
0.7155804
0.73216635
0.69668072
0.73912895
0.70235753
0.72763938
0.72596383
0.71523094
0.72451574
0.71820068
0.73650515
0.7194646
0.72812343
0.68386871
0.68544424
0.72979379
0.69795763
0.70682943
0.72342187
0.68522698
0.68413347
0.72359413
0.74606305
0.73609287
0.76398152
0.69649655
0.75551623
0.76534981
0.73396575
0.74082696
0.73631799
0.65073371
0.68793797
0.68373758
0.70730227
0.71899956
0.7399925
0.7170974
0.72067165
0.72006983
0.65211004
0.73503041
0.74959344
0.72764498
0.73559272
0.69066858
0.73978317
0.74211949
0.6968599
0.69339305
0.71481353
0.72493017
0.64714199
0.65421593
0.72646141
0.71277767
0.72041076
0.73525536
0.74767733
0.72545207
0.72915399
0.72628504
0.73334098
0.69545585
0.68579686
0.69393873
0.6373688
0.6820038
0.66517174
0.60957646
0.6728791
0.73314732
0.73880494
0.70043218
0.71781325
0.73033017
0.74245811
0.74454099
0.74563181
0.72580218
0.75655437
0.72580916
0.72292274
0.70423937
0.73338604
0.72299057
0.74162912
0.75485641
0.74205059
0.75506872
0.73635316
0.75849736
0.69914567
0.74032682
0.72108477
0.74438983
0.74214023
0.75628906
0.74106139
0.74448627
0.76588368
0.74614757
0.80961144
0.70390612
0.70113075
0.73660022
0.7259475
0.72231698
0.73871499
0.72528422
0.76620263
0.65768629
0.69225746
0.76519656
0.72598064
0.72090495
0.74162263
0.77473074
0.75945622
0.76839024
0.69397825
0.77390313
0.77871007
0.78152782
0.77505326
0.78601438
0.8431769
0.81766111
0.79600471
0.7965681
0.77501714
0.7958408
0.76336473
0.78383476
0.80541337
0.80273342
0.82213008
0.78636312
0.79686987
0.79962957
0.76284641
0.78525943
0.74173814
0.80630815
0.78363323
0.76529562
0.76229489
0.78672022
0.7970162
0.78495914
0.79485303
0.76850802
0.83980978
0.72000277
0.75616378
0.75552434
0.76002485
0.76442492
0.76619983
0.7732842
0.79175228
0.75937533
0.74819487
0.77983356
0.7439369
0.74116296
0.75132436
0.72188598
0.71158671
0.77068907
0.75928485
0.78037226
0.75962657
0.74124736
0.77481484
0.74071568
0.70663875
0.7148034
0.68392247
0.72121918
0.69658595
0.7199676
0.70927393
0.71690679
0.74934882
0.7243861
0.65149528
0.74600714
0.71084517
0.72514468
0.69974291
0.79980463
0.7570858
0.73774934
0.75982964
0.7487089
0.77326912
0.73308575
0.77892423
0.77282012
0.76590991
0.69654089
0.82025349
0.91206026
0.80903912
0.84889472
0.81488711
0.82019615
0.79048103
0.76926082
0.8328948
0.64666152
0.75895029
0.76726884
0.81300539
0.67121899
0.73313969
0.76327276
0.75905269
0.79576784
0.78220618
0.77299273
0.76195556
0.82261008
0.81243527
0.80448657
0.82056099
0.8526848
0.84190661
0.75290847
0.80583888
0.82143933
0.75764024
0.81339914
0.81986248
0.802935
0.80047995
0.83473015
0.8114149
0.84116775
0.79495072
0.80103469
0.806198
0.837075
0.81148338
0.83401114
0.82960111
0.78975636
0.81735837
0.83748442
0.83435714
0.86491174
0.8264212
0.87247878
0.83347595
0.81358385
0.8032279
0.8257758
0.8268351
0.80933732
0.80192769
0.77778655
0.76802015
0.77810794
0.81912303
0.81404918
0.75901949
0.73343617
0.78093094
0.83970487
0.74824196
0.77660936
0.76810861
0.76834309
0.76641482
0.79602289
0.80669969
0.81635439
0.81247765
0.78324914
0.77358156
0.80316967
0.76659429
0.76007485
0.79667979
0.77565879
0.76439536
0.76498699
0.76486599
0.8076117
0.80240875
0.77808565
0.7022621
0.76935875
0.68058103
0.73117781
0.722408
0.79747123
0.80294186
0.84100902
0.80099338
0.80002832
0.70882571
0.72971642
0.78927082
0.78904748
0.7664941
0.73271096
0.69682646
0.76770312
0.7789138
0.70635772
0.72382903
0.74710763
0.69334495
0.71999604
0.76952791
0.72690737
0.7717312
0.78428185
0.87864733
0.77523255
0.84628016
0.81456769
0.75404644
0.7893163
0.84208834
0.76845098
0.76508778
0.73251975
0.7425288
0.77951121
0.75527841
0.7445755
0.75710374
0.72364384
0.75467223
0.74128962
0.72166508
0.78408116
0.78772593
0.7691409
0.72074246
0.69663507
0.69829321
0.7194218
0.71102947
0.69145197
0.68586558
0.70955539
0.69480765
0.69201988
0.70781326
0.71762055
0.69997275
0.72073191
0.71569365
0.73287761
0.69026268
0.67285389
0.75228053
0.70800823
0.80775893
0.68126577
0.76085818
0.73139787
0.76538569
0.73600751
0.69703603
0.69919318
0.72061634
0.76337481
0.7662636
0.72418982
0.7585026
0.74409151
0.72963655
0.69938248
0.7425974
0.71536958
0.74562508
0.76284826
0.70060134
0.73012882
0.68729621
0.74546254
0.74219847
0.70554477
0.78225136
0.7121895
0.7008546
0.74200857
0.6766687
0.80000538
0.78250599
0.71050465
0.74262571
0.74132514
0.72845984
0.70333934
0.71783215
0.71115941
0.74058354
0.71091384
0.73925281
0.74411553
0.72259307
0.74750102
0.7196601
0.72965479
0.74984682
0.73314887
0.71930462
0.74134058
0.71037376
0.75615108
0.73206306
0.69308919
0.6992197
0.74179542
0.73779619
0.69639057
0.74269384
0.73810112
0.73407692
0.70831496
0.72297734
0.72259563
0.71237713
0.71511334
0.72030222
0.72619104
0.72855383
0.71422058
0.72189677
0.69991899
0.70161414
0.70861852
0.73220062
0.72018403
0.71568978
0.70074666
0.78950149
0.70892417
0.66661006
0.96105886
0.67965358
0.7373572
0.77006757
0.77232528
0.7083962
0.70576763
0.67258936
0.73588115
0.73412865
0.64963883
0.69703835
0.74500918
0.73834187
0.74727052
0.78904998
0.7231347
0.74871308
0.71473747
0.73732054
0.77244204
0.47192132
0.71413487
0.76384628
0.7727654
0.74566609
0.72230822
0.73224413
0.76738977
0.66250753
0.6705513
0.70778978
0.73592734
0.7069512
0.71767384
0.73586053
0.82513338
0.75192541
0.7955721
0.74818313
0.74769193
0.73512852
0.7215879
0.78003651
0.72350758
0.71234322
0.69509274
0.68991077
0.659145
0.70655876
0.69122541
0.73081303
0.7012046
0.694749
0.68057424
0.6974439
0.74220604
0.69335389
0.64545298
0.67906022
0.67867702
0.67491436
0.59752876
0.62022519
0.70114738
0.65688813
0.65275633
0.58690846
0.68517309
0.63282621
0.63873738
0.7145732
0.60778165
0.7117644
0.57773393
0.59841335
0.70179808
0.68070877
0.71707612
0.71177644
0.66131055
0.65837681
0.66190797
0.63948315
0.67712873
0.66531307
0.67207396
0.67381483
0.65865946
0.69276929
0.6996817
0.69171804
0.65444559
0.67688221
0.69499183
0.68522835
0.72869068
0.68804312
0.66439021
0.71879739
0.68378383
0.63363093
0.68492943
0.71067375
0.69405127
0.71500176
0.67501092
0.71008146
0.68028891
0.63963032
0.66296077
0.6689055
0.68615103
0.66775632
0.69764215
0.7164247
0.68125314
0.6670444
0.71384227
0.69082481
0.78479439
0.71627998
0.62477213
0.65942413
0.67955643
0.6908831
