staycz_pooled_female_p1
0.72880918
0.74930668
0.67992753
0.67571843
0.63529992
0.76079988
0.70212901
0.76992041
0.68517619
0.66707021
0.64897966
0.77468246
0.7091732
0.84381115
0.75222039
0.700495
0.68201435
0.72370887
0.70804673
0.72187221
0.62055683
0.68094301
0.71810931
0.74825519
0.73160833
0.71925861
0.65393096
0.8022961
0.76238066
0.83744889
0.6781866
0.72451192
0.71973586
0.73675853
0.68594474
0.51389039
0.58907437
0.60849565
0.34503758
0.74366581
0.72272676
0.60781842
0.53453922
0.5881449
0.44986424
0.51592886
0.44721374
0.59972084
0.58476818
0.53694683
0.50829321
0.61956322
0.70335674
0.72872269
0.69849575
0.67984062
0.76417315
0.78586322
0.7742703
0.6689648
0.74452913
0.79310876
0.76889199
0.81274533
0.74545032
0.57030672
0.54606915
0.60016865
0.65386075
0.55614012
0.75159985
0.70838147
0.72365731
0.7484951
0.58909339
0.66577727
0.64232796
0.63403153
0.68083137
0.67507887
0.75937045
0.67814434
0.55870676
0.55188036
0.51647031
0.59494036
0.67141956
0.74009287
0.64194167
0.72498387
0.64917332
0.70703089
0.69896686
0.61904287
0.64001781
0.76742893
0.73213643
0.44546896
0.5882529
0.66210455
0.66278303
0.70493364
0.69919986
0.63072622
0.69504571
""
0.71142286
0.76486236
0.60438788
0.70321345
0.7017045
0.6430214
0.72068274
0.7337507
0.64672995
0.75123066
0.74735034
0.65741676
0.68404919
0.78070235
0.68450946
0.7612133
0.80383974
0.73054099
0.79024529
0.80785304
0.8202616
0.77998811
0.79771107
0.68906718
0.4941918
0.513569
0.54777837
0.53743404
0.54449588
0.34770215
0.60933203
0.72686958
0.72131211
0.74235326
0.73509789
0.70971364
0.74258238
0.69512093
0.6620608
0.72203851
0.63271499
0.66336846
0.68757659
0.70505416
0.75230408
0.75080764
0.5511362
0.78860575
0.61023146
0.60800201
0.65911138
0.65699178
0.64913803
0.59071785
0.65701443
0.5175122
0.56734884
0.49467292
0.6544705
0.80994654
0.83033687
0.77217877
0.73446006
0.73191977
0.65390342
0.73856735
0.63057429
0.73321152
0.77242893
0.75291079
0.71405053
0.78149194
0.76955962
0.57573634
0.65293741
0.56863111
0.60558999
0.53435892
0.7095952
0.62004298
0.54135501
0.76695263
0.74585909
0.65778321
0.73733658
0.64268011
0.58097351
0.70726633
0.60311079
0.58081841
0.63957989
0.584764
0.64929003
0.56076723
0.56478631
0.59895551
0.56400418
0.5499683
0.70013791
0.66242331
0.55174172
0.64002305
0.73446119
0.66577804
0.68726093
0.72621977
0.82728356
0.79380727
0.74491942
0.73029
0.70431185
0.76009488
0.7874344
0.78529519
0.89448965
0.85351616
0.84398228
0.64165461
0.87503469
0.45105502
0.56578028
0.61354131
0.7624023
0.48926881
0.61786562
0.66749525
0.51212692
0.58032727
0.62020493
0.55260134
0.61601532
0.74432039
0.77892435
0.5596202
0.5994873
0.59720606
0.56253755
0.63304198
0.59705079
0.63241732
0.39822122
0.531919
0.56330609
0.62077808
0.52400005
0.42377916
0.60019153
0.57734317
0.61889648
0.86210251
0.80555582
0.81682187
0.82065541
0.87534904
0.7528131
0.73052245
0.74273521
0.77897131
0.71123618
0.57446617
0.72447157
0.76412499
0.75698531
0.74099028
0.71398753
0.70118719
0.70602822
0.74237102
0.63709915
0.6726625
0.79024768
0.70841116
0.78392863
0.75277555
0.75366586
0.81131583
0.76642078
0.65130579
0.65190965
0.55441815
0.58423114
0.63878715
0.65462071
0.63031572
0.67891651
0.52402741
0.69430453
0.73945558
0.68218565
0.76316726
0.82860851
0.77621251
0.74052769
0.84604675
0.71189636
0.60070211
0.57441819
0.71980613
0.7371254
0.65134686
0.80873692
0.73899603
0.73441893
0.65569645
0.63624877
0.70683259
0.69183147
0.75072145
0.66079259
0.69052231
0.73652196
0.79877394
0.75088149
0.81267047
0.67446029
0.73184758
0.76237333
0.64915317
0.5647586
0.71710348
0.67337549
0.751948
0.70314395
0.64270753
0.70111352
0.66891372
0.4325732
0.62980759
0.56087357
0.66710639
0.72261053
0.8182267
0.73241389
0.69812089
0.73158646
0.70122385
0.4826194
0.44260916
0.39396933
0.80628908
0.83567274
0.72028083
0.79115194
0.73425812
0.58716244
0.78271723
0.639341
0.68006492
0.75886929
0.75898749
0.74134576
0.72700268
0.67027736
0.63147461
0.54951948
0.67634922
0.60529649
0.59869701
0.74233127
0.65755051
0.77329201
0.7342968
0.68724334
0.73576617
0.70769119
0.71136135
0.67079276
0.73707885
0.75998712
0.65279275
0.70630646
0.72233397
0.6535756
0.72183597
0.58315116
0.73779279
0.77027452
0.75798804
0.75750083
0.72426248
0.71247566
0.66071987
0.70478195
0.75857913
0.84262687
0.82713747
0.8617267
0.84990579
0.89259821
0.88543415
0.8452757
0.82128191
0.78849405
0.86493653
0.8612898
0.7905795
0.84400302
0.81377167
0.79811913
0.83193737
0.77573609
0.78654277
0.8386817
0.8458091
0.84901142
0.86530536
0.81783837
0.8513034
0.87604451
0.87108934
0.86494881
0.84138101
0.82025373
0.81470728
0.85578591
0.84420502
0.83430332
0.82178485
0.80698657
0.85921365
0.68669438
0.53241277
0.54908097
0.67562258
0.62206948
0.7136668
0.84417695
0.84072912
0.72406614
0.84386933
0.79690152
0.8366853
0.70669776
0.8406356
0.83479244
0.69816947
0.7540943
0.82634664
0.77441442
0.78145641
0.75847805
0.77247268
0.81902122
0.68141091
0.85832316
0.83576018
0.83761513
0.87181383
0.86259866
0.65968293
0.84892869
0.83152133
0.72778094
0.69877177
0.67324477
0.70455509
0.46496618
0.71992666
0.73161376
0.54671824
0.3859655
0.70994186
0.45210487
0.62270617
0.80867511
0.77820414
0.85669881
0.72964019
0.84714055
0.77862722
0.77217913
0.78958434
0.86065978
0.79092568
0.79121673
0.78228647
0.82929957
0.76440263
0.81874883
0.81385934
0.80738026
0.76112777
0.69759583
0.7780996
0.7850939
0.78238857
0.76211375
0.83734524
0.75330627
0.803442
0.748896
0.77323347
0.81500155
0.83951563
0.77659017
0.74291527
0.81490207
0.78359038
0.77621633
0.74455178
0.83386469
0.7977469
0.79326987
0.79956579
0.79460788
0.74600506
0.6856932
0.73350382
0.81146532
0.67443728
0.61079168
0.65335107
0.64828461
0.59466606
0.68151289
0.7559644
0.67362338
0.65661883
0.65638959
0.82767433
0.5934003
0.88766623
0.8401317
0.8268404
0.82955015
0.78811073
0.85912341
0.81681985
0.8941431
0.74598205
0.82762766
0.90560222
0.76047295
0.76580334
0.7589826
0.74167609
0.68904573
0.83831114
0.84465283
0.68631619
0.66146511
0.6070134
0.58535969
0.63259649
0.42700958
0.54961455
