married_black_male_p75
""
0.30378991
0.3485657
""
0.019451503
0.15780146
0.23095922
""
0.21461374
0.21876608
-0.077980548
0.34710199
1.3177905
""
0.19697949
""
0.51447874
0.29680994
""
0.98169661
""
0.23278692
0.26144069
0.49898779
""
""
""
""
-0.041094661
""
""
0.31387576
""
-0.0422589
""
""
""
""
""
-0.29458922
0.068060048
""
""
0.26646405
0.42775986
0.72852731
0.6276589
0.375617
0.10709284
0.76856571
0.22633171
0.11010124
""
0.38511959
-0.035090297
0.11201005
""
""
""
""
""
""
""
""
""
0.23134215
0.12174349
0.17591491
0.012145288
""
0.14273535
-0.0065289787
0.056287654
0.48907512
0.44603068
-0.21228468
""
0.61167061
0.30648965
0.14511774
0.25294307
0.21237671
0.27811342
0.43012142
0.74150527
0.25744307
0.60638219
0.59742916
0.29794586
""
0.5223366
0.30299038
0.61234152
0.40693396
0.19714582
""
""
-0.060918089
0.49353123
""
0.20694385
""
0.0078462418
""
""
""
-0.074538112
0.11362746
0.30040818
0.65669894
0.48356232
0.39264128
0.13716364
0.15393153
0.30512929
""
""
""
-0.1918879
""
""
0.13903806
0.23829812
""
""
""
""
0.2114736
""
0.59645325
0.10959877
0.21859522
0.34417745
0.73330474
-0.29809546
""
0.37429875
0.018144034
0.13241097
0.014937575
0.15740906
0.29886073
0.49901202
0.5710122
""
""
""
""
0.58534563
""
""
""
""
0.24991316
0.45449024
0.28255308
""
""
""
0.14347911
-0.0046593631
0.018010985
0.16248697
0.37141669
0.42796397
0.61207056
0.43231061
0.1305505
""
1.1974384
0.53767651
-0.012864988
0.20565388
0.22175463
0.074178085
""
""
""
0.17421235
0.037246648
0.18342473
0.45341903
-0.097202808
0.30507016
0.45968488
""
-0.27707982
""
""
0.25561792
""
0.27819481
0.27176499
""
""
""
""
-0.44816107
""
""
-0.12637891
0.83209854
""
0.67635602
0.19102475
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54525048
""
""
0.46944413
""
""
""
""
0.82881749
0.35298717
0.29255354
0.58740902
0.37073615
0.008875737
0.090891659
0.52787352
0.34061515
0.17834866
0.12274394
0.3025108
0.22530957
0.13356075
0.12891956
0.10798473
""
0.29953828
-0.0092151836
0.21219169
-0.12225974
0.052795082
0.14346947
0.33814412
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25099149
0.26907137
""
0.015621573
-0.00053539494
0.48049
""
0.10129529
0.26023763
0.58673412
""
-0.0018167497
0.47172943
0.48417252
0.73093855
0.3480908
0.051698241
0.23626716
0.0094921058
""
0.89219916
0.41301507
0.23254357
0.21897805
0.29954204
0.36110455
""
""
""
""
0.014827501
0.44954887
0.36248237
""
-0.014799887
0.2887806
0.20575355
0.59919965
0.097994797
0.49641016
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41822252
""
""
0.19496973
0.091676675
""
""
""
""
0.52877039
""
""
""
""
""
0.67357284
""
0.19942085
0.96802592
""
""
0.19414248
0.35851145
0.18931496
0.025326608
0.36125162
0.32501066
0.091935925
0.26578611
-0.0063623604
0.62861538
0.32150438
0.42337376
-0.083130382
0.51928371
""
""
0.24115671
0.37530008
0.2362887
0.437471
0.1508863
0.049828928
0.37394103
0.16160974
0.088604949
0.13044599
0.47649044
0.29916853
0.24749464
0.55519444
0.28492513
0.18979137
""
0.25667295
0.16797702
""
0.052824412
""
""
""
""
""
0.44532704
""
""
""
""
""
0.26006755
0.071613044
0.24010904
0.043626387
0.13461967
0.17397514
0.24906333
0.24765483
0.14722152
0.31302637
0.088305131
0.28975019
0.063889109
0.23541388
0.21621475
0.16406895
0.26978418
0.53293449
0.14821663
-0.0035465623
0.080702245
0.20533457
0.099941611
0.29199898
0.11425531
0.14378102
0.30708504
0.37060764
0.24096011
0.1941658
0.17016096
0.19275925
0.36671069
0.24214107
0.22690514
-0.10017218
0.015910916
""
""
""
-0.095626988
0.43725798
0.081410572
0.11586645
0.14188652
0.2302155
0.11239418
0.084011212
0.94053465
0.33433884
0.35054803
0.34209079
0.20726372
0.085480385
0.22361685
0.36223695
0.2765967
0.29614085
0.37271324
0.49042469
0.23453486
0.045687277
0.19313666
0.12127884
0.2879155
0.2703262
0.055680841
0.33772182
0.18547979
0.064168788
0.39373425
""
0.047758278
""
0.37184054
""
""
0.20721744
""
-0.088353962
0.14883237
0.67785251
0.033918008
0.26485169
0.29340756
""
""
""
0.08824601
""
""
0.05905284
""
0.29367268
0.16981955
-0.2110583
""
0.10937421
""
""
0.32398084
""
0.51649094
""
0.44615644
0.28143096
0.19417557
0.032728866
0.19187398
0.26099053
0.2547605
0.29012027
0.37380704
""
""
""
0.26981428
0.25218394
0.077167004
0.3990894
0.31934884
0.06511081
0.44083646
""
""
""
""
""
0.32770389
0.078092963
0.19255733
""
""
0.30535665
0.33280611
""
""
0.28752536
0.22397391
0.34015864
0.23610121
0.19151056
0.39999059
0.12019605
0.26130769
-0.1734006
""
0.5270009
-0.0092218108
0.28056356
0.27191281
0.38050056
0.30740687
0.196784
0.4088513
0.092055328
0.15111716
""
""
""
0.65126222
""
0.25967348
0.26902768
0.38746703
""
0.16218904
0.27883387
0.12436742
0.148856
-0.51060188
-0.014900159
0.28923997
0.36635563
0.20843805
""
0.089718848
0.17035095
""
""
""
""
""
""
""
""
""
""
0.3805725
0.1695893
""
0.663773
""
""
""
""
""
0.17075507
""
0.37328559
0.19232301
0.53524399
-0.14685705
""
""
""
0.51958221
-0.0013205245
0.074912004
0.45971385
0.26908019
0.17264202
0.12662764
0.21146657
0.24672112
0.50915265
0.025491437
0.08372122
""
0.70183605
0.50399441
""
0.11656688
0.14399037
""
""
0.13771106
""
""
""
0.33463833
-0.0024009254
""
0.2361066
""
0.11694019
0.044743806
0.042917628
0.18481742
0.36810172
0.10784325
0.34858009
0.16624534
0.11530858
0.58047938
0.1473594
0.20816462
0.1460488
0.39222977
""
0.20397455
0.49512386
0.17827266
0.25681913
0.058066435
0.30260792
0.020904396
0.25226074
0.47751844
0.26471692
0.27870566
0.31819955
0.070664413
0.25979131
0.36103097
0.40646285
0.22239609
0.26097178
""
""
""
0.66174853
0.072004445
0.58689934
""
0.48682678
0.36964196
""
""
""
""
""
""
0.71967423
0.37251899
0.63544285
0.22019219
0.50361109
0.17351691
""
""
""
""
""
0.46363032
""
""
""
""
0.086696252
""
0.65648204
""
0.47071615
""
""
0.44432184
0.20012611
0.050199758
0.22542219
0.28440255
0.33370233
""
0.022354331
0.43507811
0.30084008
0.35761359
""
0.22803234
0.3465293
0.12749572
0.46296704
0.27363405
0.27187371
0.36381456
0.41406676
0.38393667
""
""
0.03836666
0.39248288
0.12732685
0.050700895
0.058300778
0.30120921
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.16639483
""
""
""
""
""
""
""
""
""
""
0.23696889
0.2469642
-0.40236503
0.40403977
0.4154633
0.48100558
0.14017986
0.23155196
0.10227104
0.76117176
0.24342854
0.22100817
0.24738187
0.18250182
0.10074747
0.36069897
0.26696482
0.12468912
0.55352777
0.15102451
0.096612103
0.27937916
0.034530628
0.020208631
0.10002656
0.2088891
0.016728453
0.072259717
0.13450448
0.37832999
0.14335231
0.17955524
0.38629323
0.11196883
0.14426705
0.32917297
-0.00091597874
0.69390398
0.082533889
0.40268928
0.047564954
0.28464448
0.29411453
0.44172066
0.24991876
0.44288179
0.20821533
0.25410658
0.064346395
""
0.34354374
""
0.25010073
0.68812442
-0.15341349
0.028225085
""
0.28342289
0.36187315
0.3120321
0.32613078
0.30331576
0.12926614
0.058556315
0.24078996
0.25999755
0.13435718
0.1641155
0.052551545
0.23960163
0.30865198
-0.66770416
""
""
-0.13683487
-0.026964158
-0.062489621
0.43548271
0.044333398
""
0.098585658
""
0.27759653
""
0.34537748
0.30716205
""
""
0.2358384
""
0.28313762
0.2709527
0.33105591
""
0.25555721
0.32740483
0.18560791
0.02757184
0.0030211429
0.28228158
""
""
""
""
0.20039949
0.14472948
0.22458027
""
""
0.31027105
0.13455445
0.1397578
0.14851226
0.24204527
0.087902308
0.66567647
