kfr_native_pooled_female_p50
0.64601856
0.61515319
0.56898004
0.66863811
0.61253941
0.57289231
0.64185083
0.62897962
0.60563624
0.61353749
0.64303589
0.64770091
0.66102439
0.61796594
0.61225867
0.62812203
0.65347415
0.63537967
0.65072405
0.63246679
0.63521516
0.60908586
0.63931108
0.57176983
0.6854853
0.60801637
0.59800178
0.62753296
0.62961477
0.65441662
0.63552225
0.63827842
0.60762519
0.63887101
0.58693534
0.5671528
0.57171208
0.625036
0.64812326
0.55932117
0.47659975
0.60123652
0.61568767
0.46322253
0.57845819
0.55816984
0.59483427
0.60133159
0.6176182
0.64724964
0.5982514
0.62603408
0.59119749
0.58158672
0.62733477
0.56430221
0.61120784
0.59406966
0.55231005
0.58107454
0.60293913
0.57353574
0.62676853
0.61590081
0.57760578
0.50790697
0.52699447
0.56526309
0.4986901
0.51690584
0.58918035
0.60840797
0.58886355
0.63112319
0.61565024
0.61108047
0.65396327
0.60519791
0.59777701
0.59962195
0.55967522
0.55391991
0.40198672
0.56030267
0.54230827
0.5226301
0.59963685
0.59206784
0.57674414
0.58207941
0.53710049
0.61264569
0.59763974
0.65354848
0.60779774
0.65152919
0.62772393
0.54137772
0.66074336
0.61155355
0.55600274
0.53523499
0.50766349
0.57297719
0.51470137
0.53684628
0.55649585
0.54642427
0.52349597
0.51623577
0.51914901
0.53136957
0.58951902
0.56659675
0.53369498
0.51221621
0.5055564
0.50768256
0.51943249
0.52131546
0.51078111
0.5128234
0.49252304
0.52819085
0.54991531
0.51769513
0.51161212
0.55636799
0.57968426
0.50980735
0.51074648
0.45333022
0.45932403
""
0.51181012
0.46613067
0.54007494
0.52241296
0.53796893
0.55818468
0.52870333
0.55900377
0.62173665
0.53445643
""
0.51792985
0.55312049
0.54896879
0.61425388
0.59448934
0.59433532
0.57893789
0.56172097
0.5654546
0.58481091
0.55248243
0.52650374
0.54293311
0.51599723
0.5465923
0.57645583
""
0.57422304
0.56929272
0.54288399
0.5936482
0.48750705
0.51580703
0.50908941
0.51949966
0.52487892
0.53152388
0.53470165
0.52127343
0.51779634
0.52145684
0.52706701
0.5347473
0.54978287
0.47266021
0.52651179
0.54151088
0.5461387
0.5799939
0.52807671
0.57882982
0.53830433
0.5187844
0.63364154
0.52928281
0.5918206
0.62545282
0.55241746
0.53005886
0.58719647
0.52863556
0.53052747
0.50512189
0.52098811
0.51344633
0.52599436
0.52044553
0.52635646
0.5144642
0.52431732
0.55922306
0.52241325
0.54172754
0.58115786
0.53819734
0.51745188
0.54055583
0.52117848
0.50856906
0.512757
0.32322076
0.46725622
0.42046875
""
0.27537119
0.33835664
0.40786865
0.38818541
0.45378262
0.43790299
0.40048048
0.28574345
0.37701926
0.47978041
0.46380293
0.54317391
0.58345598
0.56252795
0.57591373
0.56607175
0.60751623
0.58113378
0.55653685
0.59291738
""
0.51163131
0.55946934
0.59966427
0.56139082
0.5684756
0.56567478
0.57342941
0.52477092
0.54252642
0.53185213
0.52722561
0.59301025
0.52884221
0.57288474
0.48326242
0.52537704
0.54411739
0.50962108
0.50575328
0.51120526
0.5841074
0.5362432
0.55286902
0.49131057
0.516927
0.50357938
0.52009684
0.49447647
0.53807205
0.55214185
0.52896148
0.51258761
0.52933723
0.47522503
0.50753796
0.55217886
0.56297368
0.51708835
0.52638131
0.5098803
0.54640454
0.5667423
0.52048135
0.57951057
0.61941534
0.57431734
0.55208504
0.59229618
0.5476234
0.55690289
0.52184534
0.56582892
0.61966163
0.58726621
0.57790536
0.52670944
0.54858249
0.58505815
0.51332688
0.50925928
0.50870174
0.49811482
0.50384235
0.5066902
0.52006692
0.50557464
0.5248403
0.51551121
0.51869231
0.52051657
0.46595779
0.49834096
0.51047063
0.54104233
0.51997286
0.47656161
0.4421607
0.55139911
0.53025919
0.4851658
0.53325754
0.50571352
0.53853393
0.55684894
0.53267807
0.54547131
0.52244455
0.52575952
0.49980748
0.50833595
0.51692528
0.51050282
0.50951207
0.53616452
0.52679926
0.52900183
0.53799993
0.51928335
0.64524812
0.58365816
0.53423715
0.52120656
0.49024472
0.52326787
