pos_hours_pooled_pooled_mean_se
0.0068973689
0.011503992
0.024402417
0.006188252
0.0072658327
0.017579371
0.0051306807
0.018357763
0.022225171
0.0084035331
0.0081720864
0.0041527227
0.020409361
0.013097349
0.0085573522
0.028927181
0.024999583
0.0084763113
0.025496038
0.019175207
0.006879732
0.0066572949
0.0085614631
0.011394003
0.0041646552
0.021696055
0.01121239
0.0072518387
0.0042997645
0.01667507
0.013756556
0.0091467137
0.0045746611
0.0056611951
0.013596922
0.0079133278
0.017016085
0.014742297
0.028852928
0.027466705
0.0071812137
0.017809989
0.02481715
0.038703553
0.019990124
0.017667813
0.0042551421
0.009949265
0.0057306313
0.012015943
0.0082674306
0.0068080025
0.010301262
0.038051073
0.02960832
0.0072722225
0.018327419
0.030037962
0.035745226
0.012815099
0.016126515
0.0060701254
0.027071496
0.016456846
0.016144818
0.015914198
0.025633117
0.021122687
0.015160785
0.015206246
0.019914595
0.016373318
0.014608234
0.010876789
0.016241582
0.021587761
0.01145961
0.015169522
0.021030566
0.0049363547
0.014447338
0.011201387
0.013371863
0.011006597
0.00426865
0.013016053
0.012547351
0.0098332679
0.0068521523
0.0090164402
0.010750814
0.017764281
0.017101632
0.0072113443
0.017844306
0.031156704
0.012371804
0.0086567393
0.003552533
0.0071733636
0.0060047591
0.0029169663
0.0044435961
0.0063847136
0.0066073011
0.0039808606
0.0075445296
0.004807333
0.015440895
0.0097497059
0.010855405
0.010864313
0.005764036
0.023438584
0.0062672892
0.0055798125
0.0070476537
0.023444124
0.031000169
0.027817205
0.01171024
0.016221356
0.018619152
0.014424807
0.017714515
0.0078385193
0.0083470345
0.017204015
0.020633055
0.019623889
0.002823411
0.014665053
0.011644329
0.019482922
0.0097441291
0.013990771
0.0077132019
0.0095192147
0.022108486
0.015241564
0.0083944285
0.010973523
0.029878547
0.021400336
0.012697526
0.020247286
0.008167807
0.013190333
0.017961262
0.017984133
0.0144858
0.0051287017
0.010754528
0.023578119
0.0063827904
0.0069711828
0.020752609
0.008320732
0.015847396
0.012795847
0.03517852
0.021373626
0.0087355599
0.0030557357
0.021963976
0.0021157688
0.01025648
0.0087478971
0.014466027
0.0067137694
0.0019679982
0.00537507
0.0092774695
0.004803556
0.0096238619
0.013552532
0.0052989651
0.0034230782
0.0093102688
0.010598336
0.011553307
0.01041433
0.0038497434
0.012807512
0.011994468
0.0031959363
0.022307873
0.0096541718
0.0063758041
0.028916497
0.015311092
0.0092558097
0.0039687306
0.018821595
0.015371086
0.0098377075
0.0064347424
0.0063096718
0.0044437801
0.010013189
0.005023377
0.0066265892
0.010158726
0.0087177511
0.006838873
0.0050778203
0.0036941112
0.011015366
0.0090017961
0.0069541745
0.0083535938
0.0060697808
0.015365701
0.015447699
0.0053845025
0.0049542831
0.0058470732
0.0026632608
0.0094355475
0.0088156071
0.01267519
0.0090481546
0.010554634
0.013496707
0.0035481276
0.0071071507
0.0065561612
0.0051484634
0.0024495458
0.0046013971
0.004506446
0.0074113952
0.019353433
0.0085805263
0.02488354
0.01351423
0.021895677
0.0086666429
0.030226888
0.014894681
0.0091611473
0.010308368
0.010983576
0.0065756617
0.011199236
0.011766786
0.0089618303
0.0038780584
0.00884471
0.0069539938
0.0026714776
0.0060122865
0.0071411193
0.017370062
0.0077842097
0.0090215877
0.012391498
0.0039766859
0.0082541192
0.0041444255
0.0070008431
0.0049929009
0.0037551478
0.0036183125
0.0049449424
0.0016094703
0.0039197784
0.0019579143
0.00194929
0.0057532801
0.0069210315
0.010366302
0.025078773
0.0075905537
0.021562343
0.013159164
0.0050227959
0.0062326468
0.010385
0.0074389377
0.0036840278
0.031777494
0.040288508
0.0020581707
0.0036501922
0.01121219
0.0053639188
0.0023837471
0.0096742604
0.011180742
0.014860786
0.017658621
0.011722025
0.008021473
0.011085291
0.0072224955
0.0092747817
0.0057131001
0.0063186064
0.0045477767
0.0019597816
0.0107768
0.0069101229
0.0049253451
0.0086620478
0.0091257682
0.0082287593
0.0085452879
0.0057257712
0.015325222
0.0072401813
0.0059129479
0.0082090814
0.0058239792
0.0037463363
0.0053195576
0.0089312904
0.003811178
0.004167154
0.0052131619
0.0062321918
0.0038867122
0.0056349048
0.011009869
0.010307671
0.0074394196
0.0061466973
0.0080886595
0.0095285028
0.0055240938
0.010916139
0.0049115131
0.0047248192
0.0028212816
0.0091394112
0.0016651861
0.004613224
0.013140997
0.01164037
0.00273569
0.018609833
0.011622424
0.0067826719
0.0065730088
0.0086475266
0.020482322
0.015053154
0.016743151
0.019396216
0.018116258
0.011291624
0.011543637
0.01205653
0.026837282
0.0080934353
0.0080576027
0.023948129
0.0092218043
0.016616678
0.014977328
0.010990719
0.013969743
0.005300967
0.0013777581
0.024939384
0.013967788
0.013491365
0.017105546
0.02407543
0.025914457
0.015117931
0.021020548
0.0073416345
0.03286919
0.025060629
0.046083383
0.019990588
0.016817752
0.040103376
0.0098527307
0.021206798
0.0016230557
""
0.024959451
0.02337095
""
0.04937882
0.022762528
0.023209704
0.025315249
0.018169057
0.023188146
0.018347517
0.013370709
0.023137089
0.0063942643
0.010649665
0.014247648
0.021339495
0.055077944
0.028662538
0.010476002
0.0075637973
0.013197464
0.010607633
0.0078465063
0.0059954645
0.021279609
0.012190045
0.014743708
0.005612209
0.0073082643
0.017650377
0.021528348
0.033176742
0.017553139
0.011319112
0.011292197
0.013345085
0.014007839
0.023995712
0.027542708
0.019421287
0.059599385
0.0063253832
0.0080723492
0.0090907952
0.0067133107
0.007863001
0.0078460202
0.0092438329
0.00811747
0.0043649287
0.014449543
0.012334431
0.0086289272
0.0083008679
0.060258459
0.069922507
""
0.0618155
0.012102246
0.012328858
0.028099595
0.026713438
0.0094303777
0.0087876339
0.011199214
0.013360923
0.0096519748
0.0066143246
0.013218965
0.0055537396
0.013135568
0.012234538
0.0036614065
0.015108117
0.023012392
""
0.02296208
0.020237954
0.015189544
0.0052243588
0.076324284
0.057368059
0.010127101
0.025743121
0.026614945
0.016311882
0.034444693
0.022321906
0.018557118
0.030383646
0.037688501
0.021657361
0.011892552
0.012919308
0.029525207
0.01581076
""
0.019329265
0.006062577
0.002826167
0.021949492
""
0.017782366
0.013798575
0.011846585
0.015226668
0.027423283
0.030333539
0.016810764
0.019559827
0.028070576
0.013175013
0.014251458
0.013895996
0.0090628415
0.0066990354
0.0054738489
0.012201138
0.014305281
0.013845773
0.015293082
0.0090532685
0.01127328
0.0030797524
0.0089102117
0.011945412
0.01494377
0.021326927
0.006805052
0.015634974
0.0067592831
0.011704058
0.0076697571
0.01679381
0.012834881
0.0078015681
0.011355401
0.0075427853
0.013698641
0.0042204238
0.017236063
0.022669431
0.010917159
0.0051363241
0.015506461
0.060642529
0.020231614
""
0.013889956
0.088947825
0.014599166
0.008235503
0.014530047
0.023333
0.0090946294
0.017446974
0.043026533
0.04212606
""
0.018598983
0.014898669
0.025600098
0.033098012
0.019696249
0.02448591
0.029190691
0.022147849
0.0105783
0.025497662
0.037495889
0.0044926503
0.023533849
0.0037965653
0.025997626
0.018893359
""
0.0083211446
0.020777199
0.0382853
0.032166395
0.03467809
0.04541396
0.010747636
0.0057617542
0.007030603
0.011386443
0.0086266324
0.0025212211
0.007708909
0.013264573
0.016929604
0.013507916
0.027885541
0.049549989
0.027824683
0.022752482
0.024764998
0.019445045
0.027196955
0.021055667
0.0098260716
0.051623058
0.02968671
0.010946479
0.028565114
0.054449774
0.02499897
0.018775534
0.018264372
0.0088245859
0.015879424
0.0084350361
0.0035682321
0.0027201516
0.011441137
0.0077953073
0.0088490751
0.0099854851
0.0099512301
0.016425803
0.037176583
0.012547253
0.018304748
0.014768017
0.0039557372
0.013434993
0.011250366
0.011361206
0.015026571
0.072419725
0.0070640822
0.025976732
""
0.042622901
0.035184685
0.031655535
0.032863986
0.017070018
0.036624677
0.027578186
0.023666024
0.044426512
""
0.013052473
0.027274905
0.027801149
0.010872166
0.024039326
0.016989755
0.0323117
0.019071491
0.020766158
0.029340971
""
0.054467894
0.0091766231
""
0.032466825
0.012716106
0.0140244
0.013683221
0.054035831
0.02875803
0.012241586
0.011549503
0.014874512
0.031025801
0.012496038
""
0.004428396
0.017963786
0.013547241
0.025048546
0.011523685
0.039628293
0.031768836
0.021022161
0.0055761477
0.043257553
0.0029467065
0.026018716
0.0051539089
0.0096802618
0.03331266
0.01100518
0.0095931822
0.02938747
0.013833641
0.01248291
0.01194272
0.017320978
0.006886641
0.016757261
0.071403176
0.012373232
0.016699482
0.048909426
0.023131734
""
0.0068053948
0.0035493707
0.0091491481
0.0075518135
0.039255999
0.05186883
0.025169225
0.023223609
0.02456267
0.012460123
0.011972802
0.039893866
0.04185079
0.010503781
0.015006146
0.0097095482
0.024332574
0.011669094
0.0060592396
0.0063417489
0.0045652064
0.0078903697
0.0032040365
0.0032156312
0.016856879
0.027528189
0.03657943
0.0069198413
0.0064058304
0.0023718306
0.0043248222
""
0.026527952
0.0031707955
0.0097666737
0.0062336316
0.0013810868
0.012358243
0.016008848
0.017315524
0.01256425
0.0058711227
0.016251875
0.0093917409
0.00351479
0.017182851
0.0047725434
0.019148871
0.0090439832
0.0077965632
0.021599839
0.042679641
0.0119985
""
0.039238166
0.033759493
0.011747802
0.014822641
0.0024988318
