hs_white_female_mean_se
0.0037543252
0.035275348
0.011159838
0.012018777
0.0090860492
0.0076767267
0.0249885
0.031900462
0.047135446
0.0049744267
0.0075436728
0.016461911
0.055868052
0.025636505
0.033567064
0.053609964
0.028387811
0.036894377
0.036177058
0.042175636
0.01052206
0.017894611
0.0046054595
0.025046382
0.01240374
0.019743865
0.053231228
0.047799468
0.0097682504
0.0062897354
0.0076848427
0.024587085
0.066819668
0.021632081
0.0086875129
0.0092059327
0.0098874141
0.0049586734
0.01595901
0.015941257
0.0079514282
0.0257516
0.0048464881
0.010323945
0.0041705961
0.0072123911
0.0044375896
0.0065915687
0.017285746
0.008384441
0.0099391006
0.010430902
0.0067714476
0.0053133694
0.029471265
0.02263014
0.035520315
0.044547342
0.0064427555
0.030725392
0.022553692
0.029846204
0.035829943
0.067601271
0.039272066
""
0.032930773
0.032002073
0.020567551
0.014615586
0.033728447
0.034194477
0.011357806
0.04207959
0.054949109
0.035403349
0.02332175
0.018928314
0.027894709
0.035535701
""
0.020704448
0.056236956
0.014255797
0.017180646
0.050398156
0.010212034
0.027774621
0.028537454
0.0091421185
0.014584239
""
0.011449524
0.053808581
0.0044516856
0.023286428
0.02372109
0.0099125002
0.036173183
0.01274219
0.050635904
0.026655566
0.033952467
0.029035613
0.030384032
0.0061484915
0.032408502
0.048508961
0.014817502
0.011248336
0.041010428
""
0.021440487
0.030828856
0.032353282
0.035827
0.02919885
0.0085650394
0.015746532
0.011522404
0.028620576
0.0051856949
0.031685643
0.057217959
0.017579444
0.018594615
0.03802897
0.043305881
0.0046211267
0.022329571
0.011230002
""
0.03026578
0.02184427
0.025597259
0.041529305
0.011731247
0.0098468522
0.039007861
0.018701309
0.037922557
0.040825486
0.037895679
0.048020668
0.07764753
0.021983851
0.033310488
0.06368646
0.022662517
0.018448004
0.018442987
0.055101234
0.055990171
0.014014506
0.031974554
0.026031781
0.09247002
0.080126919
0.028159762
0.071682133
0.035939537
0.067168824
0.040928315
0.026642397
0.059068184
0.033047158
0.024113262
0.010985412
0.018466618
0.015935039
0.059867606
0.014412483
0.026466101
0.029709714
0.030291464
0.032620627
0.022084873
0.076805234
0.037423771
""
0.043806065
""
0.012357402
0.01363425
""
0.039134726
0.065565102
0.019901937
0.029038271
0.030412905
0.023397135
""
""
0.02568282
0.053968489
0.045806009
0.038417835
0.019039514
0.02347761
0.023525925
0.037540585
0.062374625
0.017180629
0.049889915
0.064029224
0.038418785
0.02098239
0.016166635
0.017157074
0.026647761
0.072337732
0.041450251
0.029266093
""
0.069113091
0.032240003
0.013801896
0.045369565
0.046211157
0.037908468
0.031295739
0.013364196
0.0054457425
0.039498154
0.015673678
0.0057215253
0.055687785
0.0088174986
0.025412587
0.035427764
0.011681386
0.026299339
0.038913328
0.015474008
0.0071798968
0.041219205
0.075399607
""
0.0092682792
0.027764564
0.01633626
""
0.041169289
0.063552752
0.015611169
0.021523446
0.017978059
0.020860447
0.018981062
0.021129198
0.015440436
0.023416473
0.0095042838
0.013553133
0.03435402
0.069119096
0.043158706
0.01075838
0.018341614
0.011988515
0.02512316
0.033727117
0.018045887
0.031186454
0.026303604
0.018383827
0.012247712
0.04180488
0.036848009
0.0098072831
0.030835671
0.015508953
0.014157133
0.030099127
0.014608764
0.037975159
0.013212467
0.025497634
0.0068324534
0.01309633
0.017762987
0.019692563
0.0099324957
0.012806152
0.0016081155
0.014571504
0.021599455
0.0091427453
0.020616112
0.021815259
0.002338198
0.020303426
0.029283984
0.0100386
0.018799327
0.012509564
0.012920469
0.013530643
0.038279437
0.019484065
0.010161588
0.022193873
0.01429251
0.025752217
0.025850276
0.0090786759
0.013929812
0.014157621
0.013501341
0.011723593
0.016736567
0.014413637
0.026054166
0.0043703322
0.0086031212
0.0097766025
0.012178027
0.0029864269
0.0073634079
0.022537785
0.01429177
0.010270475
0.012265491
0.01511713
0.0043262197
0.0066423323
0.0079605039
0.010334942
0.0052678152
0.01186049
0.017357508
0.022032078
0.022639209
0.020314232
0.018479718
0.010534284
0.012026702
0.013341677
0.021490363
0.010146805
0.0067779007
0.015327585
0.017853636
0.022815099
0.069554813
0.017640391
0.031177681
0.01468192
0.015619967
0.0069506671
0.005714349
0.021385161
0.0058650062
0.031113194
0.017624157
0.017672233
0.038067471
0.011382255
0.0067214244
0.021243777
0.010776066
0.026319023
0.02134602
0.014411937
0.022039577
0.021623941
0.010535832
0.003338055
0.012574345
0.0058716442
0.010124672
0.016815012
0.0052704378
0.010618065
0.021705352
0.022394434
0.012756595
0.026410362
0.018631866
0.015773833
0.010682788
0.020827392
0.016604029
0.032930192
0.024025349
0.012396774
0.01487142
0.011495728
0.0099880192
0.01420626
0.0089410273
0.021097535
0.0099944407
0.021000752
0.016378084
0.01952932
0.018039435
0.011231568
0.014969504
0.0060203318
0.010686385
0.016064312
0.0067782546
0.012852552
0.01095973
0.013871602
0.015649749
0.014640581
0.020203933
0.016958613
0.019522607
0.00723828
0.015839608
0.012651486
0.023677036
0.0051917587
0.0096679181
0.014891771
0.0097884499
0.0045686355
0.013588675
0.03993265
0.017058829
0.012452337
0.015313855
0.010457424
0.022225797
0.015911179
0.032537837
0.023464406
0.021194454
0.020608105
0.020445846
0.026702896
0.0064975712
0.013297135
0.023790151
0.018417103
0.019387027
0.015886918
0.020753292
0.0061404165
0.025915302
0.015002328
0.018259782
0.019660728
0.015705993
0.023604136
0.027754899
0.0081004454
0.014811309
0.029573113
0.0085670082
0.022926103
0.010377637
0.015584189
0.036082078
0.0094679855
0.021773456
0.012284403
0.017126761
0.016967701
0.015021122
0.026678503
0.028616833
0.017598281
0.021052428
0.028173907
0.015908398
0.0068844832
0.012583997
0.010743977
0.013602047
0.017843176
0.015590903
0.015154155
0.015378805
0.013373632
0.015149874
0.011535174
0.021175344
0.016885329
0.017102035
0.015619863
0.01197658
0.010531059
0.014739877
0.0095386049
0.028077709
0.028625077
0.013492151
0.011434471
0.016001899
0.007017558
0.017392751
0.012647085
0.018443802
0.025747292
0.01833491
0.022913046
0.0150508
0.018499261
0.018925229
0.021941533
0.015637742
0.019331863
0.016613603
0.023461195
0.017606787
0.023936832
0.016460771
0.015162303
0.013994808
0.016145736
0.0094217407
0.019034779
0.0212033
0.013035712
0.012138158
0.0063559017
0.021437706
0.02406425
0.016633766
0.017798858
0.016177386
0.012277054
0.010420353
0.016550737
0.018898653
0.02495062
0.024206271
0.020492887
0.013928965
0.019036928
0.015070675
0.015669296
0.019586692
0.012297308
0.018017549
0.0045938222
0.0093024727
0.015163336
0.027754221
0.019914759
0.0061533735
0.019469129
0.011649476
0.0085835978
0.019579051
0.026400873
0.02019318
0.027450707
0.014807348
0.010598658
0.016219666
0.022316996
0.010553095
0.023388639
0.013292924
0.0085745435
0.023241783
0.014916003
0.019893054
0.023487192
0.015427887
0.03053941
0.01966738
0.015325533
0.017056894
0.01063146
0.052335758
0.042506341
0.022794608
0.0063113286
""
0.020824341
0.022238063
0.024917515
""
0.014520752
0.015038511
0.017152306
0.019511901
0.029273752
0.009163456
0.058045585
0.049348935
0.013496933
0.025907069
0.018129507
0.018236754
0.017307028
0.01610655
0.046881553
0.047868595
0.038875367
0.055975664
""
0.019337518
""
0.034901306
0.015713923
0.08333946
0.00089358096
0.015428472
0.018197563
0.03186604
0.0035836359
0.071118034
0.026367836
0.045489509
0.018275941
0.067002721
0.0078316042
0.043501902
0.030900231
0.028706685
0.015136732
0.018242151
0.022309305
0.018406935
0.051046453
0.013206069
0.022542305
0.015710566
0.025517359
0.049391359
0.019703871
0.020398719
0.013760519
0.036006734
0.018461185
0.041260809
0.024986727
0.036857162
0.027119435
0.014329229
0.023982419
0.055722401
0.012596519
0.029354896
0.025597302
0.012569582
0.03565345
0.036282863
0.02549804
0.013245376
0.041635152
0.0049923793
0.023286831
0.0071160202
0.063024104
0.028586255
0.035360802
0.036660757
""
0.037149519
0.012153661
0.027650785
0.059692115
0.029153179
0.069984987
0.021139894
0.051549342
0.026866831
0.034578003
0.010517527
0.03181529
0.02994637
0.021082446
0.034517489
0.017991779
0.041704621
0.025081635
0.0095793381
0.018585544
0.011705996
0.020139633
0.03188546
0.031761881
0.022196325
0.010006536
0.03383965
0.030579407
0.018453378
0.0092249718
0.047499381
0.037288509
0.026372969
0.027231986
0.016592087
0.01754884
0.026914468
0.04105904
0.03097914
0.053045813
0.0082140164
0.032273162
0.038109578
0.036557842
0.0069696242
0.02958231
0.022720573
0.016058592
0.044622075
0.054051355
0.032472353
0.022861674
0.01716356
0.022746017
0.029025439
0.014995622
0.018713903
0.0096591972
0.027446285
0.025676435
0.029590946
0.0132096
0.025130916
0.040805914
0.01604466
0.038500581
0.0040749474
0.017465971
0.029909045
0.0069638351
0.035633355
0.034623995
0.026875341
0.015808677
0.024721561
0.05093855
0.056815874
0.024119699
0.025949026
0.023748653
0.033447687
0.020471392
0.03640753
0.013819165
0.033113413
0.031442415
0.012243028
0.041509025
0.019785641
0.017094979
0.035140697
0.020543307
0.018342294
0.041056395
0.020875026
0.043469477
0.026698688
0.02321584
0.034387574
0.017957633
0.014145455
0.039483674
0.020331511
0.010973142
0.032391269
0.058003891
0.023760786
0.02205533
0.014419203
0.033536606
0.012833009
0.075425677
0.034810398
0.022034299
0.025220569
0.018234149
0.017847253
0.026338922
0.029692514
0.022288302
0.039800573
0.03001494
0.042280369
0.023667764
0.0097829346
0.025839182
0.027486423
0.026083454
0.01792928
0.064303942
0.017709417
0.01692312
0.033751938
0.012019088
0.032449499
0.021416353
0.014831279
0.038894936
0.010120888
0.0076251244
0.008915958
0.036977634
0.033346638
0.049246676
0.035086013
0.03471195
0.030759174
0.0053810822
0.068226762
0.035540309
0.019732302
0.029523384
0.026008677
0.015687227
0.032866955
0.027826423
0.0056668757
0.021198539
0.0073437188
0.011143851
0.036548201
0.015879981
0.012407598
0.040096328
0.029246427
0.018986234
0.0064851856
0.010214319
0.021492466
0.028639808
0.011170065
0.051819265
0.037431803
0.02525064
0.013663372
0.012325319
0.056335106
0.017627187
0.014150882
0.014258118
0.021939967
0.019471284
0.007277532
0.012917967
""
0.012295385
0.027003305
0.017172143
0.013988505
0.022401014
0.018861448
0.025031494
0.041786369
0.040536463
0.036895875
0.0074295225
0.0089140339
0.0061448729
0.013685605
0.015262182
0.0078670047
0.01573544
0.0120454
0.013492611
0.0078732185
0.020145573
0.014020898
0.013034331
0.013101614
0.015383706
0.006403869
0.0089933565
0.0041903332
0.0034494565
0.0086334916
0.016716929
0.0054524723
0.0096473861
0.0082432646
0.019248128
0.0052992967
0.012212745
0.0051239664
0.0044580889
0.016682617
0.003192686
0.0056006191
0.013255973
0.011829411
0.017673412
0.015016097
0.008623994
0.010620007
0.01102718
0.0090284916
0.006782135
0.0070619714
0.0042722472
0.053890526
0.0035196007
0.010735058
0.0053375172
0.007398563
0.0024326048
0.043492541
0.0035510366
0.0041977908
0.0065110745
0.0035154251
0.028770961
0.030654473
0.0079669654
0.012584289
0.018030705
0.016728934
0.041234363
0.011363637
0.0082372325
0.023450362
0.0083887847
0.013371927
0.008782208
0.011705505
0.01620877
0.015772834
0.017221959
0.01666772
0.0091552772
0.026173886
0.011834655
0.016472932
0.0075945342
0.010902477
0.0051838658
0.017847598
0.019249236
0.0095117223
0.01087337
0.011714833
0.01269071
0.0098663978
0.0057754521
0.0097058099
0.014982957
0.025483048
0.010867196
0.0075916103
0.0065296721
0.024140459
0.0038164926
0.057632692
0.02803023
0.0072297193
0.016470062
0.0093352105
0.0058503612
0.032327775
0.02213783
0.003379185
0.017801339
0.0090323361
0.014382659
0.013738409
0.013201161
0.0082231602
0.018558472
0.0070924172
0.010882879
0.026074214
0.0077332137
0.011627961
0.0026836453
0.017104492
0.016741229
0.023955118
0.015478235
0.034222197
0.017249236
0.0054713907
0.019374032
0.018084643
0.0064623849
0.0072347536
0.012432136
0.01075229
0.028160382
0.0097719664
0.010179554
0.010996144
0.0049497155
0.0028363618
0.014546489
0.016706474
0.004230299
0.013499767
0.013156195
0.01001102
0.029026823
0.010330682
0.010212982
0.011016036
0.0082510002
0.017329192
0.014194839
0.011600299
0.011306519
0.024729546
0.032312453
0.013960212
0.011017857
0.0039750054
0.016036537
0.01202548
0.01716692
0.013772855
0.012911943
0.010393401
0.028280845
0.0027236787
0.012817275
0.016233012
0.013488204
0.011010333
0.021201195
0.018081833
0.011069978
0.033008363
0.018197156
0.022953277
0.02278748
0.049441528
0.013180894
0.024650672
0.010744259
0.011859694
0.015013355
0.023256773
0.012654404
0.012944675
0.016011715
0.008599096
0.011967138
0.017964507
0.010762366
0.015006716
0.023551134
0.0074355854
0.0085087651
0.019373491
0.015217526
0.018540064
0.0099558942
0.015197794
0.0039251572
0.026285915
0.013908124
0.016828319
0.010177523
0.020882191
0.018424816
0.0052560195
0.008223094
0.010174807
0.014860024
0.0059559289
0.01247612
0.017893733
0.017939394
0.012626205
0.0092569403
0.014048636
0.015658794
0.016285256
0.0051964042
0.016671207
0.026192091
0.010302609
0.0082136802
0.014739309
0.025796996
0.019685833
0.052742679
0.03107775
0.042239446
0.036564264
0.03524543
0.054929022
0.036160007
0.032962687
""
0.035949238
0.033342965
0.036943901
0.026847411
0.035451882
0.011667481
0.017182563
0.06407024
0.032379936
0.028021267
0.028155535
0.021999676
0.0098744053
0.0090931552
0.047925852
0.064879283
""
0.025117651
0.010769884
0.038355585
""
0.039033532
0.018259075
0.032129899
0.021976581
0.01683791
0.013975673
0.043835722
0.039555814
0.015976407
0.033879548
0.021694355
0.016135102
0.013765558
0.026643721
0.036553346
0.02287122
0.033500664
0.029947728
0.028132699
0.077017464
0.022719692
0.023338627
0.017750334
0.032556709
0.021504076
0.023340333
0.025642922
""
0.011145743
0.028354794
""
0.020303281
0.047864366
0.041460685
0.027767831
0.05705468
0.025168229
0.0288496
0.027668746
0.066477038
0.02688976
0.029339354
0.015141646
0.023935912
0.040121548
0.050093114
0.078103863
0.031363327
0.048715737
0.035235062
0.018110016
0.015722509
0.031119995
0.021976056
0.02118648
0.025722658
0.02149139
0.022712503
0.024230918
0.0092090992
0.010550287
0.018870043
0.024938198
0.015663803
0.016660582
0.010257596
0.017562225
0.064918585
0.0088735195
0.021768084
0.02556148
0.010960523
0.02745422
0.006750606
0.018386735
0.0090890527
0.018583626
0.026059996
0.034958206
0.032616232
0.030636096
0.028216161
0.026135286
0.029181033
0.020610236
0.010022522
0.022448746
0.030979078
0.0068433248
0.030259635
0.031939555
0.019318856
0.041463118
0.03048561
0.028776806
0.016473686
0.03399409
0.0049350513
0.010034081
0.0064758933
0.011024527
0.058542229
0.019531272
0.01513938
0.019834733
0.034851216
0.015459994
0.023772309
0.023760729
0.026498225
0.020086071
0.027427617
0.047363196
0.014578965
0.048834018
0.01886043
0.041313846
0.021413235
0.02627488
0.022846857
0.026191439
0.02474872
0.012574775
0.017726982
0.027658196
0.018122492
0.029216561
0.027055452
0.018502146
0.016578672
0.017456284
0.021260845
0.0087205879
0.018017162
0.016455751
0.03270736
0.025857612
0.01892302
0.017343996
0.044601217
0.028829573
0.0048021181
0.025772555
0.025776634
0.013967847
0.0027563409
0.017599773
0.046813466
0.042041842
0.016320514
0.039866202
0.026781347
0.017959028
0.018889051
0.032623384
0.018555656
0.0224264
0.023915825
0.018711194
0.027221719
0.027783474
0.018700682
0.052558616
0.021724248
0.0091407625
0.024746479
0.039353155
0.050554957
0.045642734
0.026510375
""
0.0093758646
0.066126965
0.025814256
""
0.024433864
0.042324338
""
0.02544076
0.011663404
0.011688408
""
0.056565162
""
""
0.020607343
0.033584997
""
0.022532171
0.012758705
""
0.021113127
""
0.052273314
""
""
0.010579329
0.049148746
0.020345191
""
0.061057445
0.035390995
""
0.033216111
""
0.015201556
0.020661412
0.054217726
0.058001362
0.043605544
0.037148297
0.01449099
0.028193723
""
0.038721021
0.050731141
""
0.031441059
""
""
0.008524796
0.014365085
0.027663508
""
""
""
0.0285863
0.023771677
0.06460654
0.029431505
0.011630109
0.030506311
0.023355026
0.014939032
0.019611211
0.048443574
0.030734731
0.021564268
0.022414472
0.023104008
0.025118703
0.022260183
0.019314902
0.032584004
0.01671149
0.074467748
0.030182814
0.014024135
0.004000274
0.045427784
0.01781725
0.043003362
0.067441769
0.025007322
0.015028748
0.025562324
0.026502902
0.052495088
""
0.054174248
0.010305539
0.019127011
0.043142062
""
0.042747278
0.021895397
""
0.022219447
0.020665517
0.028065946
0.018451333
0.02483063
""
0.046223659
0.027227992
0.0052924301
0.013341489
""
""
""
0.011894342
0.016161131
0.036996286
0.02407557
0.026480611
0.021248577
0.020979378
0.050331831
0.056204624
0.026380586
0.022092467
0.010304053
0.034355588
0.029719165
0.019577898
""
0.020260707
0.0060093985
0.01536593
0.01388836
0.013745917
0.030566243
0.058957599
0.048793044
0.024952436
0.032839511
""
0.030500114
0.029040921
0.015886892
0.019318376
0.048340965
""
0.016227856
0.017664505
0.0040917313
0.018601162
0.015457609
""
""
0.025413441
0.044852097
""
0.017588142
""
0.02897891
0.061445396
0.10689594
0.0062453556
0.041452821
0.014029277
0.014082183
0.022617625
0.011682533
0.01563308
0.011923376
0.0049004573
0.0085703498
0.0058564646
0.010084543
0.020450437
0.0074971793
0.0031913847
0.0044069774
0.004591533
0.0099137258
0.0094352216
0.0039260602
0.0051858262
0.0066921259
0.0070496826
0.0048448746
0.0031597558
0.0033339716
0.0035998707
0.0042684278
0.0054205684
0.0097692739
0.0050256206
0.0062132776
0.00426092
0.008260278
0.0055290172
""
0.019228706
0.043685965
0.05437183
0.014360894
""
0.013097541
0.016428841
0.036133282
""
""
""
0.017724777
0.038614258
0.017441588
0.045607597
0.037684206
""
0.015337476
0.052595451
""
0.029465564
0.014068073
0.013152378
0.022278203
0.013024637
0.06199681
0.024739681
""
0.059460182
0.055358797
0.022006104
0.0050031287
0.010915148
0.0078370841
0.006924429
0.0091014188
0.009405815
0.0077393726
0.0089822523
0.011347968
0.010428186
0.014048683
0.012755734
0.013787813
0.0059570228
0.0028986109
0.015334959
0.012182193
0.01442124
0.0094842259
0.016678128
0.064581923
0.010240135
0.008536323
0.0036945443
0.01580759
0.0097326078
0.010445666
0.00345657
0.013738721
0.0019448812
0.0049156551
0.0052119647
0.0059730154
0.0040900079
0.0084419325
0.006021698
0.012705661
0.0080771334
0.0108746
0.0077078925
0.0033557583
0.0078561334
0.0046743969
0.0055178707
0.0089630475
0.005847828
0.0070436853
0.014650418
0.020721458
0.015336445
0.0082040587
0.0021260171
0.015317291
0.012088408
0.009572261
0.0082501527
0.01106914
0.011935093
0.0084589822
0.0027394688
0.010241289
0.024152013
0.010815963
0.020543965
0.027303142
0.037509654
0.02439082
0.023114894
0.017079096
0.034207962
0.034367461
0.014043571
0.0080559459
0.015135598
0.0096964268
0.015040079
0.036765981
0.013460306
0.024994902
0.0097083822
0.014356852
0.017804552
0.035050105
0.024155036
0.013912626
0.016182154
0.010618494
0.0082430765
0.026637001
0.016305581
0.0099528395
0.020487979
0.023378167
0.0088598579
0.021919003
0.006932525
0.019741813
0.0092442473
0.021495555
0.075014561
0.020828156
0.032562319
0.0057330099
0.01952268
0.01314651
0.013807438
0.01309483
0.037158623
0.036996435
0.06258636
0.010186972
0.023398638
0.011317948
0.033606838
0.017931513
0.019417301
0.01611812
0.019173054
0.018244434
0.027847003
0.026656713
0.0045300839
0.028952282
0.028928077
0.014150774
0.010817589
0.0081096534
0.034025859
0.0095872786
0.0090697315
0.039789598
0.019924667
0.018238926
0.036387011
0.021132166
0.01091575
0.034750599
0.011492481
0.024357408
0.020470263
0.015010422
0.011241506
0.017251937
0.016719308
0.026467141
0.014333979
0.021217652
0.013437225
0.035250694
0.018877413
0.049696729
0.0094200177
0.02753913
0.0041772826
0.032898843
0.030220671
0.020141415
0.012082532
0.016518535
0.015139379
0.019551324
0.031722251
0.057513993
0.014851182
0.049069978
""
0.032079533
0.061832182
0.052294616
0.0082800649
0.0070885164
0.032635737
0.021720514
0.041849449
0.053393878
0.058050591
0.023130545
0.030287813
""
0.0089664217
0.029981351
0.040577944
0.041472811
0.037577312
0.022995079
0.05550335
0.032728732
0.038308278
0.025210671
0.020614795
0.025328059
0.013496956
0.032152247
0.04178657
0.058768101
0.02514297
0.02457766
0.027551405
0.029542934
0.056920867
0.016245885
0.054755811
0.029175842
0.064269319
""
""
0.01368249
0.06410028
0.014701197
0.020739794
0.01844839
0.022696497
0.0094708772
0.037819594
0.017102187
0.022471027
0.0084551228
0.013391885
0.0099268118
0.012365148
0.010956842
0.0095657753
0.014122275
0.0053919842
0.015679805
0.015047516
0.0086388998
0.0070973672
0.011203146
0.0088561866
0.015852528
0.014992042
0.0030947223
0.010414466
0.014518159
0.0072104051
0.0095918765
0.0074699898
0.019678999
0.003682798
0.011921125
0.019338364
0.0098302076
0.0072792489
0.013245852
0.0036320377
0.0090681994
0.017939435
0.018552896
0.015054742
0.015872929
0.014265346
0.023933876
0.01113959
0.017001804
0.010730431
0.013994125
0.0054774005
0.013338361
0.0080083432
0.012767306
0.0057313787
0.0049169897
0.01397881
0.0056672529
0.012872724
0.0062558283
0.016642446
0.010402312
0.0081313308
0.02025314
0.0045825071
0.026024759
0.013762434
0.011049497
0.023938486
0.012255299
0.017120695
0.015852688
0.013296092
0.023560908
0.0068494286
0.01178096
0.012718179
0.0091432491
0.011767671
0.010907451
0.013049617
0.0097129075
0.01279894
0.005185673
0.0043382053
0.00665431
0.0093914382
0.013630738
0.013551293
0.026874417
0.0061677359
0.010404336
0.0092312777
0.014417983
0.0076306909
0.01266457
0.040297367
0.044793952
0.029375739
0.044178147
0.022712128
0.035096843
0.017790075
0.024113713
0.009290101
0.019383797
0.022343347
0.033590317
0.07716459
0.0067105396
0.065738492
0.011442251
0.036544431
0.030389937
0.01422503
0.019276872
0.022908606
0.062838487
0.065357164
0.011129037
0.022495199
0.014772909
0.062965989
0.041969985
0.068480901
0.074819058
0.029294278
0.037934333
0.01847936
0.048301328
0.036000133
0.013083919
0.026206503
0.02994643
0.043574892
0.015242456
0.017325444
0.019002084
0.046819925
0.019216133
0.021405185
0.03176491
0.035005983
0.041681029
0.021640545
0.031931881
0.014599332
0.024609573
0.033346415
0.039593965
0.0049062087
0.019328739
0.018054217
0.019027544
0.023213256
0.010309121
0.016906315
0.017123247
0.012419709
0.039963551
0.061546583
0.010717283
0.02160731
0.02554372
0.01523478
0.026182344
0.044744045
0.004650427
0.012452069
0.013550218
0.037842289
0.025957901
0.020719793
0.022919575
0.0098102223
0.0047002123
0.019214084
0.013614982
0.013780687
0.028279789
0.02451905
0.0098635182
0.012044934
""
0.041532401
0.036287811
0.025962176
0.0078753754
0.032536618
0.013384977
0.012326348
0.030227663
0.0054964842
0.017133029
0.010312775
0.018931253
0.0064332443
0.026410745
0.0047179013
0.011048305
""
0.02144173
0.012155021
0.018522432
0.028517563
0.022047324
0.0048620393
""
0.01083161
0.0091508152
0.0024112114
0.0086555937
0.0060293712
0.010994509
0.0049320571
0.0066927141
0.010855108
0.0031489022
0.0055849501
0.0052623367
0.035526682
0.011935493
0.0087864874
0.0043695099
0.010348828
0.008117089
0.013131574
0.010518083
0.0099272477
0.0066985735
0.0058813868
0.0034062166
0.009704778
0.0053998302
0.0076340158
0.039465141
0.0094567956
0.015970619
0.01409494
0.01118328
0.0078797871
0.010084569
0.016995395
0.0062813861
0.0060156751
0.0094249193
0.010200214
0.0047828215
0.0044763177
0.0076761632
0.011645312
0.0092742378
0.017047636
0.010156617
0.0030026427
0.016406298
0.0056888112
0.0090002427
0.012882801
0.0038948134
0.015231289
0.018080799
0.0065145181
0.015426528
0.0090960851
0.041841775
0.013435688
0.012161234
0.01708868
0.010190525
0.012377379
0.0054238099
0.011754894
0.0042795916
0.014138956
0.0047823414
0.011554669
0.0063384301
0.010110676
0.0045889607
0.0083527332
0.028185928
0.0094889812
0.089643314
0.010383404
0.050294951
0.037922036
0.010162729
0.009455597
0.040435195
0.0078523904
0.017649578
0.02690037
0.018568464
0.030629216
0.025247999
0.015597346
0.031091744
0.0094031375
