kir_stycz_asian_female_p100
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31751448
""
0.71144688
""
""
""
0.7629559
""
""
""
0.66105896
""
""
""
0.46906924
""
0.72152054
""
""
""
""
""
""
""
0.47393396
""
""
""
""
""
""
""
""
""
""
0.71190405
""
""
""
""
0.49429142
""
""
0.75800127
""
""
0.73965448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72014302
""
""
""
""
""
0.5926885
0.76854324
""
0.61993712
0.64837044
""
0.64554703
0.61790466
""
""
""
0.59551084
""
""
""
""
""
""
""
""
""
""
""
""
1.1594026
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65437496
""
""
0.39275923
""
""
0.22733279
""
""
""
""
""
0.69141686
""
""
""
0.73971617
""
""
0.73443997
""
""
0.72167617
""
0.60238141
0.66634804
""
0.12410741
0.93543446
""
0.6356104
0.56797981
""
""
0.70170659
0.47829652
0.70855868
""
""
0.58081818
""
""
0.61712641
0.6593886
""
0.68400365
0.66383564
""
0.67659205
0.67495102
0.95834494
0.72524595
0.6734072
0.7510168
0.64585108
0.67436862
0.75311971
0.64617991
0.71955496
0.58299392
0.58652234
""
""
0.70003474
0.54168761
0.64525425
0.55200243
""
""
0.70133048
""
0.64645684
0.62408316
0.70486456
0.6260643
""
0.69674867
""
""
""
0.63875037
0.53226697
""
""
""
""
""
""
""
""
0.63904208
""
0.58995062
""
""
0.58076191
""
""
""
""
""
""
""
""
0.59253293
""
""
""
""
0.40607542
""
""
""
0.78857654
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5281781
""
0.65857625
0.64375412
0.37873971
0.54115254
0.64961123
0.65625095
0.49835393
0.42205027
0.68900764
0.55958319
0.54326886
0.76694363
0.62884337
""
0.59339964
""
0.62170625
0.70228243
""
0.66024059
0.24384971
0.38015616
0.71794492
""
""
""
0.70009893
0.67979467
0.35616249
""
""
""
""
""
""
""
""
0.61877137
0.57626998
0.72741109
""
0.36639765
""
""
""
0.85949397
0.58795893
0.56210214
""
""
""
0.66589266
0.42589703
0.66713381
0.66025776
0.62319493
""
0.50498044
""
0.61890972
0.61279732
0.62735766
0.6929695
0.59903091
0.5885585
""
0.37091315
0.64281189
0.34339723
0.27382562
0.60482734
""
""
""
""
0.51146114
""
""
""
""
""
""
""
""
""
0.93494874
""
""
""
0.36524454
""
""
""
""
""
""
""
""
0.80845588
""
0.42427301
""
""
0.57076836
""
""
0.3108314
0.91098058
""
0.62869579
""
0.74142057
""
""
0.37642613
""
""
""
""
""
""
""
0.68937039
""
""
""
0.82693183
""
""
""
""
""
""
""
0.57726645
""
0.70492482
""
0.64579087
""
""
""
""
""
""
0.68017089
0.54211986
0.72452199
""
""
""
""
""
0.65731114
0.82679129
""
""
""
""
""
""
""
""
""
""
""
""
0.82872385
""
""
0.38152438
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55268383
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66188139
