kfr_26_black_pooled_p10
0.32335839
0.28990918
0.29456261
0.30151793
0.30016568
0.333119
0.32168508
0.29141325
0.30760342
0.27642244
0.33159947
0.31686911
0.33766726
0.29740289
0.37121043
0.29697451
0.28439361
0.32197556
0.30895036
0.30359802
0.34343255
0.34293941
0.30369937
0.30735695
0.41797507
0.31762832
0.3123877
0.28610584
0.3243348
0.31780177
0.28407487
0.30838007
0.32257602
0.30018166
0.28004202
0.33520475
0.30894572
0.28806636
0.31717008
0.31024718
0.31526405
0.31095642
0.32270113
0.29559845
0.29451984
0.32355848
0.35040909
0.30652946
0.30522513
0.34227702
0.30534214
0.2938166
0.30989927
0.31939137
0.28652805
0.29646677
0.31204295
0.29018879
0.3364172
0.32748106
0.30731162
0.28963792
0.29195049
0.27470946
0.34175372
0.30509093
""
""
""
0.39041689
""
""
""
""
0.34110555
""
""
0.51853901
""
""
0.46524572
""
""
0.29626876
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33143598
0.37764087
""
0.3263627
""
""
0.34079877
0.36463347
0.34337762
0.32469082
0.31704375
""
0.36077896
0.37038994
0.30727229
0.27337158
""
0.39569733
""
0.30921087
0.28328493
""
0.29104936
0.32362586
""
""
0.33656213
0.28502858
0.31017503
0.27511212
0.34306848
0.27325392
0.28855067
0.32149822
0.30598319
0.30647498
0.32267618
""
""
0.28721732
0.2610999
0.17977306
0.27554536
0.31073609
0.33415255
0.29879543
""
0.24545683
0.2904276
0.36833346
0.2913819
""
0.3171483
0.31288525
0.34143281
0.1985383
0.24985839
""
""
0.2751537
0.27793354
0.32078001
""
0.32076675
""
0.31327343
0.3663477
0.28328186
0.22981694
0.30403203
""
0.34662905
0.31470445
0.29093948
""
0.28227639
0.27526104
""
""
0.28458333
0.27997139
0.50657713
""
0.29816681
""
0.28762248
0.29260409
0.280045
0.16261902
0.31770903
""
""
0.30596349
""
""
0.32134101
""
0.38183898
0.27899367
""
0.26572487
0.34390244
""
0.31566331
0.28084123
0.45139116
0.44030344
0.32162967
0.32568157
0.34055078
""
0.40727592
0.31521884
""
""
0.33790568
0.32932884
0.24023376
0.36863992
0.38119936
""
0.34234446
0.32252893
0.41473344
