married_asian_pooled_p50
0.86433071
0.59903276
""
""
""
""
""
0.54649961
""
""
""
""
""
""
""
0.49071401
0.66574949
""
""
""
""
""
0.47802064
0.56125933
""
0.48883322
""
0.56382835
""
""
""
""
""
""
0.4051657
0.58544099
0.55839568
""
0.57123715
""
0.57977003
0.76887977
""
""
0.53547853
""
""
0.56387937
0.5368526
""
0.48881039
0.45344573
""
""
""
""
""
0.70565516
0.62026596
""
0.30420017
""
0.53578085
""
""
""
""
0.20917319
0.40607336
0.35696906
""
""
""
""
0.46211538
""
""
0.36108512
0.20005044
0.39643633
0.26028204
""
""
0.10494466
""
""
""
""
""
0.36827624
""
""
""
""
""
""
""
0.51602858
0.62677258
0.44401413
""
""
""
0.4807843
0.54661149
0.5483889
0.47830978
0.49549502
0.62095433
0.528207
0.55551684
""
""
""
0.49908426
""
""
""
""
""
""
""
""
""
""
""
0.64723831
0.37483546
0.56789237
""
""
""
""
0.5929324
""
""
0.65847158
""
""
""
""
""
0.58126247
""
""
0.49274898
""
""
""
""
""
""
""
0.68191385
""
""
0.53354537
0.46026614
""
""
""
""
""
""
""
""
""
""
0.60089982
""
0.48297471
""
""
0.39346299
0.39298457
""
0.43024719
""
""
""
0.29917887
""
0.51341802
0.53288913
""
0.74505568
0.48567376
""
0.59360385
0.49973997
0.5149411
0.34106866
0.4623884
0.6892668
0.50685585
0.45940912
0.77612668
0.36182344
0.5255332
""
0.48749477
0.50753975
0.68542951
0.27843204
0.4514834
0.43440473
0.44202363
""
0.48215938
0.4657774
""
""
0.46679544
0.46867728
0.40159401
0.46142912
0.45455462
""
0.45203814
0.45809153
0.53081852
0.47379845
0.47967029
0.45159385
0.46412921
0.51003766
0.4548336
0.4769637
0.47307658
0.47357002
0.41793993
""
0.50251418
0.46202412
0.45672339
0.48874116
0.61540389
0.38211215
""
0.44726458
0.47505945
0.46506679
0.52250415
0.50101733
0.41484964
""
0.49250475
""
""
""
0.49699885
0.40471461
""
""
""
""
""
""
""
""
0.43918571
""
0.49674517
""
""
0.48522481
0.4914355
0.46971989
""
""
""
""
""
""
0.46405414
""
""
""
0.67014831
0.47193131
""
""
""
0.53758943
""
""
""
0.6222136
0.27348134
""
""
""
""
""
""
0.4320617
""
""
""
""
""
""
""
""
""
""
0.56650919
""
0.51792026
0.50663728
0.43281233
0.49631259
0.47010463
0.44357443
0.5202992
0.38167807
0.55100346
0.506881
0.50849754
0.45201123
0.55853462
""
0.52999139
""
0.49145404
0.49595717
""
0.42417449
0.4968186
0.51417732
0.41660857
0.55226141
0.46350175
""
0.49707359
0.50847405
0.54074824
""
0.37925959
""
""
""
""
0.70228326
0.70511502
0.42791513
0.6065945
0.50428182
""
0.4489764
0.5076189
""
""
0.46141654
0.47882819
0.52279055
""
""
""
0.47721845
0.48291257
0.51684582
0.46550715
0.53130096
0.38243729
0.4312757
0.59924948
0.49706382
0.46491811
0.49758613
0.50747377
0.43441457
0.50384277
0.44484654
0.45803958
0.49992129
0.46606335
0.54551959
0.50284338
0.60875636
""
""
""
0.47141054
""
0.463837
""
""
""
""
""
0.54686266
""
0.55963367
0.70541328
""
""
0.48452744
""
""
""
0.45821238
0.69294733
""
""
""
0.40704337
""
0.49912274
0.40779805
""
0.56425154
0.42506909
""
0.49842665
0.51858455
""
0.43358332
""
0.52622169
""
0.58010656
0.62716347
""
0.48983032
""
0.7058174
""
""
""
0.49943981
""
""
0.57857388
0.43729606
""
""
0.37003189
""
""
""
""
0.48482433
0.7029416
0.49679235
""
0.51013821
""
""
0.50738019
0.56314135
""
""
0.51516515
0.26868403
0.42895678
""
""
""
0.76747024
""
0.47551343
0.54064035
""
0.49915662
""
""
""
""
""
""
""
""
0.60641068
0.40088561
0.5760085
""
""
0.54761583
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4561412
0.5173052
0.45345488
""
0.46177918
""
""
""
""
""
""
""
""
""
""
0.53581232
0.51463896
""
""
""
0.56206483
""
""
0.57439578
""
""
""
""
""
""
0.48693091
0.46467569
0.40700933
""
""
0.50651354
""
""
""
0.62406135
0.60636461
0.37814635
0.55429715
""
""
""
""
""
""
0.52100879
""
""
""
""
0.43960887
0.46107239
0.43580779
0.4519152
0.53465575
""
0.53185076
""
""
0.6319446
""
""
""
0.49030253
""
""
""
0.43270218
""
""
""
""
""
0.41872859
""
""
""
""
""
""
""
0.44188455
0.61659467
""
""
""
0.53460085
""
0.6240567
""
""
0.23998624
""
""
""
0.59778696
""
""
0.57716352
""
""
0.5012666
""
0.7588138
""
""
""
0.48854065
0.53232235
""
""
""
0.54260987
0.54375476
""
""
0.44708905
""
""
0.58854491
""
""
0.40259138
""
""
""
0.28721622
""
""
0.76026332
""
""
""
""
0.53119451
""
0.39464635
""
0.5460642
""
""
""
0.46453652
0.55192095
0.53947902
0.55537355
0.53491443
0.63137889
""
0.34911293
0.70901203
0.37631595
0.7026335
0.5476746
0.5900656
0.57990867
0.50739199
0.4924348
0.64365476
""
""
""
""
""
""
""
0.3876121
""
0.60192728
0.51926798
""
""
""
""
""
""
""
""
0.56822324
0.47752377
""
0.50148511
""
""
""
""
0.50176018
0.686086
""
0.44525722
""
""
""
""
""
0.43308076
0.50952303
0.69103229
0.47548696
""
""
0.51640475
0.51854885
""
""
0.45496503
""
""
0.51298749
0.47741637
""
""
""
""
""
""
0.56143016
0.52923661
0.55755919
0.45767117
""
0.62442547
""
""
""
""
0.53130376
""
0.54169196
0.5365876
""
0.56146532
""
0.4879393
0.69739163
0.65749282
""
""
""
""
0.48066688
0.87492484
0.52238989
""
0.55760312
0.39870167
""
0.57950175
0.51285005
0.39340019
""
""
0.58456284
""
""
""
0.40736669
""
""
""
""
""
""
0.44862065
""
""
""
""
""
""
0.49315497
""
0.69907987
""
""
""
""
""
0.59258658
""
""
0.48573369
""
0.63519144
0.42077115
""
0.16996278
""
0.62245506
""
""
""
""
""
""
""
""
""
0.52174354
0.35755041
""
""
0.38379887
""
""
""
""
""
0.48067066
""
""
""
""
""
0.46828634
""
0.49560744
""
""
""
0.49452311
""
0.45811793
""
""
""
""
""
""
""
""
0.39270547
""
""
""
0.5459491
""
""
""
""
""
0.5486179
""
0.54510814
""
""
""
0.64248675
0.49986959
""
""
""
""
0.42946061
0.47264466
0.44768053
""
""
""
""
""
0.55314916
""
""
""
""
""
""
0.46336174
0.46617544
0.58123839
""
""
0.47951445
""
0.41453621
0.49269274
""
""
""
""
0.56665635
0.51358956
""
""
0.45963252
""
0.57697231
0.43222061
""
""
""
""
""
""
""
""
""
0.53689224
""
""
""
""
""
""
""
""
""
0.57862115
0.38729507
""
""
""
0.36064225
""
""
0.71363175
""
0.51343191
0.41403979
""
0.53797555
""
""
""
""
""
""
""
""
0.38319218
""
""
""
""
""
0.50589681
""
""
""
""
""
0.42783326
""
""
""
0.56763053
0.35178393
""
""
""
""
""
0.71998298
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45343143
""
""
0.57393706
""
""
""
0.45907062
""
0.5313189
0.52332467
0.49283892
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44682458
""
""
""
""
0.77511936
""
""
0.52502829
""
0.67309672
""
""
""
""
0.28128576
""
""
""
0.41478541
""
""
""
""
0.34968138
""
""
""
""
""
0.45734245
""
""
""
0.53877866
""
""
0.47730416
""
""
""
""
""
""
""
0.52461582
""
0.53552163
""
""
""
0.56863129
""
""
0.73679769
""
0.46814758
0.3783873
""
0.49889371
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6134429
""
""
0.69604594
""
""
""
""
""
0.44772977
""
""
""
""
""
""
""
""
""
""
0.51190186
""
""
""
""
1.0369388
""
""
""
""
""
""
0.47619662
""
""
""
""
""
""
""
""
0.54150492
""
""
""
""
""
""
0.84941763
""
0.50747937
""
""
""
""
0.46041691
0.49559021
0.46407655
""
""
""
""
""
""
0.52732688
""
""
""
""
""
0.31427225
""
""
0.49504042
""
0.44231191
0.58839548
""
0.57644081
0.26556805
""
""
""
0.47352338
0.38813019
0.54809588
""
0.50777501
""
""
""
0.56753379
0.63215244
""
""
0.47290993
0.40457842
0.36994198
0.36941552
0.48564374
