married_other_pooled_p1
0.30146688
0.20572513
0.28396952
0.27568164
0.18269826
0.0085550994
0.14358427
0.36724594
0.38013184
0.23354279
0.22879778
0.15903907
0.35377797
0.18568459
0.22175379
0.40725416
0.28993508
0.24111685
0.46287543
0.038341738
0.11489144
0.26155427
0.20147161
0.15867496
0.22883481
-0.029941246
0.23834826
0.24157113
0.24464308
0.25210878
0.10176241
0.21216951
0.24658163
0.24643731
0.11211874
0.27161679
0.20615329
0.15886487
0.2880854
0.012397672
0.13042508
0.18824691
0.038990498
""
0.21099171
0.091343582
0.20530067
0.34466434
0.17555101
0.27437171
0.2602151
0.27300522
0.2258749
""
0.11946901
0.18483964
-0.021956442
0.16374865
0.21986964
0.16220056
0.090360902
0.22148672
-0.01275029
0.2923798
0.55458415
0.18436077
0.44798037
0.56133622
0.21214558
0.13058338
-0.04944177
0.10629051
0.14326635
0.19410165
0.25085568
0.34532857
0.1096281
0.34242198
-0.070706293
0.15653341
0.18688388
0.28582147
0.24675447
0.1652896
0.26690248
0.37721255
0.31145114
0.32234386
0.25915563
0.38383308
0.31881025
0.26847121
0.28428328
0.29504135
0.33107069
-0.073475935
0.12034472
0.2831378
0.23710467
0.23248436
0.21286194
0.20565473
0.22835419
0.22861175
0.2742182
0.28007126
0.21713381
0.23693126
0.40873703
0.25804031
0.24201743
0.27483642
0.2107949
0.32588363
0.23483138
0.27627453
0.18020006
0.040428191
0.16699192
0.12270578
0.1655668
0.23148181
0.38284349
0.30060041
0.28033781
0.25330812
0.20796861
0.14354624
0.39732465
0.41670746
0.20888849
0.11975393
0.3206535
0.14504834
0.3562119
0.057304781
0.25066742
0.26488474
0.14885442
0.23478366
0.26161039
0.25462535
0.10186797
0.29462415
0.25109911
0.16048197
0.17574915
0.19368197
0.17331868
0.062983364
0.27325475
0.18569839
0.23502806
0.046854801
0.32876128
0.11175282
0.22589254
0.17623459
0.18900745
0.17802615
0.38772926
0.2487853
0.25036365
0.19405931
0.15650849
0.28648853
0.28640914
0.32900846
0.33947968
0.21460104
0.22901101
0.24499309
0.2765187
0.24466328
0.2110187
0.40858248
0.20139189
0.20575987
0.28065455
0.5291568
0.2622768
0.42188767
0.2048713
0.20009278
0.24221119
0.19321635
0.28766915
0.46892816
0.13499925
0.71425128
0.36968267
0.3880353
0.20559381
0.26935339
0.22309946
0.17553836
0.28194669
0.25814876
0.19714692
0.32573599
0.16161111
0.22760962
0.40972158
0.28719345
0.20067781
0.23980157
0.17062294
0.31892124
0.26860473
0.24495387
0.29372579
0.3400822
0.17105162
0.27204028
0.22618215
0.2144635
0.18468653
0.18872535
0.4254615
0.34176823
0.27986786
0.28396976
0.24116057
0.22435397
0.16927728
0.10537605
0.41802189
0.22303113
0.2124681
0.18900989
0.19315512
0.2347721
0.15748593
0.34291843
0.32242933
0.15611947
0.24400143
0.31145808
""
0.037178632
0.25513449
0.26758605
0.27810872
0.28381664
0.24729311
0.17928712
0.22919951
0.22494474
0.31925809
0.20362449
0.20389085
0.27944431
0.3059276
0.39242864
0.4438701
0.39343947
0.19587488
0.26460662
0.40613398
0.22374004
0.24620284
0.21909484
0.23703292
0.20778903
0.250438
0.31790927
0.28841624
0.29112568
0.19899285
0.15667243
0.26385739
0.26264867
0.57303184
0.17471753
0.21535072
0.251472
0.26939893
0.19310661
0.23307553
0.22226986
0.15375154
""
""
0.20862991
0.26148936
0.18994948
0.20336407
0.17092408
0.15140332
0.18179779
0.55664003
0.29029459
0.40803549
0.22421628
0.27392811
0.61036086
0.55818701
0.49031892
0.10498023
0.23210399
0.161396
0.21319014
0.16928251
0.26975271
0.099283829
0.22301285
0.56659269
0.3038829
0.24353771
""
0.20826216
0.25422046
0.41283876
0.35774988
0.20458408
0.20358975
0.36401752
0.415903
0.34330237
0.24459039
0.27851522
0.18342413
0.27314779
0.3935124
0.3161009
0.32865459
0.22834069
0.26087525
0.15449417
0.23257534
0.46485576
0.14920656
0.23590574
0.18055835
0.15862411
0.23917316
0.22143617
0.32802609
0.36280397
0.18241601
0.23585498
-0.0073288032
0.23657888
0.2209489
0.2085897
0.26295859
0.50492918
0.31786117
0.22699952
0.48575741
0.11929628
-0.0094949538
0.29474637
0.23619032
0.33043468
0.25999084
0.089100085
0.17542174
0.21148233
0.12561545
0.35206956
""
0.20168419
""
-0.43065235
0.04555364
0.22431138
0.3125343
""
""
0.81699318
0.80439204
0.24880594
""
""
""
0.44159266
""
0.14228615
0.31348434
""
""
""
""
""
""
0.44322348
""
0.41351062
""
0.50116444
0.38414222
0.29217419
0.32333276
""
0.19591773
0.18895492
0.48925763
0.214342
""
""
0.38450876
0.29095358
0.55847424
0.61660367
0.32184687
0.33611849
""
0.50095636
""
0.49636859
-0.051239368
""
""
""
""
0.040875804
0.095736086
0.41872382
0.37417391
0.13525867
""
0.03029413
""
0.38623765
0.27060136
0.2993235
0.068083026
0.15809426
-0.029607264
0.34364709
0.27253515
0.24750067
0.36038306
0.51957798
0.7072165
0.25920427
0.14001513
""
""
""
0.15676352
0.30313459
0.36675081
0.5589487
0.086624503
0.24192764
0.32816744
0.13774663
0.57054347
0.20719203
0.027263988
0.27135906
0.81259751
0.36481008
0.20677483
0.40123925
""
""
""
""
0.25426558
0.26077536
""
""
0.17760375
0.35763958
""
""
""
""
""
""
""
0.27210289
0.62667066
0.60218245
0.1446601
0.26076439
""
0.4771277
0.39008006
0.30583313
0.61953151
""
0.13580249
0.73311967
0.47008854
0.262977
""
""
0.1119514
""
""
0.18486086
0.49313152
""
0.22441809
0.21902435
0.27018973
0.42461365
0.40899557
0.38629866
0.27429843
0.35743719
0.30925852
0.22371352
0.25013137
0.33779815
""
""
0.25182965
0.13643257
0.31195289
0.37673572
0.3370842
0.28806448
0.26567614
0.33465415
0.34267643
0.38135946
0.40784669
0.26562902
0.38270921
0.035604563
0.3808752
0.40564069
0.51957047
""
0.2135652
""
0.31931809
""
0.47843999
0.29710186
0.2277995
0.17071365
0.2164882
0.30306327
""
""
""
0.28594834
0.017415673
0.070761189
""
0.35763901
0.52408743
0.40810987
0.23618644
0.22288276
0.12656316
""
0.25771347
