hours_wk_white_female_p50
27.16925
25.914976
27.391796
26.669714
27.41889
28.049522
26.698149
29.650431
27.16169
26.996624
26.533989
26.779747
27.506742
27.770363
27.299244
25.702375
29.347942
27.092932
26.323467
28.409718
28.48159
25.996538
28.264416
30.706202
28.003866
30.371025
28.419783
25.848896
27.229767
27.024094
32.268101
30.041582
27.662367
28.132895
28.00465
24.833391
26.143776
26.053791
27.338417
28.040136
26.291374
25.163815
23.840275
25.616932
22.588503
26.33946
28.223911
26.197298
26.487329
26.841129
23.217402
28.501877
27.320982
25.7318
28.782518
25.595467
23.379669
20.950771
22.820892
27.29402
28.445885
26.365553
26.42362
25.219248
24.455994
25.914295
25.047121
24.859365
31.178017
28.360533
28.935799
26.87281
27.352726
27.150627
24.819174
27.270231
28.455017
27.518278
27.62636
26.532352
27.086672
26.855474
30.621241
26.595514
26.768835
25.914246
24.399019
23.730455
25.380455
24.766518
25.451227
28.288694
27.479753
25.784523
23.222094
30.069895
24.678621
25.847099
26.71106
25.948252
27.432358
28.683434
27.80978
27.980459
26.71331
27.956358
26.307743
26.147905
25.329144
25.965935
25.308275
26.265755
27.467106
25.01281
27.768736
25.742767
26.176481
28.848402
32.307323
25.576614
25.950386
28.610155
26.056948
27.540443
26.597361
27.225359
26.358877
29.260458
27.106634
26.838692
26.334154
23.686607
26.102108
27.00136
26.594381
26.090326
25.639299
26.184509
31.18256
24.582304
28.964809
27.016819
26.427797
25.560925
26.08576
26.52634
26.210854
26.987259
28.944578
28.174553
24.723356
24.211123
25.325937
25.743225
25.612431
25.391098
24.984802
25.151882
29.092207
26.777288
30.22711
22.60799
26.860619
27.216318
30.747654
28.539644
26.243044
27.55014
30.467709
25.139942
26.148415
28.115799
27.311344
27.353968
25.768076
25.403795
26.778389
25.518736
26.650911
27.709768
28.206211
26.976759
26.245031
27.018375
26.614597
27.362791
29.435835
27.29402
27.523035
27.201723
27.887228
28.139015
27.972496
28.352411
30.202024
27.610928
28.682081
28.69368
26.612085
28.364014
26.184572
24.489639
24.5798
25.363724
25.490475
26.57827
26.488354
27.228661
24.959076
27.331514
25.750467
27.959026
27.440138
29.342312
25.201216
25.78187
26.889503
28.19026
26.547422
28.170845
27.891914
28.062141
25.436401
24.143951
27.078926
27.051237
26.715698
28.700052
28.773838
27.723618
27.67049
28.606638
27.043119
26.995157
25.179668
27.082094
23.280613
25.970957
27.46879
24.869967
25.897291
29.040277
27.823235
27.433905
27.352129
28.766806
27.990744
28.536245
29.44014
28.441549
28.841438
28.697685
28.304701
28.099764
27.976324
29.23436
27.706263
28.479166
27.110125
29.486271
27.353077
28.44838
26.283808
28.17732
27.470608
28.471519
28.219818
28.533426
28.454205
28.279589
28.744106
29.34292
27.137396
27.182037
25.087238
27.963453
27.821136
29.651228
30.504025
30.315235
29.297312
""
""
29.248405
28.932144
28.381517
29.132952
29.441544
30.148796
28.199223
27.037615
27.577112
28.588346
29.594564
27.715652
31.120974
31.455412
31.515026
31.62007
31.102226
29.143244
29.457283
28.466492
31.227442
30.620588
32.369717
31.839319
30.268406
31.668858
29.862936
30.02458
30.758923
30.101131
31.279547
29.138577
29.847353
31.855659
30.350256
31.597338
30.974657
31.316244
30.660152
33.882309
29.275274
28.481657
27.274925
27.242962
29.678249
29.110235
28.701805
32.80151
26.763603
28.433048
29.605644
26.934103
28.113581
27.971062
28.889935
29.162579
28.488802
30.158735
28.434387
28.848236
26.058611
29.618431
25.977858
24.859175
26.465891
27.832598
28.053026
25.43404
29.157785
25.046442
28.242678
28.221603
26.855066
23.221508
28.9648
28.234253
25.126177
26.490049
31.067076
29.003242
""
25.879696
29.142891
29.36204
32.284981
28.537729
34.412182
31.004381
29.461489
32.411137
""
34.283298
34.81942
35.29084
35.26931
26.305849
31.929506
31.742617
""
""
""
34.698238
""
29.17322
27.264896
29.758299
29.432705
30.639875
28.186357
28.725471
30.052179
30.643448
30.713995
33.514915
30.870857
29.405478
""
33.577885
33.402374
29.709299
31.783459
33.1334
29.248478
31.937334
28.652592
30.017673
""
30.429537
30.396444
31.517057
32.134148
26.9571
31.153795
32.674141
32.724514
34.676785
35.772144
31.241978
34.769802
31.097212
""
30.939323
32.07439
29.618103
32.821438
33.112808
30.891792
32.591248
31.015013
29.89249
31.221518
30.576385
33.12056
27.743982
""
""
""
""
30.013796
28.106012
29.747488
32.524422
31.213171
30.695911
32.888977
32.427628
29.145876
31.12495
31.834042
30.766623
31.542873
30.347212
30.030823
28.535969
28.254805
""
37.197308
32.657207
27.347622
26.400747
19.433414
""
27.522875
27.580948
29.343122
33.159252
""
32.048077
30.130367
26.235708
34.480186
28.294142
29.251249
31.070766
31.136353
26.671677
""
33.001057
27.435907
28.214735
28.658741
""
28.059179
30.996349
27.652966
29.746752
31.692114
25.669758
36.818825
31.964159
29.390642
28.653021
29.75378
32.404099
29.656488
29.270056
26.114914
25.830906
28.20993
29.399782
28.447044
28.643545
28.709719
27.603172
27.648575
28.547705
29.57572
29.431097
31.274706
25.525497
25.874876
28.458185
27.717678
26.680412
26.874205
25.869404
25.957884
27.196184
27.963671
26.23564
26.733606
24.813461
28.983961
26.661854
27.861546
""
23.751768
""
25.547287
""
25.973356
26.377846
25.113148
28.675669
25.823484
24.354704
26.715347
""
""
28.877226
28.515261
33.634441
29.382881
24.944511
29.444349
28.152079
24.974701
30.084337
28.114967
34.269341
28.143635
26.026112
27.659555
28.770103
28.872158
""
27.077169
21.45475
""
""
""
""
29.075735
25.497864
25.348486
28.431761
24.538836
27.246527
26.842981
26.927139
26.773722
28.101748
26.614279
""
27.850662
27.412197
""
26.855164
30.260563
26.477043
27.982643
24.332516
30.907673
27.741571
27.445482
""
32.896259
28.325165
27.866404
27.295092
28.060863
25.374819
26.357157
27.700922
25.775772
26.158255
26.708309
27.070316
26.069801
27.665653
27.973383
26.606335
25.768305
25.068079
26.928949
27.735146
27.40369
26.420731
23.561897
""
24.907228
""
""
""
""
""
28.264729
27.05122
26.370289
29.929579
""
""
""
24.462124
23.443863
27.428093
28.678162
30.044319
27.688465
25.276941
25.652632
26.28067
27.432451
""
""
26.645403
""
32.926907
26.044977
28.860729
30.533867
""
26.593737
26.35639
26.335888
25.623348
25.963358
26.14183
""
25.861076
30.40357
25.975494
24.624964
30.097883
""
""
26.795628
26.637239
""
25.420385
21.685589
25.302715
24.758808
35.012936
27.038532
24.737358
25.60288
21.29697
35.234165
23.462427
23.334463
22.991257
22.500647
23.913286
17.904551
20.637434
26.509123
19.827061
""
17.351883
20.526737
18.732718
20.139772
23.391153
16.980328
24.983217
15.111756
21.475628
24.036663
24.738178
23.07707
18.314688
25.170942
24.598402
26.81308
21.829973
24.531404
23.329311
23.176035
25.028751
25.258682
25.0784
25.606901
25.40976
19.394161
33.712299
26.67424
26.315552
26.207928
24.059078
""
29.155535
26.021259
26.492323
27.245598
25.60766
27.353128
26.491657
21.663822
27.107277
24.802286
21.164793
23.969175
24.757122
25.257034
25.101049
20.569384
25.243902
24.488663
20.421671
28.648291
24.371889
""
25.354683
22.678438
22.646633
24.717867
25.139889
