spouse_rk_black_pooled_p75
0.56678158
0.60368484
""
0.60775495
0.6012128
0.56965417
0.61401933
0.53205186
""
0.59044272
0.5653463
0.60253507
""
0.61620593
0.57538939
""
""
0.56800926
""
0.61514157
0.5867787
0.57454175
0.57131177
0.59685951
0.61629218
0.65032834
0.5706957
0.59365815
0.61983573
0.57635283
0.60937184
0.6168986
0.63621771
0.6208784
0.59372044
0.60559601
0.6377998
0.58465141
0.60051548
0.64009702
0.63523632
0.62873763
0.54975224
0.62988514
0.57711935
0.60707599
0.63197666
0.61091512
0.62836915
0.61937582
0.61626583
0.62805444
0.61289144
0.73676777
0.64941603
0.61878312
0.65833127
0.60943604
0.64521813
0.6059857
0.65357727
0.60358661
0.4613255
0.48270559
0.60795486
0.58624834
""
0.58514512
0.61512601
0.53475142
0.65238833
0.58186704
0.61060649
0.61317182
0.59249556
0.5566141
0.57428223
0.52155125
0.45929191
0.60213864
0.66984844
0.61503142
0.56698382
0.60419905
0.61497384
0.55583584
0.61737043
0.57803148
0.6105659
0.59130687
0.63132393
0.5789541
0.65547842
0.60694844
""
""
0.571621
0.60414463
0.58755535
0.57696736
0.54861879
0.59455329
0.59725803
0.56217265
0.5843327
0.59291321
0.56792629
0.59669614
0.52647418
0.55861729
0.62875688
0.60748911
0.59479517
0.53706044
0.60406846
0.59709489
0.5906629
0.63425225
0.59783667
0.6088419
0.56767946
0.54630405
0.5571329
0.5365932
0.61552203
0.5762341
0.61343533
0.48714352
0.58688158
0.62162101
0.59417146
0.61218083
0.61000258
0.48507807
0.58594626
0.58576643
0.58404815
0.57286596
0.55361372
0.64012277
0.60855782
0.58159089
0.41741973
0.52559924
0.59977329
0.54366666
0.62594712
0.58047074
0.57167411
0.62661898
0.65333438
0.64395803
0.62530184
0.63704032
0.59694487
0.61235553
0.60759276
0.61309016
0.60972375
0.55718243
0.58936018
""
0.63091105
0.64562845
0.61774242
0.66038638
0.45921171
""
""
0.54956907
0.58788842
0.58589196
0.50594616
0.57774752
0.57121801
""
0.60221666
0.58501101
0.62946433
""
""
""
0.59753108
0.52573687
0.55331266
0.62729806
0.59484994
0.61391646
0.61783355
""
0.58102715
0.58375776
0.62725133
""
0.62659866
0.57942182
0.56687945
0.60530567
0.60482723
0.53914541
0.59884775
0.60146266
0.63303983
0.58928639
0.60655218
0.60625625
0.61567396
0.56312704
0.56490308
0.60863441
0.58367401
0.58767527
""
""
0.60998631
0.59099215
0.56258965
0.59511113
0.62262064
0.5300743
0.62017453
0.57329905
0.52159119
0.65919644
0.60430598
0.57018077
0.58334303
0.60027504
0.62423044
0.61696166
0.56179678
0.59155828
""
0.6253981
""
0.69720191
""
0.56192237
""
0.64566231
0.6527403
0.62761027
0.60585588
0.6261723
0.58456957
0.69035363
0.62798405
0.6173768
0.65617508
0.57424033
0.60357642
0.58848011
0.58516163
""
0.58009297
0.59231716
0.57889968
0.65795928
0.55786282
0.62672579
0.57728153
0.63282347
0.61678469
0.605708
0.60865986
0.62610209
0.64421028
0.64362133
0.62844449
0.63020617
0.62681466
0.6519779
0.5566889
0.71926457
""
""
0.64212912
0.65195847
""
0.73601466
0.61274695
""
""
0.66050249
0.65949947
""
0.60973901
0.63946128
0.54059911
""
""
""
""
""
""
""
""
0.41395065
""
0.61597067
0.63065177
""
""
0.59567428
""
""
""
0.56745499
0.64905334
""
0.65781909
0.62389183
0.69065875
0.54931909
0.58121282
0.45228064
""
0.67001051
0.6384753
0.58894831
""
0.66862035
""
0.57112151
""
0.57674867
0.62101787
0.53889567
0.56501096
0.6084826
0.63196957
0.62280387
0.57713109
0.60958415
0.61569387
0.62119442
0.56888276
0.57208067
0.70941049
0.61097217
0.52908528
0.5038715
0.63075423
0.61386341
0.61693144
""
""
""
""
0.47147709
0.57698154
0.56503189
0.61048394
""
0.54658836
0.65270954
""
0.63843763
0.60734749
0.54238248
0.58619994
""
0.67635751
""
""
0.42776707
0.5836758
""
""
""
""
""
""
""
""
""
""
""
""
0.604895
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57588875
""
""
""
""
""
""
""
""
""
0.51987445
0.57857478
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61435521
""
""
""
0.54076135
""
""
""
""
""
0.62842125
""
""
""
""
""
""
""
0.62700045
""
0.57022822
""
""
0.61588675
""
""
""
""
""
""
0.59322494
""
""
0.56035012
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64815766
0.61370784
""
""
""
""
0.71972483
""
""
""
""
""
""
0.75836825
""
""
0.60418034
0.62403178
0.60457408
0.55057114
0.62371755
""
""
0.569929
0.60575807
0.61635876
0.58344835
0.56651467
""
""
0.62838513
""
0.55700141
0.54756063
0.61619592
""
0.49034798
0.62541813
0.6307053
0.59657413
0.57935089
0.63789672
0.59548217
""
0.62455708
0.58211935
0.53040278
""
""
""
0.65045571
""
0.55025262
0.63853115
0.62068862
0.24780867
0.58020687
0.50703239
""
""
""
0.68771231
0.48720905
""
""
0.5533607
""
""
""
0.55158657
0.7656709
""
0.62116122
""
0.61096507
0.54168743
0.65529943
""
0.61354512
0.79522794
""
""
""
""
""
0.63815278
0.60328239
0.61067045
0.63126218
0.63782269
0.64044541
0.62082261
0.62854189
0.59701866
""
""
""
0.72597468
""
0.43608919
""
0.50332296
