kfr_imm_pooled_male_p50
0.44429556
0.49550858
""
""
""
""
""
0.38461092
""
""
""
""
""
""
""
0.45126262
""
""
""
""
""
""
0.42212161
""
0.63336021
0.36761305
""
""
""
""
""
""
""
""
0.4953925
""
0.46479875
""
""
""
0.48775703
0.39236963
""
""
0.5137893
""
""
0.40269312
0.49483147
""
0.49283135
0.50205916
""
""
""
""
""
""
0.44488639
""
""
""
0.51452535
""
""
""
""
""
""
0.47704652
""
""
""
""
0.49128008
""
""
0.37289006
0.32704657
0.55275166
0.43397179
""
""
0.51915753
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51467186
0.48069334
0.56557363
""
""
0.5513882
0.47629666
0.44760945
0.57758814
0.447045
0.47211236
0.53867149
0.49189997
0.47832876
""
""
""
0.47729132
""
""
""
""
""
""
""
""
""
""
""
""
0.56703728
""
""
""
""
""
0.42392027
""
""
0.51719654
""
""
""
""
""
""
""
""
0.55099559
""
""
""
""
""
""
""
0.40591383
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55366653
""
0.54629552
""
""
0.44323909
""
""
0.55716872
""
""
""
0.62347019
""
0.46528822
""
""
""
0.56806934
""
""
0.48096514
""
0.41122577
0.54844749
""
0.48295191
0.50219005
0.48810449
0.49724609
0.46014819
""
0.51448995
0.50644433
0.43648764
""
0.50611961
0.49437556
0.57531196
""
0.42887643
0.50091696
""
""
0.49670672
0.51093322
0.53441054
0.51804721
0.56191522
""
0.47726709
0.517546
0.49546069
0.48232296
0.4993315
0.56757283
0.49905866
0.51309001
0.54697216
0.51609039
0.56285369
0.48231614
0.47045353
""
0.38605988
0.52463055
0.50232047
0.48068354
0.54112649
0.46079406
""
0.50899953
0.52842647
0.50094068
0.52658147
0.50227755
0.47524095
""
0.51378775
""
""
""
0.51824045
0.53164667
""
""
""
""
""
""
""
""
0.46918529
""
0.46903601
""
""
0.44746
0.47031012
0.44495329
""
""
""
""
""
""
0.51782781
""
""
""
0.52365154
0.55688834
""
""
""
0.49829262
""
""
""
""
0.35652268
""
""
""
""
""
""
0.52220899
""
""
""
""
""
""
""
""
""
""
0.53111476
""
0.5078463
0.49634218
0.54134625
0.55779672
0.50848877
0.49816784
0.53092062
0.50283271
0.52946824
0.50345814
0.50579822
0.48335761
0.50664401
""
0.43540722
""
0.47200257
0.4648973
""
0.44911218
0.4650768
0.45005414
0.46389651
0.4627865
0.53943229
""
0.48684722
0.44589809
0.52463168
""
0.47153512
""
""
""
""
""
0.54939824
0.44835675
0.50544572
0.46929744
""
0.43108958
""
""
""
0.46475133
0.45381874
0.48465559
0.63907367
""
""
0.44848093
0.42547873
0.56754923
0.49384591
0.48095796
0.3977688
0.46123394
0.48239613
0.45989135
0.42823502
0.48330036
0.45368862
0.46762207
0.49332148
0.33239099
0.52115464
0.47965199
0.45282185
0.46956173
0.49078083
""
""
""
""
0.46198177
""
0.42207587
""
""
""
""
""
""
""
0.46335757
0.37680131
""
""
0.53881919
""
""
""
0.32362056
""
""
""
""
0.43856263
""
0.51376063
""
""
0.49878845
0.41475558
""
0.51677841
0.50350612
""
0.43776211
""
0.52773744
""
""
0.5821659
""
0.51177728
""
""
""
""
""
0.47315404
""
""
0.497042
0.51334476
""
""
""
""
""
""
""
0.53093868
0.43998614
0.52473277
""
0.50927621
""
""
0.39741364
0.54069656
""
""
0.51449853
0.41571814
0.47951502
""
""
0.62218934
""
""
0.48337406
0.46423545
""
0.49964035
""
""
""
""
""
""
""
""
""
""
0.45034361
""
""
0.47483134
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45113891
0.44114509
0.47615033
""
0.53339338
""
""
""
""
""
""
""
""
""
""
0.46159047
0.48874563
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49401414
""
""
""
""
""
""
""
0.4787432
""
""
""
""
0.4836435
0.52370781
0.44014314
0.52777362
0.49020109
""
0.39926434
""
""
0.50647599
""
""
""
0.44153145
""
""
""
0.46406099
""
0.55450499
""
""
""
0.45499915
""
""
""
""
""
""
0.43754852
0.43567437
0.39892051
""
""
""
0.43604636
0.64456588
""
""
""
""
""
""
""
0.49077013
""
""
0.46216258
""
""
0.48661238
""
0.54223245
""
""
""
0.54164177
""
""
""
""
0.47716096
0.52795249
""
""
0.66913325
""
""
0.58226496
""
""
""
""
""
""
""
""
""
0.36946836
""
""
""
""
0.5581854
0.49841461
0.4589442
""
""
""
""
""
0.48432687
0.53909993
0.54615301
""
0.52795857
0.50707507
""
""
""
""
""
0.54487312
0.57156736
0.51036072
""
0.59033394
""
""
""
""
""
""
""
""
""
""
0.52702284
0.54751623
""
""
""
""
""
""
""
""
0.50257492
0.51348901
""
0.55524141
""
""
""
""
0.4709436
0.50913852
""
0.60063809
""
""
""
""
""
0.45034567
0.5170812
""
0.48963007
""
""
0.49185014
0.40907243
""
""
""
""
""
0.40044302
0.51662338
""
""
""
""
""
""
""
0.50924611
""
0.56551951
""
0.61920893
""
""
""
""
0.4141219
""
0.57581115
""
""
0.60807824
""
0.4259491
""
""
""
""
""
""
0.56189591
""
0.50995082
""
0.55136269
0.48241124
""
0.50923365
0.48105016
0.56071031
""
""
0.57287651
""
""
""
0.59053266
""
""
""
""
""
""
0.54223746
""
""
""
""
""
""
0.50828862
""
""
""
""
""
""
""
0.54448915
""
""
0.58221024
""
0.42488956
""
""
0.54844719
""
""
""
""
""
""
""
""
""
""
""
0.51565951
""
""
""
0.47970951
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51178777
""
""
""
""
""
0.55647874
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52768904
""
""
""
""
0.46213078
""
""
""
""
""
""
0.48719528
""
""
""
""
""
0.40170774
""
""
""
""
""
""
0.5487209
0.43371728
""
""
""
0.53680152
""
""
0.4869079
""
""
""
""
""
0.48435029
""
""
""
""
""
0.47175112
""
""
""
""
""
""
0.58939189
""
""
0.52844346
""
""
""
""
""
""
""
""
""
0.57253546
""
""
0.44612527
""
0.47160724
""
""
""
""
0.51605207
0.60939103
""
0.45539615
""
""
""
""
""
""
""
""
0.47226116
""
""
""
""
""
0.55137575
""
""
""
""
""
0.56117558
""
""
""
0.4213385
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4258019
""
""
0.44735661
""
""
""
0.3936311
""
0.47229406
0.45363972
0.46877739
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41127852
""
""
""
""
""
""
""
0.47232249
""
""
""
""
""
""
""
""
""
""
0.33758333
""
""
""
""
0.35943702
""
""
""
""
""
""
""
""
""
0.54934198
""
""
""
""
""
""
""
""
""
""
""
""
0.49266547
""
""
""
""
""
""
""
""
0.47836965
0.47304389
""
0.61249924
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43540949
""
""
""
""
""
""
""
""
""
""
0.59357309
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43840483
""
""
""
""
""
""
""
""
0.49363443
""
""
0.47033912
""
0.53450161
0.5243209
0.48751435
""
""
""
""
""
""
0.57434809
""
""
""
""
""
0.53630584
""
""
0.54030603
""
0.51945275
0.56191963
""
""
0.53341019
""
""
""
0.52496678
0.47457165
""
""
0.55845743
""
""
""
0.64019823
0.53247809
""
""
""
""
""
0.54047221
0.4980593
0.42838749
""
0.62774271
""
0.65795416
0.47092304
""
""
""
""
""
""
0.48595557
0.53593874
0.52482951
""
0.46235806
0.53223693
""
""
0.44618443
0.51083153
""
0.59386575
0.49303031
0.46489373
0.46070173
0.48176149
""
0.5551616
0.57040793
0.50499064
""
0.57512993
0.54530561
0.51956391
""
0.46048465
""
0.53930134
0.60858989
""
0.56997401
0.50017077
0.64519352
0.55351186
""
0.46982616
0.44982815
0.49513182
""
0.47697568
0.5096975
0.44256666
0.52109188
""
0.5113464
0.51359469
0.49390894
0.52325851
0.55946404
""
0.61627269
0.48085546
0.48045588
0.52528608
""
""
0.41667008
""
""
""
""
0.55852467
0.43671376
""
0.48704425
""
0.51624292
0.51272172
""
""
0.36451417
""
0.61123377
""
""
""
0.51870441
""
0.4525449
""
""
0.55917114
""
""
""
""
0.54830241
0.5130347
""
""
0.66411006
0.54556429
0.52041996
""
0.5213114
""
""
0.44369557
""
0.43538097
0.60877502
""
""
0.52187788
""
0.43832198
""
""
""
0.56708288
""
0.50864112
0.42915922
""
0.45310894
0.43604293
0.53445578
""
""
""
""
""
""
0.51505572
""
""
0.47072914
0.51951218
0.47726983
0.54486167
""
0.46948081
0.49343631
0.39486274
0.57126641
0.50361413
""
""
0.54883265
0.54837584
""
""
""
0.6340664
""
""
0.57800215
""
""
""
0.57099742
""
""
""
0.49056628
0.52771044
""
""
""
""
0.53706974
""
""
0.49638346
""
""
""
""
""
""
0.44071278
""
0.51117563
""
""
""
""
""
0.56817228
0.45490202
""
""
""
""
""
""
0.51242292
""
""
0.42567322
""
0.49484351
0.57149249
""
""
""
0.50432599
""
0.49689123
""
""
""
0.52415377
""
0.57131088
0.48073819
0.48092872
0.51276523
""
0.43935171
""
""
""
""
""
""
""
""
0.55155098
""
""
0.57052755
0.53824091
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41274682
0.602112
""
""
""
""
0.42098436
0.46064395
0.54905242
""
""
""
""
0.50997776
""
""
""
""
""
""
""
0.51274306
""
""
""
""
""
""
0.49294028
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43163919
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51751757
0.48242599
""
""
""
""
0.44719702
""
""
0.46728778
""
""
0.52288705
""
0.50579828
""
0.50775486
""
""
""
""
""
""
""
""
""
""
""
""
0.46490985
""
""
""
""
""
""
""
""
0.49462059
0.5218569
0.47581914
0.58120513
""
""
""
0.58468747
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41917869
""
""
""
""
""
""
0.41518438
""
""
0.4766565
