kfr_imm_white_male_p1
0.37847278
0.46639881
0.30023357
0.35829729
""
""
0.47574019
""
0.36224568
0.26035994
0.41501939
""
0.38296407
0.39839512
0.47925133
0.23886409
""
0.42889342
0.7372539
""
0.3294681
0.42867431
0.16322249
""
""
""
0.34452561
""
0.44495904
0.39304459
0.517515
""
0.2857388
""
""
""
""
""
""
""
""
""
""
""
""
0.57693422
""
""
0.36764821
""
0.39636528
""
""
""
0.47295678
""
""
""
""
""
0.45074883
0.43457171
0.39146638
0.13014367
0.48977506
0.47180295
0.46429545
0.37279871
""
0.50990522
""
""
""
""
""
""
""
""
0.38369024
""
""
0.46461087
""
""
""
""
""
0.39229479
""
0.37695354
0.48037556
0.41536945
0.55153233
0.4583419
0.41786858
0.39172968
0.32521486
0.28483289
""
0.14593054
0.5360688
0.3486664
0.40671095
0.45796981
0.11047094
0.16732511
""
""
0.44139627
""
""
""
""
""
""
""
""
""
""
""
""
0.40726665
""
""
0.32904932
""
""
""
""
""
""
""
""
0.46949995
""
""
0.47567418
0.42093766
""
""
""
0.43353888
0.32441822
""
""
""
""
0.41651246
""
0.59191346
""
0.44298476
""
""
""
0.33917764
""
0.38941771
""
0.33185706
0.59415561
""
0.61501062
0.35512829
""
0.029346779
0.25133172
0.39003301
""
0.49577776
""
""
0.66733432
""
""
""
""
0.59615433
0.46523803
0.38864332
0.42478245
""
""
""
""
""
0.13863024
0.41615558
""
""
0.34121966
0.34378493
0.42920101
""
0.30480069
0.43993026
0.47751278
0.41288123
0.47035223
0.47323632
0.49482131
0.75610268
""
""
0.35861179
0.31436363
0.48029411
0.39106721
""
""
0.46180296
0.30085424
0.46692902
0.45518836
0.26890707
0.27679485
0.21512669
""
0.34926075
0.36519149
0.5197047
0.41194457
""
0.39515975
0.50063246
0.36974028
0.36673313
""
""
0.3157596
""
""
""
0.4960016
0.26864839
0.44790745
